OnsetTime	OffsetTime	MidiPitch
88.3013	88.4301	78
88.345	88.476	52
88.3886	88.476	76
88.476	89.609	74
88.476	88.6148	50
88.7537	88.8926	50
89.0315	89.609	60
89.0315	89.609	72
89.0315	89.609	62
89.0315	89.609	66
89.0315	89.4617	69
89.0315	89.609	43
89.0315	89.609	57
89.3145	89.609	50
89.4617	89.609	69
89.609	90.1311	71
89.609	90.471	62
89.609	90.471	67
89.609	90.7541	43
89.609	91.2285	55
89.752	90.1311	72
89.895	90.1811	74
89.895	90.1311	50
90.0381	90.1811	52
90.1811	91.2285	74
90.1811	90.3261	50
90.471	90.6126	59
90.471	90.6126	50
90.6126	90.8982	62
90.7541	91.0424	60
90.7541	91.3306	43
90.7541	91.3306	54
90.8982	91.1865	62
91.0424	91.2285	60
91.0424	91.3306	50
91.1865	91.3306	62
91.3306	91.6264	59
91.3306	92.5068	43
91.3306	92.9983	55
91.6264	92.9983	59
91.6264	91.8701	62
91.6264	91.8701	50
91.7742	91.9216	64
91.7742	91.9216	52
91.9216	92.066	62
91.9216	92.066	50
92.066	92.2103	64
92.2103	92.3585	67
92.2103	92.3585	50
92.3585	92.7971	64
92.5068	93.1151	60
92.5068	92.9983	66
92.5068	93.1151	43
92.5068	93.1151	57
92.7971	92.9983	64
92.7971	93.1151	50
92.9502	93.1151	62
93.1151	94.7674	67
93.1151	94.7674	71
93.1151	94.6183	74
93.1151	94.8081	79
93.1151	94.2092	43
93.1151	94.8081	55
93.3939	93.6082	50
93.5238	93.6537	52
93.6537	93.7925	50
93.9314	94.0703	50
94.2092	94.8081	66
94.2092	94.8081	72
94.2092	94.8081	78
94.2092	94.7674	43
94.2092	94.8081	57
94.4819	94.8081	50
94.6183	94.8081	74
94.7674	95.0463	76
94.7674	96.3362	67
94.7674	96.3362	71
94.7674	95.8673	43
94.7674	96.3362	59
95.0463	95.2233	76
95.0463	95.2653	50
95.1348	95.2653	78
95.179	95.3118	52
95.2233	95.3118	76
95.3118	96.3362	74
95.3118	95.4506	50
95.5895	95.7284	50
95.8673	96.3362	60
95.8673	96.3362	72
95.8673	96.3362	62
95.8673	96.3362	66
95.8673	96.2939	69
95.8673	96.4388	43
95.8673	96.4388	57
96.149	96.4388	50
96.2939	96.4388	69
96.4388	96.961	71
96.4388	97.3009	62
96.4388	97.3009	67
96.4388	97.584	43
96.4388	98.0584	55
96.5819	96.961	72
96.7249	97.011	74
96.7249	96.961	50
96.868	97.011	52
97.011	98.0584	74
97.011	97.156	50
97.3009	97.5179	59
97.3009	97.5179	50
97.4425	97.7281	62
97.584	97.8723	60
97.584	98.1605	43
97.584	98.1605	54
97.7281	98.0164	62
97.8723	98.0584	60
97.8723	98.1605	50
98.0164	98.1605	62
98.1605	98.4563	59
98.1605	99.3367	43
98.1605	99.8187	55
98.4563	99.8187	59
98.4563	98.7	62
98.4563	98.7	50
98.6041	98.7515	64
98.6041	98.7515	52
98.7515	98.8959	62
98.7515	98.8959	50
98.8959	99.0402	64
99.0402	99.1884	67
99.0402	99.1884	50
99.1884	99.627	64
99.3367	99.9271	60
99.3367	99.8187	66
99.3367	99.9271	43
99.3367	99.9271	57
99.627	99.8187	64
99.627	99.9271	50
99.774	99.9271	62
99.9271	101.028	67
99.9271	101.028	74
99.9271	101.028	79
99.9271	101.028	43
99.9271	101.028	58
100.206	100.426	50
100.339	100.473	51
100.473	100.611	50
100.75	100.889	50
101.028	101.588	65
101.028	101.588	69
101.028	101.588	77
101.028	101.588	41
101.028	101.588	63
101.302	101.588	53
101.439	101.588	72
101.588	101.867	74
101.588	102.69	65
101.588	103.273	70
101.588	102.69	46
101.588	103.273	62
101.867	102.088	74
101.867	102.088	53
102.001	102.135	75
102.001	102.135	55
102.135	103.273	77
102.135	102.274	53
102.413	102.552	53
102.69	103.273	75
102.69	103.273	65
102.69	103.273	69
102.69	103.273	46
102.69	103.273	63
102.979	103.273	53
103.126	103.273	72
103.273	103.55	74
103.273	104.832	70
103.273	104.832	65
103.273	104.367	46
103.273	104.832	62
103.411	103.688	75
103.55	103.778	74
103.55	103.778	53
103.688	103.826	75
103.688	103.826	55
103.826	103.963	77
103.826	103.963	53
103.963	104.099	79
104.099	104.233	81
104.099	104.233	53
104.233	104.832	79
104.367	104.932	69
104.367	104.832	77
104.367	104.932	46
104.367	104.932	63
104.508	104.832	75
104.649	104.832	74
104.649	104.932	53
104.79	104.932	72
104.932	105.21	74
104.932	106.612	70
104.932	106.612	65
104.932	106.037	46
104.932	106.612	62
105.071	105.349	75
105.21	105.441	74
105.21	105.441	53
105.349	105.491	75
105.349	105.491	55
105.491	105.626	77
105.491	105.626	53
105.626	105.762	79
105.762	105.9	81
105.762	105.9	53
105.9	106.632	79
106.037	106.632	69
106.037	106.632	77
106.037	106.612	46
106.037	106.632	63
106.178	106.632	75
106.32	106.612	74
106.32	106.632	53
106.464	106.632	72
106.612	107.711	65
106.612	107.711	70
106.612	107.711	74
106.612	107.711	46
106.612	107.711	62
106.891	107.109	53
107.023	107.155	55
107.155	107.294	53
107.433	107.572	53
107.711	108.138	72
107.711	108.287	62
107.711	108.287	66
107.711	107.995	74
107.711	108.287	45
107.711	108.287	57
107.995	108.287	74
107.995	108.287	50
108.138	108.287	72
108.287	109.41	62
108.287	109.41	67
108.287	109.124	71
108.287	109.41	43
108.287	108.566	55
108.566	108.796	55
108.705	108.845	56
108.845	108.984	55
109.124	109.267	72
109.124	109.267	55
109.267	109.41	74
109.41	109.977	67
109.41	109.977	72
109.41	109.828	75
109.41	109.977	48
109.41	109.977	55
109.689	109.977	77
109.689	109.977	57
109.828	109.977	75
109.977	110.538	67
109.977	110.489	74
109.977	111.117	50
109.977	110.489	59
110.256	110.489	71
110.256	110.489	62
110.397	110.538	72
110.397	110.538	64
110.538	110.831	71
110.538	111.117	67
110.538	111.092	74
110.538	110.831	62
110.831	111.092	71
110.831	111.092	62
110.974	111.117	72
111.117	111.701	62
111.117	111.701	66
111.117	111.552	71
111.117	111.701	50
111.117	111.404	60
111.404	111.596	69
111.404	111.701	60
111.552	111.701	71
111.701	111.977	62
111.701	111.977	67
111.701	112.765	43
111.701	112.765	59
111.977	112.246	62
111.977	112.246	67
111.977	112.246	71
112.111	112.246	66
112.246	112.765	65
112.246	112.515	71
112.515	112.765	64
112.515	112.784	71
112.515	112.784	38
112.515	112.784	50
112.649	112.784	63
112.784	113.191	62
112.784	113.053	66
112.784	113.053	72
112.784	113.238	45
112.784	113.238	57
113.053	113.238	66
113.053	113.33	72
113.053	113.33	38
113.053	113.33	50
113.191	113.33	62
113.33	113.598	62
113.33	113.598	67
113.33	113.598	71
113.33	114.417	43
113.33	114.417	55
113.598	113.859	62
113.598	113.859	67
113.598	113.866	71
113.732	113.866	66
113.866	114.417	65
113.866	114.134	71
114.134	114.417	64
114.134	114.417	71
114.134	114.417	38
114.134	114.417	50
114.269	114.417	63
114.405	114.809	62
114.405	114.673	66
114.405	114.673	72
114.405	114.874	45
114.405	114.874	57
114.673	114.874	66
114.673	114.946	72
114.673	114.946	38
114.673	114.946	50
114.809	114.946	62
114.946	115.21	62
114.946	115.21	67
114.946	115.21	71
114.946	115.468	43
114.946	115.468	55
115.21	115.468	62
115.21	115.468	67
115.21	115.474	71
115.342	115.474	66
115.474	116.006	62
115.474	115.739	67
115.474	115.739	71
115.474	116.018	55
115.739	116.006	71
115.739	116.006	67
115.739	116.006	74
115.872	116.018	70
116.006	116.535	67
116.006	116.268	71
116.006	116.268	74
116.006	116.535	62
116.268	116.535	71
116.268	116.535	74
116.268	116.535	79
116.402	116.535	73
116.535	116.796	74
116.535	116.796	79
116.535	116.796	83
116.535	117.05	67
116.796	117.05	74
116.796	117.05	79
116.796	117.057	83
116.926	117.057	78
117.057	117.583	74
117.057	117.318	79
117.057	117.318	83
117.057	117.595	71
117.318	117.583	83
117.318	117.583	79
117.318	117.583	86
117.45	117.595	82
117.583	118.102	79
117.583	117.844	83
117.583	117.844	86
117.583	118.102	74
117.844	118.102	83
117.844	118.102	86
117.844	118.102	91
117.973	118.102	85
118.102	118.361	83
118.102	118.361	86
118.102	118.361	91
118.102	118.621	79
118.361	118.621	83
118.361	118.621	86
118.361	118.621	91
118.491	118.639	82
118.621	118.881	83
118.621	118.881	86
118.621	118.881	91
118.621	119.14	79
118.881	119.14	83
118.881	119.14	86
118.881	119.14	91
119.011	119.147	82
119.14	119.4	83
119.14	119.4	86
119.14	119.4	91
119.14	119.667	79
119.4	119.667	83
119.4	119.667	86
119.4	119.667	91
119.534	119.667	82
119.667	119.928	83
119.667	119.928	86
119.667	119.928	91
119.667	120.196	79
119.928	120.196	83
119.928	120.196	86
119.928	120.196	91
120.062	120.215	82
120.196	120.463	83
120.196	120.463	86
120.196	120.463	91
120.196	120.739	79
120.463	120.739	83
120.463	120.739	86
120.463	120.739	91
120.601	120.746	82
120.739	121.013	83
120.739	121.013	86
120.739	121.013	91
120.739	121.219	79
121.013	121.219	83
121.013	121.219	86
121.013	121.292	91
121.152	125.219	82
121.292	125.219	83
121.292	125.219	86
121.292	125.219	91
121.292	125.219	79
121.555	121.687	43
121.687	121.818	43
121.818	121.951	43
121.951	122.085	43
122.085	122.218	43
122.218	122.354	43
122.354	122.491	43
122.491	122.632	43
122.632	122.768	43
122.768	122.906	43
122.906	123.189	43
123.189	123.335	43
123.335	123.484	43
123.484	123.79	43
123.79	123.948	43
123.948	124.108	43
124.108	124.461	43
124.461	124.829	43
124.829	125.219	43
127.366	127.717	84
127.366	127.717	60
127.717	129.097	86
127.717	129.097	62
128.068	129.097	87
128.068	129.097	63
128.418	129.097	89
128.418	129.097	65
128.753	129.097	92
128.753	129.097	68
129.097	130.358	96
129.097	130.358	72
129.912	130.358	94
129.912	130.358	70
130.07	130.358	92
130.07	130.358	68
130.228	130.385	91
130.228	130.385	67
130.385	130.869	89
130.385	130.869	65
130.548	131.028	91
130.548	131.028	67
130.71	131.028	92
130.71	131.028	68
130.869	131.028	89
130.869	131.028	65
131.028	131.348	91
131.028	131.348	67
131.191	131.674	92
131.191	131.674	68
131.348	131.674	91
131.348	131.674	67
131.506	131.674	89
131.506	131.674	65
131.665	131.982	87
131.665	131.982	63
131.822	132.281	89
131.822	132.281	65
131.982	132.281	87
131.982	132.281	63
132.144	132.31	86
132.144	132.31	62
132.31	132.997	84
132.31	132.997	60
132.478	132.997	86
132.478	132.997	62
132.645	132.997	87
132.645	132.997	63
132.812	132.997	91
132.812	132.997	67
132.997	135.072	91
132.997	133.37	67
133.37	135.079	41
133.719	135.079	60
133.719	134.4	62
133.719	134.903	68
134.068	134.733	89
134.068	134.733	65
134.234	134.567	87
134.234	134.567	63
134.4	135.079	86
134.4	135.079	62
134.567	135.079	87
134.567	135.079	63
134.733	135.079	89
134.733	135.079	65
134.903	135.079	92
134.903	135.079	68
135.072	135.278	91
135.072	135.278	67
135.175	135.716	92
135.175	135.716	68
135.278	135.716	91
135.278	135.716	67
135.381	135.716	89
135.381	135.716	65
135.547	135.716	87
135.547	135.716	63
135.712	136.383	86
135.712	136.383	62
135.878	136.383	87
135.878	136.383	63
136.044	136.383	89
136.044	136.383	65
136.215	136.387	91
136.215	136.387	67
136.387	136.962	83
136.387	136.602	89
136.387	137.047	55
136.387	136.602	65
136.495	136.962	91
136.495	136.962	67
136.602	136.962	89
136.602	136.962	65
136.71	136.962	87
136.71	136.962	63
136.878	137.047	86
136.878	137.047	62
137.047	137.629	96
137.047	137.629	91
137.047	137.629	87
137.047	137.629	84
137.047	137.629	48
137.047	137.629	60
137.419	137.629	53
137.598	137.949	55
137.776	138.467	60
137.776	139.834	65
137.776	139.834	68
137.776	139.16	72
137.776	138.334	53
137.949	138.334	55
138.121	138.334	56
138.294	139.077	58
138.467	139.503	60
138.635	139.077	56
138.803	139.077	55
138.981	139.834	53
139.16	139.503	63
139.16	139.503	67
139.16	139.834	72
139.16	139.834	43
139.331	139.834	62
139.503	139.834	60
139.503	139.834	63
139.503	139.854	67
139.503	139.676	55
139.676	139.854	55
139.854	140.189	63
139.854	140.189	67
139.854	140.533	72
139.854	140.533	43
140.022	140.533	62
140.189	140.533	60
140.189	140.533	63
140.189	140.533	67
140.189	140.356	55
140.356	140.533	55
140.533	140.874	65
140.533	140.874	67
140.533	141.135	71
140.533	141.135	43
140.704	141.135	63
140.874	141.135	62
140.874	141.135	65
140.874	141.216	67
140.874	141.045	55
141.045	141.216	55
141.216	141.558	60
141.216	141.558	63
141.216	141.558	67
141.216	141.558	72
141.216	141.558	36
141.216	141.558	48
141.558	143.291	84
141.558	143.291	60
141.911	143.291	86
141.911	143.291	62
142.263	143.291	87
142.263	143.291	63
142.616	143.291	89
142.616	143.291	65
142.949	143.291	92
142.949	143.291	68
143.291	144.588	99
143.291	144.588	75
144.109	144.588	98
144.109	144.588	74
144.267	144.582	96
144.267	144.582	72
144.425	144.588	94
144.425	144.588	70
144.582	144.799	96
144.582	144.799	72
144.69	145.227	98
144.69	145.227	74
144.799	145.227	96
144.799	145.227	72
144.907	145.227	94
144.907	145.227	70
145.067	145.227	92
145.067	145.227	68
145.227	145.554	94
145.227	145.554	70
145.396	145.866	96
145.396	145.866	72
145.554	145.866	94
145.554	145.866	70
145.713	145.876	92
145.713	145.876	68
145.876	146.358	91
145.876	146.358	67
146.194	146.526	89
146.194	146.526	65
146.358	146.526	91
146.358	146.526	67
146.526	147.028	92
146.526	147.028	68
146.693	147.212	94
146.693	147.212	70
146.861	147.212	96
146.861	147.212	72
147.028	147.212	92
147.028	147.212	68
147.212	147.426	91
147.212	147.426	67
147.319	147.91	92
147.319	147.91	68
147.426	147.695	91
147.426	147.695	67
147.532	147.91	89
147.532	147.91	65
147.695	147.91	91
147.695	147.91	67
147.865	148.362	87
147.865	148.362	63
148.197	148.509	86
148.197	148.509	62
148.362	148.528	87
148.362	148.528	63
148.528	148.741	89
148.528	148.741	65
148.635	149.14	91
148.635	149.14	67
148.741	149.01	89
148.741	149.01	65
148.848	149.14	87
148.848	149.14	63
149.01	149.179	89
149.01	149.179	65
149.179	149.393	86
149.179	149.393	62
149.286	149.662	87
149.286	149.662	63
149.393	149.832	86
149.393	149.832	62
149.499	149.857	84
149.499	149.857	60
149.662	149.857	87
149.662	149.857	63
149.832	150.322	86
149.832	150.322	62
150.159	150.447	84
150.159	150.447	60
150.322	150.485	86
150.322	150.485	62
150.485	151.133	87
150.485	151.133	63
150.643	151.133	89
150.643	151.133	65
150.802	151.133	91
150.802	151.133	67
150.964	151.133	92
150.964	151.133	68
151.133	151.344	89
151.133	151.344	65
151.238	151.759	91
151.238	151.759	67
151.344	151.555	89
151.344	151.555	65
151.449	151.662	87
151.449	151.662	63
151.555	151.759	89
151.555	151.759	65
151.662	151.769	87
151.662	151.769	63
151.769	151.984	86
151.769	151.984	62
151.876	152.409	87
151.876	152.409	63
151.984	152.2	86
151.984	152.2	62
152.092	152.309	84
152.092	152.309	60
152.2	152.409	86
152.2	152.409	62
152.309	152.418	84
152.309	152.418	60
152.418	152.638	82
152.418	152.638	58
152.528	153.082	84
152.528	153.082	60
152.638	152.859	82
152.638	152.859	58
152.748	152.971	80
152.748	152.971	56
152.859	153.082	82
152.859	153.082	58
152.971	153.082	80
152.971	153.082	56
153.082	154.526	79
153.082	153.665	55
153.455	154.526	43
153.812	155.196	62
153.812	154.839	60
153.812	155.837	66
153.812	155.837	69
153.812	155.837	74
153.812	154.526	50
153.985	154.526	52
154.157	154.526	54
154.33	154.526	55
154.503	155.017	57
154.671	155.06	59
154.839	155.368	60
155.017	155.837	57
155.196	155.54	62
155.196	155.54	67
155.196	155.837	71
155.196	155.837	38
155.368	155.837	60
155.54	155.837	59
155.54	155.837	62
155.54	155.837	67
155.54	155.893	50
155.715	155.893	55
155.893	156.233	62
155.893	156.233	67
155.893	156.59	71
155.893	156.59	38
156.063	156.59	60
156.233	156.59	59
156.233	156.59	62
156.233	156.59	67
156.233	156.59	50
156.403	156.59	55
156.59	157.244	64
156.59	156.944	66
156.59	157.244	72
156.59	157.244	38
156.767	156.944	62
156.944	157.244	60
156.944	157.244	62
156.944	157.244	66
156.944	157.337	50
157.141	157.337	57
157.337	159.59	55
157.337	159.59	67
157.337	159.59	43
157.699	158.06	79
158.06	158.422	79
158.422	158.783	79
158.783	159.325	79
159.325	159.506	79
159.506	160.928	79
159.506	160.928	44
160.048	160.928	53
160.223	160.928	77
160.223	160.928	60
160.571	160.928	62
160.746	160.928	74
160.928	161.625	75
160.928	161.625	68
161.102	161.625	77
161.277	161.625	79
161.451	161.625	80
161.625	162.159	79
161.625	163.005	44
161.985	163.005	80
162.159	163.005	79
162.159	163.005	53
162.334	162.867	77
162.334	163.005	60
162.693	163.005	74
162.693	163.042	62
162.867	163.042	77
163.042	163.275	75
163.042	163.75	68
163.158	163.75	77
163.275	163.75	75
163.393	163.75	74
163.57	163.75	72
163.75	165.932	71
163.75	165.932	43
164.292	164.473	74
164.292	165.932	50
164.473	165.932	74
164.473	165.932	55
164.834	165.932	59
165.2	165.932	62
165.566	165.932	67
165.932	168.237	71
166.319	166.689	79
166.689	167.059	79
167.059	167.43	79
167.43	167.972	79
167.972	168.153	79
168.153	169.646	79
168.153	169.646	44
168.695	169.646	53
168.869	169.574	77
168.869	169.646	60
169.218	169.646	74
169.218	169.646	62
169.393	169.646	75
169.574	169.663	77
169.574	170.275	68
169.663	170.275	79
169.75	170.156	80
169.837	170.039	82
169.924	170.275	84
170.039	170.275	82
170.156	170.275	80
170.275	170.809	79
170.275	171.655	44
170.634	171.655	80
170.809	171.655	79
170.809	171.655	53
170.983	171.655	77
170.983	171.655	60
171.342	171.655	74
171.342	171.691	62
171.517	171.691	75
171.691	171.924	77
171.691	172.399	68
171.807	172.326	79
171.924	172.326	77
172.042	172.326	75
172.16	172.326	74
172.279	172.399	72
172.399	172.74	71
172.399	172.74	43
172.399	172.74	55
172.74	172.821	65
172.74	172.902	53
172.902	172.983	65
173.064	173.229	68
173.064	173.229	56
173.394	173.474	62
173.394	173.555	50
173.555	173.635	62
173.716	173.879	65
173.716	173.879	53
174.042	174.122	59
174.042	174.201	47
174.201	174.281	59
174.36	174.523	62
174.36	174.523	50
174.685	174.764	56
174.685	174.843	44
174.843	174.922	56
175.001	175.164	60
175.001	175.164	48
175.327	175.406	53
175.327	175.486	41
175.486	175.565	53
175.644	175.807	56
175.644	175.807	44
175.97	176.048	50
175.97	176.126	38
176.126	176.205	50
176.283	176.45	55
176.283	176.45	43
176.618	176.774	65
176.618	176.912	53
176.774	176.912	65
176.931	177.094	68
176.931	177.582	56
177.094	177.582	68
177.258	177.413	62
177.258	177.582	50
177.413	177.582	62
177.568	177.729	65
177.568	178.149	53
177.729	178.149	65
177.891	178.046	59
177.891	178.149	47
178.046	178.149	59
178.201	178.361	62
178.201	178.832	50
178.361	178.832	62
178.521	178.677	56
178.521	178.832	44
178.677	178.832	56
178.832	178.913	60
178.832	179.442	48
178.993	179.442	60
179.154	179.31	53
179.154	179.442	41
179.31	179.442	53
179.466	179.626	56
179.466	180.049	44
179.626	180.049	56
179.787	179.944	50
179.787	180.049	38
179.944	180.049	50
180.1	182.517	55
180.1	180.409	43
180.409	180.567	43
180.567	180.727	43
180.727	180.891	43
180.891	181.055	43
181.055	181.219	43
181.219	181.385	43
181.385	181.551	43
181.551	181.718	43
181.718	181.887	43
181.887	182.056	43
182.056	182.517	43
184.429	184.78	84
184.429	184.78	60
184.78	186.16	86
184.78	186.16	62
185.131	186.16	87
185.131	186.16	63
185.481	186.16	89
185.481	186.16	65
185.816	186.16	92
185.816	186.16	68
186.16	187.421	96
186.16	187.421	72
186.975	187.421	94
186.975	187.421	70
187.133	187.421	92
187.133	187.421	68
187.291	187.448	91
187.291	187.448	67
187.448	187.932	89
187.448	187.932	65
187.611	188.091	91
187.611	188.091	67
187.773	188.091	92
187.773	188.091	68
187.932	188.091	89
187.932	188.091	65
188.091	188.411	91
188.091	188.411	67
188.254	188.737	92
188.254	188.737	68
188.411	188.737	91
188.411	188.737	67
188.569	188.737	89
188.569	188.737	65
188.728	189.045	87
188.728	189.045	63
188.885	189.344	89
188.885	189.344	65
189.045	189.344	87
189.045	189.344	63
189.207	189.373	86
189.207	189.373	62
189.373	190.06	84
189.373	190.06	60
189.541	190.06	86
189.541	190.06	62
189.708	190.06	87
189.708	190.06	63
189.875	190.06	91
189.875	190.06	67
190.06	192.135	91
190.06	190.433	67
190.433	192.143	41
190.782	192.143	60
190.782	191.464	62
190.782	191.966	68
191.131	191.797	89
191.131	191.797	65
191.297	191.63	87
191.297	191.63	63
191.464	192.143	86
191.464	192.143	62
191.63	192.143	87
191.63	192.143	63
191.797	192.143	89
191.797	192.143	65
191.966	192.143	92
191.966	192.143	68
192.135	192.341	91
192.135	192.341	67
192.238	192.779	92
192.238	192.779	68
192.341	192.779	91
192.341	192.779	67
192.444	192.779	89
192.444	192.779	65
192.61	192.779	87
192.61	192.779	63
192.775	193.446	86
192.775	193.446	62
192.941	193.446	87
192.941	193.446	63
193.107	193.446	89
193.107	193.446	65
193.278	193.45	91
193.278	193.45	67
193.45	194.026	83
193.45	193.666	89
193.45	194.11	55
193.45	193.666	65
193.558	194.026	91
193.558	194.026	67
193.666	194.026	89
193.666	194.026	65
193.773	194.026	87
193.773	194.026	63
193.941	194.11	86
193.941	194.11	62
194.11	194.692	96
194.11	194.692	91
194.11	194.692	87
194.11	194.692	84
194.11	194.692	48
194.11	194.692	60
194.483	194.692	53
194.661	195.012	55
194.839	195.53	60
194.839	196.878	65
194.839	196.878	68
194.839	196.223	72
194.839	195.397	53
195.012	195.397	55
195.185	195.397	56
195.357	196.14	58
195.53	196.554	60
195.698	196.14	56
195.866	196.14	55
196.045	196.878	53
196.223	196.554	63
196.223	196.554	67
196.223	196.878	72
196.223	196.878	43
196.389	196.878	62
196.554	196.878	60
196.554	196.878	63
196.554	196.898	67
196.554	196.72	55
196.72	196.898	55
196.898	197.233	63
196.898	197.233	67
196.898	197.577	72
196.898	197.577	43
197.066	197.577	62
197.233	197.577	60
197.233	197.577	63
197.233	197.577	67
197.233	197.4	55
197.4	197.577	55
197.577	197.919	65
197.577	197.919	67
197.577	198.183	71
197.577	198.183	43
197.748	198.183	63
197.919	198.183	62
197.919	198.183	65
197.919	198.268	67
197.919	198.089	55
198.089	198.79	55
198.268	198.536	63
198.268	198.536	67
198.268	198.536	72
198.268	199.851	36
198.268	199.851	48
198.536	198.79	63
198.536	198.79	67
198.536	198.806	72
198.67	198.806	62
198.806	199.067	63
198.806	199.067	67
198.806	199.331	72
199.067	199.331	63
199.067	199.331	60
199.067	199.331	67
199.197	199.331	59
199.331	199.789	60
199.331	199.789	63
199.331	199.789	67
199.591	199.851	55
199.851	200.119	67
199.851	200.119	70
199.851	200.119	75
199.851	201.425	37
199.851	201.425	49
200.119	200.373	67
200.119	200.373	70
200.119	200.389	75
200.254	200.389	66
200.389	200.644	67
200.389	200.644	70
200.389	200.905	75
200.644	200.905	67
200.644	200.905	63
200.644	200.905	70
200.771	200.905	62
200.905	201.165	63
200.905	201.165	67
200.905	201.363	70
201.165	201.425	58
201.165	201.425	63
201.165	201.425	67
201.425	201.689	67
201.425	201.947	62
201.425	201.689	71
201.425	201.689	74
201.425	201.947	38
201.425	201.947	50
201.689	201.947	67
201.689	201.947	71
201.689	201.954	74
201.821	201.954	66
201.954	202.498	67
201.954	202.218	71
201.954	202.218	74
201.954	202.486	50
201.954	202.486	38
202.218	202.486	74
202.218	202.486	71
202.218	202.486	79
202.352	202.498	70
202.486	202.919	71
202.486	202.748	74
202.486	202.748	79
202.486	202.919	38
202.486	202.919	50
202.748	203.014	83
202.748	202.919	74
202.748	203.014	79
202.881	203.014	73
203.014	203.286	74
203.014	203.286	79
203.014	203.286	83
203.014	203.551	38
203.014	203.551	50
203.286	203.551	79
203.286	203.551	74
203.286	203.551	83
203.286	203.557	86
203.422	203.557	82
203.557	203.829	74
203.557	204.126	79
203.557	204.126	83
203.557	203.829	86
203.557	204.113	50
203.557	204.113	38
203.829	203.971	74
203.829	203.971	86
203.971	204.113	74
203.971	204.113	86
204.113	204.391	74
204.113	204.391	84
204.113	204.391	78
204.113	204.391	86
204.113	204.391	38
204.113	204.391	50
204.391	205.204	74
204.391	205.204	86
204.391	205.204	78
204.391	205.204	84
204.391	205.204	38
204.391	205.204	50
204.669	204.937	62
204.669	204.937	67
204.669	204.937	71
204.669	205.721	43
204.669	205.721	55
204.937	205.204	62
204.937	205.204	67
204.937	205.204	71
205.071	205.204	66
205.204	205.721	65
205.204	205.472	71
205.472	205.721	64
205.472	205.74	71
205.472	205.74	38
205.472	205.74	50
205.606	205.74	63
205.74	206.147	62
205.74	206.008	66
205.74	206.008	72
205.74	206.285	45
205.74	206.285	57
206.008	206.285	66
206.008	206.285	72
206.008	206.285	38
206.008	206.285	50
206.147	206.285	62
206.285	206.553	62
206.285	206.553	67
206.285	206.553	71
206.285	207.373	43
206.285	207.373	55
206.553	206.814	62
206.553	206.814	67
206.553	206.821	71
206.687	206.821	66
206.821	207.373	65
206.821	207.089	71
207.089	207.373	64
207.089	207.373	71
207.089	207.373	38
207.089	207.373	50
207.224	207.373	63
207.36	207.782	62
207.36	207.636	66
207.36	207.636	72
207.36	207.851	45
207.36	207.851	57
207.636	207.851	66
207.636	207.927	72
207.636	207.927	38
207.636	207.927	50
207.782	207.927	62
207.927	209.587	67
207.927	209.587	71
207.927	209.438	74
207.927	209.596	79
207.927	209.027	43
207.927	209.596	55
208.206	208.425	50
208.339	208.472	52
208.472	208.611	50
208.75	208.888	50
209.027	209.596	66
209.027	209.596	72
209.027	209.596	78
209.027	209.587	43
209.027	209.596	57
209.301	209.596	50
209.438	209.596	74
209.587	209.866	76
209.587	211.266	67
209.587	211.266	71
209.587	210.688	43
209.587	211.266	59
209.866	210.044	76
209.866	210.086	50
209.955	210.086	78
210	210.133	52
210.044	210.133	76
210.133	211.266	74
210.133	210.272	50
210.411	210.55	50
210.688	211.266	60
210.688	211.266	72
210.688	211.266	62
210.688	211.266	66
210.688	211.119	69
210.688	211.266	43
210.688	211.266	57
210.971	211.266	50
211.119	211.266	69
211.266	211.788	71
211.266	212.128	62
211.266	212.128	67
211.266	212.41	43
211.266	212.884	55
211.409	211.788	72
211.552	211.838	74
211.552	211.788	50
211.695	211.838	52
211.838	212.884	74
211.838	211.983	50
212.128	212.269	59
212.128	212.269	50
212.269	212.554	62
212.41	212.698	60
212.41	212.986	43
212.41	212.986	54
212.554	212.842	62
212.698	212.884	60
212.698	212.986	50
212.842	212.986	62
212.986	213.282	59
212.986	214.162	43
212.986	214.654	55
213.282	214.654	59
213.282	213.526	62
213.282	213.526	50
213.43	213.577	64
213.43	213.577	52
213.577	213.722	62
213.577	213.722	50
213.722	213.866	64
213.866	214.014	67
213.866	214.014	50
214.014	214.453	64
214.162	214.771	60
214.162	214.654	66
214.162	214.771	43
214.162	214.771	57
214.453	214.654	64
214.453	214.771	50
214.606	214.771	62
214.771	216.433	67
214.771	216.433	71
214.771	216.284	74
214.771	216.474	79
214.771	215.873	43
214.771	216.474	55
215.05	215.271	50
215.183	215.317	52
215.317	215.456	50
215.595	215.734	50
215.873	216.474	66
215.873	216.474	72
215.873	216.474	78
215.873	216.433	43
215.873	216.474	57
216.147	216.474	50
216.284	216.474	74
216.433	216.712	76
216.433	218.005	67
216.433	218.005	71
216.433	217.537	43
216.433	218.005	59
216.712	216.891	76
216.712	216.934	50
216.802	216.934	78
216.846	216.981	52
216.891	216.981	76
216.981	218.005	74
216.981	217.12	50
217.259	217.398	50
217.537	218.005	60
217.537	218.005	72
217.537	218.005	62
217.537	218.005	66
217.537	217.963	69
217.537	218.108	43
217.537	218.108	57
217.818	218.108	50
217.963	218.108	69
218.108	218.63	71
218.108	218.97	62
