OnsetTime	OffsetTime	MidiPitch
190.539	190.781	55
190.62	190.781	50
190.696	190.781	57
190.77	190.833	58
190.774	190.833	34
190.774	190.834	46
191.029	191.274	57
191.032	191.274	36
191.032	191.274	48
191.107	191.274	51
191.183	191.274	58
191.257	191.326	60
191.523	191.761	54
191.527	191.761	38
191.527	191.761	50
191.6	191.761	48
191.674	191.761	55
191.751	191.813	57
192.013	192.254	55
192.014	192.254	31
192.014	192.254	43
192.086	192.254	50
192.163	192.254	57
192.242	192.303	58
192.5	192.614	57
192.678	192.737	54
192.738	192.804	50
192.738	192.804	38
192.985	193.23	55
192.986	194.467	31
192.989	194.467	43
193.063	193.23	50
193.14	193.23	57
193.214	193.283	58
193.48	193.717	57
193.557	193.717	50
193.638	193.717	58
193.707	193.777	60
193.98	194.21	58
194.057	194.21	50
194.131	194.21	60
194.208	194.27	62
194.47	194.704	55
194.544	194.704	50
194.621	194.704	57
194.695	194.764	58
194.697	194.764	34
194.698	194.765	46
194.96	195.204	57
194.961	195.204	36
194.963	195.204	48
195.038	195.204	51
195.114	195.204	58
195.188	195.25	60
195.45	195.688	59
195.45	195.688	38
195.451	195.533	50
195.533	195.688	50
195.605	195.688	60
195.682	195.744	62
195.943	196.177	60
195.944	196.177	51
195.944	196.177	39
196.017	196.177	55
196.094	196.177	62
196.171	196.227	63
196.413	196.63	59
196.483	196.63	53
196.552	196.63	60
196.627	196.689	62
196.629	196.756	38
196.63	196.756	50
196.881	197.123	60
196.885	197.123	51
196.886	197.123	39
196.958	197.123	55
197.032	197.123	62
197.109	197.171	63
197.372	197.609	63
197.372	197.609	48
197.373	197.609	36
197.445	197.609	55
197.523	197.609	65
197.599	197.665	67
197.858	198.107	66
197.859	198.107	38
197.861	198.107	50
197.939	198.107	54
198.016	198.107	67
198.086	198.152	69
198.352	198.415	62
198.614	198.677	62
198.614	198.677	50
198.866	199.117	67
198.867	199.367	46
198.873	199.37	55
198.874	199.867	43
198.944	199.117	62
199.02	199.117	69
199.101	199.163	70
199.37	199.622	69
199.373	199.868	57
199.374	199.87	50
199.444	199.622	62
199.521	199.622	70
199.601	199.661	72
199.87	200.126	70
199.871	200.368	55
199.871	200.368	58
199.944	200.126	62
200.025	200.126	72
200.098	200.168	74
200.368	200.602	67
200.442	200.602	62
200.518	200.602	69
200.592	200.658	70
200.595	200.658	55
200.596	200.659	46
200.854	201.088	69
200.855	201.348	48
200.857	201.348	57
200.857	201.348	55
200.935	201.088	63
201.012	201.088	70
201.086	201.148	72
201.349	201.589	66
201.351	201.841	62
201.351	201.841	54
201.352	201.842	50
201.429	201.589	60
201.502	201.589	67
201.579	201.642	69
201.842	202.082	67
201.844	202.317	55
201.844	202.317	46
201.845	202.317	50
201.915	202.082	62
201.999	202.082	69
202.073	202.135	70
202.318	202.432	69
202.485	202.541	66
202.545	202.608	62
202.545	202.608	50
202.796	203.041	67
202.797	203.797	43
202.8	203.297	46
202.8	203.297	55
202.874	203.041	62
202.957	203.041	69
203.028	203.094	70
203.297	203.535	69
203.301	203.797	57
203.301	203.798	50
203.375	203.535	62
203.455	203.535	70
203.528	203.597	72
203.798	204.035	70
203.801	204.319	55
203.801	204.32	58
203.875	204.035	62
203.952	204.035	72
204.029	204.105	74
204.32	204.542	75
204.39	204.542	67
204.466	204.542	77
204.533	204.595	79
204.535	204.595	51
204.535	204.599	39
204.795	205.05	69
204.795	205.05	53
204.795	205.05	41
204.876	205.05	60
204.952	205.05	70
205.034	205.103	72
205.309	205.536	74
205.31	205.536	34
205.313	205.536	46
205.387	205.536	65
205.456	205.536	75
205.533	205.595	77
205.792	206.036	67
205.792	206.036	51
205.793	206.036	39
205.869	206.036	58
205.945	206.036	69
206.027	206.082	70
206.267	206.502	72
206.345	206.502	63
206.414	206.502	74
206.492	206.555	75
206.492	206.744	33
206.493	206.744	45
206.747	206.992	66
206.747	207.237	50
206.748	207.238	38
206.821	206.992	57
206.897	206.992	67
206.975	207.037	69
207.238	207.475	72
207.315	207.475	63
207.387	207.475	74
207.465	207.534	75
207.466	207.724	44
207.468	207.727	32
207.727	207.975	66
207.731	208.22	50
207.731	208.221	38
207.808	207.975	57
207.882	207.975	67
207.959	208.021	69
208.221	208.459	72
208.295	208.459	63
208.375	208.459	74
208.448	208.515	75
208.448	208.711	33
208.449	208.711	45
208.712	208.955	66
208.714	210.208	38
208.715	209.705	50
208.788	208.955	57
208.865	208.955	67
208.945	209.008	69
209.2	209.455	60
209.282	209.455	57
209.362	209.455	62
209.446	209.508	63
209.705	209.963	54
209.785	209.963	50
209.869	209.963	55
209.949	210.013	57
210.209	210.278	50
210.471	210.534	50
210.472	210.537	38
210.727	210.965	55
210.727	212.203	31
210.73	212.207	43
210.801	210.965	50
210.878	210.965	57
210.954	211.017	58
211.22	211.458	57
211.297	211.458	50
211.371	211.458	58
211.448	211.51	60
211.714	211.945	58
211.791	211.945	50
211.865	211.945	60
211.941	212.008	62
212.207	212.445	55
212.281	212.445	50
212.358	212.445	57
212.435	212.497	58
212.435	212.498	46
212.438	212.498	34
212.7	212.942	57
212.701	213.187	48
212.701	213.187	36
212.775	212.942	51
212.845	212.942	58
212.925	212.988	60
213.188	213.425	59
213.19	213.674	50
213.191	213.677	38
213.264	213.425	53
213.341	213.425	60
213.415	213.477	62
213.677	213.919	60
213.678	214.146	39
213.681	213.754	51
213.754	214.146	51
213.824	213.919	62
213.901	213.964	63
214.147	214.384	59
214.223	214.384	53
214.297	214.384	60
214.371	214.433	62
214.374	214.503	38
214.374	214.506	50
214.633	214.976	60
214.633	215.105	48
214.634	215.105	36
214.71	215.105	55
214.786	215.102	62
214.86	215.105	63
214.976	215.105	60
215.102	215.336	62
215.102	215.602	50
215.102	215.602	38
215.175	215.336	55
215.249	215.336	63
215.322	215.392	65
215.606	215.851	64
215.606	216.38	49
215.607	216.38	37
215.679	215.851	55
215.76	215.851	66
215.84	215.98	67
216.12	216.382	67
216.204	216.382	58
216.288	216.382	69
216.379	216.449	70
216.38	216.694	37
216.38	216.695	49
216.697	217.244	62
216.698	217.247	74
216.698	217.247	38
216.699	217.247	50
217.251	217.797	57
217.251	217.797	62
217.252	217.798	66
217.254	217.8	38
217.254	217.8	50
217.801	218.041	64
217.804	218.562	37
217.804	218.563	49
217.87	218.041	55
217.955	218.041	66
218.031	218.168	67
218.307	218.571	67
218.396	218.571	58
218.476	218.571	69
218.56	218.643	70
218.562	218.899	37
218.563	218.9	49
218.902	219.481	74
218.903	219.484	70
218.903	219.484	79
218.907	219.484	38
218.907	219.484	50
219.48	219.868	66
219.481	219.868	69
219.481	219.868	74
219.484	220.239	50
219.484	220.243	38
219.861	220.244	65
220.244	220.377	80
220.245	220.659	43
220.246	220.659	31
220.307	220.443	68
220.377	220.443	80
220.439	220.547	77
220.439	220.551	56
220.66	220.867	77
220.663	220.867	69
220.731	220.867	65
220.731	220.867	56
220.794	220.867	75
220.796	220.867	58
220.866	220.971	74
220.867	220.974	59
221.076	221.283	74
221.076	221.283	65
221.15	221.283	62
221.15	221.283	53
221.219	221.283	72
221.22	221.283	55
221.282	221.388	71
221.283	221.391	56
221.5	221.707	71
221.504	221.707	62
221.574	221.707	59
221.574	221.707	50
221.637	221.707	68
221.638	221.707	51
221.704	221.812	67
221.706	221.815	53
221.919	222.134	67
221.92	222.134	63
221.92	222.134	51
221.991	222.134	60
222.056	222.134	71
222.126	222.241	72
222.354	223.303	72
222.354	223.586	31
222.357	223.45	43
222.424	223.586	63
222.494	223.586	74
222.564	222.787	75
222.787	223.586	75
222.861	223.586	67
222.931	223.586	77
223.002	223.233	79
223.002	223.586	36
223.005	223.586	48
223.233	223.586	79
223.233	223.586	51
223.235	223.586	39
223.303	223.586	72
223.369	223.586	83
223.45	223.586	84
223.45	223.586	43
223.451	223.586	55
223.705	223.915	87
223.705	224.131	45
223.708	224.132	43
223.708	224.132	57
223.775	223.915	75
223.845	223.915	86
223.909	224.02	84
223.911	224.02	66
224.132	224.338	84
224.135	224.338	78
224.202	224.338	72
224.202	224.338	66
224.272	224.338	82
224.272	224.338	67
224.335	224.443	81
224.338	224.444	69
224.555	224.762	81
224.556	224.762	75
224.626	224.762	67
224.629	224.762	63
224.695	224.762	79
224.695	224.762	65
224.759	224.866	78
224.761	224.867	66
224.975	225.186	78
224.979	225.186	69
225.053	225.186	66
225.053	225.186	60
225.119	225.186	75
225.12	225.186	61
225.182	225.301	74
225.185	225.304	62
225.426	225.633	82
225.427	225.854	55
225.427	225.854	43
225.496	225.633	70
225.567	225.633	81
225.63	225.734	79
225.631	225.739	63
225.857	226.061	79
225.858	226.057	75
225.927	226.061	67
225.928	226.061	63
225.99	226.061	77
225.99	226.061	65
226.057	226.168	75
226.061	226.169	67
226.281	226.49	82
226.281	226.707	55
226.348	226.49	70
226.418	226.49	81
226.488	226.596	79
226.488	226.596	63
226.708	226.914	79
226.711	226.912	75
226.778	226.914	67
226.781	226.914	63
226.849	226.914	77
226.851	226.914	65
226.912	227.019	75
226.914	227.023	67
227.124	227.335	82
227.125	227.548	55
227.194	227.335	70
227.261	227.335	81
227.331	227.439	79
227.331	227.44	63
227.548	227.757	79
227.551	227.755	75
227.614	227.757	67
227.618	227.757	63
227.685	227.757	77
227.687	227.757	65
227.755	227.856	75
227.757	227.857	67
227.968	228.175	75
227.968	228.172	72
228.038	228.174	63
228.041	228.175	60
228.101	228.175	74
228.104	228.175	62
228.172	228.278	72
228.174	228.282	63
228.384	228.592	72
228.385	228.592	66
228.455	228.592	60
228.521	228.592	70
228.591	228.699	69
228.592	228.801	50
228.804	229.01	70
228.805	229.01	43
228.874	229.01	58
228.938	229.01	69
229.008	229.116	67
229.009	229.221	51
229.221	229.431	67
229.222	229.427	63
229.291	229.428	55
229.295	229.431	51
229.361	229.431	65
229.365	229.431	53
229.427	229.536	63
229.428	229.536	55
229.644	229.852	70
229.645	229.852	43
229.71	229.852	58
229.781	229.852	69
229.851	229.952	67
229.852	230.06	51
230.064	230.271	67
230.065	230.268	63
230.128	230.27	55
230.131	230.271	51
230.198	230.271	65
230.198	230.271	53
230.268	230.368	63
230.27	230.373	55
230.481	230.683	70
230.481	230.683	43
230.544	230.683	58
230.614	230.683	69
230.681	230.789	67
230.681	230.898	51
230.898	231.1	67
230.901	231.098	63
230.964	231.1	55
230.965	231.1	51
231.027	231.1	65
231.03	231.1	53
231.098	231.201	63
231.1	231.202	55
231.31	231.518	63
231.311	231.517	60
231.381	231.518	51
231.385	231.518	48
231.447	231.518	62
231.448	231.518	50
231.517	231.618	60
231.518	231.619	51
231.727	231.933	60
231.73	231.933	54
231.793	231.933	48
231.864	231.933	58
231.927	232.035	57
231.93	232.147	38
232.147	232.35	58
232.147	232.35	31
232.21	232.35	46
232.28	232.35	57
232.347	232.448	55
232.347	232.552	38
232.553	232.756	60
232.553	232.756	54
232.616	232.756	48
232.687	232.756	58
232.752	232.853	57
232.756	232.958	38
232.959	233.162	58
232.962	233.162	31
233.022	233.162	46
233.092	233.162	57
233.159	233.252	55
233.162	233.361	38
233.361	233.561	60
233.362	233.561	54
233.424	233.561	48
233.491	233.561	58
233.56	233.655	57
233.561	233.76	38
233.76	233.96	62
233.761	234.94	31
233.764	234.941	43
233.826	233.96	46
233.89	233.96	60
233.954	234.058	58
234.155	234.349	67
234.219	234.349	55
234.283	234.349	63
234.348	234.447	62
234.544	234.747	70
234.615	234.747	58
234.675	234.747	69
234.737	234.842	67
234.941	235.135	74
235.003	235.135	62
235.066	235.135	70
235.126	235.226	69
235.127	235.328	38
235.128	235.328	50
235.329	235.524	79
235.332	236.486	31
235.332	236.491	43
235.395	235.524	67
235.458	235.524	75
235.514	235.619	74
235.717	235.913	82
235.78	235.913	70
235.847	235.913	81
235.903	236	79
236.102	236.301	86
236.165	236.301	74
236.229	236.301	84
236.295	236.389	82
236.491	236.686	91
236.554	236.686	79
236.617	236.686	87
236.676	236.908	86
236.677	236.908	38
236.679	236.908	50
236.903	239.67	94
236.904	237.473	82
236.907	239.67	31
236.908	239.67	43
237.316	237.807	79
237.316	239.67	91
237.473	237.971	82
237.639	238.132	74
237.642	239.67	86
237.807	238.297	79
237.971	238.458	70
237.971	239.67	82
238.132	238.623	74
238.296	238.787	67
238.297	239.67	79
238.458	238.954	70
238.623	239.112	62
238.623	239.67	74
238.787	239.283	67
238.952	239.445	58
238.954	239.67	70
239.112	239.67	62
239.281	242.412	55
239.283	239.67	67
239.445	239.67	58
239.665	240.712	60
239.669	241.047	63
239.669	242.412	68
239.669	240.88	48
240.032	242.412	56
240.197	242.412	54
240.372	242.412	57
240.372	241.713	69
240.536	242.412	51
240.712	242.412	60
240.88	242.412	48
241.047	242.412	63
241.215	242.412	45
241.376	242.412	66
241.544	242.412	42
241.713	242.412	69
241.877	242.412	39
242.037	242.412	72
242.206	242.412	36
242.406	242.745	62
242.406	242.748	67
242.409	242.748	70
242.41	242.749	31
242.41	242.752	43
242.753	243.077	67
242.755	243.078	79
242.91	243.235	70
243.081	243.403	62
243.082	243.404	74
243.235	243.567	67
243.406	243.728	58
243.407	243.729	70
243.568	243.889	62
243.729	244.057	55
243.732	244.061	67
243.89	244.222	58
244.061	244.383	50
244.062	244.386	62
244.222	244.557	55
244.386	244.736	46
244.387	244.74	58
244.558	244.928	50
244.741	248.034	43
244.741	245.15	55
244.932	245.15	46
245.153	246.22	48
245.153	246.567	51
245.154	248.034	56
245.157	246.393	36
245.524	248.034	44
245.695	248.034	42
245.874	248.034	45
245.874	247.278	57
246.045	248.034	39
246.22	248.034	48
246.393	246.57	36
246.567	248.034	51
246.57	248.034	36
246.738	248.034	33
246.92	248.034	54
247.096	248.034	30
247.278	248.034	57
247.449	248.034	27
247.627	248.034	60
247.806	248.034	24
248.03	248.772	50
248.031	249.164	55
248.033	248.964	58
248.033	251.079	31
248.405	250.186	46
248.583	249.976	62
248.772	249.766	50
248.964	249.563	58
249.164	249.364	55
249.364	254.429	55
249.563	254.429	58
249.766	254.429	50
249.976	254.429	62
250.186	254.429	46
250.403	254.429	67
250.62	254.429	43
250.848	254.429	70
251.079	254.429	31
251.379	254.429	79
