OnsetTime	OffsetTime	MidiPitch
52.3462	52.4442	83
52.3502	52.4442	75
52.3502	52.4192	70
52.4472	52.4962	79
52.4482	52.4962	84
52.5452	52.8322	85
52.5452	52.7392	79
52.5462	52.8322	46
52.6402	52.8302	82
52.6402	52.7382	86
52.6882	52.8322	72
52.7382	52.8322	86
52.7392	52.8322	79
52.7412	52.8322	70
52.8302	52.8742	82
52.8322	52.8742	87
52.9202	53.2042	87
52.9202	53.1092	77
52.9242	53.2042	46
53.0172	53.1102	86
53.0182	53.2032	80
53.0632	53.2042	71
53.1092	53.2042	77
53.1102	53.2042	86
53.1102	53.2042	70
53.2032	53.2462	80
53.2032	53.2462	85
53.2952	53.5922	85
53.2952	53.4802	77
53.2962	53.5922	50
53.3892	53.4812	84
53.3902	53.5922	80
53.4352	53.5922	72
53.4802	53.5922	77
53.4812	53.5922	84
53.4832	53.5922	70
53.5892	53.6402	83
53.5922	53.6412	80
53.6932	53.7882	79
53.6942	53.7882	82
53.6942	54.0992	51
53.7892	53.8862	84
53.7892	53.8862	75
53.8862	53.9762	79
53.8902	53.9772	82
53.9772	54.0992	87
54.1002	54.2152	80
54.1032	54.2952	91
54.1032	54.2152	47
54.1032	54.2152	35
54.2012	54.2982	86
54.2022	54.2992	88
54.2992	54.4182	80
54.3032	54.4182	91
54.3032	54.4182	56
54.3032	54.4182	62
54.3052	54.4182	53
54.4012	54.4952	89
54.4042	54.4952	86
54.4042	54.8872	48
54.4422	54.8872	55
54.4982	54.6922	89
54.4982	54.6942	79
54.4992	54.8872	63
54.5932	54.7862	84
54.5972	54.8872	86
54.6922	54.8872	89
54.6942	54.8872	79
54.7862	54.8932	84
54.7862	54.8942	87
54.8982	55.0932	87
54.8982	55.0162	77
54.8982	55.0162	50
54.8992	55.0162	38
54.9992	55.0932	83
55.0002	55.0942	85
55.0942	55.1992	87
55.0972	55.1992	77
55.0972	55.1992	65
55.0982	55.1992	59
55.0982	55.1992	56
55.1952	55.2892	82
55.1962	55.2902	86
55.1992	55.5902	51
55.2432	55.5902	60
55.2902	55.5002	86
55.2922	55.4992	75
55.2932	55.5902	67
55.3912	55.5902	83
55.3922	55.5902	79
55.4992	55.5972	75
55.5002	55.5982	86
55.5982	55.7062	84
55.6002	55.7062	79
55.7092	55.9091	79
55.7132	55.9091	84
55.7132	55.9362	40
55.8082	55.9362	73
55.8111	55.9362	81
55.9091	56.0032	84
55.9091	56.0041	79
55.9121	56.0041	46
56.0071	56.1051	73
56.0071	56.1051	82
56.1061	56.3041	81
56.1061	56.2831	73
56.1061	56.2831	52
56.2101	56.3051	78
56.2101	56.3081	70
56.3111	56.4061	81
56.3121	56.4061	73
56.3121	56.4071	58
56.4071	56.5041	70
56.4091	56.5041	79
56.5041	56.9141	70
56.5071	56.7031	77
56.5081	56.9201	61
56.5081	56.9201	55
56.6021	56.9201	75
56.6021	56.8091	67
56.7031	56.9201	77
56.7071	56.9201	73
56.7071	56.9201	58
56.8051	56.9201	76
56.8091	56.9201	67
56.8581	57.3261	53
56.9131	57.3371	79
56.9141	57.1141	70
56.9141	57.3371	62
57.0151	57.3371	65
57.1141	57.3371	70
57.2181	57.3371	77
57.3231	57.7491	74
57.3241	57.5261	68
57.3241	57.7841	59
57.3261	58.1691	53
57.4281	57.7841	65
57.5261	57.7841	68
57.6311	57.7841	75
57.7461	57.8471	70
57.7491	58.1691	74
57.7501	57.8481	64
57.7501	58.1691	60
57.8511	58.1621	67
57.9561	58.1691	64
58.0611	58.1691	72
58.1601	58.3691	63
58.1621	58.5861	67
58.1631	58.3691	40
58.2641	58.5861	60
58.2651	58.4751	41
58.3691	58.5861	63
58.3691	58.5861	40
58.4741	58.5861	69
58.4751	59.0041	41
58.5771	59.0171	72
58.5771	58.7831	62
58.5791	59.0171	53
58.6811	59.0171	65
58.7831	59.0171	62
58.9891	59.0171	70
59.0031	59.4681	67
59.0031	59.2101	56
59.0041	59.4681	47
59.0041	59.8571	41
59.1051	59.3141	62
59.2101	59.4681	56
59.3141	59.4681	62
59.3181	59.4311	65
59.4311	59.8571	65
59.4331	59.5311	55
59.4341	59.8571	48
59.5351	59.8491	60
59.6361	59.8571	55
59.7451	59.8571	63
59.8491	60.2771	60
59.8501	60.0631	51
59.8501	60.2771	42
59.9581	60.1681	57
60.0631	60.2771	51
60.0641	60.2771	41
60.1651	60.2771	62
60.1681	60.2771	57
60.2731	60.5291	58
60.2741	60.5321	50
60.2771	60.536	34
60.536	60.6231	50
60.5371	60.6271	53
60.5371	60.6271	58
60.6271	60.7171	62
60.718	60.8081	48
60.7191	60.8121	54
60.7211	60.8131	58
60.8131	60.9031	62
60.9031	60.9981	47
60.9041	60.9981	55
60.9071	60.9981	58
60.9991	61.0951	62
61.0961	61.1941	46
61.0961	61.1951	54
61.0991	61.1951	58
61.1971	61.2851	62
61.2881	61.3731	50
61.2881	61.3731	53
61.2891	61.3731	58
61.3751	61.4591	62
61.4601	61.6571	48
61.4631	61.6571	54
61.4641	61.656	58
61.5581	61.6571	47
61.5581	61.6571	62
61.656	61.7431	46
61.656	61.744	58
61.6571	61.7471	55
61.7471	61.8101	62
61.8111	61.9891	54
61.8271	61.9891	57
61.8411	61.9891	63
62.1321	62.608	87
62.1331	62.447	81
62.1351	62.531	78
62.2121	62.608	84
62.2901	62.608	80
62.293	62.604	74
62.293	62.608	71
62.369	62.608	77
62.447	62.608	81
62.447	62.608	75
62.45	62.608	72
62.531	62.608	78
62.604	63.259	74
62.605	62.93	68
62.608	63.013	65
62.688	63.259	71
62.766	63.259	75
62.768	63.259	66
62.769	63.091	69
62.85	63.259	72
62.93	63.259	68
62.931	63.259	59
62.933	63.259	62
63.013	63.259	65
63.091	63.259	69
63.094	63.259	63
63.094	63.259	60
63.175	63.259	78
63.256	63.514	70
63.257	63.514	77
63.257	63.518	41
63.518	63.609	50
63.519	63.609	53
63.521	63.609	58
63.61	63.699	62
63.7	63.794	48
63.703	63.794	58
63.704	63.795	54
63.798	63.885	62
63.885	63.979	47
63.889	63.98	55
63.889	63.983	58
63.984	64.071	62
64.074	64.176	46
64.075	64.176	54
64.075	64.179	58
64.179	64.264	62
64.264	64.354	50
64.267	64.358	53
64.267	64.358	58
64.361	64.445	62
64.446	64.642	48
64.446	64.642	54
64.447	64.641	58
64.54	64.642	47
64.54	64.642	62
64.638	64.729	46
64.639	64.73	55
64.641	64.73	58
64.732	64.792	62
64.793	64.97	54
64.809	64.974	57
64.827	64.974	63
65.11	65.58	87
65.114	65.418	81
65.115	65.499	78
65.191	65.58	84
65.265	65.58	80
65.265	65.58	71
65.265	65.576	74
65.345	65.58	77
65.418	65.58	81
65.419	65.58	75
65.422	65.58	72
65.499	65.58	78
65.576	66.2659	74
65.58	65.884	68
65.58	65.967	65
65.654	66.2659	71
65.726	66.2659	75
65.727	66.2659	66
65.73	66.042	69
65.811	66.2659	72
65.884	66.2659	68
65.888	66.2029	62
65.888	66.2029	59
65.967	66.2029	65
66.042	66.2659	69
66.042	66.2659	63
66.042	66.2659	60
66.125	66.2659	78
66.175	66.3489	46
66.185	66.35	56
66.2029	66.35	62
66.2029	66.353	65
66.2029	66.353	59
66.4929	66.9509	89
66.4929	66.8739	80
66.4939	66.7939	83
66.5729	66.9509	86
66.6439	66.9509	82
66.6469	66.9479	76
66.6469	66.9509	73
66.7239	66.9509	79
66.7939	66.9509	83
66.7969	66.9509	74
66.7969	66.9509	77
66.8739	66.9509	80
66.9479	67.6579	76
66.9479	67.2559	70
66.9489	67.3339	67
67.0249	67.6579	73
67.0979	67.6579	77
67.0989	67.6579	68
67.0989	67.4059	71
67.1799	67.6579	74
67.2559	67.6579	70
67.2559	67.5989	61
67.2569	67.6579	64
67.3339	67.5989	67
67.4059	67.6579	71
67.4069	67.6579	65
67.4069	67.6579	62
67.4879	67.6579	80
67.5599	67.7389	46
67.5959	67.7419	63
67.5989	67.7419	67
67.5989	67.7429	61
67.8849	68.4139	91
67.8859	68.1769	85
67.8859	68.2549	82
67.9589	68.4139	88
68.0299	68.4139	84
68.0329	68.1779	75
68.0329	68.4139	78
68.1099	68.4139	81
68.1769	68.4139	85
68.1779	68.4139	75
68.1799	68.4139	79
68.2549	68.4139	82
68.2849	68.4949	46
68.3159	68.4989	54
68.3519	68.4989	69
68.3519	68.4989	63
68.3549	68.4999	60
68.6209	69.1149	93
68.6239	68.9919	84
68.6249	68.9149	87
68.6979	69.1149	90
68.7679	69.1149	86
68.7719	69.1149	80
68.7719	69.1149	77
68.8479	69.1149	83
68.9149	69.1149	87
68.9149	69.1149	81
68.9159	69.0789	78
68.9919	69.1149	84
69.0759	69.1529	96
69.0789	69.1529	78
69.0789	69.1529	75
69.1539	69.6918	93
69.2299	69.6918	89
69.2299	69.6918	71
69.2309	69.6918	68
69.3069	69.6918	86
69.3798	69.6918	90
69.3798	69.5378	69
69.3808	69.6918	72
69.4578	69.6918	87
69.5378	69.6918	99
69.5378	69.6918	69
69.5388	69.6918	66
69.6148	69.6918	96
69.6878	69.9968	92
69.6878	69.9968	62
69.6888	69.9958	59
69.7688	69.9968	89
69.8358	69.9968	93
69.8388	69.9968	60
69.8388	69.9968	63
69.9228	69.9968	90
69.9928	70.3438	100
69.9958	70.3438	59
69.9958	70.3438	64
69.9968	70.3438	56
70.0748	70.2308	87
70.1508	70.3438	101
70.1518	70.3438	65
70.1528	70.3438	60
70.1538	70.3438	57
70.2308	70.3438	87
70.3428	71.0608	34
70.3438	71.0608	46
70.5348	71.0548	94
70.5358	70.6998	98
70.5358	71.0608	62
70.5368	71.0608	50
70.6168	71.0608	93
70.6998	70.8688	98
70.6998	71.0608	92
70.7008	71.0608	53
70.7028	71.0608	60
70.7838	71.0608	91
70.8678	71.0608	90
70.8688	71.0568	98
70.8688	71.0608	58
70.9478	71.0608	89
71.0548	71.2138	94
71.0568	71.7628	98
71.0568	71.7628	32
71.0608	71.7628	44
71.1338	71.7628	88
71.2138	71.7628	94
71.2148	71.3858	89
71.2148	71.7628	50
71.2178	71.7628	62
71.3018	71.5508	86
71.3858	71.7628	84
71.3858	71.7498	89
71.3868	71.7628	53
71.3898	71.7628	60
71.4658	71.7628	83
71.4668	71.7628	59
71.5508	71.7628	86
71.5538	71.7538	82
71.5548	71.7628	58
71.6318	71.7628	81
71.7498	72.4528	89
71.7538	71.9218	82
71.7538	72.4528	30
71.7548	72.4528	42
71.8338	72.0028	81
71.9218	72.0928	86
71.9218	72.2548	82
71.9248	72.4528	62
71.9248	72.4528	50
72.0028	72.4528	81
72.0928	72.4428	86
72.0928	72.4528	80
72.0938	72.4528	60
72.0968	72.4528	54
72.1708	72.4528	79
72.2538	72.4528	78
72.2548	72.4428	82
72.2568	72.4528	58
72.3388	72.4528	77
72.4428	73.1508	86
72.4428	72.6078	82
72.4428	73.1508	29
72.4438	73.1508	41
72.5278	73.1508	76
72.6068	72.7778	77
72.6078	73.1508	82
72.6108	73.1508	50
72.6108	73.1508	62
72.6918	72.9397	74
72.7778	73.1508	77
72.7788	73.1508	72
72.7788	73.1508	56
72.7798	73.1508	60
72.8588	73.1508	71
72.8597	73.1508	59
72.9397	73.1508	74
72.9408	73.1458	70
72.9427	73.1508	58
73.0247	73.1508	68
73.1438	73.8457	78
73.1458	73.8457	70
73.1468	73.3288	66
73.1468	73.8457	51
73.1497	73.8457	39
73.3248	73.4997	90
73.3248	73.6607	87
73.3288	73.8457	66
73.3288	73.8457	54
73.4077	73.8457	86
73.4967	73.8457	85
73.4997	73.6607	90
73.5008	73.8457	58
73.5008	73.8457	65
73.5767	73.8457	84
73.6607	73.8457	87
73.6607	73.8427	90
73.6607	73.8457	63
73.7377	73.8457	83
73.8397	73.9197	82
73.8427	73.9197	90
73.8427	74.5567	37
73.8437	74.5567	49
73.9207	74.5567	81
74.0037	74.5567	80
74.0047	74.1687	87
74.0077	74.5567	66
74.0077	74.5567	54
74.0877	74.5567	79
74.1687	74.5327	87
74.1717	74.3337	78
74.1727	74.5567	65
74.1727	74.5567	58
74.2517	74.5567	77
74.2527	74.5567	64
74.3327	74.5567	82
74.3337	74.5327	78
74.3337	74.5567	63
74.4197	74.5567	76
74.5327	74.6127	87
74.5327	74.6127	78
74.5357	75.2107	35
74.5357	75.2107	47
74.6167	74.7037	75
74.7037	75.0297	75
74.7047	75.2107	82
74.7047	75.2107	54
74.7067	75.2107	66
74.7847	75.2107	74
74.8677	75.2107	73
74.8687	75.0327	78
74.8687	75.2107	59
74.8687	75.2107	65
74.9487	75.2107	72
75.0297	75.2047	75
75.0327	75.2037	78
75.0327	75.2107	63
75.1107	75.2107	71
75.2037	75.2817	78
75.2047	75.2817	75
75.2077	75.9086	34
75.2077	75.9086	46
75.2837	75.6907	70
75.3657	75.9086	78
75.3657	75.5297	75
75.3667	75.6907	66
75.3677	75.9086	54
75.4467	75.9086	69
75.5297	75.9086	75
75.5297	75.9086	68
75.5307	75.9086	65
75.5327	75.9086	58
75.6107	75.9086	67
75.6117	75.9086	64
75.6907	75.9086	70
75.6907	75.9086	66
75.6937	75.7716	63
75.7716	75.9086	63
75.9077	76.2297	32
75.9077	76.0016	44
75.9846	76.0647	45
76.0687	76.2047	95
76.0696	76.2047	87
76.0696	76.2047	45
76.1496	76.2297	83
76.1526	76.2297	90
76.1526	76.2336	46
76.2336	76.3236	47
76.3166	76.3936	48
76.3977	76.5337	87
76.3986	76.5337	78
76.4006	76.5337	47
76.4816	76.5587	83
76.4816	76.5587	75
76.4826	76.5597	48
76.5627	76.8947	37
76.5627	76.6627	49
76.6457	76.7267	50
76.7277	76.8417	71
76.7297	76.8417	80
76.7307	76.8417	49
76.8177	76.8947	68
76.8177	76.8987	77
76.8187	76.8987	51
76.8997	77.0097	52
76.9847	77.2487	83
76.9887	77.1497	53
77.0417	77.2517	92
77.0877	77.2517	97
77.0907	77.1677	52
77.1677	77.2527	53
77.2557	77.5807	42
77.2557	77.3457	54
77.3317	77.4197	55
77.4197	77.5527	94
77.4207	77.5527	85
77.4207	77.5527	54
77.5007	77.5807	89
77.5037	77.5807	82
77.5037	77.5847	56
77.5847	77.6787	57
77.6607	77.7447	58
77.7447	77.8537	85
77.7457	77.8537	77
77.7457	77.8537	57
77.8327	77.9097	82
77.8327	77.9137	73
77.8367	77.9137	58
77.9147	78.2417	47
77.9167	78.0077	59
77.9937	78.0777	60
78.0807	78.1967	78
78.0817	78.1967	70
78.0847	78.1967	59
78.1657	78.2427	75
78.1667	78.2427	66
78.1667	78.2447	61
78.2457	78.3577	62
78.3397	78.5956	82
78.3437	78.5157	63
78.3857	78.5956	90
78.4357	78.5986	95
78.4357	78.5506	62
78.5157	78.5996	63
78.5996	78.6936	65
78.6026	78.9276	53
78.6756	78.7666	66
78.7666	78.8966	83
78.7676	78.8966	92
78.7676	78.8966	65
78.8476	78.9286	87
78.8516	78.9306	80
78.8516	78.9316	67
78.9316	79.0256	68
79.0086	79.0886	69
79.0886	79.1766	87
79.0926	79.1766	80
79.0936	79.1806	68
79.1806	79.2566	83
79.1816	79.2576	77
79.1816	79.2576	69
79.2606	79.5886	58
79.2606	79.3587	70
79.3376	79.4286	71
79.4286	79.5896	80
79.4296	79.5326	74
79.4296	79.5326	70
79.5096	79.5896	76
79.5126	79.5906	73
79.5936	79.9476	77
79.5936	79.7856	74
79.6886	79.9476	73
79.7826	79.9476	80
79.7856	79.9476	94
79.7856	79.9476	74
79.8626	79.9476	70
79.9466	80.2716	63
79.9476	80.0406	75
80.0236	80.1076	74
80.1076	80.2616	90
80.1086	80.2616	82
80.1116	80.2616	73
80.1956	80.2756	87
80.1956	80.2766	78
80.1986	80.2766	72
80.2786	80.3736	71
80.3556	80.4366	70
80.4366	80.6256	82
80.4406	80.6256	75
80.4406	80.6256	66
80.5206	80.6256	87
80.5246	80.6016	78
80.5246	80.6256	63
80.6016	80.9406	78
80.6046	80.9406	90
80.6056	80.9406	59
80.6056	80.9406	69
80.6856	80.9406	89
80.6886	80.9406	68
80.7696	80.9406	88
80.7706	80.9406	67
80.8496	80.9406	87
80.8536	80.9406	66
80.9346	81.0176	93
80.9346	81.2806	81
80.9346	81.2806	60
80.9366	81.0186	65
81.0186	81.2806	92
81.0206	81.2806	64
81.1056	81.2806	91
81.1086	81.2806	63
81.1926	81.2806	90
81.1936	81.2806	62
81.2776	81.3606	97
81.2776	81.3616	85
81.2796	81.3616	61
81.2806	81.3636	49
81.6266	81.9776	80
81.6276	81.9866	77
81.6296	81.9866	86
81.6306	81.9776	71
81.7146	81.9866	83
81.7176	81.9866	74
81.8056	81.9866	79
81.8066	81.9866	70
81.8896	81.9866	76
81.8926	81.9866	73
81.9776	82.3406	80
81.9776	82.3406	71
82.0646	82.3406	77
82.0646	82.3406	74
82.1516	82.3406	85
82.1516	82.3406	64
82.2366	82.3406	82
82.2386	82.3406	67
82.3236	82.6906	86
82.3266	82.6906	65
82.4176	82.6906	83
82.4186	82.6906	68
82.5056	82.6906	91
82.5066	82.6906	58
82.5966	82.6906	88
82.5996	82.6906	61
82.6846	82.8436	92
82.6866	82.8436	59
82.7776	82.8756	89
82.7786	82.8766	62
82.8766	83.0546	98
82.8776	83.0546	59
82.9886	83.0956	89
82.9886	83.0966	86
82.9896	83.0966	49
83.0996	83.2576	97
83.1006	83.2576	57
83.1886	83.2856	89
83.1906	83.2886	85
83.1916	83.2896	49
83.2896	83.4506	95
83.2926	83.4506	56
83.3876	83.4806	83
83.3906	83.4856	89
83.3906	83.4856	49
83.4876	83.6456	94
83.4886	83.6456	55
83.5796	83.6746	82
83.5806	83.6776	85
83.5806	83.6776	49
83.6786	83.8486	93
83.6816	83.8486	54
83.7756	83.8736	84
83.7756	83.8746	81
83.7786	83.8746	49
83.8766	84.0416	92
83.8776	84.0416	57
83.9726	84.0696	84
83.9746	84.0696	80
83.9746	84.0736	49
84.0736	84.1956	90
84.0736	84.1956	63
84.1646	84.2616	84
84.1676	84.2626	78
84.1686	84.2626	49
84.2656	84.4576	77
84.2666	84.4586	89
84.2666	84.4616	85
84.2686	84.3606	68
84.2686	84.3636	61
84.4616	84.5556	37
84.6506	85.0086	68
84.6506	85.0186	65
84.6546	85.0186	74
84.6546	85.0116	59
84.7386	85.0186	71
84.7416	85.0186	62
84.8336	85.0186	67
84.8346	85.0186	58
84.9196	85.0186	64
84.9206	85.0186	61
85.0086	85.3646	68
85.0116	85.3646	59
85.0946	85.3646	65
85.0956	85.3646	62
85.1796	85.3646	73
85.1836	85.3646	52
85.2696	85.3646	70
85.2696	85.3646	55
85.3556	85.7186	74
85.3576	85.7186	53
85.4416	85.7186	71
85.4446	85.7186	56
85.5296	85.7186	79
85.5326	85.7186	46
85.6246	85.7186	76
85.6246	85.7186	49
85.7146	85.8406	80
85.7186	85.8406	47
85.8066	85.9036	77
85.8086	85.9066	50
85.9076	86.0886	86
85.9076	86.0886	47
86.0186	86.1206	74
86.0196	86.1216	77
86.0196	86.1216	37
86.1236	86.2886	85
86.1246	86.2886	45
86.2196	86.3166	73
86.2216	86.3166	77
86.2216	86.3206	37
86.3206	86.4736	83
86.3216	86.4736	44
86.4176	86.5126	77
86.4186	86.5136	71
86.4186	86.5156	37
86.5156	86.6736	82
86.5196	86.6736	43
86.6156	86.7046	73
86.6156	86.7056	70
86.6176	86.7056	37
86.7076	86.8796	81
86.7086	86.8796	42
86.8076	86.9046	69
86.8076	86.9046	72
86.8096	86.9056	37
86.9086	87.0756	80
86.9086	87.0756	45
87.0026	87.1006	68
87.0056	87.1016	72
87.0066	87.1036	37
87.1036	87.2305	78
87.1046	87.2305	51
87.1956	87.2936	66
87.1986	87.2936	72
87.1986	87.2946	37
87.2966	87.4016	77
87.2966	87.4016	49
87.3915	87.4815	65
87.3946	87.4855	68
87.3955	87.4855	37
87.4885	87.6495	74
87.4895	87.6495	47
87.5845	87.6735	62
87.5875	87.6745	65
87.5875	87.6775	37
87.6785	87.8566	73
87.6785	87.8566	45
87.7755	87.8665	61
87.7765	87.8665	65
87.7765	87.8675	37
87.8705	88.0235	71
87.8705	88.0235	44
87.9655	88.0555	59
87.9685	88.0565	65
87.9685	88.0605	37
88.0625	88.2205	70
88.0635	88.2205	43
88.1535	88.2455	61
88.1535	88.2455	58
88.1545	88.2465	37
88.2485	88.4095	69
88.2485	88.4095	42
88.3435	88.4335	57
88.3465	88.4375	60
88.3465	88.4375	37
88.4385	88.6155	68
88.4405	88.6155	45
88.5395	88.6335	56
88.5395	88.6335	60
88.5405	88.6335	37
88.6375	88.7765	66
88.6375	88.7765	51
88.7345	88.8295	54
88.7355	88.8325	60
88.7355	88.8325	37
88.8335	89.0325	65
88.8335	89.0335	56
88.8365	89.0355	49
89.0365	89.1265	62
89.0365	89.1275	56
89.0395	89.1275	53
89.0405	89.1305	35
89.0405	89.1305	47
89.2255	89.3165	56
89.2255	89.3165	61
89.2265	89.3195	53
89.2285	89.3225	48
89.2285	89.3235	36
89.4105	89.5085	60
89.4115	89.5085	53
89.4135	89.5125	56
89.4135	89.5125	37
89.4145	89.5135	49
89.6035	89.6935	53
89.6035	89.6945	56
89.6045	89.6975	59
89.6065	89.6985	38
89.6065	89.7005	50
89.7885	89.8935	56
89.7885	89.8935	62
89.7895	89.8945	53
89.7915	89.8975	47
89.9915	90.1775	61
89.9925	90.1775	56
89.9925	90.1785	53
89.9945	90.1775	48
90.0865	90.1805	60
90.0865	90.1805	49
90.1815	90.3695	59
90.1845	90.3705	50
90.5555	90.6525	68
90.5555	90.6535	65
90.5565	90.6535	74
90.5585	90.6565	59
90.7435	90.8385	65
90.7445	90.8385	68
90.7475	90.8395	73
90.7485	90.8425	60
90.9295	91.0305	65
90.9335	91.0315	72
90.9335	91.0315	68
90.9335	91.0345	61
91.1225	91.2165	65
91.1225	91.2165	68
91.1255	91.2175	71
91.1265	91.2205	62
91.3145	91.4125	68
91.3155	91.4135	65
91.3155	91.4135	74
91.3175	91.4155	59
91.5145	91.7095	73
91.5145	91.7095	65
91.5155	91.7095	68
91.5155	91.7095	60
91.6055	91.7095	72
91.6095	91.7095	61
91.7075	91.8885	71
91.7075	91.8885	62
92.0915	92.1865	65
92.0955	92.1865	56
92.0955	92.1895	62
92.0965	92.1895	35
92.0985	92.1905	47
92.2765	92.3715	65
92.2815	92.3725	61
92.2815	92.3725	56
92.2815	92.3745	36
92.2835	92.3745	48
92.4695	92.5635	56
92.4735	92.5645	65
92.4735	92.5645	60
92.4735	92.5665	49
92.4745	92.5675	37
92.6545	92.7535	65
92.6555	92.7565	56
92.6585	92.7575	59
92.6585	92.7575	50
92.6595	92.7605	38
92.8475	92.9455	62
92.8475	92.9465	65
92.8475	92.9485	56
92.8505	92.9495	47
93.0505	93.2635	61
93.0515	93.2635	56
93.0515	93.2635	65
93.0545	93.2635	48
93.1455	93.2635	60
93.1465	93.2635	49
93.2405	93.4215	59
93.2415	93.4255	50
93.6245	93.7195	77
93.6255	93.7195	74
93.6255	93.7205	68
93.6275	93.7205	59
93.8105	93.9005	68
93.8105	93.9055	73
93.8135	93.9075	77
93.8135	93.9085	60
94.0025	94.0935	68
94.0035	94.0975	72
94.0035	94.0975	77
94.0055	94.0985	61
94.1945	94.2855	77
94.1955	94.2865	71
94.1955	94.2895	68
94.1965	94.2905	62
94.3805	94.4855	68
94.3805	94.4855	77
94.3815	94.4865	74
94.3845	94.4895	59
94.5835	94.7795	77
94.5845	94.7795	73
94.5845	94.7795	68
94.5865	94.7795	60
94.6785	94.7795	72
94.6795	94.7795	61
94.7725	94.9545	71
94.7735	94.9555	62
95.1535	95.2445	71
95.1545	95.2455	77
95.1545	95.2455	80
95.1555	95.2455	62
95.3325	95.4205	76
95.3335	95.4205	71
95.3335	95.4205	80
95.3365	95.4235	63
95.5105	95.5985	80
95.5155	95.5995	75
95.5155	95.5995	71
95.5155	95.6015	64
95.6935	95.7775	74
95.6935	95.7805	80
95.6945	95.7805	71
95.6945	95.7835	65
95.8645	95.9655	80
95.8655	95.9655	74
95.8675	95.9665	83
95.8685	95.9695	65
96.0645	96.2735	79
96.0645	96.2735	74
96.0655	96.2735	83
96.0675	96.2735	66
96.1595	96.2735	78
96.1605	96.2735	67
96.2465	96.4215	77
96.2495	96.4245	68
96.4245	96.7715	77
96.4275	96.7715	86
96.4285	96.5325	83
96.4285	96.5325	68
96.5125	96.5955	81
96.5135	96.5965	69
96.5995	96.6835	82
96.6005	96.6875	70
96.6875	96.7745	71
96.6885	96.7745	80
96.7745	97.1275	89
96.7785	97.1285	80
96.7785	96.9035	71
96.7785	96.9035	87
96.8595	96.9495	72
96.8625	96.9535	84
96.9535	97.0375	73
96.9545	97.0405	85
97.0405	97.1285	74
97.0445	97.1295	83
97.1325	97.4675	83
97.1325	97.4685	92
97.1325	97.2755	74
97.1335	97.2755	88
97.2155	97.2965	87
97.2165	97.2965	75
97.2975	97.3805	76
97.2975	97.3805	88
97.3835	97.4715	86
97.3835	97.4715	77
97.4715	97.8175	86
97.4755	97.8185	95
97.4755	97.5545	92
97.4755	97.5545	77
97.5555	97.6475	90
97.5585	97.6475	78
97.6435	97.7305	91
97.6465	97.7305	79
97.7315	97.8185	89
97.7335	97.8205	80
97.8215	98.1645	89
97.8215	98.1645	98
97.8225	98.1675	95
97.8245	98.1645	80
97.9015	98.2495	93
97.9025	98.2495	81
97.9865	98.3285	82
97.9895	98.3325	94
98.0735	98.4175	92
98.0765	98.4195	83
98.1645	98.5045	98
98.1645	98.5065	89
98.1645	98.5105	80
98.1675	98.5075	95
98.2495	98.5115	81
98.2495	98.5115	93
98.3285	98.5115	82
98.3325	98.5115	94
98.4175	98.5115	92
98.4195	98.5115	83
98.5045	98.8495	98
98.5065	98.8475	89
98.5075	98.8505	95
98.5105	98.8495	80
98.5915	98.9345	81
98.5925	98.9315	93
98.6765	99.0205	82
98.6785	99.0215	94
98.7595	99.1065	92
98.7595	99.1085	83
98.8475	99.1935	89
98.8495	99.1925	98
98.8495	99.1935	80
98.8505	99.1925	95
98.9315	99.1935	93
98.9345	99.1935	81
99.0205	99.1935	82
99.0215	99.1935	94
99.1065	99.1935	92
99.1085	99.1935	83
99.1905	99.3645	101
99.1925	99.3645	98
99.1925	99.3645	95
99.2775	100.568	100
99.2785	99.6205	97
99.2785	99.6215	94
99.3645	100.568	101
99.3645	99.5325	98
99.3645	99.5335	95
99.4525	100.568	99
99.4525	99.7925	96
99.4525	99.7955	93
99.5325	99.7075	98
99.5325	99.7085	92
99.5335	99.7085	95
99.6205	100.568	97
99.6205	99.9635	91
99.6215	99.9605	94
99.7075	100.568	98
99.7085	99.8795	95
99.7085	99.8835	92
99.7925	100.568	96
99.7945	100.138	90
99.7955	100.135	93
99.8795	100.048	95
99.8825	100.052	89
99.8835	100.052	92
99.9605	100.568	94
99.9635	100.31	91
99.9635	100.314	88
100.048	100.568	95
100.052	100.225	89
100.052	100.222	92
100.135	100.568	93
100.137	100.48	87
100.138	100.477	90
100.222	100.39	92
100.225	100.394	86
100.225	100.393	89
100.31	100.568	91
100.31	100.568	85
100.314	100.568	88
100.39	100.568	92
100.393	100.565	89
100.394	100.566	86
100.477	100.568	90
100.478	100.568	84
100.48	100.568	87
100.565	100.733	89
100.566	100.736	86
100.568	100.733	83
100.652	101.968	88
100.652	100.996	82
100.652	100.996	85
100.733	101.968	89
100.733	100.908	83
100.736	100.908	86
100.82	101.968	87
100.821	101.171	81
100.823	101.17	84
100.908	101.082	86
100.908	101.083	83
100.911	101.083	80
100.996	101.968	85
100.996	101.342	82
100.997	101.345	79
101.082	101.968	86
101.083	101.258	80
101.083	101.255	83
101.17	101.968	84
101.171	101.517	81
101.171	101.518	78
101.255	101.43	83
101.258	101.43	77
101.258	101.432	80
101.342	101.968	82
101.345	101.698	79
101.346	101.699	76
101.43	101.968	83
101.43	101.612	77
101.432	101.611	80
