OnsetTime	OffsetTime	MidiPitch
243.517	244.045	68
243.518	244.046	72
243.521	244.589	53
243.776	244.309	56
244.045	244.588	68
244.046	244.588	72
244.046	244.589	60
244.309	244.589	56
244.585	245.103	80
244.588	246.142	68
244.588	246.143	72
244.588	244.84	51
244.844	245.106	54
245.106	246.167	78
245.107	246.143	56
245.366	245.883	54
245.627	246.167	51
245.883	246.167	54
246.142	246.653	68
246.143	246.654	72
246.143	247.158	56
246.395	246.899	54
246.653	247.157	68
246.654	247.157	72
246.654	247.665	51
246.899	247.409	54
247.157	247.664	68
247.157	247.665	72
247.158	247.665	56
247.409	247.665	54
247.661	248.249	78
247.664	249.212	68
247.664	250.209	73
247.665	248.249	49
247.928	248.249	52
248.189	249.215	76
248.19	249.216	56
248.442	248.956	52
248.704	250.209	49
248.956	249.464	52
249.212	249.723	68
249.215	249.724	76
249.216	250.209	56
249.464	250.209	52
249.723	250.24	68
249.724	250.241	76
249.724	250.209	47
249.982	250.244	51
250.245	250.786	68
250.247	250.787	75
250.248	250.79	56
250.507	250.79	51
250.786	252.365	68
250.787	251.721	75
250.787	252.365	46
250.788	252.369	53
251.592	251.851	77
251.721	251.851	75
251.851	252.369	74
252.372	252.901	62
252.372	252.901	68
252.372	252.902	46
252.376	252.904	53
252.904	253.432	62
252.905	253.433	68
252.908	253.437	46
252.908	253.437	53
253.437	253.975	62
253.44	253.975	68
253.44	253.976	46
253.443	253.979	53
253.979	255.043	62
253.98	255.043	68
253.98	255.043	46
253.982	255.046	53
255.582	256.135	74
255.585	256.136	80
255.585	256.136	65
255.586	256.138	58
256.138	256.684	74
256.139	256.687	80
256.139	256.688	65
256.142	256.688	58
256.691	257.273	74
256.692	257.273	80
256.692	257.273	65
256.694	257.276	58
257.276	258.536	74
257.277	257.934	80
257.28	258.539	58
257.28	258.539	65
257.934	258.01	82
258.011	258.084	80
258.085	258.158	79
258.161	258.235	80
258.235	258.385	82
258.386	258.54	84
258.542	258.802	82
258.805	259.071	80
259.072	259.344	79
259.345	259.61	77
259.613	259.877	75
259.88	260.146	74
260.146	260.422	72
260.426	260.737	70
260.737	261.531	70
260.741	261.798	67
260.741	262.827	51
261.525	261.658	72
261.661	261.795	70
261.795	262.309	65
261.796	262.309	68
262.312	262.819	63
262.313	262.824	67
262.824	263.348	68
262.826	263.348	72
263.352	263.883	67
263.353	263.884	70
263.884	264.773	70
263.887	264.916	67
263.887	264.654	51
264.14	264.916	55
264.395	264.916	58
264.651	264.916	72
264.654	264.916	51
264.773	264.916	70
264.902	265.938	68
264.903	265.68	53
265.161	265.896	56
265.417	265.896	62
265.68	265.938	53
265.942	267.24	67
265.943	266.719	55
266.201	266.873	58
266.457	266.873	63
266.719	266.978	55
266.978	270.058	56
266.979	270.061	60
267.241	267.492	64
267.493	267.754	65
267.755	268.011	67
268.011	268.266	68
268.27	268.521	69
268.521	268.777	70
268.778	269.032	71
269.033	269.158	74
269.159	269.285	72
269.285	269.414	71
269.417	269.543	72
269.543	269.669	70
269.673	269.799	68
269.799	269.932	67
269.936	270.061	65
270.065	271.118	55
270.066	271.118	63
270.066	270.327	45
270.328	270.589	46
270.59	270.849	48
270.849	271.119	46
271.119	271.252	53
271.122	271.252	62
271.122	272.155	46
271.253	271.377	58
271.378	271.504	57
271.507	271.639	58
271.64	271.766	59
271.769	271.902	60
271.903	272.028	61
272.028	272.155	62
272.158	272.287	63
272.291	272.417	64
272.417	272.546	65
272.547	272.672	66
272.673	272.799	67
272.799	272.927	68
272.931	273.061	69
273.061	273.194	70
273.197	274.229	67
273.198	273.974	70
273.198	274.23	39
273.199	274.23	51
273.975	274.101	72
274.101	274.231	70
274.233	274.356	68
274.357	274.482	67
274.486	274.611	72
274.612	274.737	70
274.741	274.873	75
274.874	275	74
275.001	275.133	77
275.133	275.262	75
275.263	275.396	80
275.263	276.316	51
275.266	276.316	60
275.396	275.528	79
275.529	275.661	78
275.661	275.787	79
275.791	275.924	77
275.925	276.05	75
276.054	276.182	74
276.187	276.319	72
276.323	276.848	70
276.323	277.373	53
276.324	277.377	60
276.849	277.898	69
277.377	277.899	58
277.378	278.429	62
277.899	278.693	68
277.901	278.43	59
278.433	279.991	63
278.434	278.948	60
278.693	278.948	67
278.952	279.203	75
278.952	279.469	55
279.204	279.473	73
279.474	279.731	71
279.474	279.995	56
279.732	279.995	72
279.996	280.239	74
280.243	280.498	75
280.499	281.023	75
280.502	282.567	46
280.502	281.542	55
281.026	281.797	70
281.545	282.571	56
281.8	281.923	72
281.927	282.052	70
282.053	282.185	70
282.189	282.314	68
282.315	282.441	67
282.444	282.574	65
282.574	284.044	63
282.575	282.837	51
282.837	283.359	55
283.1	284.044	58
283.359	283.887	55
283.628	284.044	51
283.887	284.156	55
284.156	284.67	67
284.157	284.67	70
284.159	285.181	58
284.411	284.923	55
284.67	285.181	67
284.67	285.181	70
284.67	285.721	51
284.923	285.443	55
285.181	285.721	67
285.181	285.721	70
285.181	285.721	58
285.443	285.721	55
285.717	287.312	68
285.72	286.244	75
285.721	285.976	51
285.977	286.245	53
286.245	287.312	74
286.246	287.306	56
286.504	287.035	53
286.773	287.312	51
287.035	287.312	53
287.305	287.764	82
287.306	287.764	56
287.551	287.809	80
287.553	287.809	53
287.812	288.838	79
287.815	288.835	51
288.065	288.834	77
288.065	288.575	53
288.317	288.838	75
288.32	288.838	56
288.573	288.838	74
288.575	288.838	53
288.834	288.911	77
288.835	289.097	51
288.915	289.095	75
289.01	289.097	77
289.095	289.615	75
289.097	289.356	55
289.356	289.616	58
289.618	289.745	74
289.619	289.877	55
289.745	289.878	72
289.878	290.398	70
289.881	290.136	51
290.137	290.399	55
290.402	290.914	67
290.403	290.914	70
290.403	291.429	58
290.655	291.166	55
290.914	291.425	67
290.914	291.425	70
290.917	291.95	51
291.166	291.684	55
291.425	291.951	67
291.425	291.951	70
291.429	291.951	58
291.684	291.951	55
291.946	292.464	68
291.95	292.205	75
291.95	292.205	51
292.208	292.467	74
292.209	292.468	53
292.471	293.517	84
292.472	292.726	56
292.727	292.989	53
292.989	293.248	51
293.252	293.518	53
293.518	293.64	82
293.521	293.766	56
293.64	293.769	80
293.769	293.896	84
293.77	294.021	53
293.896	294.022	80
294.025	294.147	79
294.026	294.27	51
294.151	294.274	77
294.274	294.399	80
294.277	294.526	53
294.4	294.529	77
294.53	294.655	75
294.533	294.784	56
294.656	294.785	74
294.785	294.911	77
294.786	295.029	53
294.911	295.034	74
295.036	295.159	75
295.037	296.051	51
295.037	296.056	55
295.159	295.289	77
295.289	295.414	75
295.415	295.544	74
295.544	295.624	75
295.625	295.712	76
295.713	295.793	77
295.793	295.922	78
295.922	296.056	79
296.058	296.559	70
296.559	297.105	67
296.563	297.106	70
296.563	297.106	55
297.109	297.668	65
297.11	297.669	68
297.112	297.672	56
297.673	298.267	63
297.673	298.268	67
297.674	298.268	57
298.27	299.345	63
298.271	298.526	70
298.271	299.628	58
298.53	298.792	69
298.796	299.069	70
299.069	299.346	67
299.346	300.427	62
299.348	300.427	65
299.629	299.898	59
299.899	300.157	60
300.161	300.428	58
300.43	300.686	58
300.689	300.951	56
300.955	301.214	55
301.217	301.483	53
301.347	301.484	70
301.484	303.065	82
301.487	303.048	51
302.009	303.048	55
302.538	303.069	58
303.069	303.608	80
303.07	303.608	63
303.196	303.608	79
303.328	303.608	77
303.462	303.608	75
303.592	304.129	74
303.592	304.129	68
304.12	304.651	75
304.12	304.651	67
304.648	305.205	74
304.649	305.205	77
304.651	305.205	68
304.651	305.205	65
305.201	305.737	80
305.202	305.788	75
305.204	305.788	67
305.205	305.788	63
305.33	305.596	79
305.466	305.737	77
305.596	305.788	79
305.737	306.254	77
305.737	306.254	80
305.738	306.255	62
305.74	306.258	65
306.258	306.8	70
306.801	307.346	70
307.347	307.892	70
307.892	309.499	80
308.417	309.499	58
308.949	309.499	62
309.472	309.603	82
309.474	310.037	65
309.604	310.037	80
309.738	310.037	79
309.873	310.037	77
310	310.583	75
310.002	310.583	67
310.528	311.061	74
310.532	311.061	77
310.532	311.647	70
310.532	311.061	68
311.057	311.647	75
311.06	311.647	79
311.06	311.647	67
311.61	312.145	82
311.613	312.149	77
311.613	312.149	65
311.613	312.149	68
311.739	312.009	80
311.875	312.145	79
312.009	312.149	80
312.145	312.533	79
312.145	312.533	82
312.149	312.673	63
312.149	312.677	67
312.677	313.219	39
312.678	313.22	51
313.22	313.766	39
313.222	313.766	51
313.767	314.311	39
313.769	314.311	51
314.312	315.627	73
314.839	315.365	63
314.84	315.368	55
315.372	315.89	55
315.372	315.891	63
315.631	315.697	75
315.701	315.763	73
315.764	315.826	72
315.827	315.893	73
315.894	316.155	75
315.894	316.425	55
315.897	316.426	63
316.156	316.426	77
316.427	316.685	75
316.429	316.954	55
316.429	316.954	63
316.685	316.955	73
316.955	317.223	72
316.957	317.514	55
316.957	317.515	63
317.227	317.517	71
317.518	318.858	71
318.049	318.592	55
318.05	319.124	63
318.592	319.125	56
318.859	319.127	72
319.127	319.382	75
319.128	319.645	63
319.128	319.646	56
319.387	319.649	74
319.649	319.901	77
319.649	320.167	56
319.65	320.17	63
319.904	320.171	75
320.171	320.426	74
320.174	320.684	56
320.174	320.685	63
320.427	320.685	72
320.688	320.895	70
320.689	321.189	55
320.689	321.192	63
320.853	321.07	71
321.02	321.238	72
321.192	321.406	73
321.193	321.7	56
321.196	321.7	63
321.363	321.574	74
321.532	321.701	75
321.704	321.829	75
321.707	322.222	46
321.708	322.225	55
321.829	322.75	63
322.225	322.75	46
322.225	322.753	55
322.753	323.019	67
322.757	323.832	62
322.758	323.288	46
322.758	323.292	56
323.02	323.295	65
323.296	323.552	63
323.296	323.835	46
323.297	323.835	56
323.555	323.835	65
323.836	324.898	63
323.839	324.101	51
323.839	324.37	55
324.101	324.826	51
324.37	324.826	55
324.634	324.899	58
324.902	325.161	56
325.162	325.428	58
325.431	325.949	63
325.431	325.952	70
325.432	325.875	55
325.69	325.953	58
325.953	327.023	65
325.956	326.485	70
325.956	326.355	53
326.212	326.747	58
326.481	327.023	67
326.485	327.021	70
326.485	327.023	51
326.747	327.023	58
327.021	327.803	70
327.023	328.584	68
327.023	327.509	50
327.28	327.541	53
327.542	327.968	56
327.667	327.968	72
327.803	327.968	70
327.804	328.063	55
327.931	328.067	69
328.067	328.325	70
328.068	328.325	53
328.326	328.584	51
328.588	329.155	62
328.588	329.155	70
328.591	329.155	50
328.855	329.155	48
329.124	329.728	63
329.124	329.728	72
329.124	329.728	46
329.383	329.728	48
329.645	330.171	65
329.646	330.171	74
329.646	330.171	44
329.907	330.171	46
330.167	331.07	75
330.17	331.713	63
330.171	331.111	43
330.426	330.947	46
330.684	331.111	51
330.81	331.111	77
330.945	331.111	79
330.947	331.199	46
331.07	331.2	75
331.2	331.451	70
331.2	331.454	55
331.714	332.253	67
331.717	332.256	70
331.717	332.257	51
331.717	332.26	55
332.26	332.795	65
332.261	332.796	68
332.261	332.796	53
332.263	332.798	56
332.798	333.372	63
332.799	333.376	67
332.799	333.377	55
332.802	333.379	58
333.38	334.023	65
333.38	334.415	56
333.38	334.416	60
334.024	334.153	67
334.153	334.286	68
334.286	334.416	65
334.419	334.674	72
334.936	335.466	60
334.937	335.466	65
334.937	335.467	44
334.94	335.469	53
335.469	335.997	58
335.47	335.998	63
335.47	336.557	46
335.473	336.001	55
336.002	336.558	62
336.004	336.558	65
336.005	336.56	56
336.561	337.67	62
336.561	337.394	65
336.562	337.957	51
336.564	337.671	56
337.395	337.671	66
337.674	337.958	63
337.675	338.234	67
337.675	337.958	55
337.958	338.235	63
338.235	338.832	75
338.238	338.773	82
338.238	338.832	67
338.5	338.832	70
338.773	339.305	77
338.773	339.306	82
338.774	339.266	68
339.036	339.308	67
339.312	339.848	79
339.313	339.845	82
339.313	339.848	65
339.575	339.848	63
339.845	340.628	82
339.846	341.409	80
339.848	340.306	62
340.103	340.366	65
340.366	340.852	68
340.492	340.852	84
340.628	340.852	82
340.628	340.887	67
340.758	340.888	81
340.888	341.146	82
340.89	341.15	65
341.15	341.409	63
341.412	341.937	74
341.412	341.937	82
341.413	341.937	62
341.664	341.937	60
341.923	342.458	75
341.924	342.462	84
341.924	342.434	58
342.19	342.463	60
342.463	343.05	77
342.464	343.05	86
342.465	343.05	56
342.732	343.05	58
343.015	343.786	87
343.015	344.559	75
343.016	343.554	55
343.274	343.554	58
343.529	343.974	60
343.656	343.974	86
343.786	343.974	87
343.787	344.043	62
343.918	344.044	82
344.044	344.3	79
344.047	344.3	63
344.562	345.094	79
344.562	345.098	82
344.566	345.098	63
344.567	345.098	67
345.101	345.632	77
345.102	345.633	80
345.102	345.637	65
345.103	345.637	68
345.64	346.221	75
345.64	346.221	79
345.641	346.225	67
345.644	346.225	70
346.226	346.364	76
346.228	346.795	68
346.228	346.796	72
346.368	346.512	77
346.512	346.655	79
346.656	346.798	77
346.798	346.935	80
346.935	347.075	79
347.076	347.215	82
347.215	347.348	80
347.349	348.405	84
348.406	348.93	82
348.406	348.934	62
348.408	349.504	58
348.408	349.508	68
348.934	349.511	65
349.36	349.511	74
349.511	350.963	75
349.512	350.533	63
349.763	350.275	67
350.019	350.963	70
350.275	350.785	67
350.533	350.963	63
350.785	351.041	67
351.041	351.548	85
351.042	351.474	70
351.297	351.551	67
351.552	352.599	84
351.555	351.915	68
351.807	352.599	65
352.07	352.599	86
352.071	352.599	70
352.329	352.599	68
352.598	353.452	89
352.599	353.132	67
352.861	353.452	70
353.131	353.659	87
353.132	353.452	67
353.389	353.659	65
353.66	353.924	63
353.925	354.19	61
354.191	354.757	73
354.194	354.757	58
354.457	354.757	55
354.741	355.29	72
354.741	355.195	56
355.013	355.29	53
355.291	355.949	68
355.293	355.951	74
355.293	355.951	58
355.619	355.951	46
355.948	357.309	77
355.949	357.309	68
355.951	357.989	51
357.31	357.989	67
357.313	357.989	75
357.992	358.615	62
357.992	358.615	65
357.993	358.618	56
358.618	359.196	63
358.619	359.196	67
358.619	359.197	55
359.199	359.829	65
359.199	359.829	68
359.2	359.83	53
359.833	360.911	66
359.834	360.911	69
359.834	361.988	52
360.912	361.446	67
360.912	361.45	70
361.45	361.989	70
361.451	361.989	73
361.992	362.546	64
361.993	362.546	67
361.993	363.13	48
362.547	363.133	68
362.549	363.133	72
363.137	364.256	67
363.137	364.257	70
363.138	365.349	50
364.26	364.82	65
364.261	364.821	68
364.824	365.349	77
365.352	365.877	77
365.352	366.406	60
365.353	366.406	56
365.878	366.406	77
366.41	367.469	78
366.41	367.47	58
366.41	367.47	61
367.471	367.984	79
367.984	369.009	82
368.502	369.531	60
368.503	369.535	70
369.013	369.538	76
369.538	370.592	79
369.539	371.12	65
369.539	370.592	70
370.593	371.121	77
370.593	371.121	68
371.124	371.659	41
371.66	372.198	41
372.198	372.737	41
372.741	375.782	41
373.279	373.777	80
373.778	374.025	79
374.029	374.277	77
374.278	374.523	75
374.523	374.771	73
374.771	375.033	72
375.034	375.288	73
375.289	375.538	77
375.538	375.782	73
375.783	378.971	62
375.783	378.974	68
375.786	376.825	72
375.786	377.343	41
376.826	378.975	71
377.343	377.875	41
377.879	378.404	41
378.404	378.978	41
378.978	382.071	42
379.506	380.535	63
379.507	380.025	72
380.025	380.28	71
380.281	380.536	72
380.536	381.543	63
380.539	380.783	74
380.784	381.04	72
381.04	381.295	71
381.295	381.547	72
381.547	383.125	63
381.548	381.799	75
381.803	382.072	74
382.076	383.126	71
382.076	383.654	43
383.126	385.208	63
383.127	385.208	72
383.654	384.168	43
384.169	384.689	43
384.69	385.212	43
385.212	387.251	44
385.712	386.23	63
385.713	386.23	72
386.234	386.741	63
386.234	386.742	72
386.742	387.252	63
386.744	387.252	72
387.255	387.745	63
387.256	387.746	72
387.256	388.277	45
387.746	388.281	63
387.749	388.282	72
388.282	388.935	73
388.284	389.848	63
388.285	389.327	46
388.936	389.069	72
389.069	389.194	70
389.198	389.328	68
389.331	389.853	67
389.334	390.364	49
389.855	390.364	79
390.365	390.871	80
390.367	391.403	48
390.874	391.655	72
391.403	392.445	49
391.658	391.9	70
391.901	392.145	73
392.146	392.446	77
392.449	394.025	68
392.45	393.478	51
392.45	393.483	60
393.483	394.606	51
393.484	394.606	61
394.028	394.609	67
394.029	394.315	72
394.319	394.609	70
394.613	396.152	68
394.613	394.861	56
394.864	395.379	60
395.124	396.153	63
395.379	395.89	60
395.635	396.191	56
395.89	396.191	60
396.152	396.665	68
396.152	396.666	72
396.153	397.178	63
396.409	396.916	60
396.665	397.176	68
396.666	397.176	72
396.667	397.707	56
396.916	397.44	60
397.176	397.707	68
397.176	397.706	72
397.178	397.707	63
397.44	397.707	60
397.704	399.25	70
397.706	399.25	72
397.707	398.228	77
397.707	397.969	55
397.969	398.228	58
398.229	399.25	76
398.232	399.24	60
398.485	398.998	58
398.74	399.24	55
398.998	399.254	58
399.254	399.765	70
399.257	399.766	72
399.257	400.279	60
399.506	400.017	58
399.765	400.275	70
399.766	400.276	72
399.766	400.79	55
400.017	400.528	58
400.275	400.79	70
400.276	400.788	72
400.279	400.79	60
400.528	400.79	58
400.787	401.311	79
400.787	402.333	68
400.788	402.334	72
400.79	401.049	53
401.053	401.312	56
401.315	402.334	77
401.316	402.263	60
401.568	402.078	56
401.823	402.263	53
402.078	402.337	56
402.337	402.859	68
402.338	402.859	72
402.34	403.384	60
402.596	403.118	56
402.859	403.381	68
402.859	403.384	72
402.862	403.923	53
403.118	403.646	56
403.381	403.922	68
403.384	403.922	72
403.384	403.923	60
403.646	403.923	56
403.921	404.441	80
403.922	405.484	68
403.922	405.484	72
403.923	404.178	51
404.179	404.441	54
404.442	405.501	78
404.444	405.487	56
404.703	405.218	54
404.963	405.501	51
405.218	405.501	54
405.484	405.988	68
405.484	405.988	72
405.487	406.496	56
405.736	406.241	54
405.988	406.492	68
405.988	406.495	72
405.989	407.007	51
406.241	406.744	54
406.492	407.006	68
406.495	407.007	72
406.496	407.007	56
406.744	407.007	54
407.003	407.587	78
407.006	408.553	68
407.006	409.54	73
407.006	407.587	49
407.262	407.587	52
407.528	408.557	76
407.531	408.557	56
407.784	408.294	52
408.042	409.54	49
408.294	408.806	52
408.553	409.065	68
408.557	409.066	76
408.557	409.54	56
408.806	409.54	52
409.065	409.579	68
409.066	409.579	76
409.067	409.54	47
409.317	409.58	51
409.58	410.121	68
409.582	410.122	75
409.582	410.125	56
409.852	410.125	51
410.121	411.703	68
410.122	411.06	75
410.122	411.704	46
410.125	411.704	53
410.93	411.189	77
411.06	411.189	75
411.186	411.706	74
411.707	412.236	62
411.707	412.236	68
411.707	412.238	46
411.71	412.239	53
412.239	412.774	62
412.243	412.778	68
412.243	412.779	46
412.244	412.781	53
412.781	413.309	62
412.782	413.31	68
412.782	413.31	46
412.785	413.313	53
413.314	414.384	62
413.316	414.385	68
413.317	414.385	46
413.317	414.388	53
414.916	415.47	74
414.919	415.47	80
414.92	415.473	65
414.923	415.473	58
415.473	416.026	74
415.477	416.029	80
415.477	416.029	65
415.478	416.03	58
416.033	416.606	74
416.033	416.607	80
416.034	416.61	65
416.034	416.611	58
416.611	417.88	74
416.614	417.268	80
416.615	417.881	58
416.615	417.881	65
417.272	417.345	82
417.345	417.419	80
417.419	417.495	79
417.496	417.576	80
417.58	417.72	82
417.723	417.881	84
417.884	418.146	82
418.147	418.413	80
418.413	418.679	79
418.679	418.948	77
418.948	419.214	75
419.215	419.483	74
419.487	419.763	72
419.768	420.078	70
420.079	420.87	70
420.082	421.128	67
420.083	422.151	51
420.866	420.995	72
420.996	421.121	70
421.126	421.639	65
421.126	421.64	68
421.644	422.144	63
421.644	422.147	67
422.148	422.672	68
422.151	422.675	72
422.676	423.215	67
422.676	423.215	70
423.216	424.098	70
423.218	424.241	67
423.218	423.977	51
423.464	424.241	55
423.719	424.241	58
423.975	424.241	72
423.977	424.241	51
424.098	424.241	70
424.227	425.262	68
424.23	425.003	53
424.485	425.221	56
424.742	425.221	62
425.003	425.263	53
425.265	426.558	67
425.266	426.044	55
425.525	426.197	58
425.781	426.197	63
426.044	426.301	55
426.302	429.385	56
426.302	429.385	60
426.558	426.82	64
426.82	427.079	65
427.079	427.334	67
427.338	427.589	68
427.59	427.849	69
427.849	428.101	70
428.101	428.356	71
428.36	428.485	74
428.486	428.612	72
428.613	428.734	71
428.734	428.867	72
428.868	428.993	70
428.997	429.123	68
429.123	429.256	67
429.257	429.386	65
429.389	430.442	55
429.389	430.443	63
429.39	429.651	45
429.651	429.91	46
429.911	430.172	48
430.173	430.443	46
430.445	430.568	53
430.446	430.569	62
430.446	431.478	46
430.572	430.702	58
430.702	430.834	57
430.835	430.964	58
430.964	431.096	59
431.097	431.223	60
431.224	431.353	61
431.353	431.479	62
431.481	431.611	63
431.615	431.74	64
431.741	431.87	65
431.871	431.997	66
431.997	432.122	67
432.123	432.252	68
432.252	432.385	69
432.385	432.518	70
432.521	433.554	67
432.522	433.299	70
432.522	433.555	39
432.525	433.555	51
433.299	433.424	72
433.425	433.555	70
433.557	433.68	68
433.68	433.806	67
433.809	433.936	72
433.936	434.061	70
434.065	434.198	75
434.199	434.323	74
434.327	434.457	77
434.458	434.587	75
434.587	434.719	80
434.588	435.643	51
434.59	435.644	60
434.72	434.852	79
434.852	434.982	78
434.982	435.111	79
435.115	435.248	77
435.248	435.38	75
435.381	435.51	74
435.51	435.644	72
435.645	436.172	70
435.647	436.7	53
435.647	436.701	60
436.173	437.226	69
436.701	437.229	58
436.702	437.754	62
437.229	438.016	68
437.233	437.757	59
437.757	439.318	63
437.758	438.271	60
438.017	438.272	67
438.272	438.528	75
438.275	438.794	55
438.528	438.797	73
438.797	439.056	71
438.798	439.319	56
439.057	439.319	72
439.319	439.566	74
439.567	439.823	75
439.823	440.347	75
439.826	441.894	46
439.826	440.865	55
440.351	441.125	70
440.869	441.895	56
441.125	441.25	72
441.251	441.384	70
441.384	441.509	70
441.513	441.639	68
441.64	441.765	67
441.769	441.898	65
441.899	443.368	63
441.899	442.16	51
442.161	442.689	55
442.423	443.368	58
442.689	443.215	55
442.952	443.368	51
443.215	443.479	55
443.48	443.995	67
443.48	443.995	70
443.483	444.506	58
443.736	444.246	55
443.995	444.503	67
443.995	444.505	70
443.996	445.045	51
444.246	444.768	55
444.503	445.046	67
444.505	445.046	70
444.506	445.046	58
444.768	445.046	55
445.045	446.637	68
445.045	445.569	75
445.045	445.3	51
445.3	445.57	53
445.57	446.637	74
445.573	446.623	56
445.833	446.361	53
446.099	446.637	51
446.361	446.637	53
446.623	447.088	82
446.623	447.088	56
446.876	447.137	80
446.878	447.138	53
447.138	448.157	79
447.138	448.156	51
447.394	448.153	77
447.397	447.905	53
447.642	448.157	75
447.645	448.157	56
447.905	448.157	74
447.905	448.157	53
448.153	448.24	77
448.156	448.418	51
448.24	448.416	75
448.328	448.418	77
448.416	448.933	75
448.416	448.674	55
448.675	448.937	58
448.94	449.062	74
448.94	449.192	55
449.063	449.192	72
449.193	449.713	70
449.196	449.451	51
449.454	449.714	55
449.717	450.228	67
449.718	450.228	70
449.718	450.74	58
449.97	450.48	55
450.228	450.739	67
450.228	450.74	70
450.232	451.265	51
450.48	450.999	55
450.739	451.265	67
450.74	451.265	70
450.74	451.265	58
450.999	451.265	55
451.261	451.768	68
451.261	451.513	75
451.265	451.513	51
451.514	451.768	74
451.516	451.772	53
451.772	452.801	84
451.775	452.03	56
452.031	452.286	53
452.287	452.545	51
452.549	452.801	53
452.804	452.93	82
452.804	453.06	56
452.931	453.06	80
453.061	453.185	84
453.061	453.311	53
453.186	453.315	80
453.315	453.441	79
453.316	453.563	51
453.441	453.564	77
453.564	453.69	80
453.565	453.816	53
453.69	453.818	77
453.819	453.945	75
453.823	454.075	56
453.946	454.075	74
454.076	454.193	77
454.078	454.323	53
454.194	454.324	74
454.324	454.449	75
454.326	455.338	51
454.326	455.339	55
454.453	454.578	77
454.579	454.705	75
454.708	454.834	74
454.835	454.914	75
454.915	455.002	76
455.003	455.083	77
455.086	455.208	78
455.213	455.339	79
455.342	455.849	70
455.85	456.394	67
455.852	456.399	70
455.853	456.399	55
456.399	456.966	65
456.4	456.966	68
456.4	456.967	56
456.967	457.557	63
456.969	457.558	67
456.969	457.558	57
457.558	458.635	63
457.56	457.816	70
457.561	458.919	58
457.817	458.085	69
458.086	458.351	70
458.352	458.639	67
458.639	459.714	62
458.64	459.716	65
458.922	459.184	59
459.188	459.447	60
459.45	459.717	58
459.721	459.976	58
459.976	460.245	56
460.245	460.504	55
460.504	460.759	53
460.634	460.76	70
460.763	462.345	82
460.764	462.327	51
461.288	462.327	55
461.817	462.346	58
462.348	462.888	80
462.349	462.888	63
462.478	462.888	79
462.608	462.888	77
462.741	462.888	75
462.877	463.409	74
462.877	463.409	68
463.403	463.931	75
463.406	463.931	67
463.927	464.48	74
463.928	464.48	77
463.928	464.48	68
463.931	464.48	65
464.474	465.004	80
464.477	465.058	75
464.477	465.058	67
464.477	465.058	63
464.603	464.866	79
464.732	465.002	77
464.866	465.058	79
465.002	465.527	77
465.004	465.527	80
465.006	465.527	62
465.006	465.531	65
465.531	466.066	70
466.066	466.611	70
466.612	467.158	70
467.158	468.765	80
467.686	468.765	58
468.215	468.765	62
468.745	468.869	82
468.747	469.307	65
468.87	469.307	80
469.006	469.307	79
469.139	469.307	77
469.273	469.849	75
469.275	469.849	67
469.797	470.329	74
469.797	470.329	77
469.797	470.903	70
469.8	470.329	68
470.325	470.903	75
470.325	470.903	79
470.326	470.903	67
470.865	471.4	82
470.868	471.404	77
470.868	471.404	65
470.869	471.404	68
470.994	471.263	80
471.13	471.4	79
471.263	471.404	80
471.4	471.788	79
471.4	471.788	82
471.401	471.935	63
471.404	471.935	67
471.939	472.481	39
471.939	472.482	51
472.485	473.027	39
472.486	473.028	51
473.028	473.566	39
473.031	473.566	51
473.566	474.882	73
474.095	474.623	63
474.098	474.624	55
474.627	475.148	55
474.627	475.152	63
474.886	474.953	75
474.956	475.018	73
475.019	475.082	72
475.083	475.155	73
475.155	475.411	75
475.156	475.68	55
475.156	475.681	63
475.414	475.681	77
475.682	475.94	75
475.684	476.212	55
475.684	476.215	63
475.94	476.215	73
476.216	476.477	72
476.219	476.768	55
476.219	476.771	63
476.481	476.771	71
476.775	478.112	71
477.303	477.843	55
477.306	478.378	63
477.843	478.381	56
478.112	478.381	72
478.382	478.64	75
478.382	478.9	63
478.385	478.903	56
478.641	478.903	74
478.903	479.155	77
478.906	479.424	56
478.906	479.424	63
479.155	479.425	75
479.428	479.683	74
479.428	479.949	56
479.429	479.953	63
479.687	479.954	72
479.956	480.159	70
479.957	480.454	55
479.957	480.457	63
480.117	480.334	71
480.289	480.502	72
480.457	480.67	73
480.461	480.968	56
480.461	480.968	63
480.625	480.838	74
480.8	480.969	75
480.971	481.094	75
480.972	481.492	46
480.972	481.497	55
481.094	482.018	63
481.497	482.018	46
481.499	482.022	55
482.022	482.273	67
482.023	483.078	62
482.023	482.546	46
482.025	482.547	56
482.273	482.55	65
482.55	482.805	63
482.551	483.079	46
482.551	483.081	56
482.808	483.082	65
483.085	484.149	63
483.086	483.355	51
483.086	483.621	55
483.355	484.072	51
483.621	484.072	55
483.887	484.15	58
484.15	484.415	56
484.416	484.677	58
484.678	485.199	63
484.679	485.2	70
484.679	485.122	55
484.941	485.2	58
485.203	486.274	65
485.204	485.739	70
485.204	485.606	53
485.469	486.001	58
485.735	486.274	67
485.739	486.271	70
485.739	486.274	51
486.001	486.274	58
486.271	487.052	70
486.271	487.835	68
486.271	486.767	50
486.529	486.788	53
486.789	487.219	56
486.925	487.219	72
487.052	487.219	70
487.054	487.313	55
487.18	487.314	69
487.314	487.573	70
487.315	487.573	53
487.574	487.836	51
487.836	488.402	62
487.838	488.402	70
487.838	488.402	50
