OnsetTime	OffsetTime	MidiPitch
189.313	192.742	56
189.733	193.212	65
189.733	193.215	68
190.342	192.742	80
190.346	191.802	77
190.349	193.216	59
191.801	193.646	73
191.802	193.65	77
193.216	195.858	42
193.219	193.65	49
193.653	197.167	70
193.653	194.066	75
193.654	197.167	66
193.654	197.168	61
193.656	197.171	58
193.657	197.171	54
193.657	197.171	49
194.067	194.524	77
194.524	197.629	75
197.172	199.911	44
197.63	198.563	68
197.632	198.066	61
197.633	198.067	73
197.633	198.564	53
197.636	198.566	56
198.067	198.567	75
198.07	198.567	63
198.571	199.912	68
198.571	199.914	80
198.572	199.915	77
198.574	201.258	59
198.574	199.915	65
198.574	199.918	61
199.919	201.259	73
199.919	201.693	77
199.921	201.262	65
199.922	201.263	61
201.263	203.918	46
201.693	205.347	65
201.696	205.347	70
201.696	202.113	75
201.7	203.919	63
201.7	205.347	58
201.7	205.348	53
202.113	202.567	77
202.571	203.919	75
203.919	205.35	73
203.922	205.35	61
205.35	209.693	41
205.826	206.442	61
205.829	206.901	56
206.306	206.901	63
206.904	208.293	65
206.904	208.297	70
206.905	208.297	61
208.297	209.694	56
208.298	209.694	61
208.3	209.697	65
209.697	212.665	39
210.18	211.247	58
210.184	211.252	61
210.184	211.146	66
210.657	211.252	68
211.254	212.666	66
211.255	212.666	70
211.255	212.668	73
211.256	212.668	51
212.672	214.083	70
212.673	214.083	61
212.673	214.086	66
212.673	214.086	63
214.086	217.204	44
214.576	215.644	60
214.577	215.468	70
214.577	215.644	66
214.814	215.645	51
215.052	215.647	72
215.647	217.205	72
215.648	217.205	77
215.651	217.208	68
215.651	217.209	80
217.209	218.843	60
217.211	218.843	68
217.212	218.844	66
217.215	218.846	56
218.847	220.253	37
219.14	220.19	44
219.372	220.19	49
219.599	220.19	53
219.819	220.19	56
220.037	220.253	61
220.254	221.499	41
220.477	221.383	48
220.695	221.383	53
220.904	221.383	56
221.108	221.383	60
221.304	221.503	65
221.504	222.735	37
221.726	222.735	44
221.934	222.735	49
222.134	222.735	53
222.339	222.735	56
222.535	222.735	61
222.732	224.001	41
222.955	223.908	48
223.169	223.908	53
223.372	223.908	56
223.568	223.908	60
223.771	224.005	65
224.005	225.35	68
224.006	226.532	71
224.006	226.735	44
224.23	226.532	52
224.439	226.532	56
224.649	226.532	59
224.863	225.349	64
225.094	226.532	66
225.346	226.739	73
225.349	226.739	64
225.35	226.74	68
226.742	228.111	49
226.998	228.111	56
227.226	228.111	61
227.453	228.111	65
227.673	228.111	68
227.88	228.111	73
228.094	229.339	53
228.317	229.301	60
228.531	229.301	65
228.741	229.301	68
228.944	229.301	72
229.14	229.339	77
229.34	230.572	49
229.563	230.572	56
229.767	230.572	61
229.973	230.572	65
230.173	230.572	68
230.372	230.572	73
230.571	231.838	53
230.795	231.747	60
231.002	231.747	65
231.208	231.747	68
231.405	231.747	72
231.607	231.838	77
231.839	234.404	83
231.842	234.576	80
231.843	234.576	56
232.065	234.404	59
232.276	234.404	64
232.487	234.404	68
232.7	234.404	71
232.93	234.577	76
233.175	234.577	85
234.579	238.526	83
234.579	238.737	80
234.579	238.526	56
234.796	238.526	59
235.003	238.526	64
235.213	238.526	68
235.427	238.526	71
235.661	238.526	76
235.909	238.526	85
237.306	238.737	88
237.306	238.738	44
238.738	244.404	89
238.74	244.557	92
238.74	243.497	37
238.996	243.497	44
239.266	243.497	49
239.532	243.497	53
239.794	243.497	56
240.06	243.497	61
240.326	243.497	65
240.883	243.497	68
241.436	243.497	73
241.995	243.497	77
242.556	243.497	80
243.137	243.63	85
243.63	248.303	61
243.71	248.303	68
243.801	248.303	73
243.934	248.303	77
244.088	248.303	80
244.242	248.303	85
244.404	248.303	89
244.557	248.303	92
