OnsetTime	OffsetTime	MidiPitch
193.249	194.362	67
193.249	194.368	71
193.249	193.799	36
193.522	194.079	48
193.799	194.362	36
194.079	194.368	48
194.361	195.506	64
194.362	195.506	67
194.362	194.641	36
194.642	195.216	48
194.932	195.499	36
195.216	195.506	48
195.497	196.613	65
195.499	196.619	69
195.499	196.619	72
195.499	196.052	36
195.779	196.333	48
196.052	196.616	36
196.333	196.619	48
196.613	197.75	65
196.615	197.75	71
196.616	197.75	74
196.616	196.884	36
196.889	197.445	48
197.169	197.75	36
197.445	197.75	48
197.746	199.426	72
197.746	199.43	76
197.747	199.43	79
197.75	198.3	36
198.02	198.583	48
198.3	198.862	36
198.583	199.142	48
198.862	199.426	36
199.142	199.43	48
199.423	200.008	74
199.423	200.008	65
199.426	200.008	69
199.426	200.004	72
199.426	200.007	36
199.696	200.008	48
200.004	201.66	72
200.005	201.663	76
200.007	201.663	79
200.007	200.557	36
200.277	200.83	48
200.557	201.11	36
200.83	201.383	48
201.11	201.663	36
201.383	201.663	48
201.656	202.24	65
201.659	202.24	69
201.66	202.234	72
201.66	202.24	74
201.663	202.236	36
201.933	202.24	48
202.234	203.9	72
202.234	203.906	76
202.234	203.906	79
202.236	202.786	36
202.507	203.07	48
202.786	203.35	36
203.07	203.623	48
203.35	203.903	36
203.623	203.906	48
203.899	204.477	65
203.899	204.477	69
203.9	204.474	72
203.903	204.477	74
203.903	204.476	36
204.173	204.477	48
204.474	207.396	72
204.474	207.69	76
204.476	208.012	79
204.476	204.747	36
204.747	219.176	36
205.048	228.874	40
205.335	228.874	43
205.632	211.803	48
205.926	219.172	52
206.216	211.805	55
206.514	219.176	60
206.809	211.798	64
207.098	211.801	67
207.396	209.355	72
207.69	216.753	76
208.012	209.355	79
208.334	228.874	84
208.656	209.352	88
208.982	209.353	91
209.352	228.874	88
209.353	228.874	91
209.353	228.874	96
209.355	211.803	72
209.355	228.874	79
211.798	213.065	64
211.801	213.066	67
211.803	213.068	72
211.803	213.068	48
211.805	213.068	55
213.065	214.329	64
213.066	214.332	67
213.068	214.332	72
213.068	214.333	48
213.068	214.333	55
214.329	228.874	64
214.332	216.75	67
214.332	216.751	72
214.333	216.754	48
214.333	216.754	55
216.75	228.874	67
216.751	228.874	72
216.753	228.874	76
216.754	228.874	48
216.754	219.172	55
219.172	228.874	52
219.172	228.874	55
219.176	228.874	60
219.176	228.874	36
