OnsetTime	OffsetTime	MidiPitch
168.432	168.56	53
168.432	168.564	58
168.515	168.805	70
168.606	168.743	58
168.61	168.743	49
168.613	168.743	53
168.788	169.086	69
168.792	168.928	49
168.792	168.928	58
168.792	168.929	53
168.974	169.12	49
168.975	169.121	53
168.977	169.121	58
169.067	169.341	70
169.159	169.292	53
169.163	169.296	49
169.163	169.297	58
169.341	170.482	70
169.342	170.482	36
169.471	170.482	75
169.519	169.712	48
169.519	169.712	51
169.52	169.713	58
169.712	169.906	51
169.712	169.905	48
169.713	170.482	58
169.905	170.091	48
169.906	170.09	55
169.906	170.091	51
170.09	170.283	55
170.091	170.279	51
170.091	170.279	48
170.279	170.472	48
170.279	170.472	51
170.283	170.482	55
170.468	170.751	73
170.471	170.605	56
170.472	170.608	51
170.472	170.608	48
170.647	170.786	51
170.647	170.787	48
170.648	170.787	56
170.741	171.028	72
170.832	170.965	51
170.833	170.965	56
170.833	170.969	48
171.011	171.308	70
171.014	171.15	48
171.014	171.15	56
171.014	171.154	51
171.196	171.335	48
171.2	171.339	56
171.201	171.34	51
171.291	171.585	68
171.385	171.536	51
171.386	171.537	48
171.386	171.537	56
171.585	172.134	67
171.588	172.134	75
171.592	172.134	37
171.766	171.945	53
171.77	171.945	49
171.855	172.134	65
171.858	172.134	73
171.945	172.131	53
171.945	172.131	49
172.128	172.708	63
172.131	172.708	72
172.131	172.306	49
172.131	172.306	53
172.306	172.489	49
172.306	172.488	53
172.401	172.708	61
172.403	172.708	70
172.488	172.708	53
172.489	172.708	49
172.691	173.275	60
172.694	173.275	68
172.695	173.265	39
172.869	173.058	51
172.869	173.054	56
173.054	173.275	56
173.058	173.275	51
173.261	173.846	63
173.261	173.846	72
173.265	173.846	39
173.45	173.636	51
173.451	173.636	55
173.636	173.846	51
173.636	173.846	55
173.684	173.846	61
173.685	173.846	70
173.842	174.032	60
173.843	174.981	68
173.843	174.981	44
174.032	174.224	60
174.034	174.225	51
174.035	174.224	56
174.224	174.42	56
174.224	174.416	60
174.225	174.417	51
174.416	174.606	60
174.417	174.609	51
174.42	174.606	56
174.606	174.791	60
174.606	174.794	56
174.609	174.791	51
174.791	174.98	60
174.791	174.98	51
174.794	174.98	56
174.976	175.266	73
174.98	175.116	60
174.98	175.116	51
174.98	175.12	56
175.162	175.294	56
175.162	175.295	60
175.165	175.298	51
175.25	175.54	72
175.343	175.484	51
175.344	175.484	56
175.344	175.485	60
175.522	175.816	71
175.522	175.665	60
175.526	175.669	56
175.526	175.67	51
175.707	175.855	51
175.708	175.855	56
175.708	175.855	60
175.806	176.093	72
175.901	176.044	51
175.901	176.047	60
175.902	176.048	56
176.093	176.387	84
176.094	177.223	77
176.096	176.236	37
176.285	176.422	49
176.286	176.425	53
176.286	176.425	60
176.376	176.677	82
176.471	176.614	60
176.471	176.615	53
176.472	176.615	49
176.659	176.953	81
176.664	176.807	49
176.664	176.807	60
176.664	176.807	53
176.853	176.992	53
176.853	176.992	60
176.854	176.993	49
176.946	177.224	82
177.038	177.178	53
177.039	177.178	49
177.039	177.178	60
177.224	177.513	72
177.227	177.363	58
177.227	177.364	53
177.23	177.367	49
177.409	177.541	53
177.412	177.546	58
177.412	177.546	49
177.497	177.787	70
177.59	177.731	53
177.591	177.732	58
177.591	177.732	49
177.769	178.067	69
177.769	177.905	53
177.77	177.909	58
177.773	177.912	49
177.961	178.102	53
177.962	178.102	49
177.962	178.102	58
178.053	178.336	70
178.144	178.283	49
178.148	178.288	58
178.151	178.288	53
178.336	178.623	82
178.34	179.474	75
178.341	178.477	36
178.521	178.669	58
178.526	178.669	51
178.526	178.672	48
178.624	178.913	80
178.714	178.857	58
178.718	178.862	48
178.718	178.864	51
178.914	179.19	79
178.914	179.054	51
178.917	179.054	58
178.918	179.055	48
179.099	179.235	51
179.099	179.24	48
179.103	179.24	58
179.193	179.478	80
179.285	179.428	58
179.286	179.432	48
179.286	179.432	51
179.478	179.761	73
179.48	179.61	51
179.481	179.611	48
179.481	179.611	56
179.656	179.796	56
179.656	179.796	48
179.657	179.796	51
179.75	180.034	72
179.834	179.974	51
179.837	179.978	48
179.838	179.978	56
180.02	180.317	70
180.023	180.159	51
180.024	180.163	56
180.027	180.164	48
180.208	180.349	51
180.209	180.349	48
180.209	180.35	56
180.3	180.594	68
180.394	180.544	51
180.394	180.545	56
180.395	180.545	48
180.597	181.137	75
180.598	181.14	67
180.601	181.14	79
180.601	181.14	37
180.775	180.958	56
180.776	180.958	49
180.78	180.954	53
180.866	181.14	73
180.867	181.14	65
180.87	181.14	77
180.954	181.139	53
180.958	181.14	56
180.958	181.14	49
181.133	181.703	72
181.136	181.718	63
181.137	181.718	75
181.139	181.315	53
181.14	181.318	57
181.14	181.315	49
181.315	181.497	53
181.315	181.497	49
181.318	181.718	57
181.406	181.718	70
181.41	181.718	61
181.41	181.718	73
181.496	181.718	58
181.497	181.718	49
181.497	181.718	53
181.703	182.284	72
181.703	182.284	60
181.703	182.284	68
181.707	182.275	39
181.878	182.061	51
181.882	182.061	56
182.061	182.284	51
182.061	182.284	56
182.27	182.852	61
182.274	182.852	67
182.275	182.852	73
182.275	182.852	39
182.452	182.638	58
182.455	182.641	55
182.456	182.641	51
182.638	182.852	58
182.641	182.852	55
182.641	182.852	51
182.687	182.852	70
182.845	184.531	56
182.848	184.531	63
182.849	184.532	60
182.849	184.535	68
182.851	184.535	32
182.851	182.988	44
183.037	183.18	51
183.037	183.181	44
183.037	183.181	48
183.233	183.372	48
183.233	183.373	44
183.234	183.373	51
183.421	183.562	44
183.426	183.565	48
183.426	183.566	51
183.611	183.747	48
183.611	183.748	51
183.612	183.75	44
183.799	183.94	51
183.803	183.94	48
183.804	183.941	44
183.989	184.125	44
183.989	184.126	51
183.989	184.126	48
184.171	184.304	44
184.172	184.308	51
184.174	184.311	48
184.353	184.486	44
184.353	184.487	48
184.357	184.487	51
184.536	184.952	60
184.538	184.672	51
184.539	184.672	48
184.542	184.672	44
184.717	184.857	44
184.717	184.858	48
184.721	184.86	51
184.902	185.052	44
184.906	185.053	48
184.906	185.056	51
184.952	185.101	63
185.102	185.536	56
185.102	185.539	68
185.103	185.249	44
185.105	186.247	32
185.295	185.438	51
185.295	185.439	44
185.296	185.439	48
185.483	185.631	48
185.484	185.631	44
185.487	185.631	51
185.682	186.099	56
185.683	186.1	68
185.683	185.823	44
185.686	185.824	48
185.687	185.824	51
185.868	186.004	48
185.868	186.005	51
185.869	186.008	44
186.053	186.197	48
186.054	186.197	44
186.054	186.201	51
186.247	186.652	56
186.248	186.653	68
186.25	186.375	51
186.25	186.379	48
186.251	186.382	44
186.425	186.565	48
186.426	186.565	44
186.428	186.569	51
186.611	186.743	51
186.613	186.743	44
186.614	186.747	48
186.789	187.209	56
186.79	187.209	68
186.792	186.929	44
186.792	186.929	51
186.796	186.933	48
186.977	187.114	51
186.978	187.118	48
186.978	187.118	44
187.16	187.348	44
187.163	187.349	51
187.163	187.349	48
187.412	189.101	55
187.413	189.101	67
187.413	188.556	31
187.415	187.556	43
187.608	187.748	43
187.612	187.749	51
187.612	187.751	48
187.8	187.943	48
187.8	187.948	51
187.804	187.948	43
187.992	188.133	48
187.993	188.133	51
187.993	188.134	43
188.177	188.32	43
188.177	188.325	48
188.179	188.325	51
188.366	188.507	48
188.37	188.51	43
188.371	188.51	51
188.556	188.695	43
188.556	188.696	51
188.559	188.696	48
188.741	188.874	51
188.742	188.874	48
188.744	188.878	43
188.919	189.052	48
188.92	189.053	51
188.923	189.056	43
189.102	189.518	60
189.102	189.241	43
189.105	189.242	51
189.105	189.242	48
189.283	189.43	51
189.284	189.43	43
189.286	189.431	48
189.476	189.622	48
189.476	189.623	43
189.479	189.623	51
189.518	189.668	63
189.669	190.102	55
189.669	190.106	67
189.672	190.813	31
189.673	189.816	43
189.86	190.004	51
189.861	190.005	43
189.861	190.008	48
190.057	190.196	51
190.06	190.197	48
190.06	190.201	43
190.249	190.673	67
190.25	190.674	55
190.253	190.389	43
190.253	190.39	48
190.253	190.39	51
190.435	190.574	48
190.435	190.575	43
190.436	190.575	51
190.627	190.767	51
190.628	190.767	48
190.628	190.768	43
190.813	191.222	55
190.817	191.226	67
190.817	190.953	51
190.817	190.954	48
190.82	190.954	43
190.991	191.132	51
190.992	191.132	43
190.995	191.135	48
191.176	191.313	51
191.181	191.313	48
191.181	191.314	43
191.359	191.776	55
191.36	191.776	67
191.36	191.499	43
191.362	191.499	48
191.362	191.5	51
191.544	191.681	43
191.545	191.684	51
191.545	191.684	48
191.73	191.915	51
191.73	191.916	48
191.731	191.919	43
191.985	193.211	53
191.986	193.211	65
191.989	193.211	29
191.989	192.174	41
192.174	192.374	41
192.178	192.374	51
192.178	192.375	48
192.374	192.562	41
192.374	192.567	51
192.375	192.566	48
192.562	192.759	41
192.566	192.759	48
192.567	192.76	51
192.759	192.944	48
192.759	192.944	41
192.76	192.941	51
192.941	193.211	51
192.944	193.211	48
192.944	193.211	41
193.207	194.369	54
193.21	194.369	66
193.211	194.369	30
193.211	193.396	42
193.396	193.593	48
193.396	193.593	42
193.397	193.592	51
193.592	193.791	51
193.593	193.792	42
193.593	193.792	48
193.791	193.977	51
193.792	193.977	48
193.792	193.978	42
193.977	194.17	51
193.977	194.17	48
193.978	194.169	42
194.169	194.369	42
194.17	194.369	48
194.17	194.369	51
194.362	194.498	67
194.366	194.499	55
194.366	196.067	43
194.366	196.067	47
194.367	196.067	50
194.544	194.691	55
194.545	194.691	67
194.737	194.876	55
194.737	194.877	67
194.922	195.068	55
194.922	195.069	67
195.114	195.258	55
195.115	195.259	67
195.307	195.443	55
195.307	195.444	67
195.492	195.636	55
195.493	195.636	67
195.681	195.828	55
195.682	195.829	67
195.874	196.013	55
195.875	196.014	67
196.069	196.199	55
196.07	196.2	67
196.07	196.479	47
196.245	196.385	55
196.248	196.389	67
196.43	196.57	55
196.434	196.57	67
196.48	196.62	48
196.62	196.759	67
196.621	196.76	55
196.621	197.012	50
196.805	196.942	55
196.806	196.942	67
196.987	197.134	55
196.991	197.135	67
197.179	197.313	55
197.183	197.316	67
197.183	197.564	50
197.362	197.501	55
197.362	197.502	67
197.54	197.68	55
197.54	197.68	67
197.725	197.858	55
197.729	197.862	67
197.729	198.11	50
197.908	198.047	55
197.909	198.048	67
198.086	198.226	55
198.087	198.226	67
198.272	198.411	55
198.272	198.412	67
198.275	198.684	48
198.457	198.594	55
198.46	198.594	67
198.638	198.779	55
198.639	198.78	67
198.685	198.821	50
198.821	198.961	67
198.824	198.965	55
198.828	199.646	51
199.009	199.143	55
199.01	199.144	67
199.188	199.328	55
199.188	199.329	67
199.377	199.514	55
199.378	199.515	67
199.553	199.692	55
199.556	199.697	67
199.647	199.927	50
199.741	199.878	55
199.742	199.882	67
199.927	200.067	55
199.927	200.068	67
199.931	200.476	48
200.112	200.246	55
200.113	200.246	67
200.29	200.431	55
200.291	200.432	67
200.48	200.612	55
200.481	200.613	67
200.481	200.883	46
200.658	200.795	55
200.659	200.795	67
200.837	200.98	53
200.837	200.984	65
200.886	201.029	44
201.029	201.212	63
201.033	201.212	60
201.033	201.213	67
201.034	201.213	55
201.034	201.586	43
201.212	201.397	63
201.212	201.398	60
201.213	201.398	55
201.213	201.398	67
201.397	201.579	63
201.398	201.583	60
201.398	201.583	55
201.398	201.585	67
201.579	201.761	63
201.583	201.761	60
201.583	201.762	55
201.585	201.764	67
201.586	202.137	43
201.761	201.946	63
201.761	201.947	60
201.762	201.947	55
201.764	201.95	67
201.946	202.143	63
201.947	202.143	60
201.947	202.136	55
201.95	202.136	67
202.132	202.317	62
202.133	202.318	59
202.136	202.321	55
202.136	202.322	67
202.137	202.688	43
202.317	202.496	62
202.318	202.5	59
202.321	202.5	55
202.322	202.503	67
202.496	202.685	62
202.5	202.686	59
202.5	202.686	55
202.503	202.688	67
202.685	202.871	62
202.686	202.871	59
202.686	202.871	55
202.688	202.872	67
202.688	203.242	43
202.871	203.049	62
202.871	203.049	59
202.871	203.052	55
202.872	203.053	67
203.049	203.242	62
203.049	203.242	59
203.052	203.238	55
203.053	203.238	67
203.235	203.374	63
203.238	203.378	60
203.238	203.378	67
203.238	203.379	55
203.242	204.361	48
203.427	203.566	55
203.427	203.567	67
203.612	203.756	55
203.613	203.76	67
203.805	203.945	55
203.805	203.946	67
203.99	204.127	55
203.991	204.127	67
204.175	204.309	55
204.176	204.31	67
204.361	204.497	55
204.362	204.502	67
204.547	204.68	55
204.548	204.68	67
204.726	204.865	55
204.726	204.866	67
204.911	205.051	55
204.912	205.051	67
204.914	205.331	35
204.915	205.332	47
205.097	205.236	55
205.1	205.24	67
205.282	205.419	55
205.285	205.419	67
205.334	205.464	36
205.335	205.464	48
205.464	205.656	67
205.468	205.656	55
205.468	206.031	50
205.468	206.029	38
205.656	205.842	55
205.656	205.843	67
205.842	206.028	55
205.843	206.028	67
206.028	206.213	55
206.028	206.217	67
206.029	206.581	38
206.031	206.584	50
206.213	206.392	55
206.217	206.392	67
206.392	206.58	55
206.392	206.581	67
206.58	206.71	55
206.581	206.714	67
206.581	207.14	38
206.584	207.14	50
206.759	206.941	55
206.759	206.941	67
206.941	207.14	55
206.941	207.14	67
207.122	207.305	56
207.123	207.305	68
207.126	207.701	36
207.127	207.701	48
207.305	207.49	56
207.305	207.491	68
207.49	207.701	56
207.491	207.701	68
207.539	207.701	38
207.54	207.701	50
207.694	207.88	67
207.697	207.879	55
207.697	208.82	39
207.7	208.82	51
207.879	208.061	55
207.88	208.061	67
208.061	208.246	55
208.061	208.247	67
208.246	208.428	55
208.247	208.432	67
208.428	208.611	55
208.432	208.614	67
208.52	208.82	38
208.523	208.82	50
208.611	208.799	55
208.614	208.8	67
208.799	208.975	55
208.8	208.978	67
208.8	209.916	36
208.804	209.916	48
208.975	209.16	55
208.978	209.163	67
209.16	209.342	55
209.163	209.345	67
209.342	209.527	55
209.345	209.527	67
209.346	209.916	34
209.346	209.916	46
209.527	209.9	55
209.527	209.899	67
209.705	209.916	53
209.71	209.916	65
209.756	209.916	44
209.758	209.916	32
209.896	210.08	63
209.899	210.081	60
209.899	210.082	67
209.9	210.081	55
209.9	210.451	31
209.902	210.452	43
210.08	210.263	63
210.081	210.266	60
210.081	210.266	55
210.082	210.27	67
210.263	210.449	63
210.266	210.45	60
210.266	210.45	55
210.27	210.451	67
210.449	210.623	63
210.45	210.623	60
210.45	210.627	55
210.451	210.63	67
210.451	210.992	31
210.452	210.992	43
210.623	210.805	63
210.623	210.808	60
210.627	210.809	55
210.63	210.809	67
210.805	211.001	63
210.808	211.001	60
210.809	210.991	55
210.809	210.991	67
210.986	211.165	62
210.991	211.169	59
210.991	211.169	55
210.991	211.17	67
210.992	211.538	43
210.992	211.538	31
211.165	211.351	62
211.169	211.352	59
211.169	211.352	55
211.17	211.354	67
211.351	211.534	62
211.352	211.534	59
211.352	211.537	55
211.354	211.537	67
211.534	211.708	62
211.534	211.711	59
211.537	211.715	55
211.537	211.716	67
211.538	212.156	43
211.538	212.156	31
211.708	211.89	62
211.711	211.894	59
211.715	211.894	55
211.716	211.895	67
211.89	212.156	62
211.894	212.156	59
211.894	212.101	55
211.895	212.104	67
212.101	212.279	55
212.102	213.192	60
212.103	213.192	63
212.104	213.193	67
212.104	212.279	36
212.107	212.282	48
212.282	212.464	55
212.467	212.646	55
212.647	212.825	55
212.825	213.01	55
213.013	213.193	55
213.196	213.328	55
213.374	213.514	55
213.556	213.696	55
213.741	214.155	71
213.742	213.882	55
213.926	214.06	55
214.106	214.246	55
214.155	214.294	72
214.295	214.686	74
214.295	214.435	55
214.48	214.616	55
214.672	214.813	55
214.858	215.267	65
214.858	215.239	74
214.859	214.994	55
215.04	215.177	55
215.222	215.355	55
215.404	215.814	68
215.405	215.786	74
215.405	215.541	55
215.587	215.723	55
215.768	215.901	55
215.946	216.359	72
215.947	216.087	55
216.132	216.272	55
216.317	216.454	55
216.36	216.5	74
216.5	217.329	75
216.5	216.639	55
216.685	216.825	55
216.871	217.003	55
217.053	217.602	63
217.053	217.189	55
217.238	217.375	55
217.33	217.602	74
217.424	217.556	55
217.605	218.151	67
217.606	218.156	72
217.606	217.742	55
217.788	217.927	55
217.973	218.106	55
218.156	218.564	74
218.158	218.291	55
218.341	218.473	55
218.519	218.659	55
218.565	218.705	72
218.705	219.257	71
218.708	218.844	55
218.89	219.027	55
219.072	219.208	55
219.257	219.807	65
219.258	219.671	69
219.261	219.397	55
219.443	219.579	55
219.622	219.762	55
219.671	219.808	71
219.81	220.378	63
219.811	220.378	72
219.815	219.947	55
219.993	220.139	55
220.185	220.332	55
220.378	220.945	60
220.381	220.794	74
220.381	220.517	55
220.563	220.703	55
220.748	220.892	55
220.797	220.945	75
220.948	221.091	68
220.948	222.667	74
220.949	221.092	55
221.092	222.667	67
221.144	221.288	55
221.34	221.483	55
221.532	221.672	55
221.718	221.858	55
221.904	222.05	55
222.096	222.236	55
222.289	222.425	55
222.474	222.618	55
222.667	223.235	59
222.668	223.235	67
222.67	223.234	71
222.67	222.849	55
222.849	223.037	55
223.037	223.235	55
223.08	223.235	60
223.08	223.235	69
223.081	223.235	72
223.23	223.772	62
223.234	223.773	71
223.234	223.773	74
223.235	223.408	55
223.408	223.587	55
223.587	223.773	55
223.772	224.323	62
223.773	224.324	71
223.773	224.324	74
223.773	223.955	55
223.776	223.955	54
223.955	224.133	55
223.955	224.134	54
224.133	224.326	55
224.134	224.337	54
224.323	224.875	62
224.324	224.875	71
224.324	224.875	74
224.326	224.501	53
224.326	224.501	55
224.501	224.679	55
224.501	224.68	53
224.679	224.872	55
224.68	224.875	53
224.868	225.436	60
224.868	225.282	67
224.869	225.436	72
224.872	225.051	55
224.872	225.436	51
225.05	225.436	50
225.051	225.232	55
225.232	225.432	48
225.232	225.435	55
225.282	225.436	62
225.282	225.431	67
225.282	225.436	74
225.431	226.517	67
225.432	226.531	63
225.432	226.531	75
225.432	225.607	48
225.435	225.607	55
225.607	225.796	48
225.607	225.792	55
225.792	225.967	55
225.796	225.984	48
225.967	226.146	55
225.968	226.149	46
226.146	226.335	55
226.149	226.334	46
226.334	226.531	46
226.335	226.521	55
226.383	226.531	62
226.384	226.531	74
226.517	227.112	60
226.517	227.112	67
226.52	227.112	72
226.52	226.698	45
226.521	226.699	55
226.698	226.891	45
226.699	226.892	55
226.891	227.112	45
226.892	227.112	55
227.098	227.668	66
227.098	227.648	62
227.099	227.668	74
227.101	227.276	44
227.101	227.277	54
227.276	227.458	44
227.277	227.458	54
227.458	227.668	54
227.458	227.668	44
227.507	227.668	72
227.648	228.205	62
227.651	228.214	65
227.651	228.208	71
227.651	227.829	43
227.654	227.833	53
227.829	228.018	43
227.833	228.019	53
228.018	228.208	43
228.019	228.214	53
228.205	228.764	62
228.208	228.76	67
228.208	228.764	71
228.208	228.389	43
228.209	228.386	41
228.386	228.572	41
228.389	228.567	43
228.567	228.761	43
228.572	228.764	41
228.617	228.764	68
228.757	229.345	60
228.76	229.345	67
228.76	229.345	72
228.761	228.943	39
228.761	228.942	43
228.942	229.138	43
228.943	229.138	39
229.138	229.345	39
229.138	229.341	43
229.338	229.917	65
229.339	229.917	71
229.339	229.917	75
229.341	229.527	31
229.341	229.526	43
229.526	229.712	43
229.527	229.713	31
229.712	229.917	43
229.713	229.917	31
229.761	229.917	74
229.912	231.686	63
229.916	231.686	72
229.916	230.108	36
229.916	230.108	48
230.109	230.251	55
230.304	230.454	55
230.499	230.647	55
230.699	230.849	55
230.895	231.042	55
231.091	231.238	55
231.291	231.442	55
231.49	231.634	55
231.687	232.095	74
231.69	231.826	55
231.871	232.005	55
232.05	232.19	55
232.099	232.236	75
232.236	232.795	77
232.239	232.376	56
232.421	232.561	56
232.61	232.751	56
232.796	233.345	65
232.796	233.345	77
232.797	232.932	57
232.978	233.117	57
233.166	233.3	57
233.349	233.891	68
233.349	233.891	77
233.35	233.485	58
233.534	233.664	58
233.71	233.845	58
233.892	234.307	75
233.895	234.032	58
234.076	234.216	58
234.261	234.394	58
234.311	234.444	74
234.445	235.273	79
234.445	234.581	58
234.63	234.769	58
234.815	234.952	58
234.994	235.412	67
234.997	235.133	59
235.178	235.319	59
235.273	235.549	77
235.367	235.504	59
235.413	235.549	68
235.553	236.109	75
235.556	235.683	60
235.734	235.875	55
235.92	236.06	55
236.11	236.515	74
236.11	236.242	55
236.287	236.42	55
236.466	236.606	55
236.516	236.655	72
236.656	237.205	71
236.656	236.795	55
236.841	236.977	55
237.026	237.159	55
237.205	237.485	68
237.208	237.761	71
237.209	237.344	55
237.39	237.53	55
237.486	237.762	67
237.576	237.715	55
237.765	238.048	65
237.766	238.338	72
237.768	237.901	55
237.947	238.094	55
238.049	238.339	63
238.139	238.283	55
238.339	238.615	62
238.34	238.755	77
238.342	238.479	55
238.521	238.66	55
238.616	238.899	60
238.709	238.853	55
238.756	238.899	75
238.903	239.053	68
238.903	240.677	74
238.906	239.054	55
239.054	240.678	67
239.098	239.248	55
239.294	239.445	55
239.49	239.644	55
239.69	239.84	55
239.886	240.036	55
240.085	240.281	55
240.282	240.481	56
240.481	240.68	57
240.681	241.237	74
240.681	240.862	58
240.862	241.048	58
241.048	241.237	58
241.097	241.24	75
241.234	241.783	65
241.237	241.783	74
241.237	241.786	77
241.237	241.412	58
241.412	241.6	58
241.6	241.787	58
241.783	242.34	65
241.783	242.343	74
241.786	242.343	77
241.787	241.966	57
241.787	241.965	58
241.965	242.151	58
241.966	242.151	57
242.151	242.344	58
242.151	242.35	57
242.34	242.899	65
242.343	242.899	74
242.343	242.899	77
242.344	242.518	58
242.344	242.517	56
242.517	242.696	56
242.518	242.7	58
242.696	242.899	56
242.7	242.889	58
242.886	243.439	67
242.886	243.439	75
242.888	243.432	79
242.889	243.06	58
242.892	243.064	55
243.06	243.25	58
243.064	243.439	55
243.245	243.439	53
243.25	243.435	58
243.25	243.439	56
243.299	243.439	68
243.3	243.439	77
243.302	243.439	80
243.432	243.977	79
243.432	243.977	70
243.433	243.977	82
243.435	243.613	51
243.435	243.614	58
243.439	243.614	55
243.613	243.791	51
243.614	243.796	55
243.614	243.796	58
243.791	243.977	51
243.796	243.977	58
243.796	243.977	55
243.974	244.526	68
243.975	244.526	80
243.975	244.148	47
243.975	244.149	53
243.976	244.149	56
244.148	244.334	47
244.149	244.334	53
244.149	244.335	56
244.334	244.526	47
244.334	244.526	53
244.335	244.526	56
244.517	245.077	75
244.519	245.077	79
244.52	244.695	48
244.52	244.696	55
244.52	244.695	51
244.695	244.88	48
244.695	244.881	51
244.696	244.881	55
244.88	245.077	48
244.881	245.077	51
244.881	245.077	55
245.063	245.615	65
245.063	245.647	77
245.064	245.427	44
245.066	245.244	53
245.244	245.426	53
245.248	245.647	46
245.426	245.616	53
245.427	245.647	44
245.472	245.647	74
245.613	246.166	62
245.615	246.186	65
245.615	246.169	71
245.616	245.976	43
245.616	245.798	53
245.793	246.186	44
245.798	245.979	53
245.976	246.169	43
245.979	246.186	53
246.166	246.731	62
246.168	246.718	67
246.169	246.731	71
246.169	246.347	43
246.172	246.536	41
246.347	246.532	43
246.532	246.722	43
246.536	246.731	41
246.578	246.731	68
246.718	247.324	60
246.718	247.324	67
246.718	247.324	72
246.719	247.093	39
246.722	246.908	43
246.907	247.324	41
246.908	247.092	43
247.092	247.314	43
247.093	247.324	39
247.31	247.89	65
247.311	247.89	71
247.313	247.89	75
247.313	247.684	31
247.314	247.498	43
247.498	247.684	43
247.499	247.89	32
247.684	247.888	43
247.684	247.89	31
247.73	247.89	74
247.884	249.633	63
247.887	249.634	72
247.887	248.075	36
247.888	248.08	43
247.888	248.08	48
248.082	248.276	50
248.276	248.475	48
248.476	248.663	46
248.664	248.86	48
248.863	249.052	46
249.053	249.245	44
249.056	249.245	48
249.249	249.441	46
249.249	249.442	48
249.444	249.634	44
249.448	249.637	48
249.637	249.829	60
249.641	249.83	72
249.641	250.029	43
249.641	249.833	48
249.829	250.026	60
249.83	250.029	72
249.833	250.265	44
249.833	250.029	48
250.026	250.265	60
250.029	250.263	72
250.029	250.265	43
250.029	250.264	48
250.26	252.013	84
250.26	252.014	80
250.26	252.014	74
250.263	252.017	72
250.264	250.452	41
250.264	250.453	48
250.456	250.648	43
250.457	250.649	48
250.652	250.848	41
250.652	250.848	48
250.849	251.044	44
250.851	251.045	48
251.047	251.237	46
251.048	251.237	48
251.24	251.432	44
251.24	251.433	48
251.436	251.625	43
251.437	251.625	48
251.629	251.821	44
251.629	251.821	48
251.824	252.018	43
251.824	252.018	48
252.021	252.21	60
252.021	252.211	72
252.021	252.403	41
252.024	252.213	48
252.21	252.402	60
252.211	252.403	72
252.213	252.63	43
252.213	252.405	48
252.402	252.63	60
252.403	252.625	72
252.403	252.63	41
252.405	252.626	48
252.623	254.341	84
252.623	254.342	79
252.624	254.342	75
252.625	254.344	72
252.626	252.808	39
252.626	252.812	48
252.812	253	41
252.813	253.001	48
253.004	253.193	39
253.005	253.193	48
253.197	253.382	43
253.197	253.385	48
253.386	253.574	44
253.386	253.575	48
253.578	253.767	43
253.578	253.767	48
253.77	253.959	41
253.771	253.96	48
253.96	254.149	43
253.964	254.149	48
254.152	254.345	41
254.152	254.348	48
254.348	254.537	60
254.349	254.538	72
254.351	254.73	39
254.351	254.541	48
254.537	254.729	60
254.538	254.729	72
254.541	254.972	41
254.541	254.733	48
254.729	254.972	60
254.729	254.972	72
254.73	254.972	39
254.733	254.972	48
254.967	255.541	73
254.968	255.545	65
254.968	255.545	61
254.971	255.156	37
254.971	255.157	44
255.157	255.345	39
255.158	255.346	44
255.346	255.549	36
255.349	255.549	44
255.549	255.979	65
255.55	255.979	77
255.551	255.734	37
255.552	255.738	44
255.738	255.93	39
255.739	255.933	44
255.933	256.122	41
255.937	256.123	44
255.98	256.126	68
255.982	256.126	80
256.13	256.728	67
256.13	256.746	72
256.13	256.746	75
256.131	256.732	79
256.133	256.732	31
256.133	256.323	43
256.323	256.525	43
256.525	256.732	43
256.728	257.337	67
256.728	257.344	71
256.729	257.344	74
256.732	257.344	79
256.732	257.344	31
256.732	256.928	43
256.928	257.131	43
257.131	257.342	43
257.337	259.083	67
257.338	259.087	60
257.341	259.087	63
257.341	259.087	72
257.342	257.529	36
257.342	257.53	43
257.344	257.53	48
257.531	257.726	51
257.726	257.921	50
257.925	258.113	48
258.117	258.314	50
258.314	258.502	48
258.503	258.702	47
258.702	258.894	48
258.895	259.09	47
259.091	259.287	60
259.091	259.287	72
259.092	259.48	46
259.287	259.476	60
259.287	259.479	72
259.288	259.714	48
259.476	259.714	60
259.479	259.711	72
259.48	259.714	46
259.71	261.463	84
259.71	261.464	74
259.711	261.467	72
259.711	259.902	45
259.714	259.902	48
259.906	260.102	46
259.907	260.103	48
260.103	260.298	45
260.104	260.298	48
260.302	260.494	44
260.302	260.497	48
260.497	260.694	46
260.498	260.694	48
260.694	260.882	44
260.696	260.882	48
260.886	261.082	43
260.889	261.083	48
261.083	261.275	44
261.085	261.275	48
261.276	261.468	43
261.278	261.468	48
261.47	261.661	60
261.471	261.663	72
261.471	261.86	41
261.471	261.664	48
261.661	261.859	60
261.663	261.859	72
261.663	262.077	43
261.664	261.862	48
261.859	262.077	60
261.859	262.076	72
261.86	262.077	41
261.862	262.077	48
262.073	263.791	84
262.073	263.791	79
262.076	263.794	72
262.077	262.258	40
262.077	262.262	48
262.262	262.45	41
262.265	262.451	48
262.454	262.649	40
262.455	262.65	48
262.65	262.835	39
262.651	262.835	48
262.836	263.028	41
262.839	263.029	48
263.029	263.217	39
263.03	263.217	48
263.218	263.409	38
263.221	263.41	48
263.41	263.601	39
263.413	263.602	48
263.602	263.794	38
263.603	263.795	48
263.798	263.988	60
263.799	263.988	72
263.799	264.429	36
263.801	263.991	48
263.988	264.187	60
