OnsetTime	OffsetTime	MidiPitch
105.363	105.778	57
105.464	105.579	76
105.58	105.677	75
105.677	105.783	76
105.785	105.887	78
105.888	105.989	76
105.992	106.1	75
105.993	106.101	69
106.101	106.209	76
106.213	106.314	74
106.214	106.314	71
106.318	106.419	76
106.42	106.524	74
106.422	106.525	69
106.525	106.622	76
106.622	106.727	74
106.623	106.728	68
106.731	106.832	76
106.833	106.941	74
106.833	106.944	64
106.944	107.053	76
107.053	107.158	73
107.054	107.476	69
107.159	107.266	76
107.266	107.371	75
107.372	107.477	76
107.477	107.574	78
107.574	107.679	76
107.68	107.788	75
107.683	107.789	57
107.791	107.9	76
107.9	108.005	74
107.903	108.005	59
108.005	108.106	76
108.111	108.211	74
108.111	108.211	57
108.215	108.319	76
108.32	108.414	74
108.321	108.418	56
108.418	108.519	76
108.519	108.632	74
108.523	108.632	52
108.635	108.732	76
108.737	109.163	69
108.737	108.845	57
108.848	108.961	64
108.964	109.058	63
109.062	109.163	64
109.167	109.269	66
109.272	109.373	64
109.374	109.485	81
109.377	109.485	63
109.486	109.587	64
109.591	109.695	83
109.591	109.696	62
109.696	109.797	64
109.8	109.902	81
109.801	109.902	62
109.906	110.006	64
110.01	110.112	80
110.011	110.113	62
110.113	110.21	64
110.21	110.318	76
110.214	110.322	62
110.322	110.43	64
110.431	110.854	81
110.431	110.539	61
110.543	110.65	64
110.654	110.756	63
110.757	110.854	64
110.855	110.962	66
110.966	111.067	64
111.068	111.172	45
111.071	111.176	63
111.176	111.284	64
111.285	111.389	47
111.285	111.39	62
111.39	111.498	64
111.498	111.602	45
111.501	111.607	62
111.607	111.708	64
111.709	111.813	44
111.711	111.813	62
111.814	111.914	64
111.918	112.019	40
111.918	112.02	62
112.023	112.131	64
112.131	112.568	45
112.135	112.569	61
112.569	113.003	76
112.57	112.775	61
112.671	112.888	69
112.775	113.003	61
112.888	113.003	69
112.993	113.433	74
112.993	113.094	59
113.094	113.312	69
113.206	113.433	59
113.312	113.433	69
113.423	113.871	73
113.424	113.532	57
113.532	113.755	69
113.648	113.871	57
113.755	113.871	69
113.87	114.235	78
113.871	114.312	62
113.98	114.197	69
114.084	114.312	68
114.193	114.312	80
114.197	114.312	69
114.235	114.309	78
114.274	114.312	76
114.309	114.417	78
114.312	114.42	62
114.42	114.529	69
114.533	114.637	80
114.533	114.638	68
114.641	114.75	69
114.75	114.97	83
114.753	114.97	62
114.855	114.97	69
114.966	115.187	81
114.967	115.187	68
115.068	115.187	69
115.18	115.401	80
115.184	115.401	62
115.286	115.401	69
115.39	115.624	78
115.393	115.624	68
115.506	115.624	69
115.622	115.844	76
115.624	115.737	61
115.737	115.849	69
115.849	115.96	68
115.964	116.073	69
116.076	116.509	76
116.077	116.29	61
116.185	116.395	69
116.29	116.509	61
116.395	116.509	69
116.5	116.937	74
116.501	116.604	59
116.608	116.822	69
116.713	116.937	59
116.822	116.937	69
116.927	117.378	73
116.93	117.035	57
117.039	117.263	69
117.154	117.378	57
117.263	117.378	69
117.376	117.827	71
117.378	117.826	50
117.486	117.704	59
117.596	117.827	54
117.7	117.827	78
117.704	117.827	59
117.823	118.267	76
117.826	118.267	50
117.927	118.267	74
117.928	118.149	59
118.037	118.267	73
118.04	118.267	54
118.149	118.267	71
118.149	118.267	59
118.257	118.691	69
118.26	118.688	52
118.369	118.575	61
118.47	118.691	57
118.575	118.691	61
118.688	118.74	71
118.688	119.136	52
118.74	118.849	73
118.799	118.908	71
118.8	119.016	62
118.849	119.136	73
118.908	119.058	71
118.911	119.136	56
118.985	119.135	69
119.016	119.136	62
119.058	119.136	71
119.135	119.349	69
119.136	119.236	57
119.237	119.349	64
119.35	119.457	61
119.46	119.59	64
119.593	120.028	76
119.594	119.808	61
119.695	119.912	69
119.808	120.028	61
119.912	120.028	69
120.017	120.454	74
120.018	120.125	59
120.126	120.336	69
120.231	120.454	59
120.336	120.454	69
120.445	120.895	73
120.448	120.552	57
120.556	120.784	69
120.672	120.895	57
120.784	120.895	69
120.893	121.256	78
120.895	121.34	62
121.004	121.221	69
121.106	121.344	68
121.221	121.344	80
121.221	121.344	69
121.256	121.34	78
121.298	121.344	76
121.34	121.445	78
121.34	121.446	62
121.446	121.546	69
121.55	121.661	80
121.55	121.666	68
121.666	121.774	69
121.775	121.997	83
121.775	121.997	62
121.879	121.997	69
121.991	122.212	81
121.991	122.212	68
122.096	122.212	69
122.201	122.424	80
122.201	122.424	62
122.309	122.424	69
122.413	122.648	78
122.414	122.648	68
122.529	122.648	69
122.647	122.869	76
122.648	122.76	61
122.761	122.869	69
122.872	122.987	68
122.988	123.096	69
123.097	123.53	76
123.099	123.312	61
123.208	123.419	69
123.312	123.53	61
123.419	123.53	69
123.523	123.96	74
123.524	123.631	59
123.632	123.845	69
123.736	123.96	59
123.845	123.96	69
123.953	124.401	73
123.954	124.065	57
124.069	124.286	69
124.174	124.401	57
124.286	124.401	69
124.399	124.85	71
124.401	124.846	50
124.507	124.725	59
124.619	124.85	54
124.724	124.85	78
124.725	124.85	59
124.846	125.29	76
124.846	125.29	50
124.952	125.29	74
124.952	125.172	59
125.06	125.29	73
125.061	125.29	54
125.172	125.29	71
125.172	125.29	59
125.281	125.714	69
125.283	125.714	52
125.393	125.599	61
125.494	125.714	57
125.599	125.714	61
125.711	125.763	71
125.714	126.159	52
125.763	125.872	73
125.82	125.932	71
125.823	126.043	62
125.872	126.159	73
125.932	126.081	71
125.932	126.159	56
126.005	126.156	69
126.043	126.159	62
126.081	126.159	71
126.156	126.372	69
126.159	126.817	57
126.159	126.817	61
126.261	126.817	64
126.372	126.817	69
126.477	126.691	73
126.59	126.817	76
126.691	126.817	73
126.803	126.911	74
126.804	126.912	56
126.804	126.912	52
126.806	126.914	59
126.915	127.026	71
127.026	127.241	69
127.03	127.702	57
127.03	127.702	61
127.132	127.702	64
127.241	127.702	69
127.348	127.563	73
127.461	127.702	76
127.563	127.702	73
127.678	127.785	74
127.678	127.786	52
127.681	127.789	59
127.681	127.79	56
127.79	127.901	71
127.905	128.136	69
127.906	128.136	57
127.906	128.136	61
128.378	128.664	71
128.381	128.664	80
128.382	128.664	74
128.385	128.664	41
128.385	128.664	53
128.878	129.221	73
128.879	129.221	69
128.881	129.221	81
128.882	129.221	42
128.882	129.221	54
129.875	130.11	66
129.879	130.11	74
129.88	130.803	50
130.1	130.218	73
130.103	130.219	64
130.338	130.579	73
130.338	130.579	64
130.565	130.684	71
130.566	130.684	62
130.806	131.048	62
130.81	131.048	71
130.811	131.832	52
131.041	131.163	61
131.041	131.167	69
131.3	131.559	61
131.301	131.559	69
131.545	131.685	59
131.546	131.689	68
131.833	133.039	59
131.835	133.039	68
131.835	133.039	62
131.836	133.039	57
132.378	133.039	52
133.008	133.575	61
133.012	133.575	69
133.012	133.576	45
134.149	134.359	81
134.36	134.467	79
134.58	134.782	79
134.783	134.891	78
135.003	135.213	78
135.213	135.321	76
135.433	135.64	76
135.641	135.755	75
135.868	136.07	72
135.868	137.576	75
135.871	137.576	47
135.871	137.576	59
136.071	136.179	71
136.291	136.494	71
136.494	136.602	69
136.714	136.924	69
136.925	137.033	67
137.145	137.355	67
137.356	137.464	66
137.577	137.793	75
137.796	137.894	76
137.999	138.213	71
138	138.213	67
138.214	138.43	79
138.43	138.646	77
138.651	138.752	78
138.857	139.074	63
138.86	139.074	71
139.075	139.287	81
139.288	140.141	78
139.288	140.141	75
139.29	139.49	47
139.49	139.598	45
139.718	139.917	45
139.92	140.029	43
140.141	140.568	76
140.145	140.569	79
140.145	140.348	43
140.349	140.46	42
140.571	140.778	42
140.778	140.893	40
141.006	141.208	79
141.209	141.314	78
141.422	141.625	78
141.628	141.737	76
141.845	142.049	76
142.052	142.16	74
142.269	142.479	74
142.482	142.591	73
142.707	144.418	73
142.707	142.909	70
142.708	144.419	45
142.708	144.419	57
142.91	143.022	69
143.13	143.337	69
143.34	143.448	67
143.557	143.768	67
143.77	143.879	66
143.988	144.197	66
144.198	144.31	64
144.421	144.639	73
144.639	144.736	74
144.841	145.056	66
144.842	145.056	69
145.059	145.272	78
145.272	145.492	75
145.493	145.598	76
145.696	145.909	69
145.696	145.909	61
145.913	146.122	79
146.126	146.974	76
146.127	146.974	73
146.129	146.33	45
146.33	146.437	43
146.55	146.752	43
146.753	146.861	42
146.974	147.4	74
146.976	147.403	78
146.977	147.183	42
147.183	147.292	40
147.404	147.61	40
147.614	147.722	38
147.838	148.048	78
147.839	148.191	62
147.943	148.157	86
148.048	148.191	78
148.051	148.191	61
148.157	148.265	86
148.268	148.478	78
148.268	148.621	61
148.374	148.588	86
148.478	148.621	78
148.479	148.621	59
148.588	148.695	86
148.696	148.909	78
148.699	149.055	59
148.801	149.018	86
148.909	149.055	78
148.909	149.055	57
149.018	149.126	86
149.126	149.343	78
149.129	149.572	57
149.231	149.455	86
149.343	149.572	78
149.344	149.571	56
149.455	149.572	86
149.571	149.794	76
149.571	150.457	56
149.572	150.457	44
149.679	149.907	86
149.794	150.015	76
149.907	150.123	86
150.015	150.236	76
150.123	150.341	86
150.236	150.453	76
150.341	150.457	86
150.453	150.666	76
150.456	151.32	58
150.457	151.321	46
150.561	150.774	85
150.666	150.887	76
150.774	150.998	85
150.887	151.101	76
150.998	151.212	85
151.101	151.267	76
151.212	151.321	85
151.323	151.531	74
151.324	151.674	59
151.425	151.642	85
151.531	151.674	74
151.532	151.674	57
151.642	151.751	85
151.751	151.961	74
151.752	152.104	57
151.856	152.073	85
151.961	152.104	74
151.962	152.104	55
152.073	152.182	85
152.182	152.389	74
152.183	152.538	55
152.286	152.5	83
152.389	152.538	74
152.391	152.538	54
152.5	152.608	83
152.611	152.826	74
152.612	153.054	54
152.713	152.934	83
152.826	153.054	74
152.829	153.053	53
152.934	153.054	83
153.049	153.162	73
153.053	153.928	41
153.053	153.928	53
153.162	153.378	83
153.274	153.487	73
153.378	153.596	83
153.487	153.7	73
153.596	153.813	83
153.7	153.925	73
153.813	153.928	83
153.925	154.142	73
153.925	154.8	42
153.927	154.8	54
154.033	154.247	81
154.142	154.358	73
154.247	154.467	81
154.358	154.579	73
154.467	154.684	81
154.579	154.8	73
154.684	154.796	81
154.796	155.24	81
154.796	155.24	71
154.796	155.226	55
154.898	155.114	62
155.002	155.223	79
155.006	155.24	59
155.114	155.24	62
155.223	155.667	79
155.226	155.667	55
155.328	155.549	62
155.432	155.667	78
155.433	155.667	59
155.549	155.667	62
155.664	156.115	86
155.664	156.115	77
155.667	156.102	55
155.769	155.982	62
155.874	156.098	85
155.877	156.115	59
155.982	156.115	62
156.098	156.533	85
156.102	156.533	55
156.203	156.42	62
156.311	156.533	83
156.311	156.533	59
156.42	156.533	62
156.529	156.98	79
156.529	157.398	82
156.532	156.96	54
156.633	156.855	61
156.739	156.959	78
156.742	156.98	58
156.855	156.98	61
156.959	157.398	78
156.96	157.398	54
157.068	157.282	61
157.173	157.398	76
157.175	157.398	58
157.282	157.398	61
157.397	157.844	74
157.397	158.264	83
157.397	157.83	53
157.498	157.719	62
157.604	157.828	73
157.606	157.844	56
157.719	157.844	62
157.828	158.264	73
157.83	158.264	53
157.932	158.149	62
158.041	158.264	71
158.041	158.264	56
158.149	158.264	62
158.258	158.488	67
158.261	158.488	76
158.262	159.146	54
158.479	158.586	74
158.481	158.59	66
158.702	158.936	66
158.706	158.936	74
158.922	159.034	73
158.922	159.038	64
159.147	159.377	73
159.147	159.377	64
159.15	160.07	42
159.367	159.489	71
159.37	159.49	62
159.609	159.843	71
159.612	159.843	62
159.833	159.952	61
159.836	159.952	70
160.071	161.148	64
160.073	161.148	70
160.074	161.148	61
160.074	161.148	47
160.567	161.148	42
161.118	161.617	62
161.12	161.618	71
161.121	161.621	35
162.118	163.133	71
162.118	163.123	66
162.119	163.122	62
162.121	163.133	47
162.121	163.133	59
163.122	163.622	62
163.123	163.623	66
163.126	163.623	72
163.126	163.626	45
163.127	163.627	57
164.12	165.149	71
164.123	165.149	74
164.123	165.149	55
164.124	165.149	43
164.869	165.149	75
165.142	165.674	72
165.143	165.677	76
165.143	165.678	54
165.146	165.681	42
166.752	167.179	74
166.752	166.962	59
166.854	167.064	67
166.962	167.179	59
167.064	167.179	67
167.178	167.609	72
167.179	167.28	57
167.281	167.494	67
167.389	167.609	57
167.494	167.609	67
167.607	168.055	71
167.607	167.715	55
167.715	167.936	67
167.823	168.055	55
167.936	168.055	67
168.054	168.411	76
168.055	168.495	60
168.156	168.38	67
168.267	168.495	66
168.377	168.495	78
168.38	168.495	67
168.411	168.492	76
168.453	168.495	74
168.492	168.6	76
168.495	168.603	60
168.604	168.709	67
168.709	168.816	78
168.71	168.817	66
168.82	168.932	67
168.933	169.152	81
168.936	169.152	60
169.038	169.152	67
169.143	169.37	79
169.145	169.37	66
169.254	169.37	67
169.36	169.583	78
169.36	169.583	60
169.468	169.583	67
169.574	169.801	76
169.576	169.801	66
169.69	169.801	67
169.797	170.032	74
169.801	169.912	59
169.913	170.032	67
170.033	170.14	66
170.141	170.259	67
170.259	170.693	74
170.26	170.466	59
170.361	170.577	67
170.466	170.693	59
170.577	170.693	67
170.684	171.12	72
170.684	170.784	57
170.788	171.001	67
170.897	171.12	57
171.001	171.12	67
171.11	171.562	71
171.113	171.218	55
171.221	171.446	67
171.337	171.562	55
171.446	171.562	67
171.561	172.003	69
171.561	172.002	48
171.67	171.886	57
171.772	172.003	52
171.884	172.003	76
171.886	172.003	57
172.002	172.45	74
172.002	172.45	48
172.11	172.45	72
172.111	172.332	57
172.216	172.45	71
172.216	172.45	52
172.331	172.45	69
172.332	172.45	57
172.44	172.873	67
172.443	172.866	50
172.544	172.759	59
172.653	172.873	55
172.759	172.873	59
172.866	172.923	69
172.866	173.322	50
172.923	173.031	71
172.975	173.084	69
172.976	173.199	60
173.031	173.322	71
173.084	173.238	69
173.087	173.322	54
173.161	173.318	67
173.199	173.322	60
173.238	173.322	69
173.318	173.78	67
173.318	173.78	55
173.42	173.644	62
173.528	173.777	59
173.644	173.78	62
173.777	174.204	74
173.777	173.878	59
173.882	174.095	67
173.983	174.204	59
174.095	174.204	67
174.201	174.637	72
174.201	174.302	57
174.305	174.519	67
174.414	174.637	57
174.519	174.637	67
174.627	175.079	71
174.631	174.735	55
174.74	174.967	67
174.851	175.079	55
174.967	175.079	67
175.078	175.442	76
175.079	175.52	60
175.18	175.404	67
175.289	175.52	66
175.401	175.52	78
175.404	175.52	67
175.442	175.52	76
175.478	175.52	74
175.52	175.624	76
175.52	175.625	60
175.628	175.729	67
175.733	175.849	78
175.734	175.849	66
175.85	175.956	67
175.957	176.178	81
175.96	176.178	60
176.063	176.178	67
176.171	176.387	79
176.171	176.387	66
176.272	176.387	67
176.381	176.6	78
176.384	176.6	60
176.486	176.6	67
176.594	176.826	76
176.594	176.826	66
176.709	176.826	67
176.825	177.045	74
176.826	176.94	59
176.941	177.049	67
177.052	177.165	66
177.165	177.28	67
177.283	177.709	74
177.284	177.49	59
177.385	177.595	67
177.49	177.709	59
177.595	177.709	67
177.7	178.138	72
177.7	177.808	57
177.808	178.024	67
177.92	178.138	57
178.024	178.138	67
178.137	178.585	71
178.138	178.245	55
178.246	178.466	67
178.353	178.585	55
178.466	178.585	67
178.582	179.026	69
178.584	179.025	48
178.686	178.904	57
178.795	179.026	52
178.903	179.026	76
178.904	179.026	57
179.025	179.473	74
179.025	179.473	48
179.134	179.473	72
179.135	179.351	57
179.239	179.473	71
179.24	179.473	52
179.348	179.473	69
179.351	179.473	57
179.464	179.897	67
179.467	179.89	50
179.569	179.782	59
179.669	179.897	55
179.782	179.897	59
179.887	179.939	69
179.89	180.339	50
179.94	180.055	71
179.998	180.108	69
179.999	180.22	60
180.055	180.339	71
180.108	180.258	69
180.111	180.339	54
180.184	180.335	67
180.22	180.339	60
180.258	180.339	69
180.335	180.439	67
180.338	180.751	59
180.338	180.755	55
180.44	180.541	69
180.544	180.646	67
180.646	180.755	66
180.755	180.856	67
180.857	180.961	71
180.961	181.07	69
180.962	181.07	54
180.964	181.073	62
181.073	181.181	72
181.182	181.283	71
181.182	181.598	62
181.185	181.599	55
181.286	181.392	69
181.392	181.493	67
181.496	181.601	66
181.601	181.7	67
181.701	181.808	71
181.809	181.916	69
181.81	181.92	54
181.812	181.921	62
181.923	182.029	72
182.029	182.133	71
182.03	182.445	55
182.032	182.448	62
182.134	182.235	69
182.236	182.344	67
182.344	182.449	66
182.449	182.55	67
182.551	182.655	71
182.655	182.759	69
182.659	182.76	62
182.659	182.76	54
182.763	182.868	72
182.872	182.974	71
182.873	182.974	62
182.875	182.977	55
182.977	183.079	74
183.082	183.183	72
183.082	183.184	62
183.083	183.187	54
183.188	183.289	69
183.289	183.397	71
183.29	183.401	62
183.292	183.401	55
183.401	183.509	74
183.51	183.618	73
183.51	183.618	55
183.512	183.621	52
183.621	183.73	76
183.73	183.834	74
183.734	184.146	57
183.734	184.15	54
183.835	183.933	76
183.933	184.034	74
184.038	184.15	73
184.15	184.244	74
184.248	184.349	78
184.349	184.461	76
184.353	184.462	49
184.353	184.464	57
184.465	184.57	79
184.57	184.675	78
184.573	184.985	57
184.573	184.99	50
184.678	184.779	76
184.78	184.885	74
184.886	184.993	73
184.993	185.094	74
185.095	185.203	78
185.204	185.315	76
185.207	185.315	57
185.208	185.315	49
185.319	185.423	79
185.424	185.522	78
185.428	185.836	50
185.428	185.836	57
185.522	185.627	76
185.63	185.731	74
185.732	185.837	73
185.84	185.938	74
185.942	186.046	76
186.047	186.148	78
186.048	186.151	51
186.048	186.152	59
186.155	186.26	81
186.26	186.365	79
186.261	186.673	59
186.264	186.674	52
186.366	186.463	78
186.464	186.568	76
186.568	186.674	75
186.676	186.778	76
186.779	186.887	78
186.887	186.991	79
186.89	186.992	59
186.89	186.992	51
186.996	187.1	81
187.103	187.205	79
187.104	187.52	52
187.107	187.52	59
187.205	187.31	78
187.311	187.415	76
187.416	187.521	75
187.524	187.625	76
187.626	187.73	78
187.731	187.839	79
187.731	187.839	61
187.733	187.842	52
187.842	187.943	83
187.944	188.048	81
187.947	188.36	62
187.948	188.364	54
188.049	188.15	79
188.154	188.259	78
188.259	188.364	76
188.367	188.458	78
188.462	188.569	79
188.57	188.682	81
188.573	188.683	52
188.574	188.683	61
188.685	188.791	83
188.791	188.895	81
188.794	189.204	54
188.794	189.204	62
188.896	188.993	79
188.994	189.099	78
189.099	189.204	76
189.207	189.312	78
189.316	189.424	79
189.424	189.533	81
189.425	189.535	66
189.536	189.644	84
189.645	189.746	83
189.645	189.75	67
189.753	189.855	86
189.855	189.956	81
189.856	189.96	66
189.96	190.058	86
190.058	190.156	83
190.061	190.156	67
190.157	190.26	86
190.261	190.362	78
190.261	190.365	63
190.366	190.467	83
190.467	190.572	79
190.471	190.576	64
190.576	190.677	83
190.678	190.775	78
190.68	190.775	63
190.779	190.88	83
190.884	190.978	79
190.884	190.981	64
190.982	191.083	83
191.083	191.18	76
191.087	191.181	61
191.184	191.286	81
191.289	191.384	78
191.29	191.388	62
191.389	191.488	81
191.489	191.59	76
191.493	191.591	61
191.591	191.689	81
191.689	191.79	78
191.69	191.794	62
191.794	191.898	81
191.899	192	73
191.899	192.004	58
192.005	192.105	78
192.105	192.203	74
192.109	192.204	59
192.206	192.304	78
192.305	192.406	73
192.305	192.41	58
192.41	192.512	78
192.512	192.612	74
192.515	192.613	59
192.613	192.711	78
192.711	192.813	75
192.712	192.816	60
192.714	192.816	57
192.82	192.917	78
192.918	193.019	76
192.92	193.313	59
192.921	193.316	55
193.019	193.117	75
193.117	193.214	76
193.215	193.316	78
193.317	193.418	79
193.418	193.515	78
193.516	193.617	79
193.617	193.719	81
193.722	193.842	83
193.722	193.83	64
193.723	193.831	55
193.831	193.946	85
193.932	194.051	86
193.935	194.037	55
193.935	194.037	64
194.041	194.149	85
194.142	194.254	83
194.146	194.24	64
194.146	194.243	55
194.243	194.352	81
194.349	194.458	79
194.349	194.446	55
194.35	194.447	64
194.447	194.555	78
194.548	194.66	76
194.551	194.65	64
194.552	194.65	55
194.651	194.758	78
194.748	194.863	79
194.748	194.852	64
194.748	194.853	55
194.853	194.961	78
194.951	195.059	76
194.951	195.052	56
194.952	195.056	64
195.056	195.164	74
195.154	195.269	73
195.154	195.259	64
195.154	195.259	56
195.26	195.367	71
195.36	195.472	73
195.364	195.56	57
195.461	195.57	74
195.56	195.675	73
195.561	195.773	55
195.665	195.777	69
195.774	195.874	74
195.776	195.874	54
195.973	196.075	50
196.182	196.298	79
196.183	196.383	49
196.284	196.397	81
196.385	196.494	79
196.386	196.589	45
196.49	196.599	76
196.589	196.698	79
196.59	196.687	50
196.687	196.795	78
196.788	196.904	76
196.791	196.89	54
196.89	197.008	74
197.002	197.11	73
197.002	197.198	57
197.096	197.208	74
197.198	197.31	73
197.199	197.4	55
197.303	197.411	69
197.401	197.498	74
197.401	197.498	54
197.604	197.708	50
197.81	197.922	79
197.813	198.017	49
197.912	198.023	81
198.017	198.125	79
198.017	198.213	45
198.114	198.227	76
198.213	198.321	79
198.216	198.317	50
198.318	198.429	78
198.415	198.531	76
198.416	198.521	54
198.521	198.637	74
198.622	198.723	73
198.626	198.829	57
198.626	198.83	45
198.629	198.83	52
198.724	198.832	76
198.832	198.927	73
198.927	199.031	69
199.032	199.13	78
199.032	199.235	57
199.035	199.235	50
199.036	199.238	54
199.131	199.238	81
199.239	199.34	78
199.34	199.448	74
199.452	199.546	73
199.453	199.651	57
199.453	199.652	45
199.453	199.654	52
199.55	199.655	76
199.658	199.752	73
199.753	199.861	69
199.861	199.96	78
199.865	200.057	54
199.865	200.058	50
199.866	200.06	57
199.96	200.061	81
200.064	200.169	78
200.169	200.275	74
200.275	200.354	76
200.278	200.355	73
200.484	200.558	76
200.485	200.558	81
200.485	200.559	73
200.485	200.561	52
200.488	200.561	45
200.488	200.561	49
200.489	200.565	57
200.683	200.768	81
200.688	200.769	73
200.688	200.769	76
200.69	200.769	52
200.69	200.771	49
200.691	200.772	45
200.691	200.772	57
200.894	200.97	73
200.894	200.971	76
200.897	200.971	81
200.897	200.974	52
200.897	200.975	49
200.901	200.975	45
200.901	200.975	57
201.097	201.538	81
201.098	201.541	73
201.1	201.541	76
201.1	201.542	49
201.101	201.544	57
201.104	201.545	45
201.104	201.545	52
201.546	201.59	79
201.593	201.695	78
201.696	201.797	76
201.797	201.899	78
201.899	202.013	79
202.018	202.276	80
202.018	202.276	62
202.231	202.441	81
202.234	202.441	66
202.442	202.654	64
202.655	202.865	81
202.655	202.865	67
202.865	203.071	86
202.866	203.071	66
203.068	203.27	85
203.071	203.271	69
203.271	203.477	83
203.272	203.477	62
203.48	203.694	81
203.48	203.695	66
203.695	203.917	78
203.697	203.917	64
203.908	204.107	79
203.911	204.107	71
204.108	204.324	67
204.328	204.533	79
204.328	204.534	64
204.538	204.737	81
204.538	204.738	61
204.74	204.939	79
204.74	204.943	64
204.944	205.149	78
204.944	205.15	57
205.15	205.367	76
205.153	205.367	67
205.368	205.577	73
205.368	205.577	66
205.574	205.777	74
205.577	205.78	69
205.78	205.979	61
205.98	206.196	76
205.98	206.197	69
206.197	206.41	77
206.2	206.41	62
206.399	206.602	78
206.403	206.603	69
206.603	206.801	59
206.752	206.806	81
206.808	207.019	79
206.809	207.019	62
207.022	207.765	78
207.022	207.87	57
207.236	207.656	62
207.446	207.876	66
207.653	207.876	79
207.656	207.876	62
207.765	207.876	78
207.869	208.086	76
207.87	208.3	61
207.87	208.303	57
208.087	208.198	78
208.303	208.412	79
208.513	208.629	80
208.745	208.968	80
208.745	208.968	62
208.966	209.168	81
208.968	209.169	65
209.169	209.392	64
209.389	209.591	81
209.39	209.591	67
209.592	209.833	86
209.595	209.833	65
209.801	209.896	84
209.802	209.899	69
210.005	210.105	82
210.005	210.211	62
210.211	210.316	81
210.214	210.32	65
210.424	210.67	78
210.425	210.67	64
210.638	210.837	79
210.638	210.841	70
210.842	211.057	67
211.062	211.107	81
211.062	211.265	64
211.108	211.163	79
211.164	211.208	78
211.208	211.265	79
211.266	211.478	81
211.266	211.478	61
211.471	211.572	79
211.472	211.572	64
211.673	211.779	77
211.677	211.877	57
211.877	211.989	76
211.88	211.989	61
212.097	212.324	79
212.098	212.324	62
212.315	212.514	77
212.317	212.517	69
212.517	212.741	60
212.739	212.945	76
212.739	212.945	69
212.948	213.182	73
212.952	213.182	58
213.152	213.35	74
213.154	213.351	65
213.353	213.561	64
213.561	213.774	80
213.564	213.777	62
213.777	214.68	80
213.781	214.652	57
213.998	214.432	62
214.212	214.68	65
214.432	214.68	62
214.649	214.866	81
214.65	214.87	61
214.652	214.87	57
214.87	214.977	43
214.873	214.981	55
215.079	215.192	42
215.083	215.195	54
215.303	215.412	52
215.304	215.415	40
215.517	215.628	78
215.517	215.947	50
215.517	215.948	38
215.629	215.737	81
215.737	215.842	80
215.843	215.948	81
215.95	216.045	83
216.045	216.151	81
216.151	216.262	80
216.154	216.263	74
216.263	216.371	81
216.371	216.476	79
216.374	216.476	76
216.477	216.577	81
216.581	216.682	79
216.584	216.683	74
216.686	216.787	81
216.791	216.885	79
216.792	216.888	73
216.888	216.989	81
216.991	217.103	79
216.993	217.103	69
217.106	217.207	81
217.208	217.322	78
217.208	217.633	74
217.323	217.431	81
217.434	217.528	80
217.532	217.634	81
217.637	217.735	83
217.735	217.836	81
217.84	217.948	80
217.84	217.952	62
217.953	218.053	81
218.053	218.158	79
218.057	218.159	64
218.159	218.267	81
218.27	218.365	79
218.271	218.368	62
218.368	218.474	81
218.474	218.575	79
218.475	218.578	61
218.579	218.68	81
218.68	218.785	79
218.683	218.785	57
218.786	218.897	81
218.898	219.313	74
218.898	218.998	62
219.002	219.111	69
219.111	219.208	68
219.209	219.313	69
219.317	219.419	71
219.419	219.523	69
219.524	219.625	86
219.524	219.625	68
219.628	219.73	69
219.73	219.834	88
219.734	219.838	67
219.839	219.94	69
219.941	220.045	86
219.943	220.045	67
220.046	220.149	69
220.15	220.248	85
220.15	220.248	67
220.249	220.353	69
220.353	220.461	81
220.354	220.462	67
220.464	220.566	69
220.57	220.997	86
220.571	220.682	66
220.682	220.793	69
220.794	220.892	68
220.893	220.997	69
220.998	221.101	71
221.102	221.2	69
221.201	221.309	50
221.201	221.312	68
221.312	221.413	69
221.414	221.525	52
221.417	221.526	67
221.529	221.631	69
221.631	221.735	50
221.632	221.736	67
221.736	221.833	69
221.834	221.935	49
221.834	221.935	67
221.938	222.04	69
222.044	222.145	45
222.044	222.146	67
222.149	222.257	69
222.257	222.691	50
222.258	222.691	66
222.695	223.128	81
222.695	222.901	66
222.797	223.01	74
222.901	223.128	66
223.01	223.128	74
223.119	223.555	79
223.119	223.219	64
223.219	223.437	74
223.332	223.555	64
223.437	223.555	74
223.548	223.997	78
223.548	223.657	62
223.657	223.882	74
223.766	223.997	62
223.882	223.997	74
223.993	224.357	83
223.997	224.443	67
224.102	224.32	74
224.206	224.444	73
224.319	224.444	85
224.32	224.444	74
224.357	224.442	83
224.4	224.444	81
224.442	224.543	83
224.443	224.546	67
224.546	224.648	74
224.648	224.763	85
224.651	224.764	73
224.766	224.875	74
224.875	225.102	88
224.876	225.102	67
224.98	225.102	74
225.093	225.308	86
225.093	225.308	73
225.195	225.308	74
225.299	225.523	85
225.3	225.523	67
225.408	225.523	74
225.516	225.748	83
225.516	225.748	73
225.631	225.748	74
225.747	225.97	81
225.747	225.859	66
225.862	225.974	74
225.974	226.086	73
226.089	226.205	74
226.205	226.631	81
226.206	226.416	66
226.303	226.52	74
226.416	226.631	66
226.52	226.631	74
226.622	227.062	79
226.625	226.73	64
226.733	226.947	74
226.835	227.062	64
226.947	227.062	74
227.053	227.504	78
227.055	227.161	62
227.164	227.389	74
227.28	227.504	62
227.389	227.504	74
227.5	227.95	76
