OnsetTime	OffsetTime	MidiPitch
97.0471	98.4501	48
97.1311	97.6621	84
97.2211	97.6621	81
97.3091	97.6621	75
97.3931	97.6621	78
97.4811	97.6621	72
97.5741	97.6621	69
97.6591	97.7461	63
97.7461	98.4081	77
97.8371	98.4081	71
97.9221	98.4081	68
98.0091	98.4081	62
98.0971	98.4081	65
98.1841	98.4081	59
98.2711	98.4081	56
98.3591	98.4501	50
98.4531	99.8321	36
98.5371	99.7551	48
98.6251	99.7551	55
98.7051	98.8811	60
98.7921	99.7551	64
98.8811	99.7551	60
98.9641	99.7551	67
99.0551	99.7451	72
99.1421	99.3141	79
99.2281	99.7551	76
99.3141	99.6571	79
99.3951	99.5731	84
99.4831	99.7551	88
99.5731	99.7551	84
99.6571	99.7551	79
99.7451	99.8331	72
99.8331	100.469	87
99.8351	101.218	31
99.8351	101.218	43
99.9131	100.469	81
100	100.469	78
100.088	100.469	72
100.172	100.469	75
100.263	100.469	69
100.347	100.469	66
100.43	100.518	60
100.518	101.166	74
100.602	101.166	68
100.69	101.166	65
100.778	101.166	59
100.865	101.166	62
100.956	101.166	56
101.04	101.166	53
101.124	101.222	47
101.222	103.986	31
101.223	103.987	43
101.306	102.496	46
101.394	102.496	52
101.48	102.496	55
101.561	102.496	61
101.649	102.496	58
101.737	102.496	64
101.825	102.496	67
101.908	102.496	73
101.999	102.496	70
102.083	102.496	76
102.17	102.496	79
102.251	102.496	85
102.339	102.496	82
102.426	102.513	88
102.513	102.597	91
102.601	103.875	97
102.689	103.875	90
102.776	103.875	87
102.86	103.875	81
102.948	103.875	85
103.035	103.875	78
103.123	103.875	75
103.206	103.875	69
103.291	103.875	73
103.378	103.728	66
103.466	103.813	63
103.553	103.875	57
103.641	103.875	72
103.728	103.875	66
103.813	103.899	63
103.899	103.987	57
103.99	106.769	31
103.991	106.683	43
104.074	105.285	56
104.162	105.285	62
104.25	105.285	65
104.33	105.285	72
104.417	105.285	68
104.505	105.285	74
104.593	105.285	77
104.68	105.285	84
104.765	105.282	80
104.848	105.194	86
104.932	105.11	89
105.022	105.285	96
105.11	105.285	89
105.194	105.285	86
105.282	105.369	80
105.37	106.685	95
105.45	106.685	89
105.538	106.685	86
105.625	106.685	79
105.712	106.685	83
105.8	106.685	77
105.884	106.685	74
105.974	106.685	67
106.062	106.685	71
106.146	106.685	65
106.234	106.685	62
106.315	106.685	55
106.409	106.685	59
106.496	106.685	53
106.588	106.685	50
106.683	106.769	43
106.77	109.573	24
106.77	109.577	36
106.853	109.479	43
106.945	109.394	52
107.029	107.204	55
107.116	109.213	60
107.204	109.125	55
107.291	109.041	64
107.378	107.55	67
107.466	108.863	72
107.55	108.779	67
107.634	108.685	76
107.721	107.897	79
107.808	108.509	84
107.897	108.425	79
107.981	108.334	88
108.075	108.25	91
108.163	110.818	96
108.25	110.818	91
108.334	110.818	88
108.425	108.597	79
108.509	110.818	84
108.597	110.818	79
108.685	110.818	76
108.779	108.951	67
108.863	110.818	72
108.951	110.818	67
109.041	110.818	64
109.125	109.307	55
109.213	110.818	60
109.307	110.818	55
109.394	110.818	52
109.479	110.818	43
109.573	111.001	24
109.577	111.001	36
