OnsetTime	OffsetTime	MidiPitch
196.151	196.428	58
196.426	197.235	82
196.427	197.508	51
196.427	197.508	39
196.696	196.973	63
196.7	196.973	67
196.7	196.973	58
196.973	197.236	63
196.973	197.236	58
196.973	197.235	67
197.103	197.508	84
197.235	197.502	82
197.235	197.504	67
197.236	197.502	63
197.236	197.504	58
197.365	197.508	81
197.502	198.523	82
197.502	197.771	63
197.504	197.774	58
197.504	197.775	67
197.771	198.048	63
197.774	198.048	58
197.775	198.047	67
198.047	198.32	67
198.048	198.32	58
198.048	198.319	63
198.319	198.565	63
198.32	198.565	67
198.32	198.569	58
198.586	199.129	87
198.59	199.129	48
198.59	198.86	60
198.722	198.989	75
198.859	199.129	79
198.86	199.129	60
198.86	199.129	63
198.989	199.129	75
199.125	199.674	86
199.128	199.394	58
199.128	199.674	46
199.255	199.524	74
199.392	199.674	79
199.394	199.674	62
199.394	199.674	58
199.524	199.674	74
199.667	200.21	84
199.668	199.934	56
199.668	200.21	44
199.797	200.064	72
199.933	200.21	75
199.934	200.21	56
199.934	200.21	60
200.064	200.21	72
200.207	200.771	82
200.208	200.771	43
200.208	200.487	55
200.343	200.627	70
200.483	200.771	75
200.483	200.771	58
200.487	200.771	55
200.627	200.771	70
200.77	201.324	87
200.77	201.044	60
200.771	201.324	48
200.903	201.18	75
201.043	201.324	79
201.044	201.324	60
201.044	201.324	63
201.18	201.324	75
201.32	201.879	84
201.32	201.593	56
201.323	201.879	44
201.449	201.725	72
201.593	201.879	77
201.593	201.879	56
201.593	201.879	62
201.725	201.879	72
201.866	202.426	82
201.866	202.426	55
201.868	202.426	43
202.002	202.279	70
202.143	202.426	75
202.146	202.426	58
202.146	202.426	63
202.279	202.426	70
202.423	202.989	80
202.426	202.989	44
202.426	202.989	56
202.558	202.842	68
202.702	202.989	72
202.702	202.989	60
202.703	202.989	65
202.842	202.989	68
202.985	204.099	79
202.986	204.085	46
202.989	203.539	58
203.121	203.395	67
203.256	203.808	70
203.395	203.668	67
203.538	204.099	63
203.539	204.099	58
203.668	203.941	67
203.808	204.099	70
203.941	204.099	67
204.085	205.208	77
204.085	205.208	34
204.085	205.208	46
204.217	204.491	65
204.358	204.917	68
204.491	204.773	65
204.634	205.208	56
204.635	205.208	62
204.637	205.208	58
204.773	205.061	65
204.917	205.208	68
205.061	205.208	65
205.205	205.618	75
205.205	206.664	39
205.206	206.664	51
205.341	206.305	67
205.478	206.664	70
205.618	206.664	75
205.761	206.664	79
205.761	206.664	55
205.762	206.307	58
205.764	206.307	63
205.863	206.664	82
205.971	206.664	87
206.083	206.664	91
206.185	206.664	94
206.305	206.664	99
206.305	206.664	67
206.307	206.664	63
206.307	206.664	58
207.354	208.512	65
207.389	208.512	70
207.424	208.512	77
207.424	208.512	46
207.424	208.512	34
207.701	207.974	58
207.704	207.973	56
207.704	207.974	62
207.973	208.23	89
207.973	208.23	56
207.974	208.232	58
207.974	208.232	62
208.103	208.512	91
208.23	208.508	89
208.23	208.509	56
208.232	208.509	62
208.232	208.509	58
208.358	208.512	88
208.508	209.03	89
208.509	208.779	62
208.509	208.781	58
208.509	208.781	56
208.779	209.044	62
208.781	209.045	56
208.781	209.045	58
209.046	209.605	91
209.048	209.335	61
209.048	209.331	58
209.048	209.331	64
209.331	209.604	58
209.331	209.605	64
209.335	209.605	61
209.604	210.326	92
209.604	211.547	46
209.604	209.884	58
209.882	210.157	62
209.882	210.154	65
209.884	210.158	58
210.154	210.42	65
210.157	210.419	62
210.158	210.42	58
210.241	211.547	94
210.326	211.547	92
210.417	211.547	89
210.419	210.68	62
210.42	210.682	65
210.42	210.679	58
210.5	211.547	86
210.588	211.547	82
210.679	211.547	80
210.679	210.952	58
210.68	210.949	62
210.682	210.952	65
210.949	211.232	62
210.952	211.232	65
210.952	211.228	58
211.228	211.505	58
211.232	211.501	62
211.232	211.505	65
211.501	211.7	62
211.505	211.701	65
211.505	211.704	58
211.705	212.866	67
211.735	212.866	75
211.77	212.866	79
211.77	212.866	39
211.771	212.866	51
212.05	212.321	55
212.051	212.323	63
212.051	212.322	58
212.321	212.583	91
212.321	212.586	55
212.322	212.584	58
212.323	212.586	63
212.45	212.866	92
212.583	212.863	91
212.584	212.863	58
212.586	212.864	55
212.586	212.864	63
212.713	212.866	90
212.863	213.391	91
212.863	213.136	58
212.864	213.132	63
212.864	213.136	55
213.132	213.402	63
213.136	213.402	58
213.136	213.405	55
213.405	213.966	92
213.406	213.685	65
213.409	213.685	58
213.409	213.685	56
213.685	213.966	65
213.685	213.966	56
213.685	213.966	58
213.962	214.686	94
213.964	216.061	39
213.966	216.061	51
214.235	214.514	58
214.236	214.514	67
214.239	214.518	63
214.514	214.78	58
214.514	214.776	67
214.518	214.777	63
214.598	216.061	96
214.686	216.061	94
214.776	216.061	91
214.776	215.046	67
214.777	215.043	63
214.78	215.046	58
214.861	216.061	87
214.948	216.061	84
215.042	216.061	82
215.043	215.316	63
215.046	215.315	67
215.046	215.316	58
215.315	215.589	67
215.316	215.589	63
215.316	215.588	58
215.588	215.862	58
215.589	215.862	67
215.589	215.864	63
215.862	216.106	58
215.862	216.106	67
215.864	216.107	63
216.131	216.673	87
216.131	216.673	48
216.132	216.4	60
216.26	216.53	75
216.4	216.673	79
216.4	216.673	60
216.401	216.673	63
216.404	216.673	67
216.53	216.673	75
216.67	217.222	86
216.671	217.222	46
216.671	216.943	58
216.802	217.072	74
216.939	217.222	79
216.94	217.222	67
216.942	217.222	62
216.943	217.222	58
217.072	217.222	74
217.215	217.769	84
217.216	217.769	56
217.216	217.769	44
217.349	217.626	72
217.492	217.769	75
217.493	217.769	67
217.493	217.769	60
217.495	217.769	63
217.626	217.769	72
217.765	218.339	82
217.766	218.052	55
217.769	218.339	43
217.905	218.192	70
218.049	218.339	75
218.05	218.339	63
218.05	218.339	58
218.052	218.339	55
218.192	218.339	70
218.336	218.889	87
218.337	218.889	48
218.337	218.606	60
218.468	218.742	75
218.605	218.889	79
218.606	218.889	60
218.609	218.889	63
218.609	218.889	67
218.742	218.889	75
218.886	219.445	84
218.888	219.159	56
218.889	219.445	44
219.015	219.289	72
219.158	219.445	77
219.159	219.445	62
219.159	219.445	56
219.289	219.445	72
219.432	219.998	82
219.433	219.711	55
219.434	219.998	43
219.564	219.848	70
219.709	219.998	75
219.711	219.998	63
219.711	219.998	55
219.711	219.998	58
219.848	219.998	70
219.995	220.579	80
219.996	220.579	44
219.998	220.286	56
220.134	220.426	68
220.285	220.579	72
220.285	220.579	60
220.286	220.579	56
220.286	220.579	65
220.426	220.579	68
220.576	221.689	79
220.577	221.126	58
220.579	221.68	46
220.709	220.989	67
220.852	221.402	70
220.989	221.258	67
221.125	221.689	63
221.126	221.689	58
221.128	221.689	55
221.258	221.542	67
221.402	221.689	70
221.542	221.689	67
221.679	222.824	77
221.679	222.824	34
221.68	222.824	46
221.814	222.099	65
221.958	222.526	68
222.099	222.381	65
222.239	222.824	58
222.242	222.824	62
222.243	222.824	56
222.381	222.673	65
222.526	222.824	68
222.673	222.824	65
222.778	223.967	67
222.823	223.967	75
222.824	222.957	51
222.824	223.953	39
222.957	223.954	51
223.096	223.967	55
223.239	223.967	58
223.386	223.967	63
223.519	223.8	79
223.66	223.967	78
223.8	223.967	79
223.95	225.101	84
223.953	225.101	39
223.954	224.09	51
224.09	225.101	51
224.23	225.101	55
224.374	225.101	58
224.513	225.101	63
224.654	225.101	82
224.793	225.101	79
224.93	225.101	75
225.078	226.217	74
225.078	225.217	53
225.078	226.217	41
225.217	226.217	53
225.361	226.217	56
225.5	226.217	58
225.64	226.217	62
225.785	226.058	70
225.917	226.217	69
226.058	226.217	70
226.204	227.345	72
226.204	227.345	46
226.205	227.345	34
226.35	227.345	53
226.487	227.345	56
226.628	227.345	58
226.767	227.345	62
226.911	227.345	70
227.051	227.345	65
227.195	227.345	66
227.342	228.476	67
227.342	227.479	51
227.343	228.462	39
227.479	228.465	51
227.625	228.476	55
227.761	228.476	58
227.908	228.476	63
228.042	228.315	79
228.182	228.476	78
228.315	228.476	79
228.461	229.602	84
228.462	229.602	39
228.465	228.608	51
228.608	229.602	51
228.745	229.602	55
228.885	229.602	58
229.025	229.602	63
229.169	229.602	82
229.302	229.602	79
229.442	229.602	75
229.585	230.722	74
229.589	229.728	53
229.589	230.722	41
229.728	230.722	53
229.872	230.722	56
230.012	230.722	58
230.149	230.722	62
230.289	230.565	70
230.429	230.722	69
230.565	230.722	70
230.705	231.85	72
230.708	230.844	34
230.708	230.845	46
230.848	231.85	53
230.992	231.85	56
231.131	231.85	58
231.272	231.85	62
231.412	231.85	70
231.555	231.85	65
231.692	231.85	66
231.846	232.924	67
231.846	231.986	51
231.846	232.924	39
231.986	232.924	51
232.13	232.924	55
232.269	232.924	58
232.413	232.924	63
232.547	232.819	79
232.686	232.924	78
232.819	232.931	79
232.931	232.966	76
232.966	233.677	85
232.967	234.096	39
232.969	234.096	51
233.11	234.096	55
233.249	234.096	58
233.39	234.096	60
233.529	234.096	64
233.677	234.096	85
233.806	234.096	84
233.946	234.096	82
234.09	235.174	80
234.092	234.237	53
234.093	235.174	41
234.237	235.174	53
234.373	235.174	56
234.514	235.174	60
234.653	235.174	65
234.796	235.066	84
234.933	235.174	83
235.066	235.178	84
235.179	235.213	78
235.214	235.917	87
235.214	236.341	50
235.214	236.341	38
235.357	236.341	57
235.497	236.341	60
235.633	236.341	62
235.774	236.341	66
235.917	236.341	87
236.053	236.341	86
236.193	236.341	84
236.339	237.421	82
236.34	236.477	55
236.34	237.421	43
236.477	237.421	55
236.624	237.421	58
236.763	237.421	62
236.9	237.421	67
237.04	237.319	91
237.18	237.421	90
237.319	237.422	91
237.425	237.456	84
237.46	238.587	94
237.46	237.606	56
237.461	238.587	44
237.606	238.587	56
237.74	238.587	60
237.884	238.587	65
238.021	238.587	68
238.168	238.587	92
238.299	238.587	86
238.436	238.584	89
238.549	238.587	79
238.584	239.668	89
238.586	238.867	58
238.587	239.668	46
238.724	239.668	55
238.867	239.668	58
239.008	239.668	63
239.147	239.668	67
239.287	239.668	87
239.427	239.668	79
239.564	239.675	84
239.676	239.71	74
239.711	240.834	84
239.711	240.834	46
239.714	240.834	34
239.852	240.834	53
239.988	240.834	56
240.127	240.834	58
240.267	240.834	62
240.414	240.834	82
240.547	240.834	80
240.687	240.834	77
240.831	241.985	75
240.832	240.978	51
240.833	241.985	39
240.978	241.985	51
241.118	241.985	55
241.254	241.985	58
241.404	241.985	63
241.538	241.811	79
241.677	241.985	78
241.811	241.985	79
241.962	243.099	84
241.964	243.099	46
241.965	243.099	34
242.105	243.099	82
242.245	243.099	80
242.384	242.812	77
242.532	243.099	74
242.532	243.099	56
242.535	243.099	58
242.535	243.099	62
242.675	243.095	75
242.812	243.099	77
242.945	243.099	79
243.095	244.243	75
243.095	243.236	51
243.099	244.243	39
243.236	244.243	51
243.375	244.243	55
243.519	244.243	58
243.662	244.243	63
243.799	244.075	79
243.935	244.243	78
244.075	244.243	79
244.226	245.357	84
244.226	245.357	46
244.229	245.357	34
244.369	245.357	82
244.505	245.357	80
244.649	245.069	77
244.789	245.357	74
244.792	245.357	58
244.793	245.357	56
244.793	245.357	62
244.933	245.353	75
245.069	245.357	77
245.209	245.357	79
245.353	246.063	75
245.356	245.493	51
245.356	247.603	39
245.493	247.603	51
245.64	247.603	55
245.776	247.603	58
245.919	246.477	63
246.063	247.601	75
246.193	247.603	77
246.333	247.603	79
246.473	247.603	80
246.476	247.022	67
246.477	247.603	63
246.584	247.603	82
246.693	247.603	84
246.805	247.603	86
246.913	247.603	87
247.019	247.603	89
247.022	247.603	70
247.022	247.603	67
247.114	247.603	91
247.197	247.603	92
247.285	247.603	94
247.383	247.603	96
247.481	247.603	98
247.6	249.44	99
247.601	249.44	75
247.603	249.44	79
249.713	249.934	67
249.934	250.154	67
250.154	250.399	67
250.399	251.085	67
250.4	251.089	63
250.4	251.089	72
250.4	251.089	48
250.403	251.089	60
250.404	251.086	55
251.083	251.307	74
251.085	251.308	71
251.085	251.307	67
251.086	251.778	62
251.086	251.778	55
251.089	251.778	59
251.307	251.528	74
251.307	251.527	67
251.308	251.527	71
251.527	251.769	67
251.527	251.778	71
251.528	251.778	74
251.768	252.458	72
251.769	252.447	67
251.769	252.458	75
251.771	252.458	63
251.771	252.458	60
252.445	252.665	74
252.447	252.665	67
252.447	252.665	71
252.448	253.144	59
252.451	253.144	62
252.451	253.14	55
252.665	252.891	67
252.665	252.892	71
252.665	252.892	74
252.891	253.14	67
252.892	253.144	71
252.892	253.144	74
253.138	253.892	72
253.14	253.892	63
253.14	253.892	67
253.14	253.892	55
253.141	253.89	48
253.144	253.888	60
253.886	254.125	68
253.888	254.124	60
253.889	254.124	65
253.889	254.624	53
253.889	254.624	56
253.89	254.614	48
254.124	254.355	60
254.124	254.355	65
254.125	254.354	68
254.354	254.624	68
254.355	254.614	60
254.355	254.624	65
254.611	255.313	63
254.613	255.307	67
254.614	255.313	60
254.614	255.313	48
254.617	255.313	55
255.307	255.535	67
255.535	255.762	67
255.762	256.014	67
256.01	256.71	75
256.014	256.71	67
256.014	256.714	72
256.015	256.714	55
256.015	256.714	60
256.017	256.714	48
256.708	256.932	79
256.71	256.931	67
256.71	256.934	75
256.71	257.41	39
256.711	257.41	51
256.931	257.16	67
256.932	257.159	79
256.934	257.159	75
257.159	257.41	79
257.159	257.41	75
257.16	257.41	67
257.403	258.11	77
257.403	258.11	74
257.404	258.11	68
257.407	258.11	41
257.407	258.11	53
258.1	258.331	72
258.1	258.332	75
258.101	258.331	69
258.103	258.813	54
258.104	258.813	42
258.331	258.565	72
258.331	258.562	69
258.332	258.565	75
258.562	258.813	69
258.565	258.813	75
258.565	258.813	72
258.807	259.534	67
258.81	259.534	71
258.811	260.986	74
258.811	259.534	43
258.813	259.534	55
259.52	259.766	66
259.521	259.764	69
259.524	259.766	62
259.524	260.266	50
259.525	260.266	57
259.527	260.266	60
259.764	260.007	69
259.766	260.011	62
259.766	260.008	66
260.007	260.266	69
260.008	260.266	66
260.011	260.256	62
260.256	260.986	62
260.256	260.985	67
260.257	260.986	71
260.257	260.986	55
260.259	260.986	59
260.985	261.205	67
261.205	261.435	67
261.435	261.696	67
261.695	262.391	72
261.696	262.388	67
261.697	262.391	64
261.698	262.391	48
261.698	262.391	60
261.701	262.388	55
262.384	262.604	74
262.387	262.604	71
262.388	262.604	67
262.388	263.087	62
262.388	263.087	55
262.39	263.087	59
262.604	262.828	74
262.604	262.832	67
262.604	262.829	71
262.828	263.087	74
262.829	263.087	71
262.832	263.077	67
263.074	263.76	72
263.076	263.76	76
263.077	263.755	67
263.077	263.76	60
263.08	263.76	64
263.753	263.98	74
263.755	263.98	67
263.756	263.979	71
263.756	264.453	55
263.757	264.457	59
263.759	264.457	62
263.979	264.204	71
263.98	264.207	67
263.98	264.207	74
264.204	264.457	71
264.207	264.457	74
264.207	264.452	67
264.45	265.177	64
264.452	265.177	67
264.453	265.177	72
264.453	265.177	55
264.456	265.173	48
264.456	265.173	60
265.171	265.408	69
265.173	265.408	65
265.173	265.409	60
265.173	265.925	48
265.174	265.929	53
265.177	265.929	57
265.408	265.653	65
265.408	265.65	69
265.409	265.652	60
265.65	265.929	69
265.652	265.923	60
265.653	265.929	65
265.922	266.616	64
265.923	266.622	60
265.923	266.622	67
265.924	266.622	55
265.925	266.622	48
266.616	266.846	64
266.616	266.844	66
266.618	267.424	54
266.619	267.424	45
266.619	267.424	57
266.619	266.85	76
266.844	267.081	66
266.846	267.081	64
266.85	267.074	76
267.074	267.424	76
267.081	267.424	64
267.081	267.424	66
267.329	268.02	67
267.33	268.026	74
267.332	268.026	62
267.332	268.026	47
267.333	268.022	59
267.333	268.026	55
268.02	268.25	67
268.022	268.249	64
268.022	268.729	59
268.023	268.729	52
268.026	268.727	55
268.249	268.481	64
268.25	268.485	67
268.481	268.726	64
268.485	268.722	67
268.722	269.433	67
268.726	269.433	64
268.726	269.433	69
268.726	269.433	57
268.727	269.433	55
268.729	269.433	48
269.426	269.664	66
269.427	269.664	71
269.429	269.661	60
269.429	270.157	38
269.429	270.157	50
269.661	269.901	60
269.664	269.901	66
269.664	269.899	71
269.899	270.157	71
269.901	270.157	66
269.901	270.157	60
270.151	272.327	62
270.153	272.327	59
270.154	272.327	67
270.154	270.861	43
270.154	272.327	55
270.861	272.327	43
271.589	272.327	31
272.327	272.785	67
272.863	273.798	62
272.898	276.349	68
272.94	273.798	70
272.94	274.632	46
272.94	276.348	34
273.234	274.358	56
273.515	274.085	58
273.798	274.084	70
273.798	275.488	62
273.944	276.349	65
274.084	276.062	70
274.085	275.197	58
274.215	276.349	74
274.357	276.349	77
274.358	274.915	56
274.449	276.349	82
274.536	276.349	86
274.631	276.349	89
274.632	276.348	46
274.915	276.062	56
275.197	275.772	58
275.488	276.349	62
275.772	276.349	58
276.062	276.346	70
276.062	276.349	56
276.275	277.206	63
276.31	277.347	67
276.346	277.206	70
276.348	278.032	46
276.348	279.761	34
276.634	277.758	55
276.923	277.485	58
277.206	277.484	70
277.206	278.882	63
277.347	279.718	67
277.484	279.456	70
277.485	278.599	58
277.622	279.761	75
277.758	279.761	79
277.758	278.312	55
277.843	279.761	82
277.935	279.761	87
278.03	279.761	91
278.032	279.76	46
278.312	279.457	55
278.599	279.166	58
278.882	279.761	63
279.166	279.761	58
279.456	279.757	70
279.457	279.761	55
279.68	280.614	64
279.718	280.751	67
279.757	280.611	70
279.76	281.427	46
279.761	283.142	34
280.048	281.161	55
280.331	280.894	58
280.611	280.891	70
280.614	282.277	64
280.751	283.142	67
280.891	282.848	70
280.894	281.993	58
281.024	283.142	76
281.16	283.142	79
281.161	281.71	55
281.245	283.142	82
281.339	283.142	88
281.424	283.142	91
281.427	283.139	46
281.71	282.848	55
281.993	282.561	58
282.277	283.142	64
282.561	283.141	58
282.848	283.142	55
282.848	283.138	70
283.138	283.419	70
283.138	283.988	80
283.139	283.988	46
283.141	283.981	58
283.142	283.988	56
283.419	283.695	70
283.695	283.979	70
283.978	284.832	79
283.979	284.261	70
283.981	284.832	64
283.981	284.825	58
283.981	284.832	67
284.261	284.535	70
284.535	284.822	70
284.822	285.669	80
284.822	285.104	70
284.824	285.669	65
284.825	285.669	68
284.825	285.665	58
285.104	285.378	70
285.378	285.663	70
285.662	286.509	79
285.663	285.946	70
285.665	286.509	67
285.665	286.508	58
285.666	286.509	64
285.946	286.221	70
286.221	286.506	70
286.505	287.359	80
286.506	286.8	70
286.508	287.359	65
286.508	287.359	58
286.509	287.358	68
286.8	287.076	82
286.8	287.076	70
287.076	287.356	82
287.076	287.355	70
287.077	287.359	57
287.079	287.359	69
287.355	287.632	70
287.356	287.632	82
287.356	289.869	56
287.358	289.869	68
287.632	287.919	82
287.632	287.919	70
287.919	288.196	82
287.919	288.196	70
287.923	289.869	55
287.923	289.869	67
288.196	288.473	70
288.196	288.475	82
288.199	289.869	65
288.199	289.869	53
288.473	288.76	70
288.475	288.759	82
288.759	289.035	82
288.76	289.032	70
288.762	289.869	63
288.763	289.869	51
289.032	289.311	70
289.035	289.309	82
289.035	289.869	62
289.036	289.869	50
289.309	289.585	82
289.311	289.585	70
289.585	289.863	70
289.585	289.865	82
289.589	289.869	60
289.589	289.869	48
289.863	290.131	70
289.865	290.127	82
289.865	291.514	46
289.866	291.514	58
290.127	290.408	82
290.131	290.408	70
290.408	290.677	82
290.408	290.678	70
290.411	291.514	45
290.411	291.514	57
290.677	290.947	82
290.678	290.948	70
290.678	291.514	56
290.68	291.514	44
290.947	291.227	82
290.948	291.229	70
291.227	291.507	82
291.229	291.507	70
291.23	291.514	43
291.23	291.514	55
291.507	291.79	82
291.507	291.787	70
291.508	293.257	41
291.51	293.257	53
291.787	292.074	70
291.79	292.073	82
292.073	292.365	82
292.074	292.365	70
292.077	293.257	39
292.077	293.257	51
292.365	292.654	70
292.365	292.652	82
292.367	293.257	50
292.368	293.257	38
292.652	292.953	82
292.654	292.953	70
292.953	293.253	70
292.953	293.254	82
292.953	293.257	36
292.955	293.257	48
293.253	293.541	70
293.254	293.54	82
293.254	294.971	34
293.256	294.971	46
293.54	293.82	82
293.541	293.824	70
293.82	294.101	82
293.824	294.1	70
294.1	294.38	70
294.1	294.971	77
294.1	294.971	74
294.101	294.381	82
294.104	294.971	58
294.104	294.971	53
294.104	294.971	62
294.38	294.664	70
294.381	294.664	82
294.664	294.971	82
294.664	294.971	70
294.962	295.241	71
294.964	295.244	83
294.965	296.662	33
294.965	296.662	45
295.241	295.525	71
295.244	295.522	83
295.522	295.808	83
295.525	295.807	71
295.805	296.662	78
295.807	296.085	71
295.808	296.662	75
295.808	296.085	83
295.808	296.662	57
295.811	296.662	66
295.812	296.662	63
296.085	296.365	71
296.085	296.368	83
296.365	296.662	71
296.368	296.662	83
296.659	296.943	84
296.659	296.943	72
296.66	298.355	44
296.662	298.355	32
296.943	297.225	84
296.943	297.222	72
297.222	297.503	72
297.225	297.503	84
297.499	298.355	78
297.502	298.355	75
297.503	297.782	72
297.503	297.782	84
297.505	298.355	56
297.505	298.355	66
297.506	298.355	63
297.782	298.059	72
297.782	298.062	84
298.059	298.355	72
298.062	298.355	84
298.346	298.633	74
298.349	298.633	86
298.349	300.029	29
298.349	300.029	41
298.633	298.912	74
298.633	298.913	86
298.912	299.19	74
298.913	299.193	86
299.189	302.735	80
299.19	302.591	74
299.192	302.665	77
299.193	304.656	86
299.196	300.029	56
299.196	300.029	58
299.197	300.029	65
299.197	300.029	62
300.028	304.656	34
301.842	304.656	41
301.905	304.656	44
301.974	304.656	46
302.045	304.656	50
302.118	304.656	53
302.178	304.656	56
302.248	304.656	58
302.311	304.656	62
302.382	304.656	65
302.451	304.656	68
302.521	304.656	70
302.591	304.656	74
302.665	304.656	77
302.735	304.656	80
302.812	304.939	82
305.222	305.542	70
305.227	305.542	82
305.545	305.873	81
305.549	305.874	69
305.877	306.202	82
305.878	306.207	70
306.207	306.549	71
306.211	306.55	83
306.55	306.934	84
306.551	306.938	72
306.939	308.023	73
306.941	308.023	85
308.024	309.637	86
308.027	309.637	74
309.64	311.229	87
309.641	311.229	75
309.641	311.229	39
309.641	311.229	51
309.913	310.169	79
309.916	310.169	82
310.169	310.683	82
310.169	310.683	79
310.421	311.229	63
310.424	311.229	55
310.425	311.229	58
310.683	310.942	79
310.683	310.943	82
310.942	311.229	79
310.943	311.229	82
311.227	312.8	74
311.227	312.8	86
311.229	312.8	46
311.229	312.8	34
311.502	311.755	82
311.503	311.755	77
311.755	312.248	77
311.755	312.248	82
312.002	312.79	53
312.003	312.8	62
312.006	312.8	58
312.248	312.504	77
312.248	312.504	82
312.504	312.8	82
312.504	312.8	77
312.786	314.382	72
312.787	314.382	84
312.787	314.382	41
312.79	313.564	53
313.052	313.311	77
313.056	313.312	81
313.311	313.815	77
313.312	313.815	81
313.561	314.382	57
313.564	314.382	53
313.564	314.382	60
313.815	314.089	81
313.815	314.089	77
314.089	314.382	81
314.089	314.382	77
314.376	315.971	86
314.38	315.971	74
314.38	315.971	46
314.38	315.971	34
314.652	314.911	77
314.653	314.915	82
314.911	315.412	77
314.915	315.411	82
315.16	315.971	53
315.16	315.971	58
315.163	315.971	62
315.411	315.674	82
315.412	315.671	77
315.671	315.971	77
315.674	315.962	82
315.962	317.543	70
315.962	317.543	82
315.964	317.543	39
315.965	317.543	51
316.238	316.498	79
316.238	316.497	75
316.497	316.994	75
316.498	316.993	79
316.745	317.543	58
316.746	317.543	55
316.749	317.543	63
316.993	317.246	79
316.994	317.249	75
317.246	317.543	79
317.249	317.543	75
317.536	319.136	72
317.536	319.136	84
317.537	318.323	56
317.539	319.136	44
317.809	318.076	80
317.809	318.075	75
318.075	318.575	75
318.076	318.576	80
318.321	319.136	60
318.323	319.136	56
318.324	319.136	63
318.575	318.839	75
318.576	318.839	80
318.839	319.136	80
318.839	319.136	75
319.132	320.739	74
319.132	320.739	86
319.133	319.923	53
319.135	320.739	41
319.405	319.665	80
319.405	319.668	77
319.665	320.169	80
319.668	320.164	77
319.92	320.739	58
319.92	320.739	56
319.923	320.739	53
319.923	320.739	62
320.164	320.431	77
320.169	320.428	80
320.428	320.739	80
320.431	320.739	77
320.735	321.547	87
320.735	321.548	75
320.736	321.369	51
320.739	321.369	39
321.015	321.279	82
321.015	321.281	79
321.279	321.55	82
321.281	321.551	79
321.551	324.688	39
321.645	324.688	46
321.74	324.688	51
321.838	324.688	55
321.932	324.688	58
322.023	324.688	63
322.115	322.472	67
322.206	322.38	70
322.289	322.646	75
322.38	322.559	70
322.472	324.688	67
322.559	324.688	70
322.646	324.686	75
322.727	324.688	79
322.815	324.688	82
322.902	324.684	87
322.989	324.688	91
323.088	324.688	94
323.193	324.688	99
324.684	326.269	87
324.686	326.265	75
324.687	326.272	48
324.687	325.464	60
324.963	325.216	84
324.963	325.215	79
325.215	325.73	79
325.216	325.726	84
325.464	326.272	55
325.464	326.272	60
325.467	326.272	63
325.726	325.982	84
325.73	325.982	79
325.982	326.272	79
325.982	326.272	84
326.265	327.84	75
326.269	327.84	87
326.269	327.84	44
326.269	327.043	56
326.538	326.794	84
326.542	326.795	80
326.794	327.291	84
326.795	327.29	80
327.043	327.84	56
327.045	327.84	63
327.045	327.84	60
327.29	327.544	80
327.291	327.546	84
327.544	327.84	80
327.546	327.84	84
327.833	329.42	82
327.834	329.419	70
327.837	329.426	43
327.837	328.604	55
328.096	328.359	75
328.097	328.355	79
328.355	328.862	79
328.359	328.862	75
328.604	329.426	55
328.605	329.426	63
328.606	329.426	58
328.862	329.129	79
328.862	329.129	75
329.129	329.426	75
329.129	329.426	79
329.419	331.011	70
329.42	331.011	82
329.42	331.011	34
329.422	331.011	46
329.695	329.951	77
329.951	330.451	77
330.203	331.011	53
330.207	331.011	65
330.207	331.011	58
330.451	330.714	77
330.714	331.011	77
331.002	332.582	67
331.004	332.582	79
331.004	332.582	39
331.005	332.582	51
331.277	331.537	75
331.278	331.54	70
331.537	332.038	75
331.54	332.037	70
331.785	332.582	58
331.785	332.582	55
331.788	332.582	63
332.037	332.293	70
332.038	332.293	75
332.293	332.576	70
332.293	332.582	75
332.576	334.178	82
332.576	334.178	70
332.579	333.37	52
332.58	334.178	40
332.855	333.115	79
332.856	333.119	73
333.115	333.619	79
333.119	333.619	73
333.37	334.178	52
333.371	334.178	61
333.371	334.178	58
333.619	333.878	73
333.619	333.878	79
333.878	334.178	79
333.878	334.178	73
334.172	335.786	80
334.172	335.786	68
334.175	334.963	53
334.176	335.786	41
334.448	334.707	72
334.449	334.704	77
334.704	335.216	77
334.707	335.215	72
334.959	335.786	60
334.963	335.786	53
334.963	335.786	56
335.215	335.786	72
335.216	335.786	77
335.474	335.786	34
335.477	335.786	46
335.779	336.594	79
335.782	336.597	67
335.782	336.576	48
335.786	336.576	36
336.054	336.325	72
336.055	336.328	75
336.325	336.598	72
336.328	336.598	75
336.601	339.265	36
336.689	339.265	48
336.787	339.265	51
336.881	339.265	55
336.972	339.265	60
337.067	339.265	63
337.158	337.511	67
337.245	337.427	72
337.34	337.686	75
337.427	337.602	72
337.511	339.265	67
337.602	339.265	72
337.686	339.265	75
337.774	339.265	79
337.857	339.265	84
337.941	339.265	87
338.012	339.265	91
338.082	339.265	96
338.155	339.265	99
338.239	339.722	103
339.723	341.316	79
339.727	341.316	67
339.727	341.316	36
339.727	341.316	48
340.002	340.259	72
340.003	340.256	75
340.256	340.77	75
340.259	340.769	72
340.51	341.316	55
340.51	341.316	60
340.511	341.316	63
340.769	341.032	72
340.77	341.029	75
341.029	341.316	75
341.032	341.312	72
341.312	342.877	72
341.312	342.876	84
341.315	342.878	44
341.316	342.09	56
341.588	341.844	75
341.589	341.842	80
341.842	342.334	80
341.844	342.337	75
