OnsetTime	OffsetTime	MidiPitch
125.028	125.808	69
125.028	125.819	81
125.031	127.372	29
125.032	127.372	41
125.227	125.819	79
125.326	125.819	77
125.417	125.819	76
125.518	125.819	74
125.616	125.819	72
125.713	125.819	71
125.808	126.802	69
126	126.554	67
126.102	126.554	65
126.2	126.554	64
126.295	126.554	62
126.393	126.554	60
126.491	126.581	59
126.585	126.984	57
126.785	126.949	72
126.985	127.198	71
126.985	127.376	55
127.18	127.344	74
127.376	128.968	65
127.377	127.593	72
127.377	127.772	57
127.575	127.737	76
127.775	127.988	74
127.775	128.167	59
127.967	128.132	77
128.167	128.388	76
128.168	128.566	60
128.37	128.583	72
128.567	128.79	71
128.57	128.968	62
128.773	128.972	67
128.972	129.399	65
128.975	129.399	62
128.975	129.4	57
129.403	129.787	69
129.403	129.788	65
129.404	129.619	55
129.62	129.84	53
129.841	130.617	67
129.841	130.617	79
129.843	132.195	27
129.844	132.196	39
130.04	130.617	77
130.137	130.617	75
130.229	130.617	74
130.327	130.617	72
130.428	130.617	70
130.527	130.62	69
130.62	131.614	67
130.816	131.349	65
130.915	131.349	63
131.013	131.349	62
131.111	131.349	60
131.205	131.349	58
131.303	131.401	57
131.401	131.796	55
131.604	131.761	70
131.797	132.017	69
131.8	132.199	53
132	132.16	72
132.2	133.788	63
132.2	132.413	70
132.202	132.591	55
132.394	132.556	74
132.591	132.808	72
132.592	132.987	57
132.794	132.959	75
132.987	133.207	74
132.988	133.393	58
133.189	133.406	70
133.393	133.606	69
133.396	133.789	60
133.589	133.789	65
133.791	134.219	60
133.792	134.22	63
133.792	134.22	57
134.22	134.593	65
134.222	134.593	62
134.222	134.432	55
134.433	134.653	53
134.653	135.426	67
134.656	135.401	79
134.656	136.997	27
134.656	136.998	39
134.849	135.401	77
134.943	135.401	75
135.042	135.401	74
135.133	135.401	72
135.234	135.401	70
135.325	135.427	69
135.427	136.423	67
135.621	136.179	65
135.721	136.179	63
135.815	136.179	62
135.913	136.179	60
136.011	136.179	58
136.105	136.2	57
136.203	136.598	55
136.406	136.567	70
136.599	136.816	69
136.599	136.998	53
136.798	136.962	72
137.001	138.591	63
137.002	137.211	70
137.002	137.393	55
137.194	137.361	74
137.394	137.613	72
137.394	137.785	57
137.595	137.757	75
137.789	138.005	74
137.79	138.191	58
137.991	138.212	70
138.195	138.408	69
138.195	138.591	60
138.39	138.591	65
138.592	139.017	60
138.593	139.021	63
138.594	139.021	57
139.021	139.335	67
139.022	139.339	63
139.024	139.237	58
139.241	139.441	60
139.441	140.032	66
139.442	140.033	62
139.444	140.035	50
139.444	140.036	57
140.036	140.19	60
140.039	140.193	63
140.04	140.193	67
140.04	140.193	45
140.242	140.84	66
140.243	140.841	62
140.245	140.841	50
140.246	140.844	57
140.844	140.984	60
140.845	140.985	63
140.848	140.987	67
140.848	141.03	45
141.03	141.432	62
141.033	141.432	66
141.037	141.436	50
141.037	141.436	57
141.437	141.845	60
141.439	141.846	63
141.439	141.846	69
141.439	141.847	42
141.849	142.258	58
141.849	142.259	62
141.849	142.259	67
141.853	142.261	43
142.262	142.454	57
142.262	142.454	62
142.263	142.458	66
142.265	142.657	45
142.458	142.658	67
142.658	143.458	64
142.661	144.278	55
142.661	143.662	62
142.662	143.459	46
143.459	144.278	45
143.662	143.864	61
143.865	144.068	59
144.068	144.279	61
144.281	144.684	66
144.281	144.684	57
144.282	144.685	62
144.282	145.775	50
144.687	145.073	60
144.687	145.073	69
145.075	145.877	64
145.076	145.881	66
145.076	145.882	72
145.776	146.605	43
145.828	146.605	50
145.884	146.297	62
145.885	146.297	67
145.885	146.298	71
145.885	146.606	59
146.301	146.714	66
146.301	146.714	71
146.302	146.718	74
146.609	148.334	40
146.661	148.335	55
146.718	147.54	71
146.721	147.54	69
146.721	147.541	78
146.721	148.337	47
147.543	147.946	67
147.544	147.946	76
147.544	148.338	71
147.949	148.338	74
147.949	148.341	66
148.342	148.548	64
148.342	148.754	67
148.344	148.755	71
148.345	149.164	45
148.548	148.755	62
148.757	148.961	61
148.758	149.164	64
148.758	149.167	67
148.961	149.168	59
149.171	149.762	66
149.171	149.762	62
149.172	149.766	50
149.172	149.766	57
149.767	149.913	60
149.769	149.913	63
149.769	149.916	67
149.77	149.916	45
149.966	150.564	66
149.966	150.564	62
149.968	150.567	50
149.969	150.567	57
150.567	150.707	60
150.568	150.71	63
150.57	150.711	67
150.571	150.753	45
150.756	151.155	62
150.757	151.159	66
150.76	151.159	50
150.76	151.16	57
151.16	151.565	60
151.162	151.569	63
151.163	151.571	69
151.163	151.572	42
151.572	151.981	62
151.573	151.982	67
151.575	151.982	59
151.576	151.984	43
151.985	152.184	62
151.985	152.184	57
151.988	152.185	66
151.989	152.38	45
152.188	152.38	67
152.381	152.751	62
152.384	152.755	55
152.385	152.755	64
152.387	152.755	47
152.804	153.209	64
152.804	153.21	67
152.807	153.214	71
152.807	153.214	49
153.214	153.615	61
153.217	153.616	66
153.217	153.619	69
153.218	153.62	50
153.62	154.025	59
153.622	154.026	64
153.623	154.026	67
153.623	154.026	52
154.029	154.386	61
154.03	154.386	58
154.03	154.387	66
154.032	154.387	54
154.435	154.841	66
154.438	154.845	71
154.438	154.845	74
154.439	154.848	55
154.848	155.243	64
154.848	155.244	67
154.849	155.244	73
154.851	155.246	57
155.247	155.632	66
155.247	155.632	62
155.248	155.635	71
155.25	155.635	59
155.636	156.471	64
155.636	156.472	67
155.639	156.038	69
155.639	156.475	61
156.038	156.363	81
156.476	157.071	74
156.479	157.071	78
156.479	158.393	81
156.479	156.573	62
156.483	156.574	69
156.867	156.972	57
157.074	157.164	75
157.074	157.165	79
157.263	157.861	78
157.264	157.861	74
157.264	157.364	50
157.658	157.763	57
157.862	157.956	75
157.865	157.956	79
158.053	158.396	74
158.054	158.397	78
158.054	158.151	62
158.445	158.852	72
158.446	158.853	75
158.449	158.855	81
158.45	158.855	69
158.45	158.859	63
158.452	158.86	60
158.453	158.86	54
158.862	159.261	70
158.863	159.261	74
158.863	159.262	79
158.866	159.262	67
158.866	159.265	62
158.867	159.265	58
158.867	159.265	55
159.266	159.457	78
159.268	159.458	74
159.268	159.458	69
159.269	159.661	66
159.269	159.661	62
159.272	159.662	57
159.46	159.664	79
159.664	160.455	74
159.668	160.456	67
159.668	160.458	76
159.668	160.459	64
159.669	160.459	62
159.671	160.459	58
160.462	161.281	79
160.463	161.281	76
160.465	161.282	70
160.466	161.282	67
160.466	161.285	64
160.466	161.285	61
161.286	161.679	78
161.288	162.096	69
161.288	161.68	74
161.288	162.905	66
161.292	162.909	62
161.683	162.101	81
162.101	162.909	72
162.103	162.91	78
162.104	162.91	84
162.104	162.912	57
162.912	165.449	67
162.913	163.317	71
162.915	163.752	55
162.916	165.449	59
163.318	163.753	74
163.755	164.605	78
163.756	166.422	52
163.756	166.422	45
164.606	165.005	76
165.008	165.45	74
165.453	165.918	67
165.453	165.919	71
165.454	166.426	61
165.919	166.426	64
165.921	166.427	67
166.429	167.339	62
166.429	167.339	59
166.43	167.343	66
166.433	167.343	44
167.344	167.781	56
167.346	167.784	61
167.347	167.784	64
167.347	167.785	45
167.787	168.2	54
167.788	168.201	59
167.788	168.201	62
167.789	168.202	47
168.203	168.627	53
168.204	168.627	59
168.204	168.631	61
168.207	168.631	49
168.634	171.448	59
168.635	169.037	61
168.635	169.436	68
168.638	168.83	51
168.834	169.037	53
169.038	171.451	62
169.038	169.824	54
169.436	169.565	66
169.566	169.692	68
169.692	169.827	69
169.828	170.241	66
169.828	170.636	56
170.244	171.038	64
170.64	171.42	57
171.039	171.423	66
171.452	173.1	68
171.455	172.275	78
171.456	172.275	74
171.456	172.276	59
172.278	172.69	73
172.278	172.694	76
172.279	172.695	61
172.695	173.101	74
172.698	173.101	71
172.698	173.102	62
173.104	173.517	68
173.105	173.518	71
173.105	173.52	73
173.107	173.52	64
173.521	177.573	71
173.521	173.944	73
173.524	174.357	80
173.524	173.948	65
173.948	177.574	74
173.951	177.574	66
174.357	174.773	78
174.774	175.194	80
175.194	175.635	81
175.638	176.145	78
176.146	177.577	80
177.577	179.526	51
177.581	178.54	58
177.581	178.492	55
177.581	179.526	34
177.584	179.526	46
178.491	179.558	70
178.492	179.562	55
178.536	179.562	75
178.54	179.565	58
178.584	179.565	79
178.585	179.566	63
178.637	179.566	82
178.638	179.568	67
179.569	181.623	51
179.569	181.455	55
179.57	181.494	58
179.572	181.623	46
180.545	181.623	34
181.452	182.526	70
181.455	182.527	55
181.493	182.527	75
181.494	182.529	58
181.546	182.53	79
181.547	182.53	63
181.591	182.533	82
181.591	182.534	67
182.534	183.856	51
182.536	183.857	55
182.536	183.66	58
182.537	183.857	46
183.457	183.859	34
183.66	183.859	60
183.86	184.051	62
184.052	184.262	63
184.262	184.43	60
184.263	184.661	51
184.266	184.661	55
184.465	184.563	60
184.563	184.665	62
184.665	184.808	60
184.853	185.014	58
185.07	185.123	60
185.071	185.172	67
185.071	185.175	72
185.072	185.175	75
185.48	185.532	63
185.911	186.114	62
185.911	186.313	46
185.914	186.313	34
186.114	186.314	63
186.317	186.502	65
186.505	186.715	67
186.72	186.884	62
186.72	187.118	58
186.722	187.119	50
186.723	187.119	55
186.922	187.02	62
187.021	187.121	63
187.122	187.265	62
187.31	187.471	60
187.524	187.727	58
187.528	187.628	67
187.529	187.629	70
187.529	187.633	74
187.728	187.934	60
187.937	188.364	62
188.367	189.173	61
188.368	188.571	63
188.372	189.173	55
188.372	190.814	46
188.571	188.766	65
188.767	188.962	67
188.963	189.176	68
189.176	189.34	65
189.18	189.977	56
189.375	189.474	65
189.477	189.572	67
189.575	189.718	65
189.771	189.929	63
189.981	190.03	65
189.984	190.383	68
189.985	190.387	77
189.985	190.39	73
190.39	190.447	68
190.818	192.021	61
190.818	191.02	67
190.819	191.622	46
190.821	191.623	51
191.021	191.216	68
191.217	191.413	70
191.414	191.626	72
191.627	191.791	67
191.627	192.025	75
191.628	192.026	73
191.825	191.923	65
191.895	191.958	67
191.959	192.029	65
192.029	192.169	63
192.217	192.379	61
192.428	192.634	63
192.431	194.062	51
192.635	192.836	65
192.837	193.264	67
193.267	194.454	61
193.268	193.47	67
193.268	194.062	46
193.471	193.667	68
193.667	193.855	70
193.86	194.063	72
194.063	194.23	67
194.066	194.457	75
194.066	194.458	73
194.261	194.363	65
194.328	194.391	67
194.391	194.458	65
194.462	194.601	63
194.647	194.804	61
194.856	195.053	63
194.857	195.669	51
195.053	195.255	65
195.259	195.669	67
195.672	196.841	61
195.672	195.864	68
195.673	196.452	52
195.673	196.453	42
195.865	196.057	69
196.057	196.25	71
196.251	196.456	73
196.457	196.614	68
196.457	196.842	76
196.457	196.842	73
196.649	196.743	66
196.711	196.778	68
196.779	196.844	66
196.845	196.981	64
197.034	197.177	63
197.23	197.422	64
197.233	198.409	52
197.425	197.618	66
197.622	198.217	68
198.021	199.162	62
198.021	198.41	40
198.217	198.41	69
198.412	198.595	71
198.595	198.783	73
198.787	198.976	68
198.788	199.165	74
198.79	199.166	76
198.976	199.169	69
199.169	199.354	71
199.357	199.54	73
199.543	199.732	74
199.544	200.397	52
199.733	199.914	76
199.914	200.103	78
200.104	200.397	80
200.106	200.397	40
200.286	200.838	81
200.289	201.022	62
200.289	201.027	61
200.293	201.027	69
200.474	201.027	73
200.657	201.027	74
200.838	201.027	81
201.021	201.563	80
201.021	201.748	68
201.022	201.742	62
201.023	201.748	59
201.195	201.748	71
201.378	201.748	74
201.563	201.748	80
201.741	202.284	78
201.742	202.463	66
201.742	202.463	62
201.743	202.463	56
201.92	202.463	71
202.095	202.463	74
202.284	202.463	78
202.459	202.997	76
202.46	203.534	64
202.462	203.537	61
202.463	203.537	57
202.633	203.355	69
202.816	203.176	73
202.997	203.538	76
203.176	203.407	73
203.176	204.643	40
203.355	203.541	69
203.541	203.901	78
203.542	204.076	73
203.542	204.643	57
203.544	203.905	61
203.544	203.905	66
203.716	203.905	69
203.901	204.443	78
203.901	204.259	81
203.905	204.64	61
203.905	204.262	66
203.905	204.264	69
204.076	204.265	73
204.259	204.639	81
204.262	204.643	85
204.262	204.643	66
204.264	204.642	69
204.265	204.643	73
204.443	204.643	78
204.639	205.186	81
204.64	205.371	62
204.64	205.374	61
204.642	205.374	69
204.818	205.374	73
204.997	205.374	74
205.186	205.374	81
205.367	205.917	80
205.368	206.141	68
205.371	206.102	62
205.371	206.141	59
205.55	206.141	71
205.731	206.141	74
205.917	206.141	80
206.099	206.648	78
206.1	206.834	66
206.102	206.834	62
206.102	206.834	56
206.281	206.834	71
206.463	206.834	74
206.648	206.834	78
206.831	207.38	76
206.831	207.929	64
206.834	207.93	61
206.834	207.93	57
207.012	207.751	69
207.195	207.561	73
207.38	207.933	76
207.561	207.799	73
207.561	209.007	40
207.751	207.933	69
207.934	208.476	73
207.936	208.3	78
207.937	208.906	54
208.115	208.906	69
208.3	208.847	78
208.301	208.664	81
208.301	208.906	57
208.476	208.906	73
208.664	208.906	81
208.665	209.011	85
208.668	209.011	61
208.847	209.014	78
209.036	209.224	64
209.039	209.409	73
209.042	209.41	76
209.043	211.226	38
209.043	210.502	45
209.225	209.41	66
209.413	209.588	69
209.414	209.742	73
209.414	209.77	61
209.589	209.756	66
209.771	210.135	69
209.771	210.466	73
209.773	210.502	54
209.774	210.503	57
209.774	210.505	61
209.956	210.323	66
210.135	210.361	69
210.323	210.484	66
210.505	210.688	66
210.506	210.873	69
210.506	211.226	45
210.688	210.873	62
210.874	211.051	69
210.876	211.23	73
211.055	211.23	62
211.231	211.411	68
211.233	211.59	71
211.233	211.947	32
211.233	211.947	44
211.412	211.59	62
211.594	211.772	68
211.594	211.773	71
211.597	211.775	56
211.597	211.776	59
211.776	211.948	65
211.777	211.948	69
211.779	211.951	53
211.78	211.951	57
211.951	212.312	68
211.955	212.672	71
211.955	212.672	50
211.955	212.676	56
211.956	212.676	59
212.134	212.494	62
212.312	212.549	68
212.494	212.677	62
212.679	213.042	68
212.679	213.396	44
212.857	213.218	62
213.04	213.397	71
213.042	213.397	68
213.218	213.399	62
213.4	213.582	64
213.403	213.764	73
213.404	213.765	76
213.404	214.128	38
213.407	214.128	45
213.582	213.765	66
213.767	213.95	69
213.768	214.1	73
213.768	214.131	61
213.95	214.114	66
214.135	214.495	69
214.135	214.828	73
214.136	214.856	54
214.136	214.856	57
214.136	214.856	61
214.31	214.674	66
214.495	214.821	69
214.674	214.835	66
214.859	215.227	69
214.859	215.592	66
214.86	215.592	45
215.042	215.409	62
215.227	215.592	69
215.231	215.592	73
215.409	215.592	62
215.589	215.934	71
215.591	216.991	74
215.591	216.927	35
215.592	216.927	47
215.762	216.109	66
215.934	216.291	71
216.109	216.462	66
216.291	216.638	71
216.295	216.992	54
216.295	216.992	59
216.295	216.994	62
216.462	216.813	66
216.638	216.927	71
216.813	216.995	66
216.995	217.537	66
216.998	217.352	71
216.999	218.377	45
216.999	218.377	33
217.172	218.086	62
217.352	217.905	71
217.355	217.723	74
217.537	218.084	66
217.723	218.086	74
217.726	218.377	78
217.726	218.43	32
217.727	218.43	44
217.905	218.258	71
218.084	218.377	66
218.086	218.401	74
218.086	218.433	62
218.258	218.419	71
218.433	219.119	74
218.437	219.874	56
218.437	219.879	59
218.438	219.151	62
218.611	218.973	71
218.79	219.024	66
218.973	219.133	71
219.151	219.336	73
219.151	219.521	76
219.154	219.522	64
219.154	219.524	61
219.336	219.525	71
219.525	219.703	74
219.526	219.879	78
219.528	219.879	62
219.529	219.881	66
219.703	219.882	71
219.882	220.057	77
219.883	220.235	80
219.885	220.585	37
219.886	220.586	49
220.057	220.586	71
220.239	220.407	77
220.24	220.411	80
220.24	220.413	65
220.24	220.414	68
220.414	220.586	75
220.415	220.589	78
220.417	220.589	63
220.418	220.59	66
220.59	220.764	77
220.592	220.907	80
220.593	222.031	59
220.593	220.911	65
220.596	220.911	68
220.764	220.914	71
220.939	221.191	73
220.94	221.303	77
220.94	221.306	61
220.94	221.306	65
221.125	221.307	71
221.31	221.565	75
221.31	221.671	78
221.311	221.671	63
221.311	221.672	66
221.492	221.674	71
221.674	221.919	77
221.675	222.031	80
221.678	222.031	65
221.678	222.032	68
221.852	222.035	71
222.035	222.209	78
222.036	222.38	81
222.038	222.741	42
222.038	222.742	49
222.21	222.385	73
222.388	222.563	73
222.388	222.714	78
222.388	222.745	66
222.566	222.727	69
222.748	223.102	73
222.749	223.428	78
222.749	223.462	57
222.751	223.463	61
222.752	223.466	66
222.927	223.285	69
223.102	223.427	73
223.285	223.444	69
223.467	224.026	78
223.469	223.837	81
223.47	224.232	54
223.47	224.232	57
223.47	224.232	61
223.645	224.232	73
223.837	224.23	81
223.84	224.232	85
224.026	224.23	78
224.229	227.112	86
224.23	224.597	78
224.23	224.598	81
224.232	226.828	38
224.232	226.828	45
224.41	224.777	74
224.597	224.961	78
224.598	224.961	81
224.6	226.828	50
224.6	224.962	54
224.601	224.964	57
224.777	225.138	74
224.961	225.311	78
224.961	225.31	81
224.962	226.828	54
224.964	225.677	57
224.964	225.677	62
225.138	225.492	74
225.31	225.674	81
225.311	225.674	78
225.492	225.852	74
225.674	226.034	81
225.674	226.033	78
225.675	226.037	66
225.677	226.038	62
225.677	226.828	57
225.852	226.216	74
226.033	226.406	78
226.034	226.408	81
226.034	226.409	69
226.037	226.409	66
226.038	226.408	62
226.216	226.577	74
226.406	226.755	78
226.408	226.756	81
226.408	228.572	62
226.409	228.572	66
226.409	228.572	69
226.577	226.828	74
226.755	226.934	78
226.756	226.934	81
226.935	227.115	74
227.116	227.294	81
227.116	227.294	86
227.119	227.84	88
227.294	227.472	76
227.473	227.654	81
227.476	227.655	86
227.655	227.84	76
227.841	228.018	81
227.844	228.019	86
227.844	228.575	90
228.022	228.204	78
228.208	228.386	86
228.208	228.387	81
228.387	228.575	78
228.575	228.943	81
228.576	228.945	86
228.579	232.232	90
228.579	230.784	35
228.579	230.784	47
228.758	229.129	78
228.943	229.313	81
228.945	229.314	86
228.946	230.784	50
228.946	229.317	57
228.946	229.314	54
229.129	229.492	78
229.313	229.668	81
229.314	229.67	86
229.314	230.784	54
229.317	230.038	57
229.318	230.035	62
229.492	229.85	78
229.668	230.032	81
229.67	230.034	86
229.85	230.21	78
230.032	230.391	81
230.034	230.392	86
230.035	230.395	66
230.035	230.396	62
230.038	230.784	57
230.21	230.581	78
230.391	230.78	81
230.392	230.778	86
230.395	230.78	69
230.395	230.78	66
230.396	230.781	62
230.581	230.784	78
230.778	231.134	86
230.78	231.134	81
230.78	232.695	69
230.78	232.236	66
230.781	232.236	62
230.952	231.32	78
231.134	231.501	86
231.134	231.505	81
231.32	231.502	78
231.501	232.233	86
231.502	231.864	78
231.505	231.865	81
231.684	232.051	74
231.864	232.419	78
231.865	232.695	81
232.051	232.695	74
232.232	232.96	90
232.233	232.594	83
232.233	232.596	86
232.233	232.695	71
232.236	232.695	66
232.236	232.695	62
232.237	232.695	59
232.419	232.695	78
232.594	232.772	83
232.596	232.775	86
232.775	232.96	78
232.961	233.1	93
232.964	233.101	88
232.964	233.101	81
232.965	233.104	33
232.965	233.104	40
232.967	233.104	45
233.332	233.492	64
233.332	233.493	69
233.333	233.497	60
233.335	233.497	57
233.499	233.668	62
233.5	233.668	52
233.5	233.671	59
233.671	233.713	69
233.672	233.713	64
233.675	233.714	60
233.675	233.717	57
234.039	234.132	64
234.039	234.133	69
234.042	234.133	60
234.042	234.137	57
234.766	234.857	83
234.767	234.858	79
234.767	234.858	71
234.769	234.861	43
234.77	234.861	50
234.77	234.862	55
235.123	235.218	84
235.128	235.219	79
235.128	235.219	72
235.13	235.221	36
235.131	235.221	43
235.131	235.222	48
235.498	235.659	67
235.499	235.659	72
235.499	235.66	64
235.5	235.663	60
235.663	235.837	65
235.666	235.841	55
235.666	235.842	62
235.842	235.886	67
235.844	235.887	72
235.844	235.887	60
235.845	235.89	64
236.201	236.296	67
236.205	236.3	72
236.208	236.3	60
236.208	236.3	64
236.93	237.023	83
236.933	237.024	79
236.933	237.024	71
236.934	237.027	43
236.934	237.028	50
236.937	237.028	55
237.29	237.384	81
237.29	237.385	76
237.294	237.385	69
237.294	237.388	45
237.294	237.389	52
237.295	237.389	57
237.66	237.822	64
237.661	237.822	69
237.661	237.825	57
237.664	237.829	60
237.829	238.003	64
237.83	238.004	52
237.83	238.008	59
238.008	238.046	64
238.008	238.047	69
238.01	238.047	60
238.011	238.049	57
238.371	238.462	64
238.372	238.463	69
238.372	238.466	60
238.373	238.466	57
239.096	239.187	83
239.097	239.191	79
239.097	239.192	71
239.099	239.192	43
239.1	239.194	50
239.1	239.194	55
239.453	239.551	84
239.456	239.555	79
239.457	239.558	72
239.46	239.558	36
239.46	239.558	43
239.461	239.559	48
239.828	239.988	67
239.828	239.989	72
239.829	239.992	64
239.831	239.993	60
239.993	240.167	65
239.996	240.171	55
239.996	240.171	62
240.174	240.216	67
240.174	240.216	72
240.175	240.22	60
240.175	240.22	64
240.535	240.625	67
240.535	240.63	72
240.536	240.63	60
240.538	240.633	64
241.28	241.378	83
241.281	241.379	79
241.281	241.379	71
241.282	241.381	64
241.283	241.381	59
241.284	241.382	52
241.686	241.784	71
241.687	241.785	79
241.687	241.785	83
241.687	241.788	52
241.689	241.788	59
241.689	241.789	64
242.456	242.869	40
243.275	243.681	52
244.094	246.782	64
244.913	246.782	36
244.983	246.782	65
245.057	246.782	67
245.127	246.782	69
245.197	246.782	71
245.274	246.782	72
245.344	246.782	74
245.417	246.782	76
245.488	246.782	77
245.565	246.782	79
245.641	246.782	81
245.708	246.782	83
245.785	246.782	84
245.785	246.782	35
245.859	246.782	86
245.929	246.782	88
246.005	246.782	89
246.086	246.782	91
246.163	246.782	93
246.239	246.782	95
246.317	246.782	96
246.401	246.782	98
246.475	246.782	100
246.562	246.782	101
246.642	246.782	103
246.73	247.135	105
246.731	247.136	33
249.172	249.375	57
249.173	249.376	33
249.173	249.38	45
