OnsetTime	OffsetTime	MidiPitch
141.583	142.382	51
141.586	142.381	58
141.968	142.378	70
142.097	142.382	72
142.377	143.143	65
142.378	143.143	70
142.378	143.143	74
142.381	143.161	46
142.381	143.162	58
142.892	143.165	77
143.165	143.952	69
143.165	143.952	75
143.166	143.952	79
143.169	143.952	53
143.169	143.952	60
143.683	143.952	77
143.949	144.82	74
143.95	144.82	65
143.95	144.796	70
143.952	144.82	58
144.494	144.82	72
144.796	145.678	67
144.796	145.224	70
144.799	145.678	51
144.8	145.678	63
145.224	145.678	70
145.371	145.678	72
145.374	145.678	57
145.672	148.898	66
145.675	148.898	69
145.675	148.898	74
145.675	148.898	50
145.676	148.131	62
148.131	148.503	62
148.503	148.632	62
148.632	148.894	62
148.891	149.647	59
148.894	149.647	62
148.894	149.647	65
148.895	150.431	43
148.895	150.432	56
149.405	149.647	67
149.595	149.658	70
149.658	150.427	59
149.661	150.428	62
149.661	150.432	68
150.172	150.432	67
150.427	151.148	59
150.428	151.148	62
150.428	150.955	65
150.431	151.993	43
150.432	151.208	55
150.955	151.208	65
151.209	151.995	56
151.212	151.989	59
151.212	151.996	53
151.583	151.996	60
151.583	151.996	51
151.702	151.992	62
151.706	151.996	50
151.989	152.734	59
151.992	152.734	62
151.993	152.734	65
151.993	153.525	43
151.995	153.525	56
152.493	152.734	67
152.689	152.751	70
152.751	153.521	59
152.755	153.522	62
152.755	153.525	68
153.259	153.525	67
153.521	154.307	59
153.522	154.309	62
153.522	154.05	65
153.525	154.239	43
153.525	154.309	56
154.05	154.309	65
154.239	155.093	43
154.305	154.68	67
154.306	155.093	74
154.306	154.681	77
154.307	154.681	79
154.307	155.093	59
154.677	155.093	70
154.68	154.806	67
154.681	154.81	77
154.681	154.81	79
154.683	155.093	61
154.806	155.093	67
154.807	155.093	71
154.81	155.093	77
154.81	155.09	79
154.81	155.093	62
155.086	155.95	91
155.086	155.591	87
155.087	155.95	84
155.09	155.592	79
155.09	155.95	36
155.093	155.95	48
155.591	155.868	87
155.592	155.867	79
155.593	155.867	75
155.593	155.868	60
155.597	155.87	67
155.597	155.871	72
155.867	156.231	79
155.867	156.619	75
155.868	156.619	87
155.868	156.231	60
155.87	156.234	67
155.871	156.235	72
156.228	156.613	74
156.231	156.358	79
156.231	156.613	86
156.231	156.36	60
156.234	156.36	67
156.235	156.36	72
156.358	156.619	84
156.358	156.619	79
156.36	156.619	72
156.36	156.615	60
156.36	156.619	67
156.612	156.979	77
156.613	156.979	74
156.613	157.266	86
156.615	156.98	60
156.615	156.98	68
156.616	156.977	71
156.977	157.102	71
156.979	157.1	74
156.979	157.266	77
156.98	157.102	60
156.98	157.102	68
157.099	157.291	79
157.1	157.291	74
157.102	157.294	71
157.102	157.294	60
157.102	157.295	68
157.295	157.358	82
157.358	157.732	74
157.361	157.732	71
157.361	158.121	80
157.361	157.736	60
157.362	157.736	68
157.732	157.855	71
157.732	157.855	74
157.733	158.121	79
157.736	157.858	60
157.736	157.859	68
157.852	158.121	77
157.855	158.121	74
157.855	158.121	71
157.858	158.118	60
157.859	158.121	68
158.117	158.482	75
158.118	158.479	72
158.118	158.482	60
158.12	158.484	67
158.479	158.61	72
158.482	158.61	75
158.482	158.894	78
158.482	158.611	60
158.484	158.611	67
158.608	158.87	79
158.61	158.873	75
158.61	158.876	72
158.611	158.874	60
158.611	158.874	67
158.87	159.244	79
158.873	159.626	75
158.873	159.626	87
158.874	159.245	60
158.874	159.245	67
158.876	159.247	72
159.241	159.622	74
159.244	159.367	79
159.244	159.622	86
159.245	159.367	60
159.245	159.368	67
159.247	159.367	72
159.363	159.626	84
159.367	159.626	79
159.367	159.626	72
159.367	159.623	60
159.368	159.626	67
159.619	159.993	77
159.622	159.993	74
159.622	160.28	86
159.623	159.993	60
159.623	159.994	68
159.623	159.991	71
159.991	160.115	71
159.993	160.113	74
159.993	160.28	77
159.993	160.116	60
159.994	160.116	68
160.113	160.298	79
160.113	160.301	74
160.115	160.301	71
160.116	160.302	60
160.116	160.302	68
160.305	160.36	82
160.364	160.74	74
160.364	160.739	71
160.367	161.127	80
160.368	160.743	60
160.368	160.743	68
160.739	160.868	71
160.74	160.868	74
160.742	161.127	79
160.743	160.871	60
160.743	160.871	68
160.865	161.127	77
160.868	161.127	74
160.868	161.127	71
160.871	161.124	60
160.871	161.127	68
161.123	161.491	75
161.124	161.488	72
161.124	161.922	60
161.124	161.874	67
161.488	161.617	72
161.491	161.615	75
161.492	161.922	78
161.614	161.874	79
161.615	161.922	75
161.617	161.922	72
161.873	162.352	74
161.874	162.615	86
161.874	162.237	79
161.874	162.615	67
161.876	162.618	58
162.237	162.545	79
162.352	162.608	74
162.618	163.238	84
162.619	163.108	72
162.619	162.986	79
162.62	164.06	63
162.622	164.13	57
162.986	163.234	79
163.108	163.238	72
163.239	163.375	81
163.301	164.06	84
163.371	164.06	72
163.372	164.06	74
163.374	164.06	78
163.375	163.875	81
163.375	164.13	62
163.752	164.06	79
163.875	164.131	81
164.134	164.896	82
164.135	164.827	70
164.135	164.635	74
164.137	164.897	62
164.137	165.671	55
164.512	164.827	79
164.635	164.897	74
164.9	165.401	74
164.9	165.279	79
164.9	165.671	82
164.904	165.671	86
164.904	165.671	64
165.279	165.671	79
165.401	165.667	74
165.666	166.423	81
165.667	166.167	69
165.667	166.042	74
165.667	166.424	65
165.67	167.222	57
166.042	166.359	74
166.167	166.426	69
166.426	167.222	73
166.427	167.222	79
166.427	166.948	81
166.43	167.222	64
166.818	167.222	82
166.948	167.218	81
166.948	167.222	67
167.218	167.976	86
167.218	167.977	81
167.221	167.98	74
167.221	167.588	62
167.221	167.98	66
167.591	167.725	61
167.725	167.983	62
167.984	168.75	62
168.362	168.491	74
168.491	168.751	74
168.748	169.523	72
168.748	169.523	69
168.75	169.516	75
168.75	169.254	62
168.75	170.294	67
169.124	169.517	79
169.125	169.523	61
169.251	169.523	82
169.254	169.518	62
169.516	170.294	75
169.517	170.017	79
169.517	170.294	86
169.518	170.29	62
169.888	170.294	84
170.017	170.294	79
170.287	171.085	74
170.288	171.085	72
170.29	170.788	81
170.29	170.791	62
170.291	171.831	66
170.665	171.085	82
170.665	171.085	61
170.788	171.085	81
170.791	171.056	62
171.053	171.831	75
171.053	171.439	78
171.054	171.831	84
171.056	171.831	62
171.436	171.827	74
171.439	171.558	78
171.439	171.831	82
171.558	171.831	72
171.558	171.831	78
171.56	171.831	81
171.827	172.341	70
171.827	172.342	74
171.83	172.345	79
171.831	172.218	62
172.215	172.605	72
172.216	172.611	75
172.216	172.611	81
172.218	172.345	62
172.341	172.611	70
172.342	172.611	74
172.345	172.611	79
172.345	172.607	62
172.604	173.395	69
172.605	173.398	72
172.605	173.398	77
172.607	173.395	62
172.992	173.126	70
172.992	173.395	74
172.992	173.398	79
173.125	173.398	67
173.126	173.398	70
173.126	173.398	75
173.393	174.27	66
173.395	174.27	69
173.395	174.27	74
173.395	173.923	62
173.791	174.27	63
173.923	174.193	62
174.193	174.595	62
174.595	174.729	62
174.729	175.009	62
175.005	175.81	60
175.005	175.81	57
175.006	175.779	63
175.009	175.517	50
175.009	176.562	55
175.387	175.779	67
175.389	175.81	49
175.516	175.81	70
175.517	175.781	50
175.779	176.562	63
175.779	176.287	67
175.781	176.562	74
175.781	176.56	50
176.156	176.562	72
176.287	176.562	67
176.556	177.416	62
176.559	177.416	60
176.559	177.059	69
176.56	177.06	50
176.562	178.099	54
176.931	177.416	70
176.934	177.416	49
177.059	177.416	69
177.06	177.327	50
177.325	178.099	63
177.326	178.099	66
177.326	178.099	72
177.327	178.099	50
177.697	178.099	70
177.822	178.099	69
178.095	178.617	58
178.096	178.617	62
178.096	178.62	67
178.099	178.494	50
178.491	178.897	60
178.492	178.942	63
178.492	178.942	69
178.494	178.621	50
178.617	178.942	58
178.617	178.942	62
178.62	178.942	67
178.621	178.901	50
178.897	179.716	57
178.897	179.719	60
178.9	179.719	65
178.901	179.717	50
179.296	179.429	58
179.296	179.717	62
179.297	179.719	67
179.429	179.719	55
179.429	179.719	58
179.43	179.719	63
179.716	180.532	57
179.717	180.528	62
179.717	180.529	54
179.717	179.95	50
179.849	179.981	49
179.985	180.233	50
180.118	180.258	49
180.259	180.532	50
180.391	180.532	49
180.528	181.315	60
180.528	180.913	62
180.529	181.315	54
180.531	181.042	51
180.651	180.916	50
180.776	181.315	49
180.913	181.04	62
180.916	181.175	50
181.04	181.312	62
181.042	181.315	51
181.175	181.315	50
181.312	182.148	58
181.312	182.148	62
181.313	182.148	67
181.313	182.148	55
181.315	182.148	43
181.441	182.148	54
181.571	182.148	53
181.697	182.148	52
181.827	182.148	69
181.829	182.148	51
181.959	182.148	50
182.093	182.88	63
182.096	182.88	66
182.096	182.88	70
182.096	182.88	49
182.219	182.88	50
182.351	182.88	51
182.481	182.88	52
182.617	182.88	69
182.618	182.88	53
182.743	182.88	54
182.877	183.426	58
182.878	183.426	62
182.879	183.419	67
182.88	183.713	43
182.88	183.143	55
183.006	183.177	54
183.143	183.426	55
183.282	183.426	50
183.419	183.713	67
183.419	183.713	49
183.542	183.713	50
183.674	184.056	60
183.674	184.056	62
183.675	184.456	54
183.797	184.057	50
183.926	184.456	49
184.056	184.182	60
184.056	184.185	62
184.057	184.315	50
184.182	184.456	60
184.185	184.452	62
184.185	184.456	51
184.315	184.456	50
184.451	185.211	58
184.452	185.211	62
184.454	185.211	67
184.455	185.211	55
184.455	185.218	43
184.574	185.211	54
184.704	185.211	53
184.832	185.211	52
184.962	185.218	69
184.963	185.211	51
185.092	185.221	50
185.221	186.016	63
185.225	186.016	66
185.226	186.016	70
185.226	186.016	49
185.355	186.016	50
185.481	186.016	51
185.61	186.016	52
185.74	186.016	69
185.741	186.016	53
185.877	186.016	54
186.01	186.555	58
186.013	186.555	62
186.013	186.556	67
186.014	186.829	43
186.014	186.282	55
186.15	186.285	54
186.282	186.548	55
186.422	186.558	50
186.558	186.829	67
186.559	186.829	49
186.688	186.829	50
186.824	187.22	58
186.828	187.221	62
186.828	187.644	42
186.947	187.221	50
187.077	187.644	49
187.22	187.353	58
187.221	187.353	62
187.221	187.49	50
187.353	187.64	58
187.353	187.644	62
187.357	187.644	51
187.49	187.641	50
187.64	188.179	58
187.641	188.176	65
187.641	187.902	50
187.641	188.463	41
187.766	187.92	49
187.902	188.179	50
188.036	188.179	49
188.176	188.463	65
188.179	188.466	50
188.312	188.466	49
188.462	188.997	57
188.463	188.998	65
188.463	188.71	51
188.463	189.285	41
188.592	188.724	50
188.725	188.974	51
188.865	189.002	48
189.002	189.285	62
189.002	189.281	53
189.139	189.285	51
189.281	189.827	53
189.282	189.831	58
189.282	190.1	46
189.283	189.551	50
189.419	189.565	49
189.551	189.799	50
189.69	189.831	49
189.831	190.101	58
189.834	190.09	50
189.964	190.101	49
190.104	190.647	55
190.105	190.504	58
190.107	190.927	39
190.237	190.927	45
190.371	190.927	46
190.504	190.924	58
190.506	190.779	51
190.643	190.927	60
190.647	190.927	55
190.779	190.927	51
190.923	191.194	53
190.923	191.819	62
190.924	191.75	58
190.927	191.606	46
191.053	191.819	52
191.194	191.819	53
191.325	191.819	49
191.465	191.819	50
191.606	191.819	46
191.749	192.282	54
191.75	192.146	58
191.75	192.571	39
191.879	192.571	45
192.012	192.568	46
192.146	192.567	58
192.148	192.421	52
192.281	192.571	60
192.282	192.571	54
192.421	192.571	52
192.565	193.394	53
192.567	193.394	58
192.568	193.394	62
192.568	192.824	46
192.691	193.394	45
192.824	193.226	46
192.957	193.394	49
193.089	193.394	65
193.09	193.394	50
193.226	193.394	46
193.36	194.223	57
193.362	194.223	63
193.362	194.223	67
193.363	194.025	41
193.492	194.223	47
193.626	194.223	48
193.758	194.223	50
193.897	194.223	65
193.898	194.223	51
194.025	194.223	41
194.166	195.114	62
194.168	195.114	53
194.168	195.027	58
194.17	194.443	46
194.304	195.114	45
194.443	194.873	46
194.584	195.114	49
194.726	195.114	60
194.726	195.114	50
194.873	195.114	46
195.025	195.62	55
195.027	195.466	58
195.027	195.938	39
195.168	195.771	45
195.314	195.938	46
195.466	195.938	58
195.468	195.938	48
195.62	195.938	55
195.621	195.938	60
195.621	195.938	51
195.771	195.938	45
195.931	199.241	54
195.935	199.241	57
195.936	198.464	62
195.936	196.236	38
196.093	196.253	49
196.254	196.568	50
196.4	196.568	44
196.545	196.791	46
196.681	196.816	45
196.816	197.062	41
196.949	197.082	42
197.086	197.374	37
197.22	197.374	38
197.359	197.779	32
197.514	197.779	33
197.696	199.241	38
198.464	198.84	62
198.84	198.963	62
198.963	199.228	62
199.228	199.981	59
199.228	199.981	62
199.232	199.981	65
199.232	200.766	43
199.232	200.767	56
199.735	199.981	67
199.929	199.991	70
199.992	200.762	59
199.994	200.765	62
199.994	200.769	68
200.507	200.769	67
200.762	201.478	59
200.765	201.478	62
200.766	201.29	65
200.766	202.329	43
200.767	201.541	56
201.29	201.546	65
201.546	202.329	56
201.546	202.326	59
201.546	202.333	53
201.917	202.333	60
201.917	202.333	51
202.039	202.326	62
202.039	202.333	50
202.326	203.07	59
202.326	203.07	62
202.326	203.07	65
202.329	203.858	43
202.329	203.859	56
202.829	203.07	67
203.015	203.084	70
203.085	203.856	59
203.088	203.858	62
203.089	203.862	68
203.595	203.862	67
203.856	204.646	59
203.858	204.646	62
203.858	204.379	65
203.858	204.576	43
203.859	204.646	56
204.379	204.646	65
204.576	205.419	43
204.642	205.009	67
204.643	205.419	74
204.645	205.01	77
204.646	205.01	79
204.646	205.419	59
205.007	205.419	70
205.009	205.136	67
205.01	205.137	77
205.01	205.139	79
205.01	205.419	61
205.136	205.419	67
205.136	205.419	71
205.137	205.419	77
205.139	205.416	79
205.139	205.419	62
205.415	207.726	91
205.415	206.997	87
205.416	206.865	84
205.416	206.74	79
205.419	207.726	36
205.549	207.726	43
205.682	207.726	48
205.815	207.726	51
205.955	207.726	55
206.088	207.726	60
206.228	207.726	63
206.353	207.726	67
206.483	207.726	72
206.61	207.726	75
206.74	207.726	79
206.865	207.726	84
206.997	207.816	87
207.817	208.205	63
207.82	208.206	67
207.82	208.621	69
207.82	208.621	60
208.205	208.331	63
208.206	208.335	67
208.206	208.621	70
208.208	208.621	58
208.331	208.618	63
208.335	208.618	67
208.335	208.619	72
208.335	208.621	57
208.618	209.406	63
208.618	209.402	67
208.619	209.403	72
208.619	209.436	75
208.621	209.436	57
209.402	209.784	67
209.403	209.784	69
209.403	210.284	72
209.406	210.284	63
209.784	209.916	67
209.784	209.92	69
209.785	210.284	74
209.787	210.284	62
209.916	210.214	67
209.92	210.215	69
209.92	210.217	75
209.921	210.218	60
210.214	211.335	67
210.215	211.338	69
210.217	211.338	75
210.217	211.338	81
210.218	211.334	60
211.334	212.129	60
211.335	211.853	67
211.338	212.129	63
211.338	212.129	57
211.719	212.129	69
211.853	212.125	67
212.125	212.92	67
212.126	212.92	62
212.126	212.923	74
212.126	212.923	58
212.128	212.654	50
212.517	212.849	49
212.654	212.923	50
212.924	213.707	50
213.308	213.441	62
213.445	213.711	62
213.711	214.54	60
213.714	214.503	63
213.715	214.54	57
213.715	214.236	50
213.715	215.304	55
214.107	214.505	67
214.108	214.54	49
214.233	214.54	69
214.236	214.506	50
214.503	215.304	63
214.505	215.3	67
214.506	215.304	72
214.506	215.303	50
214.887	215.3	74
215.017	215.304	75
215.3	216.13	67
215.3	216.136	74
215.301	216.136	62
215.303	215.846	50
215.304	216.133	58
215.709	216.136	49
215.846	216.136	50
216.13	216.922	61
216.13	216.922	67
216.133	216.922	58
216.134	216.921	51
216.514	216.922	72
216.641	216.922	70
216.917	217.669	60
216.921	217.669	68
216.921	217.75	51
216.921	217.753	44
217.316	217.669	72
217.449	217.669	67
217.6	217.676	66
217.677	217.753	67
217.754	218.684	60
217.754	218.307	66
217.757	218.615	50
218.166	218.684	64
218.307	218.684	66
218.614	219.44	67
218.615	219.44	58
218.615	219.167	50
218.616	219.44	43
219.027	219.44	51
219.167	219.434	50
219.433	220.204	57
219.434	219.808	60
219.434	219.808	62
219.434	220.204	50
219.808	219.927	60
219.808	219.93	62
219.927	220.204	60
219.93	220.2	62
220.197	221.012	58
220.2	221.012	62
220.2	221.012	67
220.2	221.012	43
220.204	220.728	50
220.589	221.012	51
220.725	221.012	69
220.728	220.988	50
220.987	221.757	63
220.987	221.757	66
220.988	221.757	70
220.988	221.754	50
221.498	221.757	69
221.753	222.545	62
221.754	222.287	67
221.754	222.289	50
221.755	222.597	43
222.15	222.597	51
222.287	222.597	67
222.289	222.545	50
222.542	223.315	57
222.544	222.913	60
222.545	222.913	62
222.545	223.312	50
222.913	223.035	60
222.913	223.035	62
223.035	223.315	60
223.035	223.312	62
223.311	224.088	58
223.312	224.088	62
223.312	224.088	67
223.312	223.833	50
223.315	224.105	43
223.7	224.088	51
223.832	224.088	69
223.833	224.106	50
224.036	224.126	72
224.11	225.002	63
224.11	225.002	66
224.11	225.002	70
224.112	225.002	60
224.113	224.954	50
224.642	225.002	69
224.95	225.233	58
224.953	225.234	62
224.953	225.234	67
224.954	225.236	43
224.954	225.236	50
225.236	226.055	54
225.24	226.055	42
225.373	226.055	55
225.377	226.055	43
225.513	226.042	57
225.514	226.042	45
225.646	226.055	58
225.649	226.055	46
225.776	226.055	61
225.776	226.055	49
225.909	226.055	62
225.909	226.055	50
226.042	226.811	57
226.042	226.811	45
226.168	226.811	58
226.171	226.811	46
226.297	226.802	61
226.298	226.804	49
226.426	226.811	62
226.427	226.811	50
226.553	226.811	66
226.553	226.811	54
226.675	226.811	67
226.675	226.811	55
226.802	227.55	61
226.804	227.55	49
226.924	227.55	62
226.924	227.55	50
227.046	227.539	66
227.046	227.54	54
227.169	227.55	67
227.169	227.55	55
227.288	227.55	69
227.291	227.55	57
227.417	227.55	70
227.417	227.55	58
227.539	228.295	66
227.54	228.295	54
227.659	228.295	67
227.662	228.295	55
227.782	228.275	69
227.784	228.278	57
227.904	228.295	70
227.907	228.295	58
228.026	228.295	73
228.029	228.295	61
228.155	228.295	74
228.156	228.295	62
228.275	229.033	69
228.278	229.033	57
228.397	229.033	70
228.4	229.033	58
228.52	229.009	73
228.52	229.01	61
228.641	229.033	74
228.642	229.033	62
228.765	229.033	78
228.765	229.033	66
228.887	229.033	79
228.888	229.033	67
229.009	229.748	73
229.01	229.748	61
229.129	229.748	74
229.132	229.748	62
229.247	229.723	78
229.248	229.724	66
229.367	229.748	79
229.37	229.748	67
229.485	229.748	81
229.485	229.748	69
229.6	229.748	82
229.601	229.748	70
229.723	230.423	78
229.724	230.423	66
229.843	230.423	79
229.846	230.423	67
229.961	230.423	81
229.962	230.423	69
230.077	230.423	82
230.078	230.423	70
230.192	230.423	85
230.193	230.423	73
230.308	230.43	86
230.309	230.43	74
230.431	230.938	81
230.431	230.938	69
230.553	230.938	82
230.553	230.938	70
230.675	230.938	85
230.676	230.938	73
230.795	230.938	86
230.798	230.938	74
230.935	231.774	91
230.937	231.774	79
231.691	232.46	72
231.691	232.457	74
231.694	232.46	78
231.694	232.46	86
231.695	232.46	81
231.695	232.46	38
231.697	232.46	50
232.457	233.261	70
232.457	233.211	74
232.458	233.261	82
232.458	233.261	79
232.46	233.261	43
232.46	233.261	55
233.21	233.977	69
233.211	233.977	72
233.211	233.973	74
233.212	233.977	78
233.213	233.977	38
233.213	233.977	50
233.97	236.853	67
233.972	235.488	70
233.973	236.853	74
233.973	235.488	79
233.976	236.853	31
233.976	236.853	43
235.485	236.993	91
235.487	236.997	86
235.488	236.997	79
235.488	236.997	70
235.488	236.998	55
235.491	237	62
