OnsetTime	OffsetTime	MidiPitch
175.995	176.492	59
175.995	176.492	68
175.996	176.482	88
176.237	176.492	64
176.422	176.492	87
176.481	176.975	61
176.482	176.968	69
176.482	176.972	88
176.723	176.975	64
176.902	176.975	87
176.968	177.472	69
176.969	177.472	73
176.972	177.462	88
177.213	177.472	64
177.395	177.472	87
177.461	177.983	68
177.462	177.983	71
177.462	177.983	88
177.711	177.98	64
177.98	179.477	64
177.98	178.225	73
177.981	178.228	45
178.228	178.473	71
178.229	178.476	44
178.477	178.718	73
178.48	178.719	45
178.721	178.97	74
178.722	178.97	47
178.971	179.477	76
178.974	179.477	49
179.215	179.471	69
179.471	179.978	69
179.474	179.978	73
179.475	179.978	52
179.713	179.978	64
179.971	180.479	68
179.971	180.479	71
179.971	180.479	40
180.213	180.479	64
180.476	180.983	69
180.476	180.987	45
180.724	180.987	64
180.983	181.238	69
180.987	181.242	73
180.987	181.242	85
181.243	181.49	68
181.243	181.49	71
181.245	181.491	83
181.491	181.735	69
181.494	181.738	73
181.494	181.739	85
181.742	181.987	71
181.743	181.988	74
181.743	181.988	86
181.99	182.491	73
181.991	182.498	76
181.994	182.498	88
182.232	182.489	69
182.489	182.998	69
182.491	182.998	73
182.491	182.998	85
182.733	182.998	64
182.988	183.496	68
182.989	183.496	71
182.991	183.496	83
183.232	183.496	64
183.492	183.999	69
183.496	183.999	81
183.741	183.999	64
183.993	184.497	66
183.994	184.497	50
183.996	184.497	59
184.238	184.497	74
184.493	184.994	71
184.493	184.994	62
184.497	184.994	52
184.735	184.994	68
184.991	185.494	69
184.993	185.494	61
184.994	185.494	57
185.236	185.494	64
185.484	185.998	66
185.487	185.998	50
185.487	185.998	59
185.732	185.998	74
185.991	186.519	71
185.992	186.519	62
185.992	186.519	52
186.251	186.519	68
186.513	187.006	69
186.513	187.013	57
186.516	187.013	61
186.758	187.013	68
187.006	187.254	69
187.255	187.504	71
187.504	187.752	67
187.752	188.007	64
188.007	188.568	66
188.008	189.586	69
188.011	190.107	35
188.011	190.107	47
188.294	188.822	59
188.567	189.589	63
188.568	189.589	66
188.822	189.321	59
189.065	189.589	64
189.068	189.589	67
189.321	189.589	59
189.586	190.107	69
189.589	190.103	66
189.851	190.107	59
190.101	190.601	63
190.103	190.601	66
190.104	190.601	84
190.35	190.601	59
190.352	190.601	83
190.598	191.111	64
190.598	191.111	67
190.601	191.111	81
190.843	191.111	59
190.846	191.111	79
191.104	191.605	69
191.105	191.605	66
191.108	191.605	78
191.354	191.605	59
191.603	192.098	63
191.605	192.098	66
191.605	192.098	81
191.848	192.098	59
191.85	192.098	79
192.096	192.603	64
192.097	192.603	67
192.098	192.603	78
192.341	192.603	59
192.343	192.603	76
192.599	193.17	69
192.603	193.17	66
192.603	193.17	75
193.124	193.342	71
193.125	193.342	83
193.128	193.345	47
193.128	193.345	59
193.365	193.586	69
193.366	193.59	81
193.369	193.59	45
193.37	193.59	57
193.608	193.831	67
193.611	193.831	79
193.611	193.832	43
193.611	193.832	55
193.859	194.083	66
193.859	194.087	78
193.86	194.087	42
193.863	194.088	54
194.115	194.59	64
194.116	194.591	76
194.116	194.591	40
194.118	194.594	52
194.643	195.672	64
194.644	195.673	76
194.644	195.673	40
194.646	195.673	52
195.158	196.057	71
195.158	196.057	83
195.161	196.057	47
195.161	196.057	59
195.672	196.117	64
195.673	196.117	76
195.673	196.118	40
195.673	196.12	52
196.169	196.386	71
196.169	196.387	83
196.17	196.387	47
196.173	196.387	59
196.411	196.631	69
196.414	196.632	81
196.415	196.634	45
196.418	196.638	57
196.655	196.883	67
196.656	196.884	79
196.659	196.884	43
196.66	196.886	55
196.911	197.142	66
196.912	197.146	78
196.914	197.146	42
196.915	197.149	54
197.171	197.65	64
197.174	197.651	76
197.178	197.653	40
197.178	197.653	52
197.699	198.728	64
197.702	198.728	76
197.703	198.731	40
197.706	198.731	52
198.213	199.067	71
198.214	199.067	83
198.214	199.067	47
198.216	199.067	59
198.728	199.207	64
198.728	199.208	76
198.731	199.208	40
198.731	199.209	52
199.256	199.511	76
199.512	199.768	74
199.768	200.023	76
200.026	200.278	77
200.278	200.797	79
200.279	201.311	60
200.54	201.049	64
200.797	201.557	79
200.8	201.311	67
201.049	201.311	64
201.301	201.825	59
201.304	201.825	65
201.557	201.825	79
201.559	201.825	62
201.815	202.833	84
201.815	202.833	60
202.067	202.575	64
202.326	202.833	79
202.326	202.833	67
202.575	202.833	64
202.824	203.345	59
202.826	203.345	65
203.072	203.345	62
203.328	203.828	79
203.331	204.328	60
203.582	204.076	64
203.828	204.581	79
203.831	204.328	67
204.076	204.328	64
204.328	204.846	59
204.328	204.846	65
204.581	204.846	79
204.583	204.846	62
204.842	206.357	84
204.843	205.833	60
205.087	205.577	64
205.336	206.211	79
205.34	206.357	67
205.577	206.079	64
205.833	206.357	60
206.079	206.357	64
206.211	206.357	79
206.348	207.856	88
206.35	207.867	58
206.593	207.594	60
206.845	207.723	79
206.848	207.348	64
207.096	207.867	67
207.348	207.867	64
207.594	207.867	60
207.723	207.867	79
207.856	209.351	88
207.857	209.35	57
208.104	209.091	61
208.35	209.218	79
208.353	208.844	64
208.595	209.351	67
208.844	209.351	64
209.091	209.351	61
209.218	209.348	79
209.348	209.595	79
209.35	210.334	57
209.35	210.335	62
209.596	209.841	77
209.841	210.085	76
210.085	210.337	77
210.338	210.582	76
210.338	210.831	56
210.338	210.583	64
210.585	210.831	74
210.586	210.835	65
210.835	211.076	73
210.838	211.324	57
210.838	211.328	64
211.076	211.328	80
211.329	211.569	81
211.57	211.814	80
211.815	212.063	81
212.063	212.308	76
212.309	212.553	79
212.309	213.789	62
212.311	213.789	58
212.311	213.789	68
212.554	212.795	77
212.795	213.043	76
213.043	213.295	77
213.296	213.536	76
213.54	213.792	74
213.792	214.03	81
213.793	214.282	61
213.793	214.283	57
213.796	214.283	69
214.03	214.283	80
214.285	214.523	81
214.524	214.775	76
214.776	215.017	77
214.777	215.269	57
214.778	215.27	62
214.779	215.27	65
215.017	215.272	74
215.272	215.51	81
215.273	215.765	61
215.276	215.77	57
215.276	215.77	64
215.514	215.771	80
215.772	216.004	81
216.004	216.252	76
216.256	216.497	77
216.256	216.745	57
216.259	216.75	62
216.259	216.75	65
216.498	216.752	74
216.753	216.998	69
216.753	217.247	57
216.754	217.25	61
216.757	217.25	64
216.998	217.25	68
217.251	217.502	69
217.505	217.757	68
217.758	218.019	69
218.02	218.286	68
218.286	218.84	66
218.287	219.865	69
218.29	220.386	38
218.29	220.386	50
218.574	219.102	57
218.839	219.869	62
218.84	219.868	66
219.102	219.596	57
219.343	219.869	64
219.346	219.869	67
219.596	219.869	57
219.865	220.386	69
219.868	220.386	66
220.13	220.386	62
220.38	220.88	71
220.382	220.887	74
220.628	220.887	69
220.628	220.887	73
220.877	221.381	67
220.88	221.383	71
221.133	221.383	66
221.135	221.383	69
221.381	221.891	67
221.383	221.891	47
221.626	221.891	62
221.881	222.402	66
221.884	222.402	69
221.884	222.402	45
222.13	222.402	62
222.392	222.913	67
222.395	222.913	71
222.396	222.913	43
222.641	222.913	62
222.909	223.428	69
222.91	223.428	66
222.91	223.428	50
223.172	223.428	62
223.421	223.922	71
223.421	223.928	74
223.424	223.928	86
223.672	223.928	69
223.673	223.928	73
223.673	223.928	85
223.921	224.429	67
223.922	224.43	71
223.922	224.43	83
224.177	224.43	66
224.178	224.43	69
224.18	224.43	81
224.425	224.932	64
224.429	224.932	67
224.429	224.932	79
224.673	224.932	62
224.923	225.444	66
224.925	225.444	69
224.926	225.444	81
225.173	225.444	62
225.433	225.954	67
225.437	225.954	71
225.437	225.954	83
225.683	225.954	62
225.952	226.472	69
225.952	226.472	66
225.954	226.472	81
226.211	226.472	62
226.462	226.963	67
226.465	226.97	71
226.711	226.97	66
226.714	226.97	69
226.96	227.471	64
226.963	227.471	67
227.211	227.471	62
227.212	227.471	66
227.468	227.967	61
227.471	227.967	64
227.471	227.967	45
227.708	227.967	57
227.965	228.478	62
227.967	228.485	69
227.967	228.485	42
228.215	228.485	57
228.478	228.996	62
228.479	228.996	66
228.479	228.996	38
228.731	228.996	57
228.994	229.514	64
228.994	229.514	61
228.996	229.514	45
229.253	229.514	57
229.504	230.007	67
229.507	230.015	71
229.507	230.015	83
229.755	230.015	66
229.756	230.015	69
229.759	230.015	81
230.005	230.505	64
230.007	230.508	67
230.008	230.508	79
230.254	230.508	62
230.256	230.508	66
230.257	230.508	78
230.442	230.508	80
230.504	231.012	61
230.505	231.012	64
230.505	231.005	81
230.75	231.012	57
230.935	231.012	80
231.002	231.502	66
231.003	231.509	69
231.005	231.503	81
231.251	231.509	57
231.432	231.509	80
231.502	232.003	62
231.502	232.003	66
231.503	232.003	81
231.748	232.003	57
231.933	232.003	80
232	232.514	64
232.001	232.514	61
232.003	232.514	81
232.262	232.514	69
232.511	234.011	62
232.511	232.762	74
232.514	232.765	59
232.766	233.014	73
232.769	233.015	58
233.015	233.255	74
233.017	233.259	59
233.259	233.508	71
233.26	233.508	55
233.511	234.018	69
233.511	234.018	54
233.753	234.018	57
234.009	234.519	67
234.011	234.519	62
234.012	234.519	52
234.254	234.519	59
234.509	235.017	64
234.509	235.017	61
234.512	235.017	45
234.751	235.017	57
235.012	235.534	62
235.013	235.534	66
235.016	235.534	50
235.255	235.534	69
235.523	235.779	71
235.524	235.779	74
235.524	235.78	86
235.78	236.024	70
235.783	236.025	73
235.783	236.031	85
236.031	236.276	71
236.032	236.277	74
236.032	236.279	86
236.28	236.524	67
236.28	236.525	71
236.281	236.528	83
236.529	237.036	66
236.532	237.036	69
236.532	237.036	81
236.773	237.036	62
237.029	237.527	64
237.03	237.536	67
237.03	237.536	79
237.271	237.536	59
237.526	238.037	61
237.527	238.037	64
237.529	238.037	76
237.771	238.037	57
238.031	238.54	62
238.033	238.54	66
238.033	238.54	74
238.275	238.532	69
238.531	239.034	59
238.532	239.034	69
238.533	239.034	43
238.775	239.034	67
239.024	239.531	64
239.024	239.531	55
239.027	239.531	45
239.272	239.531	61
239.525	240.032	62
239.527	240.032	54
239.528	240.032	50
239.773	240.025	69
240.022	240.535	59
240.025	240.535	69
240.026	240.535	43
240.271	240.535	67
240.526	241.054	64
240.528	241.054	55
240.528	241.054	45
240.781	241.054	61
241.051	241.545	62
241.054	241.554	50
241.054	241.554	54
241.292	241.554	61
241.545	241.792	62
241.793	242.041	64
242.041	242.3	66
242.303	242.597	67
242.597	243.151	66
242.601	244.176	69
242.601	244.697	35
242.602	244.697	47
242.885	243.406	59
243.151	244.18	63
243.151	244.179	66
243.406	243.906	59
243.655	244.18	64
243.658	244.18	67
243.906	244.18	59
244.176	244.697	69
244.179	244.693	66
244.442	244.697	59
244.691	245.194	63
244.693	245.194	66
244.694	245.194	84
244.939	245.194	59
244.943	245.194	83
245.184	245.696	64
245.184	245.696	67
245.185	245.696	81
245.436	245.696	59
245.437	245.696	79
245.694	246.195	69
245.695	246.188	66
245.695	246.195	78
245.944	246.195	59
246.188	246.692	63
246.188	246.692	66
246.189	246.692	81
246.44	246.692	59
246.44	246.692	79
246.681	247.189	64
246.682	247.189	67
246.682	247.189	78
246.931	247.189	59
246.933	247.189	76
247.186	247.76	69
247.186	247.76	66
247.189	247.76	75
247.715	247.927	71
247.718	247.928	83
247.718	247.928	47
247.719	247.931	59
247.955	248.168	69
247.956	248.173	81
247.959	248.173	45
247.96	248.173	57
248.198	248.421	67
248.201	248.422	79
248.201	248.422	43
248.202	248.422	55
248.446	248.673	66
248.446	248.677	78
248.447	248.678	42
248.447	248.68	54
248.705	249.181	64
248.705	249.181	76
248.706	249.181	40
248.708	249.184	52
249.233	250.258	64
249.234	250.262	76
249.234	250.263	40
249.236	250.263	52
249.744	250.644	71
249.744	250.644	83
249.745	250.644	47
249.748	250.644	59
250.258	250.707	64
250.262	250.71	76
250.263	250.711	40
250.263	250.711	52
250.756	250.976	71
250.756	250.976	83
250.757	250.977	47
250.757	250.977	59
251.001	251.224	69
251.002	251.225	81
251.002	251.225	45
251.002	251.228	57
251.245	251.473	67
251.246	251.474	79
251.249	251.476	43
251.25	251.477	55
251.497	251.735	66
251.498	251.736	78
251.498	251.736	42
251.501	251.739	54
251.757	252.24	64
251.761	252.241	76
251.761	252.243	40
251.762	252.243	52
252.292	253.314	64
252.293	253.314	76
252.293	253.315	40
252.296	253.318	52
252.803	253.657	71
252.804	253.657	83
252.804	253.657	47
252.806	253.657	59
253.314	253.793	64
253.314	253.794	76
253.315	253.797	40
253.318	253.798	52
253.85	254.094	76
254.099	254.358	74
254.361	254.609	76
254.609	254.868	77
254.869	255.383	79
254.872	255.895	60
255.123	255.639	64
255.383	256.143	79
255.383	255.895	67
255.639	255.895	64
255.891	256.409	59
255.894	256.409	65
256.143	256.409	79
256.146	256.409	62
256.405	257.42	84
256.408	257.42	60
256.657	257.157	64
256.91	257.42	79
256.912	257.42	67
257.157	257.42	64
257.41	257.928	59
257.41	257.928	65
257.658	257.928	62
257.922	258.418	79
257.922	258.922	60
258.172	258.666	64
258.418	259.173	79
258.421	258.922	67
258.666	258.922	64
258.918	259.433	59
258.919	259.433	65
259.173	259.433	79
259.173	259.433	62
259.429	260.944	84
259.432	260.423	60
259.677	260.171	64
259.923	260.801	79
259.924	260.944	67
260.171	260.669	64
260.423	260.944	60
260.669	260.944	64
260.801	260.944	79
260.938	262.443	88
260.939	262.45	58
261.186	262.184	60
261.432	262.313	79
261.432	261.938	64
261.686	262.45	67
261.938	262.45	64
262.184	262.45	60
262.313	262.45	79
262.443	263.941	88
262.443	263.941	57
262.687	263.678	61
262.94	263.81	79
262.943	263.434	64
263.184	263.941	67
263.434	263.941	64
263.678	263.941	61
263.81	263.94	79
263.94	264.178	79
263.941	264.924	57
263.941	264.925	62
264.182	264.423	77
264.424	264.675	76
264.675	264.927	77
264.927	265.168	76
264.928	265.418	56
264.931	265.169	64
265.169	265.421	74
265.173	265.421	65
265.422	265.666	73
265.422	265.914	57
265.424	265.918	64
265.666	265.918	80
265.921	266.159	81
266.16	266.405	80
266.405	266.65	81
266.65	266.898	76
266.898	267.143	79
266.901	268.378	62
266.901	268.379	58
266.902	268.381	68
267.144	267.385	77
267.388	267.633	76
267.637	267.878	77
267.879	268.126	76
268.13	268.382	74
268.382	268.624	81
268.382	268.872	61
268.383	268.872	57
268.385	268.875	69
268.624	268.875	80
268.876	269.117	81
269.118	269.365	76
269.366	269.607	77
269.368	269.859	57
269.369	269.859	62
269.373	269.86	65
269.607	269.862	74
269.862	270.1	81
269.863	270.353	61
269.863	270.353	57
269.866	270.353	64
270.104	270.355	80
270.356	270.598	81
270.598	270.839	76
270.839	271.091	77
270.842	271.332	57
270.846	271.333	62
270.846	271.333	65
271.092	271.336	74
271.337	271.581	69
271.337	271.837	57
271.339	271.84	61
271.343	271.84	64
271.581	271.841	68
271.841	272.085	69
272.086	272.347	68
272.348	272.609	69
272.61	272.876	68
272.876	273.43	66
272.877	274.458	69
272.88	274.972	38
272.88	274.972	50
273.157	273.688	57
273.43	274.459	62
273.43	274.458	66
273.688	274.185	57
273.93	274.459	64
273.93	274.459	67
274.185	274.459	57
274.458	274.972	69
274.458	274.972	66
274.72	274.972	62
274.966	275.463	71
274.966	275.473	74
275.211	275.473	69
275.213	275.473	73
275.463	275.967	67
275.463	275.971	71
275.718	275.971	66
275.718	275.971	69
275.967	276.474	67
275.97	276.474	47
276.216	276.474	62
276.465	276.992	66
276.467	276.992	69
276.467	276.992	45
276.723	276.992	62
276.982	277.497	67
276.985	277.497	71
276.986	277.497	43
277.231	277.497	62
277.493	278.014	69
277.496	278.014	66
277.497	278.014	50
277.761	278.014	62
278.005	278.508	71
278.007	278.514	74
278.007	278.514	86
278.255	278.514	69
278.255	278.514	73
278.256	278.514	85
278.505	279.012	67
278.508	279.015	71
278.508	279.015	83
278.761	279.015	66
278.763	279.015	69
278.763	279.015	81
279.012	279.519	64
279.012	279.519	67
279.013	279.519	79
279.26	279.519	62
279.508	280.034	66
279.509	280.034	69
279.509	280.034	81
279.758	280.034	62
280.027	280.538	67
280.027	280.538	71
280.028	280.538	83
280.273	280.538	62
280.535	281.055	69
280.537	281.055	66
280.537	281.055	81
280.803	281.055	62
281.053	281.549	67
281.053	281.556	71
281.294	281.556	66
281.297	281.556	69
281.546	282.054	64
281.549	282.055	67
281.802	282.055	62
281.804	282.055	66
282.053	282.561	61
282.054	282.561	64
282.054	282.561	45
282.301	282.561	57
282.55	283.068	62
282.551	283.075	69
282.554	283.075	42
282.799	283.075	57
283.068	283.58	62
283.069	283.58	66
283.069	283.58	38
283.316	283.58	57
283.577	284.098	64
283.579	284.098	61
283.579	284.098	45
283.846	284.098	57
284.094	284.591	67
284.094	284.598	71
284.097	284.598	83
284.339	284.598	66
284.339	284.598	69
284.342	284.598	81
284.591	285.096	64
284.591	285.098	67
284.592	285.098	79
284.846	285.098	62
284.846	285.098	66
284.847	285.098	78
285.025	285.098	80
285.096	285.602	61
285.096	285.602	64
285.098	285.595	81
285.34	285.602	57
285.525	285.602	80
285.592	286.093	66
285.595	286.103	69
285.595	286.094	81
285.837	286.103	57
286.025	286.103	80
286.093	286.593	62
286.093	286.593	66
286.094	286.593	81
286.34	286.593	57
286.526	286.593	80
286.59	287.104	64
286.592	287.104	61
286.593	287.104	81
286.852	287.104	69
287.101	288.602	62
287.101	287.355	74
287.104	287.356	59
287.356	287.604	73
287.359	287.605	58
287.605	287.845	74
287.607	287.85	59
287.85	288.098	71
287.852	288.098	55
288.101	288.602	69
288.101	288.602	54
288.344	288.602	57
288.601	289.105	67
288.602	289.105	62
288.602	289.105	52
288.84	289.105	59
289.102	289.602	64
289.102	289.602	61
289.103	289.602	45
289.34	289.602	57
289.598	290.116	62
289.599	290.116	66
289.599	290.116	50
289.846	290.116	69
290.106	290.368	71
290.109	290.368	74
290.109	290.369	86
290.372	290.61	70
290.372	290.611	73
290.372	290.613	85
290.613	290.865	71
290.617	290.866	74
290.617	290.868	86
290.869	291.113	67
290.869	291.114	71
290.869	291.12	83
291.121	291.621	66
291.121	291.621	69
291.122	291.621	81
291.362	291.621	62
291.615	292.119	64
291.618	292.12	67
291.621	292.12	79
291.86	292.12	59
292.115	292.626	61
292.119	292.626	64
292.119	292.626	76
292.361	292.626	57
292.622	293.129	62
292.623	293.129	66
292.623	293.129	74
292.864	293.121	69
293.12	293.623	59
293.121	293.623	69
293.122	293.623	43
293.365	293.623	67
293.616	294.123	64
293.616	294.123	55
293.617	294.123	45
293.855	294.123	61
294.116	294.615	62
294.117	294.615	54
294.117	294.615	50
294.362	294.614	69
294.614	295.124	59
294.614	295.124	69
294.615	295.124	43
294.86	295.124	67
295.115	295.65	64
295.117	295.65	55
295.117	295.65	45
295.37	295.65	61
295.636	296.525	62
295.636	296.525	50
295.636	296.525	54
296.252	296.56	38
297.487	298.559	61
297.554	298.555	64
297.624	298.559	69
297.624	298.559	45
297.627	298.559	57
298.555	299.038	64
298.556	299.038	40
298.559	299.038	52
299.031	299.515	73
299.032	299.515	49
299.032	299.515	61
299.28	299.515	74
299.391	299.515	71
299.513	299.759	69
299.514	299.759	45
299.514	299.759	57
300.469	300.959	73
300.704	300.959	74
300.83	300.959	71
300.952	301.821	69
301.442	301.821	85
301.443	301.821	57
301.446	301.821	66
301.925	302.394	75
301.926	302.394	59
301.926	302.395	69
302.398	303.339	76
302.398	303.339	64
302.399	303.339	68
303.102	303.339	77
303.339	303.567	80
303.57	303.804	78
303.808	304.032	76
304.032	304.267	74
304.27	304.501	73
304.502	304.753	71
304.754	305.226	69
304.754	305.226	52
304.992	305.226	68
304.992	305.226	62
305.222	305.692	76
305.226	305.682	59
305.45	305.692	74
305.453	305.692	62
305.682	306.16	59
305.919	306.16	62
306.151	306.629	71
306.151	306.629	52
306.388	306.629	69
306.392	306.629	61
306.627	307.094	78
306.629	307.088	57
306.857	307.094	76
306.858	307.094	61
307.088	307.558	57
307.316	307.558	61
307.554	308.025	76
307.557	308.025	50
307.789	308.025	74
307.792	308.025	59
308.016	308.484	79
308.018	308.481	54
308.247	308.484	78
308.25	308.484	59
308.481	308.954	54
308.716	308.954	59
308.95	309.454	66
308.95	309.454	50
309.422	309.642	76
309.643	309.874	74
309.878	310.108	73
310.112	310.346	71
310.35	310.815	69
310.35	310.822	52
310.35	310.822	62
310.581	310.822	68
310.815	311.305	69
310.815	311.305	57
310.819	311.305	61
311.588	311.648	71
311.649	311.704	76
311.708	311.771	80
311.771	313.175	83
311.772	312.709	52
312.003	312.471	56
312.233	312.709	59
312.471	312.709	56
312.705	312.936	54
312.937	313.175	52
313.175	313.643	83
313.177	313.643	51
313.291	313.643	81
313.41	313.643	80
313.41	313.643	52
313.518	313.636	78
313.636	314.102	78
313.637	314.102	54
313.752	314.102	76
313.868	314.102	75
313.869	314.102	47
313.984	314.102	73
314.1	314.627	71
314.102	314.627	49
314.214	314.445	69
314.33	314.568	68
314.333	314.627	51
314.445	314.627	69
314.568	314.683	68
314.572	315.043	52
314.683	315.043	71
314.802	315.043	76
314.803	315.043	56
314.918	315.043	80
315.034	315.95	83
315.036	315.257	59
315.258	315.487	56
315.492	315.716	54
315.716	315.95	52
315.951	316.419	83
315.953	316.419	51
316.066	316.419	81
316.184	316.419	80
316.185	316.419	52
316.3	316.416	78
316.416	316.884	78
316.418	316.884	54
316.532	316.884	76
316.64	316.884	75
316.643	316.884	47
316.755	316.884	73
316.874	317.398	71
316.875	317.398	49
316.989	317.227	69
317.108	317.347	68
317.109	317.398	51
317.227	317.398	69
317.347	317.461	68
317.347	317.812	52
317.466	317.812	71
317.581	317.801	69
317.69	317.812	68
317.801	318.27	69
317.917	318.27	71
318.036	318.27	73
318.151	318.27	75
318.26	318.729	76
318.376	318.729	78
318.492	318.729	80
318.61	318.729	81
318.726	319.18	83
318.835	319.18	85
318.953	319.173	87
319.062	319.18	88
319.173	319.282	87
319.282	319.625	85
319.393	319.625	83
319.509	319.625	81
319.618	320.076	80
319.729	320.076	78
319.842	320.076	76
319.958	320.076	75
320.066	320.304	73
320.066	320.535	57
320.069	320.538	66
320.419	320.539	85
320.539	321.046	76
320.542	321.582	59
320.542	321.046	68
320.966	321.046	80
321.038	321.582	75
321.039	321.582	78
321.039	321.582	69
321.578	322.12	76
321.578	322.121	64
321.582	322.121	68
322.085	322.624	52
323.128	323.621	64
323.199	323.621	76
323.619	324.087	66
323.674	324.087	78
324.081	324.631	67
324.14	324.631	79
324.627	325.103	71
324.631	325.103	54
324.861	325.103	61
325.1	325.565	70
325.103	325.565	66
325.331	325.565	64
325.564	326.047	62
325.796	326.047	61
325.914	326.047	70
326.04	326.519	73
326.041	326.519	54
326.276	326.519	62
326.517	326.978	71
326.518	326.978	66
326.741	326.978	62
326.976	327.455	61
327.214	327.455	59
327.328	327.455	71
327.444	327.917	74
327.448	327.917	54
327.676	327.917	58
327.914	328.396	73
327.916	328.396	64
328.147	328.396	61
328.386	328.858	59
328.623	328.858	58
328.736	328.858	73
328.855	329.331	76
328.858	329.331	59
329.086	329.331	74
329.32	329.796	77
329.551	329.796	76
329.79	330.262	79
330.024	330.262	77
330.261	330.734	69
330.261	330.734	52
330.486	330.734	59
330.724	331.192	68
330.726	331.192	64
330.955	331.192	62
331.183	331.668	60
331.421	331.668	59
331.542	331.668	68
331.658	332.138	71
331.662	332.138	52
331.896	332.138	60
332.135	332.603	69
332.137	332.603	64
332.362	332.603	60
332.596	333.075	59
332.831	333.075	57
332.946	333.075	69
333.072	333.548	72
333.073	333.548	52
333.303	333.548	56
333.541	334.013	71
333.542	334.013	62
333.773	334.013	59
334.004	334.482	57
334.241	334.483	56
334.356	334.483	71
334.48	334.955	74
334.482	335.418	57
334.707	334.955	72
334.945	335.418	71
335.176	335.418	69
335.414	335.644	81
335.417	335.883	43
335.417	335.883	55
335.644	335.823	81
335.886	336.824	83
335.886	336.824	41
335.887	336.824	53
336.111	336.824	81
336.349	336.824	79
336.586	336.824	77
336.822	337.055	76
337.056	337.314	75
337.315	338.259	84
337.315	337.783	57
337.316	338.746	54
337.549	338.259	56
337.783	338.259	57
338.014	338.259	60
338.255	338.746	75
338.256	338.746	59
338.497	338.746	57
338.742	339.442	76
338.743	339.204	52
338.746	339.205	56
339.442	339.564	78
339.565	339.684	76
339.687	339.798	76
339.803	339.918	74
339.919	340.037	73
340.041	340.173	71
340.174	341.242	61
340.237	341.239	64
340.307	341.242	69
340.31	341.242	45
340.31	341.242	57
341.239	341.718	64
341.241	341.718	40
341.242	341.718	52
341.714	342.201	73
341.717	342.201	49
341.717	342.201	61
341.959	342.201	74
342.071	342.201	71
342.197	342.441	69
342.2	342.441	45
342.201	342.441	57
343.152	343.639	73
343.39	343.639	74
343.509	343.639	71
343.628	344.499	69
344.122	344.499	85
344.122	344.499	57
344.125	344.499	66
344.601	345.073	75
344.605	345.074	59
344.606	345.074	69
345.077	346.019	76
345.078	346.019	64
345.078	346.019	68
345.781	346.019	77
346.018	346.246	80
346.246	346.484	78
346.485	346.711	76
346.712	346.95	74
346.95	347.174	73
347.177	347.425	71
347.426	347.895	69
347.426	347.895	52
347.657	347.895	68
347.661	347.895	62
347.891	348.353	76
347.891	348.349	59
348.116	348.353	74
348.119	348.353	62
348.349	348.829	59
348.581	348.829	62
348.819	349.292	71
348.82	349.292	52
349.057	349.292	69
349.057	349.292	61
349.291	349.757	78
349.292	349.75	57
349.515	349.757	76
349.519	349.757	61
349.75	350.223	57
349.981	350.223	61
350.219	350.698	71
350.219	350.698	52
350.451	350.698	69
350.453	350.698	61
350.695	351.164	81
350.696	351.158	57
350.926	351.164	79
350.929	351.164	61
351.158	351.63	57
351.388	351.632	61
351.626	351.856	79
351.63	352.091	50
351.63	352.095	57
351.63	352.095	62
351.861	352.095	78
352.096	352.329	76
352.333	352.567	74
352.568	352.802	73
352.802	353.05	71
353.05	353.169	76
353.051	353.404	49
353.172	353.228	78
353.229	353.285	76
353.288	353.344	74
353.345	353.404	76
353.407	353.543	78
353.407	353.544	50
353.544	354.03	69
353.547	354.513	52
353.548	354.03	61
354.031	354.514	68
354.034	354.514	59
354.398	354.453	69
354.454	354.515	73
354.516	354.983	76
354.517	355.451	57
354.745	355.217	61
354.983	355.917	76
354.986	355.451	64
355.217	355.451	61
355.448	355.679	59
355.679	355.918	57
355.918	356.383	76
355.92	356.383	56
356.033	356.383	74
356.145	356.383	73
356.147	356.383	57
356.26	356.372	71
356.372	356.841	71
356.373	356.841	59
356.484	356.841	69
356.604	356.841	68
356.606	356.841	52
356.719	356.841	66
356.831	357.356	64
356.831	357.356	54
356.953	357.185	62
357.069	357.306	61
357.071	357.356	56
357.185	357.356	62
357.306	357.421	61
357.31	357.778	57
357.422	357.771	64
357.538	357.778	69
357.541	357.778	61
357.653	357.778	73
357.769	358.454	76
357.771	357.996	64
357.996	358.223	61
358.223	358.455	59
358.455	358.686	88
358.458	358.689	57
358.689	359.151	88
358.689	359.151	56
358.798	359.151	86
358.914	359.151	85
358.916	359.151	57
359.029	359.141	83
359.141	359.61	83
359.144	359.61	59
359.256	359.61	81
359.374	359.61	80
359.375	359.61	52
359.488	359.61	78
359.6	360.124	76
359.603	360.124	54
359.718	359.953	74
359.837	360.075	73
359.84	360.124	56
359.953	360.124	74
360.075	360.19	73
360.078	360.541	57
360.19	360.544	76
360.306	360.54	74
360.422	360.544	73
360.54	360.998	74
360.541	360.996	54
360.541	360.997	57
360.656	360.998	76
360.764	360.998	78
360.88	360.998	80
360.995	361.461	81
360.996	361.461	50
360.996	361.461	54
360.997	361.457	57
361.108	361.461	83
361.223	361.461	85
361.339	361.461	86
361.454	361.912	88
361.455	361.912	49
361.457	361.912	52
361.457	361.912	57
361.566	361.912	86
361.682	361.912	85
361.793	361.912	83
361.906	362.01	81
362.014	362.353	80
