OnsetTime	OffsetTime	MidiPitch
155.302	155.484	65
155.484	155.721	65
155.672	156.085	70
155.673	156.085	73
155.848	156.04	65
156.037	156.505	72
156.04	156.505	69
156.04	156.215	65
156.215	156.505	65
156.398	156.779	70
156.398	156.779	76
156.585	156.779	65
156.775	157.222	77
156.776	157.222	69
156.779	156.958	65
156.958	157.222	65
157.146	157.59	73
157.146	157.59	70
157.321	157.507	65
157.506	157.88	72
157.507	157.881	69
157.507	157.688	65
157.688	157.881	65
157.884	158.253	70
157.885	158.253	76
158.06	158.253	65
158.249	158.427	77
158.252	158.665	69
158.253	158.616	53
158.253	158.665	65
158.427	158.665	77
158.616	159.263	53
158.617	159.263	57
158.79	158.974	77
158.974	159.159	77
159.159	159.337	77
159.337	159.701	53
159.338	159.705	57
159.515	159.701	77
159.701	159.884	77
159.701	160.069	53
159.702	160.07	55
159.702	160.069	58
159.884	160.201	77
160.069	160.66	53
160.069	160.66	58
160.07	160.66	55
160.243	160.433	77
160.433	160.611	77
160.611	160.79	77
160.79	161.16	53
160.791	161.165	59
160.793	161.165	56
160.975	161.158	77
161.158	161.336	77
161.16	161.885	53
161.161	161.521	60
161.164	161.522	57
161.336	161.522	77
161.523	161.888	57
161.525	161.889	61
161.7	161.889	77
161.892	162.071	77
161.893	162.634	53
161.893	162.256	62
161.893	162.257	58
162.071	162.26	77
162.26	162.634	59
162.263	162.638	62
162.448	162.638	77
162.639	162.725	77
162.641	164.09	63
162.641	164.091	60
162.642	164.093	53
162.819	163.002	65
163.002	163.18	64
163.181	163.365	65
163.366	163.547	66
163.548	163.729	67
163.73	163.912	68
163.912	164.094	69
164.097	164.279	70
164.279	164.457	71
164.458	164.643	72
164.643	164.821	73
164.822	165.006	74
165.011	165.193	75
165.196	165.385	76
165.389	165.594	77
165.595	166.145	77
165.958	166.326	58
166.141	166.327	74
166.327	166.505	70
166.33	166.687	62
166.688	166.88	70
166.688	167.065	67
167.066	167.429	75
167.066	167.43	60
167.43	167.79	79
167.432	167.791	63
167.793	168.161	69
167.793	168.161	65
168.162	168.525	63
168.528	168.706	72
168.529	168.891	62
168.707	168.892	70
168.892	169.071	74
168.896	169.252	57
169.074	169.253	72
169.253	169.438	75
169.256	169.616	58
169.438	169.621	74
169.621	169.806	77
169.622	169.98	51
169.623	169.985	60
169.806	169.987	75
169.987	170.533	74
169.988	170.719	58
169.988	171.094	53
170.534	170.628	75
170.629	170.723	74
170.723	170.901	72
170.724	171.094	57
170.902	171.095	74
171.097	171.279	75
171.28	171.472	76
171.472	172.018	77
171.835	172.192	58
172.018	172.081	75
172.081	172.136	74
172.141	172.196	72
172.199	172.382	70
172.2	172.56	62
172.561	172.746	70
172.561	172.931	67
172.931	173.292	75
172.935	173.293	60
173.295	173.659	79
173.296	173.659	63
173.66	174.02	69
173.663	174.02	65
174.021	174.384	63
174.205	174.384	69
174.387	174.566	70
174.387	174.752	62
174.567	174.752	74
174.752	174.93	67
174.753	175.115	51
174.755	175.116	63
174.93	175.118	72
175.119	175.486	70
175.119	175.487	62
175.119	175.864	53
175.489	175.865	69
175.49	175.865	60
175.868	176.049	70
175.869	176.235	58
176.05	176.14	65
176.235	176.329	67
176.417	176.508	69
176.596	176.686	70
176.781	176.869	72
176.956	177.047	74
177.134	177.233	75
177.328	177.986	58
177.335	177.986	77
177.514	177.874	65
177.692	177.986	62
177.874	178.058	74
177.874	178.059	65
178.059	178.237	70
178.062	178.237	55
178.241	178.419	62
178.42	178.605	70
178.42	178.605	58
178.606	178.79	62
178.791	179.018	75
178.791	179.102	51
178.973	179.102	77
178.974	179.154	60
179.018	179.102	75
179.064	179.109	74
179.11	179.158	75
179.159	179.515	79
179.159	179.336	55
179.337	179.518	60
179.518	179.889	69
179.519	179.7	53
179.704	179.889	63
179.889	180.064	60
180.067	180.254	63
180.254	180.432	72
180.255	180.61	62
180.432	180.614	70
180.614	180.799	74
180.617	181.345	62
180.618	180.977	57
180.799	180.978	72
180.978	181.163	75
180.982	181.346	58
181.163	181.346	74
181.348	181.524	77
181.349	181.709	51
181.349	181.71	60
181.524	181.713	75
181.714	182.262	74
181.716	182.444	58
181.716	182.812	53
182.263	182.353	75
182.354	182.448	74
182.451	182.626	72
182.451	182.812	57
182.629	182.815	74
182.815	183.004	75
183.005	183.196	76
183.197	183.886	77
183.197	183.886	58
183.375	183.744	65
183.564	183.886	62
183.744	183.886	75
183.744	183.921	65
183.806	183.886	74
183.866	183.922	72
183.924	184.012	70
183.925	184.103	55
184.103	184.194	70
184.104	184.289	62
184.289	184.373	70
184.29	184.475	58
184.475	184.565	70
184.478	184.656	62
184.66	184.888	75
184.663	184.978	51
184.842	184.978	77
184.843	185.017	60
184.888	184.971	75
184.926	184.978	74
184.971	185.02	75
185.02	185.384	79
185.024	185.198	55
185.199	185.384	60
185.385	185.749	69
185.388	185.562	53
185.566	185.752	63
185.752	185.93	60
185.931	186.108	81
185.931	186.112	63
186.113	186.486	82
186.113	186.836	58
186.115	186.486	50
186.232	186.486	77
186.354	186.486	74
186.477	186.829	79
186.479	186.837	51
186.592	186.829	75
186.715	186.837	72
186.838	187.218	77
186.84	187.218	62
186.841	187.568	53
186.959	187.218	74
187.082	187.218	70
187.198	187.568	75
187.201	187.568	63
187.32	187.568	72
187.442	187.568	69
187.565	187.95	70
187.566	187.95	58
187.568	187.951	62
187.953	188.339	46
188.149	188.342	65
188.342	188.432	70
188.531	188.625	69
188.716	188.81	70
188.909	189	72
189.101	189.493	74
189.494	189.882	70
189.497	189.882	74
189.498	189.885	58
189.885	190.27	70
189.889	190.274	74
189.889	190.274	55
190.278	190.663	72
190.278	190.663	75
190.279	190.663	51
190.664	191.054	72
190.666	191.058	69
190.666	191.058	53
191.058	191.439	41
191.254	191.44	65
191.443	191.53	72
191.629	191.722	70
191.814	191.909	72
192.006	192.101	74
192.199	192.595	75
192.595	192.982	67
192.596	192.983	75
192.597	192.986	60
192.987	193.378	75
192.989	193.379	72
192.99	193.379	57
193.382	193.767	77
193.383	193.768	69
193.383	193.77	53
193.77	194.163	70
193.771	194.163	74
193.774	194.164	58
194.166	194.544	46
194.358	194.544	70
194.548	194.638	74
194.733	194.824	75
194.914	195.009	77
195.1	195.194	79
195.285	195.475	80
195.66	195.86	65
195.661	195.864	68
195.661	195.864	58
195.661	195.866	50
195.664	195.867	38
196.059	196.258	68
196.059	196.259	58
196.06	196.259	65
196.063	196.262	38
196.063	196.263	50
196.459	196.675	68
196.462	196.675	65
196.462	196.676	60
196.466	196.679	48
196.466	196.679	36
196.888	197.281	65
196.889	197.282	62
196.892	197.282	67
196.893	197.282	47
196.893	197.284	35
197.285	197.652	59
197.469	197.653	74
197.653	197.743	79
197.833	197.928	78
198.023	198.113	79
198.023	198.387	67
198.024	198.387	58
198.208	198.303	74
198.387	198.586	77
198.391	198.775	60
198.391	198.776	67
198.587	198.779	75
198.779	199.146	48
198.968	199.149	67
199.15	199.241	72
199.242	199.332	71
199.335	199.423	74
199.423	199.514	72
199.515	199.601	75
199.602	199.689	74
199.689	199.78	77
199.784	199.867	75
199.868	200.053	79
200.238	200.441	67
200.242	200.442	60
200.242	200.444	63
200.243	200.445	36
200.245	200.445	48
200.645	200.844	60
200.648	200.845	63
200.648	200.845	67
200.649	200.845	48
200.652	200.847	36
201.047	201.26	60
201.047	201.26	66
201.051	201.264	63
201.051	201.264	34
201.051	201.267	46
201.481	201.866	63
201.482	201.867	65
201.484	201.867	60
201.484	201.867	45
201.485	201.869	33
201.87	202.237	57
202.054	202.238	72
202.24	202.328	77
202.422	202.513	76
202.608	202.698	77
202.608	202.979	57
202.612	202.979	65
202.793	202.888	72
202.979	203.171	75
202.983	203.361	58
202.983	203.361	65
203.172	203.364	74
203.367	203.728	46
203.486	203.609	82
203.609	203.729	81
203.731	203.85	82
203.85	203.966	81
203.97	204.088	79
204.089	204.208	77
204.211	204.329	75
204.334	204.452	74
204.453	204.638	72
204.642	204.823	51
204.827	205.012	58
204.946	205.068	72
205.013	205.191	55
205.069	205.191	74
205.195	205.313	75
205.195	205.559	60
205.314	205.436	74
205.437	205.559	72
205.56	205.677	79
205.682	205.8	77
205.803	205.922	75
205.923	206.279	74
206.104	206.283	53
206.286	206.461	58
206.402	206.528	82
206.465	206.647	56
206.528	206.649	81
206.65	206.769	82
206.651	207.007	62
206.769	206.891	80
206.896	207.008	79
207.011	207.13	77
207.134	207.252	75
207.254	207.378	74
207.379	207.747	75
207.561	207.747	55
207.747	207.925	63
207.87	207.985	75
207.926	208.108	58
207.986	208.108	77
208.109	208.226	79
208.111	208.472	67
208.23	208.349	77
208.352	208.472	75
208.475	208.601	82
208.602	208.723	80
208.723	208.849	79
208.85	209.216	77
209.028	209.217	50
209.217	209.396	58
209.336	209.459	82
209.396	209.581	53
209.459	209.582	81
209.584	209.696	82
209.585	209.941	62
209.696	209.819	80
209.822	209.942	79
209.942	210.061	77
210.064	210.182	79
210.186	210.305	80
210.306	210.428	79
210.309	212.489	51
210.428	210.55	82
210.551	210.673	81
210.674	210.796	79
210.796	210.914	81
210.919	211.037	82
211.041	211.159	75
211.041	211.764	55
211.16	211.282	79
211.282	211.405	77
211.405	211.52	75
211.521	211.642	77
211.642	211.765	79
211.765	211.884	72
211.766	212.49	60
211.885	212.007	75
212.01	212.128	74
212.132	212.244	72
212.245	212.367	74
212.371	212.493	75
212.494	212.608	67
212.494	213.214	60
212.495	213.215	52
212.612	212.734	70
212.735	212.853	69
212.854	212.969	67
212.973	213.091	69
213.092	213.217	70
213.217	213.495	69
213.221	213.56	53
213.309	213.56	65
213.402	213.56	67
213.403	213.581	60
213.495	213.582	69
213.582	213.935	70
213.585	213.935	57
213.676	213.935	72
213.761	213.935	74
213.764	213.939	60
213.854	213.942	76
213.942	214.334	77
213.946	214.334	53
214.033	214.334	79
214.128	214.334	81
214.131	214.334	60
214.212	214.334	82
214.303	214.492	84
214.304	214.492	57
214.489	214.579	75
214.491	214.674	60
214.674	214.947	74
214.675	215.02	53
214.762	215.02	70
214.853	215.02	72
214.855	215.03	62
214.947	215.034	74
215.034	215.38	75
215.038	215.38	58
215.126	215.38	77
215.214	215.38	79
215.216	215.391	62
215.304	215.392	81
215.395	215.744	82
215.395	215.744	53
215.486	215.744	84
215.574	215.744	86
215.574	215.751	62
215.664	215.752	87
215.755	216.049	89
215.756	216.049	58
215.941	216.122	82
215.941	216.126	62
216.127	216.491	81
216.127	216.493	53
216.211	216.396	82
216.305	216.493	84
216.307	216.493	63
216.396	216.493	82
216.491	216.865	81
216.491	216.865	60
216.578	216.865	82
216.669	216.865	84
216.672	216.865	63
216.757	216.865	86
216.851	217.212	87
216.852	217.212	53
216.938	217.212	86
217.03	217.212	84
217.032	217.212	60
217.117	217.212	82
217.211	217.579	81
217.211	217.579	57
217.295	217.579	79
217.393	217.579	77
217.394	217.579	60
217.484	217.579	75
217.576	217.848	74
217.579	217.957	53
217.663	217.957	77
217.754	217.943	75
217.758	217.957	62
217.848	217.957	74
217.943	218.304	75
217.943	218.304	58
218.034	218.304	77
218.122	218.304	79
218.124	218.304	62
218.212	218.304	81
218.3	218.632	82
218.304	218.632	53
218.395	218.632	81
218.483	218.632	79
218.485	218.667	62
218.573	218.668	77
218.668	219.046	75
218.67	219.046	58
218.759	219.046	74
218.847	219.042	72
218.849	219.046	62
218.94	219.046	70
219.039	219.219	77
219.041	219.224	69
219.042	219.227	72
219.042	219.409	57
219.042	219.409	60
219.045	219.412	53
219.413	219.605	65
219.798	220.343	72
219.798	219.976	51
219.98	220.165	53
220.165	220.344	51
220.344	220.435	69
220.347	220.522	53
220.438	220.526	65
220.526	220.894	70
220.527	220.711	50
220.712	220.894	53
220.897	221.264	71
220.9	221.079	50
221.082	221.268	53
221.268	221.81	72
221.271	221.446	51
221.446	221.624	53
221.628	221.814	51
221.814	221.901	69
221.816	221.992	53
221.902	221.993	65
221.993	222.353	70
221.995	222.171	50
222.174	222.353	53
222.354	222.538	50
222.539	222.724	53
222.724	222.815	72
222.727	222.909	51
222.909	223.269	72
222.912	223.091	53
223.091	223.27	51
223.27	223.361	69
223.273	223.455	53
223.364	223.455	65
223.459	223.543	70
223.459	223.637	50
223.637	223.728	70
223.638	223.819	53
223.82	223.913	71
223.822	224.005	50
224.005	224.092	71
224.008	224.186	53
224.187	224.281	72
224.187	224.365	51
224.365	224.733	72
224.369	224.547	53
224.548	224.733	51
224.734	224.82	69
224.735	224.911	53
224.821	224.912	65
224.914	225.279	70
224.915	225.093	50
225.094	225.28	65
225.28	225.457	62
225.458	225.639	65
225.639	226.023	83
225.64	226.007	63
225.73	225.91	84
225.818	226.023	86
225.821	226.023	65
225.91	226.023	84
226.007	226.365	82
226.007	226.367	63
226.091	226.367	81
226.186	226.367	79
226.187	226.367	65
226.276	226.367	77
226.365	226.644	82
226.367	226.735	62
226.458	226.728	77
226.55	226.728	86
226.644	226.735	82
226.739	226.917	89
226.823	227.008	86
226.917	227.015	89
227.008	227.095	86
227.096	227.186	89
227.189	227.281	87
227.281	227.369	86
227.369	227.459	84
227.46	227.547	82
227.463	227.826	58
227.463	227.827	50
227.55	227.641	81
227.641	227.732	79
227.736	227.827	77
227.83	228.1	79
227.831	228.192	51
227.831	228.192	58
227.914	228.192	75
228.005	228.191	82
228.1	228.192	79
228.191	228.366	82
228.278	228.461	81
228.366	228.516	82
228.461	228.544	81
228.548	228.639	82
228.639	228.729	81
228.734	228.821	79
228.822	228.912	77
228.912	228.996	75
228.913	229.276	58
228.915	229.279	60
228.915	229.279	51
229	229.09	74
229.094	229.185	72
229.186	229.283	70
229.283	229.324	65
229.284	229.457	53
229.363	229.458	77
229.458	229.549	79
229.461	229.64	62
229.549	229.64	77
229.64	229.73	75
229.641	229.822	58
229.731	229.825	74
229.826	229.909	72
229.826	230.003	62
229.909	230.004	70
230.004	230.137	74
230.008	230.378	53
230.074	230.207	72
230.137	230.277	74
230.186	230.378	63
230.207	230.347	72
230.277	230.378	74
230.347	230.48	72
230.368	230.686	57
230.417	230.686	74
230.48	230.641	72
230.551	230.686	70
230.553	230.728	63
230.641	230.729	72
230.731	230.823	74
230.732	231.092	58
230.823	230.914	75
230.914	231.001	77
231.002	231.096	75
231.096	231.18	74
231.183	231.275	72
231.275	231.368	70
231.277	231.453	60
231.369	231.453	69
231.456	231.547	70
231.46	231.82	62
231.547	231.638	72
231.642	231.725	74
231.729	231.82	72
231.821	231.908	70
231.908	231.998	68
231.999	232.093	67
232.003	232.181	38
232.003	232.181	50
232.093	232.181	66
232.184	232.271	67
232.184	232.545	39
232.185	232.545	51
232.272	232.366	69
232.367	232.454	70
232.454	232.549	69
232.549	232.632	67
232.633	232.727	65
232.728	232.814	63
232.814	232.905	62
232.906	232.996	60
232.999	233.091	62
233.092	233.178	63
233.182	233.272	62
233.273	233.357	60
233.358	233.451	58
233.451	233.543	57
233.546	233.636	55
233.637	233.819	53
233.64	235.086	41
233.641	235.089	29
233.819	233.909	55
233.91	234.004	57
234.005	234.088	58
234.092	234.183	60
234.183	234.27	62
234.271	234.365	63
234.366	234.456	67
234.456	234.539	65
234.544	234.634	63
234.637	234.729	62
234.729	234.817	63
234.817	234.907	65
234.908	234.995	67
234.996	235.093	69
235.093	235.176	70
235.094	235.45	41
235.094	235.45	50
235.096	235.451	46
235.177	235.267	69
235.268	235.362	67
235.363	235.451	65
235.454	235.54	67
235.541	235.628	69
235.629	235.723	70
235.723	235.807	72
235.807	235.901	74
235.811	236.174	46
235.811	236.175	50
235.814	236.175	41
235.902	235.989	72
235.989	236.08	70
236.083	236.177	69
236.178	236.261	70
236.262	236.353	72
236.353	236.44	74
236.444	236.534	75
236.535	236.713	77
236.535	236.899	58
236.538	236.899	53
236.539	236.899	62
236.629	236.807	74
236.713	236.899	77
236.807	236.899	74
236.899	237.074	82
236.99	237.165	77
237.074	237.347	82
237.165	237.977	77
237.256	237.435	86
237.347	237.526	82
237.435	237.704	86
237.526	237.973	82
237.613	237.795	89
237.704	237.879	86
237.795	237.977	89
237.879	237.977	86
237.973	238.149	82
238.061	238.24	86
238.149	238.422	82
238.24	239.411	86
238.327	238.509	77
238.422	238.596	82
238.509	238.781	77
238.596	239.411	82
238.687	238.869	74
238.781	238.957	77
238.869	239.139	74
238.957	239.411	77
239.048	239.23	70
239.139	239.321	74
239.23	239.411	70
239.321	239.411	74
239.409	239.594	65
239.41	239.595	53
239.595	239.775	62
239.78	240.326	77
239.782	239.958	58
239.961	240.143	62
240.144	240.326	53
240.326	240.416	79
240.329	240.504	62
240.417	240.505	77
240.507	240.598	75
240.508	240.685	58
240.598	240.686	74
240.686	240.776	72
240.689	240.864	62
240.777	240.865	70
240.868	242.143	70
240.869	241.599	53
240.927	241.054	72
240.991	241.109	74
241.054	241.173	72
241.054	241.418	63
241.109	241.236	74
241.173	241.295	72
241.236	241.351	74
241.239	241.965	60
241.295	241.418	72
241.351	241.474	74
241.418	241.536	72
241.418	241.779	63
241.474	241.597	74
241.536	241.656	72
241.597	241.719	74
241.599	242.331	53
241.656	241.778	72
241.719	241.841	74
241.778	241.897	72
241.779	242.145	63
241.841	241.964	74
241.897	242.048	72
241.964	242.331	74
241.965	242.331	60
242.048	242.236	72
242.143	242.328	70
242.145	242.331	63
242.236	242.331	72
242.328	242.514	70
242.331	242.699	58
242.331	242.696	62
242.514	242.768	70
242.696	243.296	62
242.699	243.296	58
242.873	243.056	70
243.056	243.241	70
243.241	243.598	70
243.42	243.785	62
243.42	243.784	58
243.598	243.785	70
243.783	243.959	72
243.784	244.147	58
243.784	244.147	69
243.959	244.256	72
244.147	244.788	58
244.147	244.788	69
244.325	244.508	72
244.508	244.683	72
244.683	244.862	72
244.865	245.233	58
244.869	245.236	69
245.05	245.236	72
245.233	245.411	74
245.233	245.592	58
245.236	245.59	68
245.411	245.775	74
245.59	245.953	68
245.592	245.957	58
245.775	245.957	74
245.96	246.135	75
245.961	246.318	67
245.961	246.318	58
246.135	246.373	75
246.318	246.681	67
246.318	246.682	58
246.496	246.682	76
246.682	246.864	77
246.685	247.043	62
246.686	247.043	58
246.864	247.165	77
247.043	247.406	58
247.043	247.409	62
247.22	247.409	78
247.409	247.588	79
247.41	247.77	58
247.413	247.784	63
247.588	247.784	79
247.77	247.864	81
247.77	248.145	58
247.771	248.145	60
247.955	248.05	81
248.145	248.546	74
248.148	248.326	58
248.148	248.326	46
248.235	248.414	82
248.324	248.505	86
248.326	248.546	58
248.326	248.546	46
248.414	248.546	82
248.505	248.684	86
248.599	248.778	82
248.684	248.886	86
248.684	248.886	46
248.687	248.886	58
248.778	248.886	82
248.866	249.208	74
248.869	249.048	62
248.869	249.047	50
248.957	249.14	82
249.047	249.208	86
249.047	249.208	50
249.048	249.208	62
249.14	249.229	82
249.23	249.412	86
249.317	249.499	82
249.412	249.594	86
249.412	249.594	46
249.413	249.594	58
249.499	249.594	82
249.593	249.961	74
249.594	249.776	43
249.594	249.776	55
249.677	249.86	82
249.772	249.95	86
249.776	249.961	43
249.776	249.961	55
249.86	249.961	82
249.95	250.129	86
250.042	250.224	82
250.129	250.315	86
250.132	250.315	43
250.133	250.315	55
250.224	250.315	82
250.314	250.643	74
250.314	250.493	58
250.315	250.493	46
250.402	250.584	82
250.492	250.643	86
250.493	250.643	58
250.493	250.643	46
250.584	250.675	82
250.675	250.857	86
250.763	250.949	82
250.857	251.04	86
250.858	251.04	43
250.86	251.04	55
250.949	251.04	82
251.037	251.354	74
251.039	251.225	38
251.039	251.225	50
251.127	251.316	82
251.224	251.354	86
251.225	251.354	50
251.225	251.354	38
251.316	251.407	82
251.407	251.593	86
251.501	251.687	82
251.593	251.805	86
251.595	251.805	38
251.595	251.805	50
251.687	251.805	82
251.787	251.882	74
251.788	251.988	51
251.788	251.988	39
251.883	252.086	82
251.984	252.195	86
251.988	252.211	39
251.988	252.211	51
252.086	252.211	82
252.195	252.404	86
252.196	252.404	52
252.196	252.404	40
252.295	252.505	82
252.404	252.681	86
252.404	252.688	40
252.404	252.688	52
252.505	252.681	82
252.681	254.115	82
252.681	254.115	86
252.684	254.115	74
252.684	254.115	77
252.684	254.115	41
252.687	254.115	53
254.234	254.322	65
254.322	254.406	69
254.407	254.493	67
254.497	254.581	70
254.581	254.668	69
254.669	254.759	72
254.763	254.857	70
254.959	255.046	69
255.047	255.137	72
255.141	255.225	70
255.225	255.32	74
255.32	255.407	72
255.408	255.498	75
255.499	255.589	74
255.683	255.778	72
255.779	255.876	75
255.876	255.967	74
255.971	256.065	77
256.068	256.163	75
256.166	256.271	79
256.272	256.457	53
256.273	256.818	77
256.458	256.635	62
256.638	256.817	58
256.818	257.003	74
256.818	257.004	62
257.004	257.182	70
257.006	257.185	53
257.185	257.363	62
257.364	257.546	70
257.364	257.549	58
257.549	257.734	62
257.735	257.912	75
257.738	257.913	53
257.916	257.961	77
257.917	258.102	63
257.962	258.007	75
258.008	258.053	74
258.054	258.102	75
258.103	258.459	79
258.103	258.276	60
258.281	258.459	63
258.46	258.83	69
258.463	258.644	53
258.645	258.83	63
258.834	259.012	60
259.013	259.201	63
259.205	259.852	53
259.206	259.852	77
259.383	259.752	61
259.564	259.852	58
259.751	259.929	73
259.752	259.93	61
259.93	260.108	70
259.932	260.108	53
260.111	260.293	61
260.297	260.479	70
260.297	260.479	58
260.482	260.66	61
260.661	260.892	75
260.664	260.972	53
260.846	260.972	77
260.849	261.024	63
260.892	260.972	75
260.934	260.979	74
260.98	261.024	75
261.025	261.392	78
261.028	261.203	60
261.207	261.392	63
261.393	261.756	69
261.396	261.57	53
261.571	261.756	63
261.76	261.938	60
261.939	262.124	63
262.124	262.214	70
262.125	262.487	54
262.125	262.49	61
262.309	262.491	82
262.491	262.67	84
262.67	262.855	85
262.856	263.034	84
263.037	263.212	82
263.213	263.398	80
263.401	263.579	78
263.58	264.318	77
263.583	265.049	54
263.764	263.943	58
263.947	264.129	60
264.133	264.318	61
264.319	265.05	76
264.322	264.496	61
264.497	264.682	60
264.682	264.864	60
264.865	265.05	58
265.052	265.228	77
265.053	265.418	57
265.053	265.418	53
265.228	265.596	77
265.418	266.064	57
265.418	266.064	53
265.596	265.778	77
265.778	265.956	77
265.956	266.138	77
266.139	266.505	53
266.141	266.506	57
266.32	266.503	77
266.503	266.684	77
266.505	266.87	53
266.505	266.87	58
266.506	266.869	55
266.684	267.002	77
266.869	267.45	55
266.87	267.45	58
266.87	267.45	53
267.044	267.235	77
267.235	267.413	77
267.413	267.591	77
267.591	267.965	56
267.592	267.965	59
267.594	267.964	53
267.776	267.962	77
267.962	268.137	77
267.962	268.326	57
267.963	268.33	60
267.964	268.689	53
268.137	268.33	77
268.326	268.69	57
268.326	268.69	61
268.501	268.691	77
268.693	268.875	77
268.694	269.057	58
268.694	269.06	62
268.695	269.443	53
268.875	269.061	77
269.064	269.445	59
269.065	269.445	62
269.25	269.442	77
269.442	270.905	77
269.443	270.905	63
269.443	270.905	53
269.445	270.905	60
269.624	269.803	81
269.803	270.905	81
269.985	270.17	84
270.17	270.716	84
270.349	270.534	87
270.534	270.905	87
270.716	270.905	84
270.905	271.531	84
271.08	271.266	81
271.266	271.531	81
271.448	271.629	77
271.63	271.822	77
271.822	272.014	76
272.015	272.21	76
272.214	272.438	77
272.438	272.634	77
272.442	272.635	53
272.635	272.827	76
272.637	272.827	57
272.827	273.596	75
272.83	273.022	57
273.026	273.215	60
273.218	273.401	60
273.404	273.601	63
273.601	274.335	75
273.603	273.779	63
273.779	273.964	60
273.965	274.15	60
274.15	274.339	57
274.339	274.615	75
274.34	274.52	57
274.525	274.71	53
274.71	274.993	75
274.711	274.898	54
274.899	275.084	55
275.084	275.357	75
275.085	275.262	56
275.266	275.452	57
275.452	275.857	74
275.455	275.637	58
275.637	275.857	58
275.823	276.195	77
275.826	276.195	68
276.001	276.194	58
276.193	276.645	75
276.194	276.645	67
276.194	276.369	58
276.369	276.645	58
276.551	276.919	74
276.554	276.919	66
276.733	276.919	58
276.916	277.307	67
276.918	277.307	75
276.919	277.101	58
277.101	277.307	58
277.296	277.713	79
277.296	277.713	70
277.464	277.657	58
277.653	278.017	77
277.657	278.017	68
277.657	277.832	58
277.832	278.017	58
278.021	278.389	76
278.021	278.389	67
278.195	278.389	58
278.385	278.846	68
278.389	278.75	77
278.389	278.57	58
278.57	278.846	58
278.75	279.154	77
278.753	279.154	80
278.934	279.119	58
279.117	279.508	75
279.118	279.508	79
279.119	279.295	58
279.295	279.508	58
279.477	279.845	77
279.477	279.845	74
279.655	279.848	58
279.844	280.023	79
279.845	280.024	74
279.845	280.026	77
279.845	280.198	59
280.023	280.141	79
280.024	280.141	74
280.026	280.141	77
280.198	280.565	47
280.201	280.565	59
280.376	280.569	74
280.38	280.569	77
280.38	280.57	79
280.57	280.75	87
280.572	280.751	75
280.572	280.749	79
280.572	280.929	60
280.573	280.929	48
280.749	280.838	79
280.75	280.838	87
280.751	280.839	75
280.933	281.296	58
280.933	281.297	46
281.111	281.297	79
281.112	281.3	72
281.112	281.301	75
281.301	281.482	77
281.304	281.48	72
281.304	281.482	75
281.304	281.657	45
281.305	281.658	57
281.48	281.633	72
281.482	281.633	75
281.482	281.633	77
281.658	282.014	57
281.66	282.018	45
281.836	282.018	72
281.836	282.021	77
281.837	282.022	75
282.022	282.2	77
282.023	282.2	74
282.024	282.201	86
282.025	282.374	46
282.025	282.378	58
282.2	282.353	74
282.2	282.353	77
282.201	282.353	86
282.379	282.742	57
282.379	282.743	45
282.56	282.743	70
282.564	282.746	77
282.564	282.746	74
282.747	282.932	74
282.749	282.932	70
282.75	282.933	75
282.75	283.106	55
282.753	283.11	43
282.932	283.089	74
282.932	283.089	70
282.933	283.089	75
283.111	283.47	43
283.111	283.474	55
283.289	283.477	75
283.289	283.477	74
283.289	283.478	70
283.478	283.659	84
283.481	283.656	72
283.481	283.66	75
283.482	283.838	57
283.484	283.838	45
283.656	283.82	72
283.659	283.82	84
283.66	283.82	75
283.841	284.206	43
283.841	284.206	55
284.019	284.206	72
284.019	284.209	69
284.02	284.209	75
284.209	284.388	72
284.213	284.391	69
284.213	284.387	74
284.213	284.569	54
284.214	284.57	42
284.387	284.549	74
284.388	284.549	72
284.391	284.549	69
284.573	284.936	54
284.573	284.937	42
284.755	284.937	69
284.755	284.94	72
284.758	284.941	74
284.941	285.122	82
284.942	285.119	74
284.943	285.122	70
284.944	285.297	43
284.944	285.298	55
285.119	285.237	74
285.122	285.237	70
285.122	285.237	82
285.298	285.661	53
285.3	285.662	41
285.483	285.665	70
285.483	285.666	67
285.483	285.666	74
285.666	285.855	72
285.668	285.854	70
285.669	285.854	67
285.672	286.032	39
285.673	286.032	51
285.854	286.032	67
285.854	286.032	70
285.855	286.032	72
285.857	286.032	55
286.029	286.214	58
286.215	286.393	72
286.215	286.393	55
286.396	286.574	82
286.396	286.575	51
286.575	286.666	82
286.576	286.753	55
286.753	286.938	82
286.757	286.942	58
286.943	287.118	72
286.943	287.118	55
287.121	287.211	74
287.125	287.306	53
287.306	287.39	74
287.307	287.484	56
287.485	287.67	58
287.671	287.845	74
287.671	287.846	56
287.846	288.031	82
287.848	288.031	53
288.032	288.119	82
288.034	288.202	56
288.205	288.384	82
288.206	288.384	58
288.385	288.569	74
288.388	288.57	56
288.57	288.661	75
288.573	288.749	55
288.752	288.842	75
288.752	288.937	58
288.937	289.115	63
289.116	289.294	76
289.117	289.298	58
289.298	289.389	77
289.301	289.483	50
289.484	289.571	77
289.484	289.662	56
289.662	289.847	58
289.848	290.03	78
289.85	290.03	56
290.03	290.215	79
290.031	290.216	51
290.216	290.299	79
290.217	290.393	63
290.394	290.484	81
290.396	290.579	48
290.579	290.673	81
290.582	290.764	60
290.765	290.859	82
290.765	290.95	50
290.95	291.04	82
290.951	291.135	62
291.136	291.23	84
