OnsetTime	OffsetTime	MidiPitch
150.024	150.22	79
150.027	150.22	72
150.216	150.961	78
150.219	151.329	62
150.22	150.583	69
150.401	150.769	72
150.583	150.955	69
150.766	150.961	87
150.769	150.961	72
150.955	151.329	86
150.955	151.329	69
151.134	151.329	78
151.137	151.329	72
151.325	151.701	81
151.326	151.701	67
151.329	151.701	70
151.508	151.701	79
151.697	152.071	84
151.7	152.439	72
151.701	152.071	64
151.875	152.071	83
152.062	152.439	82
152.064	152.439	65
152.242	152.439	81
152.435	152.819	79
152.436	152.819	58
152.439	152.819	70
152.712	152.819	81
152.813	153.251	77
152.814	153.597	60
152.816	153.597	69
153.195	153.32	76
153.195	153.597	67
153.251	153.38	77
153.32	153.433	76
153.38	153.573	77
153.433	153.524	76
153.478	153.597	74
153.524	153.597	76
153.573	153.663	77
153.573	153.975	65
153.663	153.85	72
153.758	153.975	71
153.85	153.975	72
153.943	154.035	74
154.035	154.139	72
154.126	154.318	71
154.129	154.318	57
154.221	154.318	72
154.314	154.497	70
154.315	154.497	55
154.406	154.497	72
154.494	154.714	69
154.496	154.714	53
154.587	154.714	72
154.687	154.776	67
154.689	155.091	52
154.78	154.962	72
154.872	155.091	71
154.962	155.091	72
155.057	155.147	74
155.148	155.252	72
155.243	155.434	71
155.245	155.434	62
155.337	155.434	72
155.431	155.607	82
155.431	155.61	60
155.516	155.61	72
155.607	155.826	82
155.609	155.826	52
155.708	155.826	72
155.799	155.893	81
155.802	156.204	53
155.894	156.079	72
155.984	156.204	71
156.079	156.204	72
156.173	156.26	74
156.264	156.368	72
156.358	156.547	71
156.359	156.547	57
156.45	156.547	72
156.545	156.73	70
156.545	156.73	55
156.628	156.73	72
156.723	156.943	69
156.726	156.943	53
156.821	156.943	72
156.915	157.006	67
156.919	157.321	52
157.006	157.192	72
157.1	157.321	71
157.192	157.321	72
157.286	157.376	74
157.38	157.482	72
157.472	157.661	71
157.472	157.661	62
157.566	157.661	72
157.658	157.839	82
157.661	157.84	60
157.744	157.84	72
157.839	158.059	82
157.84	158.059	52
157.934	158.059	72
158.028	158.119	81
158.032	158.434	53
158.122	158.308	72
158.214	158.434	71
158.308	158.434	72
158.402	158.493	74
158.493	158.595	72
158.585	158.777	71
158.588	158.777	60
158.679	158.777	72
158.773	158.963	75
158.774	158.963	57
158.865	158.963	72
158.955	159.176	70
158.956	159.176	55
159.051	159.176	72
159.144	159.235	69
159.145	159.547	54
159.236	159.429	74
159.334	159.547	73
159.429	159.547	74
159.523	159.614	76
159.614	159.722	74
159.712	159.901	73
159.715	159.901	63
159.806	159.901	74
159.895	160.079	84
159.895	160.082	62
159.985	160.082	74
160.079	160.272	84
160.082	160.272	54
160.177	160.272	74
160.269	160.647	83
160.272	160.647	55
160.363	160.548	62
160.454	160.647	59
160.548	160.647	62
160.643	161.02	82
160.643	161.02	52
160.734	160.912	61
160.828	161.02	55
160.912	161.02	61
161.007	161.423	81
161.01	161.423	53
161.104	161.291	60
161.199	161.423	57
161.291	161.423	60
161.384	161.664	79
161.388	161.767	46
161.389	161.767	58
161.476	161.767	86
161.57	161.767	82
161.664	161.767	79
161.763	162.04	77
161.766	162.144	48
161.766	162.144	57
161.854	162.144	84
161.949	162.144	81
162.04	162.144	77
162.137	162.417	76
162.137	162.522	46
162.138	162.522	55
162.225	162.522	82
162.32	162.522	79
162.417	162.522	76
162.519	162.896	77
162.52	162.896	45
162.522	162.896	53
162.61	162.89	81
162.708	162.896	84
162.795	162.896	82
162.89	163.274	81
162.981	163.274	79
163.072	163.274	77
163.166	163.274	76
163.265	163.67	74
163.265	163.67	60
163.268	163.67	57
163.358	163.67	72
163.45	163.67	70
163.544	163.67	69
163.645	164.023	67
163.646	164.023	58
163.646	164.023	62
163.733	164.016	70
163.828	164.023	74
163.922	164.023	72
164.016	164.389	70
164.108	164.389	69
164.199	164.389	67
164.294	164.389	65
164.384	164.763	64
164.385	164.763	50
164.388	164.763	53
164.388	164.763	55
164.479	164.763	62
164.57	164.762	60
164.664	164.763	59
164.762	165.899	60
164.762	165.137	48
164.856	165.043	57
164.948	165.899	72
164.951	165.322	53
165.043	165.228	57
165.133	165.899	77
165.137	165.508	48
165.228	165.414	57
165.318	165.899	81
165.322	165.693	53
165.414	165.599	57
165.508	165.899	84
165.508	165.883	48
165.599	165.784	57
165.69	165.899	89
165.693	165.899	53
165.784	165.899	57
165.883	165.984	79
165.883	166.275	48
165.932	166.029	81
165.984	166.075	79
165.985	166.176	58
166.029	166.127	81
166.075	166.173	79
166.077	166.275	52
166.127	166.222	81
166.173	166.274	79
166.176	166.275	58
166.222	166.275	81
166.274	166.366	79
166.275	166.652	48
166.32	166.411	81
166.366	166.466	79
166.369	166.561	58
166.411	166.512	81
166.466	166.558	79
166.467	166.666	52
166.512	166.604	81
166.558	166.65	79
166.561	166.666	58
166.604	166.666	81
166.65	166.701	79
166.652	167.055	48
166.701	166.807	81
166.75	166.87	79
166.75	166.936	58
166.807	167.055	81
166.842	167.055	52
166.87	166.986	79
166.935	167.034	77
166.936	167.055	58
166.986	167.055	79
167.034	167.46	77
167.035	167.268	53
167.257	167.471	57
167.461	167.664	60
167.657	167.863	65
167.856	168.059	64
168.048	168.255	63
168.248	168.647	82
168.252	168.647	62
168.444	168.647	65
168.637	169.029	84
168.637	169.029	60
168.826	169.029	65
169.018	169.411	86
169.022	169.411	58
169.215	169.411	65
169.407	169.991	84
169.408	169.991	57
169.606	169.991	65
169.796	169.991	64
169.988	170.19	86
169.991	170.19	65
170.086	170.19	84
170.18	170.576	82
170.181	170.576	58
170.278	170.573	81
170.377	170.576	79
170.379	170.576	67
170.475	170.576	77
170.573	171.35	81
170.576	171.35	60
170.765	171.15	69
170.957	171.35	65
171.15	171.35	82
171.15	171.35	69
171.349	171.737	79
171.35	171.737	60
171.538	171.737	70
171.735	172.126	77
171.737	171.93	69
171.93	172.129	65
172.13	172.318	64
172.323	172.511	63
172.511	172.703	62
172.704	172.9	61
172.9	173.294	70
172.902	173.294	62
173.093	173.294	82
173.095	173.294	65
173.285	173.676	72
173.287	173.676	60
173.484	173.676	84
173.484	173.676	64
173.673	174.06	74
173.675	174.06	59
173.866	174.06	86
173.869	174.06	68
174.057	174.639	84
174.058	174.639	57
174.255	174.635	86
174.257	174.639	69
174.345	174.545	88
174.448	174.639	89
174.448	174.639	65
174.545	174.639	88
174.635	174.839	86
174.639	174.839	69
174.736	174.839	84
174.828	175.227	82
174.831	175.226	60
174.927	175.223	81
175.027	175.227	79
175.027	175.227	69
175.125	175.227	77
175.223	175.997	81
175.226	175.996	60
175.412	175.8	69
175.605	175.997	65
175.798	175.997	82
175.8	175.997	69
175.993	176.386	79
175.996	176.386	60
176.186	176.386	70
176.386	176.784	77
176.479	176.784	53
176.581	176.784	57
176.679	176.784	60
176.778	177.165	65
176.871	177.064	84
176.97	177.165	86
177.064	177.165	84
177.155	177.348	82
177.155	177.575	60
177.159	177.575	64
177.253	177.575	81
177.348	177.575	82
177.456	177.575	79
177.574	177.967	77
177.669	177.967	41
177.771	177.967	45
177.862	177.967	48
177.964	178.355	53
178.054	178.247	72
178.155	178.355	74
178.247	178.355	72
178.345	178.538	70
178.346	178.761	48
178.348	178.761	52
178.436	178.761	69
178.538	178.761	70
178.646	178.761	67
178.758	179.475	65
178.759	179.475	53
179.206	179.657	69
179.207	179.657	72
179.209	179.658	77
179.209	179.661	41
180.094	180.878	66
180.099	180.878	51
180.589	181.071	68
180.589	181.074	72
180.592	181.075	78
180.592	181.075	39
181.554	182.31	61
181.555	182.693	49
181.555	181.929	53
181.74	182.118	56
181.929	182.301	53
182.118	182.31	56
182.301	182.397	63
182.301	182.693	53
182.398	182.59	61
182.486	182.693	60
182.487	182.693	56
182.59	182.693	61
182.692	183.062	70
182.692	183.826	48
182.692	183.056	54
182.868	183.053	68
182.87	183.062	56
183.053	183.427	68
183.056	183.428	54
183.238	183.623	56
183.427	183.815	68
183.428	183.826	54
183.623	183.826	56
183.815	184.197	68
183.819	184.946	49
183.819	184.19	53
184.005	184.197	73
184.008	184.197	56
184.186	184.568	72
184.19	184.558	53
184.372	184.568	71
184.375	184.568	56
184.558	184.946	70
184.558	184.946	53
184.742	184.946	69
184.746	184.946	56
184.943	186.066	68
184.945	186.066	48
184.946	185.314	54
185.125	185.499	56
185.314	185.685	54
185.499	185.871	56
185.685	186.066	54
185.871	186.066	56
186.055	186.808	61
186.058	187.193	49
186.058	186.426	53
186.241	186.612	56
186.426	186.808	53
186.612	186.808	56
186.804	186.892	63
186.808	187.193	53
186.892	187.082	61
186.99	187.193	60
186.993	187.193	56
187.082	187.193	61
187.183	187.563	70
187.186	188.323	48
187.186	187.555	51
187.369	187.554	69
187.369	187.563	54
187.554	187.925	69
187.555	187.927	51
187.736	188.12	54
187.925	188.323	69
187.927	188.323	51
188.12	188.323	54
188.313	188.694	70
188.317	189.443	49
188.317	188.688	53
188.499	188.694	77
188.502	188.694	58
188.687	189.065	73
188.688	189.058	53
188.873	189.065	72
188.873	189.065	58
189.056	189.443	70
189.058	189.443	53
189.241	189.443	68
189.244	189.443	58
189.441	190.563	67
189.443	190.563	52
189.443	189.625	58
189.626	189.996	61
189.812	190.181	58
189.996	190.367	61
190.181	190.563	58
190.367	190.563	61
190.553	190.934	68
190.556	191.687	53
190.557	190.928	56
190.746	190.934	80
190.749	190.934	60
190.927	191.305	77
190.928	191.299	56
191.113	191.305	75
191.113	191.305	60
191.299	191.687	74
191.299	191.687	56
191.484	191.687	72
191.485	191.684	62
191.683	192.806	71
191.683	192.806	55
191.684	191.865	62
191.866	192.237	65
192.052	192.422	62
192.237	192.607	65
192.422	192.806	62
192.607	192.806	65
192.797	193.168	72
192.797	193.927	56
192.798	193.168	60
192.982	193.168	87
192.982	193.168	63
193.164	193.549	84
193.168	193.539	60
193.353	193.549	82
193.353	193.549	63
193.538	193.927	80
193.539	193.924	60
193.717	193.927	79
193.721	193.927	63
193.923	195.046	78
193.923	195.046	57
193.924	194.098	60
194.102	194.477	62
194.294	194.662	60
194.477	194.847	62
194.662	195.046	60
194.847	195.04	62
195.037	195.408	79
195.037	196.168	58
195.04	195.409	62
195.229	195.417	82
195.23	195.417	67
195.408	195.789	79
195.409	195.782	62
195.594	195.789	77
195.594	195.789	67
195.779	196.168	75
195.782	196.168	62
195.961	196.168	74
195.961	196.167	67
196.163	197.28	73
196.164	197.28	63
196.167	196.345	67
196.346	196.72	69
196.534	196.905	67
196.72	197.091	69
196.905	197.28	67
197.091	197.28	69
197.277	197.657	62
197.277	197.658	66
197.374	197.472	74
197.473	197.564	73
197.564	197.658	74
197.662	197.756	76
197.757	197.85	74
197.85	197.949	73
197.949	198.042	74
198.043	198.417	72
198.134	198.32	74
198.229	198.417	78
198.32	198.417	74
198.414	198.788	70
198.505	198.694	74
198.6	198.788	79
198.694	198.788	74
198.785	199.163	66
198.88	199.066	74
198.971	199.163	84
199.066	199.163	74
199.156	199.541	67
199.246	199.439	74
199.345	199.541	82
199.439	199.541	74
199.538	199.922	81
199.541	199.922	62
199.632	199.922	78
199.726	199.922	76
199.817	199.922	74
199.918	200.01	73
200.011	200.101	74
200.104	200.196	76
200.196	200.286	74
200.289	200.678	72
200.381	200.574	74
200.483	200.678	78
200.574	200.678	74
200.672	201.053	70
200.762	200.955	74
200.861	201.053	79
200.955	201.053	74
201.049	201.431	66
201.141	201.334	74
201.242	201.431	84
201.334	201.431	74
201.427	201.806	67
201.518	201.704	74
201.614	201.806	82
201.704	201.806	74
201.802	201.992	81
201.806	202.643	62
201.897	202.94	86
201.992	202.268	81
202.082	202.362	78
202.177	202.453	74
202.268	202.94	81
202.362	202.94	78
202.453	202.642	74
202.549	202.74	69
202.642	202.94	74
202.643	202.937	62
202.74	202.94	69
202.741	202.94	57
202.839	202.94	66
202.839	202.94	54
202.937	203.149	62
202.939	203.149	50
203.338	203.783	69
203.342	203.783	66
203.343	203.784	74
203.345	203.787	38
204.231	204.994	55
204.976	205.39	50
205.39	206.145	47
206.134	206.541	50
206.542	207.287	55
206.727	206.771	86
206.905	206.95	86
207.091	207.136	86
207.272	207.325	86
207.272	207.672	59
207.472	207.521	86
207.672	207.871	87
207.673	208.042	62
207.857	208.049	86
208.043	208.242	84
208.228	208.424	83
208.413	208.613	80
208.606	208.798	79
208.799	208.844	79
208.799	209.569	55
208.845	208.897	80
208.9	208.99	79
208.991	209.18	77
209.183	209.555	77
209.555	209.964	50
209.964	210.727	47
210.706	211.112	50
211.115	211.868	55
211.3	211.346	77
211.487	211.532	77
211.665	211.71	77
211.851	211.902	77
211.854	212.246	59
212.05	212.102	77
212.246	212.442	79
212.246	212.616	62
212.431	212.631	77
212.617	212.817	75
212.81	213.002	74
212.995	213.19	72
213.181	213.39	71
213.39	214.154	72
214.14	214.548	67
214.549	215.312	63
215.294	215.701	67
215.701	216.45	72
215.886	215.931	55
216.065	216.114	55
216.25	216.295	55
216.436	216.831	75
216.439	216.484	55
216.635	216.681	55
216.832	217.202	79
216.834	217.024	56
217.017	217.216	55
217.205	217.402	53
217.388	217.587	51
217.58	217.775	50
217.765	217.958	48
217.958	218.732	76
217.961	218.154	48
218.157	218.34	46
218.343	218.714	46
218.714	219.13	72
219.131	219.886	67
219.865	220.275	72
220.275	221.027	76
220.46	220.506	58
220.646	220.692	58
220.831	220.87	58
221.01	221.405	79
221.014	221.063	58
221.21	221.262	58
221.406	221.783	82
221.409	221.602	60
221.595	221.79	58
221.784	221.976	56
221.969	222.161	55
222.147	222.347	53
222.336	222.543	52
222.543	223.299	53
222.728	222.774	80
222.914	222.963	80
223.096	223.141	80
223.281	223.33	80
223.478	223.527	80
223.677	223.873	82
223.678	224.801	58
223.678	224.048	62
223.681	224.048	65
223.863	224.058	80
224.049	224.243	79
224.051	224.419	63
224.052	224.42	67
224.234	224.429	77
224.42	224.618	75
224.422	224.801	65
224.423	224.804	69
224.611	224.804	74
224.808	225.172	63
224.809	225.175	67
224.986	225.035	79
225.175	225.214	79
225.353	225.399	79
225.539	225.584	79
225.738	225.784	79
225.934	226.131	80
225.935	227.062	56
225.938	226.305	60
225.939	226.309	63
226.12	226.316	79
226.309	226.502	77
226.31	226.676	62
226.312	226.676	65
226.491	226.69	75
226.677	226.876	74
226.68	227.062	63
226.681	227.063	67
226.862	227.063	72
227.065	227.426	62
227.065	227.426	65
227.247	227.292	77
227.429	227.474	77
227.614	227.66	77
227.79	227.845	77
227.996	228.042	77
228.192	228.381	79
228.193	229.312	55
228.196	228.566	59
228.196	228.567	62
228.378	228.571	77
228.567	228.756	75
228.567	228.934	60
228.57	228.934	63
228.749	228.941	74
228.937	229.134	72
228.938	229.312	62
228.941	229.316	65
229.119	229.316	71
229.319	229.511	77
229.319	229.69	60
229.32	229.69	63
229.497	229.694	75
229.694	229.882	74
229.875	230.065	72
230.061	230.253	70
230.061	230.439	53
230.065	230.44	63
230.246	230.44	69
230.442	230.635	84
230.443	230.81	55
230.443	230.811	62
230.625	230.824	82
230.813	231.006	81
230.996	231.195	79
231.181	231.377	77
231.185	231.566	63
231.185	231.566	67
231.374	231.567	76
231.57	231.944	77
231.755	231.804	65
231.944	231.99	65
232.122	232.168	65
232.308	232.704	69
232.308	232.704	75
232.312	232.354	65
232.507	232.557	65
232.704	233.074	70
232.708	233.075	73
232.708	232.9	66
232.889	233.085	65
233.075	233.271	63
233.26	233.459	61
233.445	233.841	73
233.449	233.841	82
233.45	233.642	60
233.631	233.842	58
233.845	234.212	72
233.846	234.212	81
234.033	234.079	53
234.216	234.258	53
234.397	234.443	53
234.583	234.978	63
234.583	234.979	69
234.587	234.632	53
234.779	234.828	53
234.979	235.349	61
234.983	235.35	70
234.983	235.175	54
235.164	235.363	53
235.354	235.546	51
235.535	235.731	49
235.724	236.116	58
235.725	236.116	61
235.725	235.92	48
235.906	236.117	46
236.12	236.319	57
236.121	236.32	60
236.121	236.505	41
236.32	236.368	65
236.505	236.55	65
236.69	236.732	65
236.872	236.921	65
237.068	237.121	65
237.265	237.45	64
237.265	240.047	53
237.268	240.047	63
237.268	240.048	57
237.453	237.649	65
237.65	237.835	67
237.835	238.034	65
238.035	238.224	70
238.224	238.416	69
238.416	238.608	74
238.609	238.808	72
238.808	239	75
239.001	239.217	74
239.218	239.413	79
239.417	239.623	77
239.624	240.26	77
240.261	240.481	76
240.481	240.701	75
240.705	240.921	72
240.922	241.688	70
240.925	241.688	58
241.675	242.094	65
241.675	242.094	53
242.086	242.85	62
242.087	242.85	50
242.83	243.246	65
242.83	243.246	53
243.235	244.002	70
243.236	244.002	58
243.978	244.377	74
243.981	244.377	62
244.373	245.167	77
244.374	245.167	65
245.122	245.497	82
245.307	245.497	74
245.493	245.682	77
245.494	247.68	63
245.496	247.681	53
245.497	247.681	60
245.675	245.864	75
245.85	246.043	74
246.035	246.221	72
246.217	246.409	70
246.395	246.581	69
246.581	246.773	67
246.763	246.956	65
246.949	247.141	64
247.127	247.32	65
247.309	247.502	67
247.495	247.683	69
247.684	247.725	70
247.684	248.047	58
247.687	248.048	62
247.817	247.859	72
247.862	247.954	70
247.954	248.048	69
248.049	248.086	70
248.226	248.272	72
248.404	248.454	74
248.594	248.64	75
248.783	248.976	76
248.962	249.161	77
249.147	249.339	79
249.328	249.514	77
249.514	249.893	82
249.696	249.893	74
249.889	250.081	77
249.889	252.104	53
249.889	252.104	60
249.89	252.105	63
250.071	250.266	75
250.257	250.456	74
250.442	250.634	72
250.623	250.82	70
250.809	250.994	69
250.995	251.191	67
251.181	251.38	65
251.366	251.555	64
251.551	251.744	65
251.737	251.929	67
251.915	252.105	69
252.108	252.195	70
252.109	252.199	58
252.111	252.199	62
252.476	252.573	70
252.476	252.574	62
252.477	252.576	58
252.863	252.969	74
252.864	252.97	58
252.867	252.97	65
253.287	253.665	70
253.288	253.666	58
253.291	253.666	62
253.949	253.994	70
254.043	254.142	72
254.135	254.232	70
254.221	254.32	69
254.313	254.425	70
254.422	254.786	79
254.786	255.163	58
254.789	255.164	51
254.789	255.164	55
255.066	255.11	70
255.166	255.261	72
255.251	255.349	70
255.342	255.444	69
255.437	255.545	70
255.541	255.898	77
255.903	256.269	50
255.903	256.269	53
255.904	256.273	58
256.178	256.224	70
256.273	256.375	72
256.371	256.468	70
256.465	256.567	69
256.556	256.672	70
256.661	257.026	72
256.661	257.784	57
256.662	258.163	65
257.026	257.396	77
257.4	257.789	75
257.789	258.166	73
257.789	258.167	58
258.167	258.362	74
258.467	258.513	70
258.558	258.657	72
258.653	258.751	70
258.736	258.842	69
258.831	258.947	70
258.937	259.301	79
259.304	259.679	51
259.305	259.682	55
259.305	259.682	58
259.588	259.626	70
259.682	259.776	72
259.766	259.871	70
259.857	259.959	69
259.951	260.063	70
260.056	260.417	77
260.418	260.791	50
260.418	260.791	53
260.42	260.795	58
260.696	260.742	70
260.795	260.893	72
260.886	260.988	70
260.98	261.085	69
261.071	261.187	70
261.176	262.315	72
261.176	262.315	53
261.177	262.315	57
261.544	262.315	75
261.548	262.315	60
261.922	262.315	69
261.925	262.315	63
262.312	262.674	70
262.314	262.675	62
262.314	262.675	58
263.406	263.598	74
263.407	263.598	70
263.409	263.598	79
263.41	263.598	55
263.787	263.98	67
263.787	263.98	43
264.544	264.694	69
264.544	264.694	66
264.547	264.694	74
264.547	264.694	50
264.932	265.163	62
264.933	265.163	38
265.684	266.448	63
265.688	266.826	51
265.689	266.066	55
265.874	266.252	58
266.066	266.441	55
266.252	266.448	58
266.438	266.527	65
266.441	266.826	55
266.532	266.721	63
266.623	266.826	62
266.626	266.826	58
266.721	266.826	63
266.823	267.196	72
266.823	267.957	50
266.826	267.195	56
267.007	267.194	70
267.008	267.196	58
267.194	267.565	70
267.195	267.565	56
267.375	267.753	58
267.565	267.953	70
267.565	267.957	56
267.753	267.957	58
267.953	268.328	70
267.956	269.073	51
267.957	268.327	55
268.138	268.328	75
268.142	268.328	58
268.327	268.691	74
268.327	268.691	55
268.506	268.691	73
268.507	268.691	58
268.689	269.073	72
268.691	269.073	55
268.87	269.073	71
268.873	269.073	58
269.069	270.192	70
269.069	270.192	50
269.073	269.445	56
269.258	269.63	58
269.445	269.815	56
269.63	270	58
269.815	270.192	56
270	270.192	58
270.186	270.938	63
270.19	271.323	51
270.19	270.56	55
270.371	270.746	58
270.56	270.931	55
270.746	270.938	58
270.931	271.022	65
270.931	271.323	55
271.022	271.215	63
271.117	271.323	62
271.118	271.323	58
271.215	271.323	63
271.316	271.694	72
271.316	272.457	50
271.317	271.687	53
271.499	271.685	71
271.501	271.694	56
271.685	272.059	71
271.687	272.059	53
271.87	272.254	56
272.059	272.457	71
272.059	272.457	53
272.254	272.457	56
272.447	272.828	72
272.45	273.577	51
272.451	272.821	55
272.632	272.828	79
272.633	272.828	60
272.818	273.199	75
272.821	273.19	55
273.004	273.199	74
273.007	273.199	60
273.19	273.577	72
273.19	273.577	55
273.371	273.577	70
273.371	273.575	60
273.574	274.691	69
273.574	274.691	54
273.575	273.755	60
273.756	274.13	63
273.945	274.312	60
274.13	274.501	63
274.312	274.691	60
274.501	274.691	63
274.687	275.068	70
274.688	275.81	55
274.69	275.061	58
274.872	275.068	86
274.876	275.068	62
275.058	275.432	82
275.061	275.425	58
275.244	275.432	81
275.247	275.432	62
275.422	275.81	79
275.425	275.81	58
275.61	275.81	77
275.611	275.81	62
275.808	276.924	76
275.81	276.924	60
275.81	275.992	67
275.993	276.364	70
276.181	276.549	67
276.364	276.734	70
276.549	276.924	67
276.734	276.924	70
276.92	277.304	65
276.924	277.305	69
277.021	277.112	77
277.112	277.21	76
277.21	277.305	77
277.306	277.403	79
277.404	277.494	77
277.494	277.588	76
277.589	277.686	77
277.687	278.064	75
277.774	277.967	77
277.872	278.064	81
277.967	278.064	77
278.057	278.435	74
278.148	278.338	77
278.247	278.435	82
278.338	278.435	77
278.432	278.806	69
278.523	278.709	77
278.618	278.806	87
278.709	278.806	77
278.799	279.187	70
278.887	279.079	77
278.988	279.187	86
279.079	279.187	77
279.185	279.565	84
279.185	279.565	65
279.279	279.565	81
279.37	279.565	79
279.461	279.565	77
279.558	279.649	76
279.65	279.741	77
279.741	279.831	79
279.836	279.926	77
279.929	280.315	75
280.024	280.217	77
280.122	280.315	81
280.217	280.315	77
280.311	280.7	74
280.402	280.595	77
280.504	280.7	82
280.595	280.7	77
280.689	281.071	69
280.783	280.973	77
280.882	281.071	87
280.973	281.071	77
281.067	281.446	70
281.158	281.351	77
281.252	281.446	86
281.351	281.446	77
281.442	281.628	84
281.443	282.286	65
281.544	282.584	89
281.628	281.908	84
281.729	282.002	81
281.816	282.1	77
281.908	282.584	84
282.002	282.584	81
282.1	282.285	77
282.191	282.38	72
282.285	282.584	77
282.286	282.58	65
282.38	282.584	72
282.38	282.584	60
282.478	282.584	69
282.478	282.584	57
282.58	282.785	65
282.583	282.785	53
282.982	283.422	72
282.982	283.423	69
282.983	283.423	77
282.983	283.426	41
283.871	284.634	58
284.616	285.03	53
285.03	285.788	50
285.774	286.181	53
286.182	286.933	58
286.362	286.411	77
286.552	286.597	77
286.73	286.775	77
286.916	286.965	77
286.919	287.311	62
287.112	287.164	77
287.312	287.511	79
287.312	287.682	65
287.497	287.692	77
287.683	287.878	75
287.875	288.063	74
288.06	288.256	72
288.245	288.438	70
288.438	288.491	70
288.439	289.216	51
288.491	288.536	72
288.536	288.634	70
288.635	288.82	69
288.823	289.191	69
289.191	289.61	48
289.611	290.363	45
290.353	290.759	48
290.759	291.508	51
290.944	290.986	75
291.126	291.172	75
291.311	291.357	75
291.498	291.542	75
291.498	291.885	57
291.686	291.739	75
291.886	292.082	77
291.886	292.26	60
292.078	292.267	75
292.261	292.46	74
292.449	292.645	72
292.631	292.83	70
292.82	293.03	69
293.03	293.773	70
293.031	293.402	62
293.216	293.59	65
293.402	293.77	62
293.587	293.773	74
293.59	293.773	65
293.769	294.147	72
293.77	294.147	62
293.954	294.147	70
293.955	294.147	65
294.144	294.885	69
294.147	294.511	63
294.329	294.697	65
294.511	294.884	63
294.696	294.885	79
294.697	294.885	65
294.883	295.257	77
294.884	295.257	63
295.064	295.257	69
295.064	295.257	65
295.256	295.995	70
295.257	295.625	62
295.439	295.806	65
295.625	295.992	62
295.803	295.995	74
295.806	295.995	65
295.991	296.366	72
295.992	296.366	62
296.17	296.366	70
296.173	296.366	65
296.364	297.104	69
296.366	296.734	63
296.549	296.915	65
296.734	297.102	63
296.915	297.104	78
296.915	297.104	65
297.101	297.475	77
297.102	297.475	63
297.28	297.475	69
297.283	297.475	65
297.473	298.217	70
297.474	297.844	61
297.658	298.03	65
297.844	298.21	61
298.029	298.217	77
298.03	298.217	65
298.208	298.589	73
298.21	298.589	61
298.396	298.589	72
298.396	298.589	65
298.586	299.326	71
298.588	299.699	55
298.589	298.953	62
298.766	299.138	65
298.953	299.32	62
299.135	299.326	80
299.138	299.326	65
299.32	299.699	79
299.32	299.699	62
299.505	299.699	71
299.506	299.699	65
299.697	300.072	74
299.698	300.072	60
299.698	300.072	63
299.88	300.072	72
300.062	300.436	77
300.062	300.808	65
300.062	300.436	57
300.248	300.436	76
300.434	300.808	75
300.434	300.808	58
300.612	300.808	74
300.804	301.186	72
300.807	301.186	51
300.808	301.186	63
301.077	301.186	74
301.182	301.623	70
301.185	301.969	53
301.185	301.969	62
301.56	301.687	69
301.56	301.969	60
301.623	301.75	70
301.687	301.795	69
301.75	301.944	70
301.795	301.893	69
301.843	301.969	67
301.893	301.969	69
301.944	302.032	70
301.945	302.34	58
302.033	302.222	65
302.127	302.34	64
302.222	302.34	65
302.313	302.403	67
302.404	302.509	65
302.498	302.69	64
302.499	302.69	50
302.593	302.69	65
302.68	302.869	63
302.681	302.869	48
302.771	302.869	65
302.866	303.082	62
302.866	303.082	46
302.957	303.082	65
303.058	303.146	60
303.059	303.453	45
303.149	303.335	65
303.24	303.453	64
303.335	303.453	65
303.429	303.621	67
303.52	303.621	65
303.615	303.804	64
303.615	303.804	55
303.705	303.804	65
303.793	303.979	75
303.797	303.982	53
303.884	303.982	65
303.979	304.195	75
303.982	304.195	45
304.069	304.195	65
304.171	304.261	74
304.172	304.569	46
304.262	304.448	77
304.357	304.569	76
304.448	304.569	77
304.542	304.633	79
304.634	304.738	77
304.724	304.919	76
304.727	304.919	62
304.819	304.919	77
304.909	305.096	75
304.91	305.096	60
305	305.096	77
305.095	305.312	74
305.095	305.312	58
305.186	305.312	77
305.287	305.375	72
305.288	305.683	57
305.378	305.564	77
305.47	305.683	76
305.564	305.683	77
305.656	305.746	79
305.746	305.85	77
305.841	306.033	76
305.843	306.033	67
305.935	306.033	77
306.023	306.208	87
306.026	306.211	65
306.114	306.211	77
306.208	306.425	87
306.209	306.425	57
306.3	306.425	77
306.401	306.491	86
306.401	306.799	58
306.492	306.677	77
306.587	306.799	76
306.677	306.799	77
306.772	306.967	79
306.863	306.967	77
306.957	307.145	76
306.958	307.145	65
307.048	307.145	77
307.136	307.324	80
307.138	307.324	62
307.231	307.324	77
307.322	307.541	75
307.324	307.541	60
307.419	307.541	77
307.514	307.608	74
307.517	307.919	59
307.608	307.79	79
307.699	307.919	78
307.79	307.919	79
307.885	307.982	81
307.982	308.087	79
308.081	308.266	78
308.083	308.266	68
308.169	308.266	79
308.263	308.448	89
308.266	308.452	67
308.357	308.452	79
308.448	308.644	89
308.451	308.644	59
308.543	308.644	79
308.641	309.014	88
308.644	309.014	60
308.732	308.914	67
308.82	309.014	64
308.914	309.014	67
309.005	309.386	87
309.008	309.386	57
309.098	309.284	66
309.191	309.386	60
309.284	309.386	66
309.379	309.754	86
309.38	309.795	58
309.471	309.663	65
309.564	309.795	62
309.663	309.795	65
309.754	310.136	86
309.756	310.136	51
309.757	310.136	63
309.849	310.03	84
309.939	310.136	87
