OnsetTime	OffsetTime	MidiPitch
249.954	251.066	70
249.954	253.191	58
250.356	251.571	62
250.766	251.571	65
251.066	251.172	70
251.172	251.329	70
251.175	251.571	68
251.252	251.571	72
251.329	251.48	70
251.403	251.571	69
251.48	251.571	70
251.553	252.389	77
251.557	252.389	67
251.96	252.389	75
252.375	253.202	74
252.376	253.202	63
252.779	253.188	72
253.188	254.486	72
253.191	254.805	62
253.191	256.423	58
253.593	254.304	70
253.594	254.805	65
253.999	254.805	68
254.304	254.407	70
254.407	254.563	70
254.407	254.805	66
254.486	254.805	72
254.563	254.714	70
254.644	254.805	69
254.714	254.805	70
254.795	255.623	77
254.798	255.623	67
255.201	255.623	75
255.607	256.423	74
255.609	256.423	63
256.013	256.423	72
256.422	257.244	70
256.423	257.244	58
256.82	257.244	62
256.821	257.244	65
257.227	258.084	75
257.231	258.084	67
257.231	257.644	63
257.644	258.084	63
257.647	258.084	60
257.854	258.084	69
258.07	258.956	70
258.07	258.956	58
258.074	258.494	62
258.493	258.956	65
258.494	258.956	62
258.936	260.002	79
258.936	260.002	67
258.938	259.404	63
259.404	259.999	63
259.405	259.995	60
259.652	260	69
259.995	262.098	60
259.999	262.068	65
259.999	262.098	63
260	262.098	69
260	265.747	58
260.002	265.747	46
262.064	265.747	62
262.067	265.747	70
262.068	265.747	65
