OnsetTime	OffsetTime	MidiPitch
113.627	113.738	75
113.627	113.742	72
113.743	114.106	74
113.861	113.976	75
113.98	114.106	77
114.109	114.47	79
114.11	114.47	67
114.222	114.47	69
114.344	114.47	71
114.467	114.581	72
114.47	114.582	69
114.582	114.704	74
114.586	114.704	71
114.705	114.827	75
114.708	114.827	72
114.827	115.188	74
114.949	115.065	75
115.065	115.188	77
115.188	115.306	75
115.189	115.307	72
115.309	115.422	77
115.31	115.422	74
115.425	115.544	79
115.425	115.548	75
115.548	115.66	80
115.548	115.66	77
115.663	115.782	82
115.664	115.782	79
115.786	115.904	84
115.786	115.908	80
115.909	116.027	82
115.909	116.027	79
116.031	116.142	80
116.031	116.143	77
116.146	116.265	79
116.147	116.266	75
116.268	116.384	77
116.269	116.388	74
116.388	116.503	75
116.391	116.507	72
116.507	116.629	74
116.508	116.629	70
116.633	116.752	72
116.634	116.769	68
116.752	116.881	74
116.882	117	75
117.004	117.122	74
117.005	117.141	63
117.126	117.252	72
117.252	117.375	70
117.375	117.753	68
117.376	117.753	60
117.498	117.746	67
117.617	117.753	66
117.746	117.924	67
117.749	117.868	59
117.869	117.987	57
117.987	118.113	55
118.114	118.487	54
118.235	118.487	52
118.348	118.487	50
118.471	118.593	62
118.471	118.83	60
118.594	118.708	64
118.708	118.831	66
118.834	118.953	67
118.835	118.953	59
118.957	119.072	69
118.957	119.076	57
119.076	119.194	71
119.08	119.198	55
119.199	119.569	72
119.199	119.569	54
119.314	119.569	52
119.437	119.569	50
119.559	119.678	62
119.56	119.916	60
119.678	119.793	64
119.794	119.917	66
119.917	120.032	67
119.919	120.032	59
120.035	120.153	69
120.035	120.154	57
120.154	120.276	71
120.158	120.276	55
120.277	120.647	72
120.28	120.647	54
120.399	120.647	52
120.514	120.647	50
120.638	120.759	62
120.64	120.998	60
120.76	120.878	64
120.882	120.998	66
120.998	121.375	67
121.001	121.375	59
121.12	121.364	69
121.123	121.365	57
121.242	121.375	71
121.243	121.375	55
121.364	121.732	69
121.365	121.732	57
121.481	121.722	71
121.481	121.725	55
121.603	121.732	72
121.603	121.732	54
121.722	122.092	71
121.725	122.092	55
121.845	122.083	72
121.848	122.092	54
121.961	122.092	74
121.963	122.092	53
122.083	122.446	72
122.085	122.446	52
122.206	122.443	74
122.206	122.444	50
122.321	122.446	76
122.324	122.446	48
122.443	122.814	74
122.444	122.814	50
122.566	122.804	76
122.566	122.807	48
122.681	122.814	77
122.685	122.814	47
122.804	123.185	76
122.807	123.185	48
122.926	123.185	77
122.927	123.185	47
123.048	123.185	79
123.049	123.185	46
123.182	124.469	60
123.182	123.902	45
123.294	124.469	65
123.419	124.469	69
123.531	124.469	72
123.535	124.469	57
123.657	124.469	77
123.658	124.469	53
123.781	124.469	81
123.782	124.469	48
123.9	124.469	84
123.902	124.469	45
124.022	124.469	89
124.024	124.469	41
124.145	124.469	93
124.145	124.469	36
124.277	124.469	96
124.28	124.469	33
124.675	124.894	71
124.676	124.894	79
124.676	124.894	83
124.679	124.894	76
124.68	124.894	52
124.68	124.894	47
124.682	124.894	55
124.683	124.894	59
125.092	125.344	75
125.096	125.344	83
125.097	125.344	71
125.097	125.344	78
125.099	125.344	59
125.099	125.344	54
125.103	125.344	51
125.103	125.344	47
125.512	125.634	76
125.512	125.635	67
125.635	125.754	78
125.638	125.757	66
125.758	125.877	79
125.761	125.88	64
125.88	126.254	81
125.881	126.254	63
125.999	126.254	61
126.121	126.254	59
126.244	126.359	71
126.248	126.597	69
126.36	126.482	73
126.482	126.598	75
126.598	126.72	76
126.601	126.721	67
126.721	126.843	78
126.723	126.843	66
126.843	126.964	79
126.845	126.965	64
126.965	127.336	81
126.966	127.336	63
127.087	127.336	61
127.203	127.336	59
127.332	127.444	71
127.333	127.682	69
127.448	127.566	73
127.567	127.686	75
127.686	128.05	76
127.687	128.05	67
127.809	128.046	78
127.809	128.05	66
127.924	128.05	79
127.924	128.05	64
128.046	128.41	78
128.047	128.41	63
128.162	128.404	79
128.163	128.407	64
128.284	128.41	81
128.285	128.41	66
128.404	128.785	79
128.407	128.785	64
128.526	128.785	81
128.529	128.785	66
128.649	128.785	83
128.65	128.785	67
128.777	130.07	60
128.897	130.07	65
129.016	130.07	69
129.135	130.07	72
129.138	130.07	57
129.258	130.07	77
129.261	130.07	53
129.383	130.07	81
129.383	130.07	48
129.503	130.07	84
129.505	130.07	45
129.619	130.07	89
129.619	130.07	41
129.748	130.07	93
129.749	130.07	36
129.88	130.07	96
129.881	130.07	33
130.276	130.497	79
130.279	130.497	83
130.28	130.497	76
130.283	130.497	71
130.283	130.497	52
130.284	130.497	47
130.286	130.497	59
130.286	130.497	55
130.692	130.962	71
130.692	130.962	78
130.693	130.962	75
130.693	130.962	83
130.696	130.962	59
130.696	130.962	54
130.696	130.962	51
130.697	130.962	47
131.136	132.229	83
131.137	132.229	88
131.141	132.232	79
131.141	132.232	76
131.141	132.233	43
131.142	132.233	40
131.144	132.236	52
131.144	132.237	47
132.449	132.547	75
132.45	132.548	83
132.45	132.548	47
132.452	132.551	59
132.642	132.739	82
132.642	132.74	76
132.643	132.74	48
132.643	132.743	60
132.845	132.936	83
132.846	132.939	75
132.846	132.939	47
132.848	132.94	59
133.034	133.131	82
133.038	133.136	76
133.038	133.138	48
133.041	133.139	60
133.233	133.348	75
133.233	133.349	83
133.234	133.352	47
133.237	133.353	59
133.699	134.805	74
133.699	134.806	86
133.699	134.808	78
133.703	134.808	81
133.703	134.812	38
133.703	134.813	45
133.704	134.813	50
133.705	134.815	42
135.021	135.12	73
135.022	135.121	81
135.022	135.121	57
135.023	135.123	45
135.214	135.315	74
135.215	135.32	80
135.215	135.32	58
135.215	135.321	46
135.414	135.515	81
135.417	135.516	73
135.418	135.516	57
135.421	135.519	45
135.607	135.704	74
135.61	135.705	80
135.61	135.707	58
135.61	135.708	46
135.809	135.922	81
135.81	135.922	73
135.813	135.923	57
135.813	135.925	45
136.267	137.157	78
136.272	137.16	81
136.272	137.16	72
136.272	137.161	84
136.273	137.161	51
136.275	137.161	39
137.164	137.458	71
137.164	137.458	83
137.167	137.458	79
137.167	137.458	76
137.167	137.458	52
137.168	137.458	40
137.597	137.818	69
137.602	137.818	77
137.602	137.822	72
137.602	137.822	81
137.604	137.823	53
137.605	137.825	41
138.032	138.256	72
138.035	138.256	84
138.036	138.256	75
138.036	138.257	81
138.039	138.26	54
138.04	138.26	42
138.476	138.693	79
138.476	138.697	71
138.477	138.698	76
138.477	138.7	83
138.48	138.7	55
138.48	138.701	43
138.92	139.152	81
138.921	139.152	78
138.924	139.152	72
138.925	139.152	57
138.927	139.152	45
139.369	139.624	71
139.372	139.624	76
139.373	139.624	79
139.373	139.624	59
139.373	139.624	47
139.821	140.065	71
139.821	140.065	75
139.824	140.065	78
139.824	140.065	59
139.824	140.065	47
140.289	141.473	55
140.294	141.473	59
140.296	141.473	64
140.297	141.473	52
140.482	141.473	66
140.583	141.473	67
140.681	141.473	69
140.773	141.469	71
140.874	141.473	73
140.973	141.473	75
141.07	141.473	76
141.172	141.473	78
141.269	141.473	79
141.367	141.473	81
141.469	141.563	71
141.47	141.564	83
141.473	141.564	51
141.473	141.567	47
141.654	141.76	82
141.655	141.763	70
141.658	141.763	52
141.659	141.764	48
141.853	141.952	71
141.854	141.953	83
141.854	141.955	51
141.857	141.955	47
142.05	142.147	70
142.054	142.151	82
142.054	142.152	52
142.054	142.152	48
142.246	142.365	71
142.249	142.365	83
142.25	142.366	47
142.253	142.368	51
142.712	143.895	57
142.715	143.895	54
142.715	143.895	50
142.716	143.895	62
142.907	143.895	64
143.005	143.895	66
143.103	143.895	67
143.202	143.892	69
143.292	143.895	71
143.394	143.895	73
143.492	143.895	74
143.59	143.895	76
143.688	143.895	78
143.79	143.895	80
143.892	143.985	81
143.892	143.985	69
143.894	143.986	45
143.894	143.989	49
144.083	144.181	80
144.084	144.182	68
144.084	144.182	46
144.085	144.185	50
144.286	144.378	81
144.286	144.381	69
144.287	144.381	45
144.29	144.382	49
144.475	144.573	68
144.478	144.577	80
144.479	144.58	46
144.482	144.58	50
144.675	144.79	81
144.675	144.791	69
144.676	144.793	45
144.679	144.794	49
145.14	146.036	43
145.141	146.037	40
145.141	146.072	36
145.144	146.072	48
145.249	146.072	72
145.361	146.072	76
145.477	146.072	79
145.581	146.072	84
145.697	146.072	88
145.81	146.072	91
145.917	146.072	96
146.033	146.138	95
146.033	146.246	47
146.036	146.246	43
146.037	146.25	40
146.037	146.25	52
146.481	146.94	69
146.482	146.94	48
146.482	146.934	45
146.484	146.94	41
146.485	146.94	53
146.593	146.929	72
146.712	146.94	77
146.818	146.94	81
146.929	147.044	72
146.93	147.391	51
146.933	147.391	54
146.933	147.391	42
146.934	147.391	45
147.045	147.391	75
147.157	147.391	81
147.265	147.391	84
147.381	147.489	71
147.384	147.849	47
147.384	147.849	55
147.384	147.849	43
147.385	147.849	52
147.49	147.849	76
147.612	147.849	79
147.724	147.849	83
147.835	148.305	69
147.836	148.305	48
147.836	148.305	57
147.839	148.305	54
147.839	148.305	45
147.951	148.305	72
148.07	148.305	78
148.175	148.305	81
148.291	148.767	67
148.294	148.767	52
148.294	148.766	59
148.294	148.767	47
148.298	148.767	55
148.409	148.767	71
148.536	148.767	76
148.644	148.767	79
148.764	149.253	66
148.764	149.253	54
148.766	149.253	59
148.767	149.253	47
148.767	149.253	51
148.886	149.253	71
149.011	149.253	75
149.128	149.253	78
149.25	150.031	64
149.251	150.768	52
149.449	150.128	66
149.45	150.768	54
149.541	150.23	67
149.544	150.768	55
149.642	150.327	69
149.642	150.768	57
149.739	150.426	71
149.74	150.768	59
149.838	150.768	73
149.839	150.768	61
149.932	150.768	75
149.932	150.768	63
150.031	150.726	76
150.031	150.768	64
150.128	150.768	78
150.128	150.768	66
150.227	150.768	79
150.23	150.768	67
150.325	150.768	81
150.327	150.768	69
150.425	150.768	83
150.426	150.768	71
150.531	150.768	84
150.531	150.768	72
150.625	150.768	86
150.629	150.768	74
150.724	150.828	88
150.726	150.828	76
150.832	156.928	89
150.832	156.928	77
152.039	156.928	86
152.042	156.928	74
153.26	156.928	83
153.261	156.928	71
154.488	156.928	80
154.493	156.928	68
155.776	156.928	79
155.781	156.928	67
157.075	158.255	76
157.076	159.62	67
157.076	158.367	48
157.296	157.727	55
157.51	158.367	60
157.727	158.367	55
157.947	158.367	64
158.151	158.367	77
158.255	158.367	76
158.357	159.621	74
158.36	159.621	47
158.563	158.98	55
158.773	159.621	77
158.774	159.621	62
158.98	159.621	55
159.189	159.621	80
159.19	159.621	65
159.618	160.873	79
159.62	160.87	67
159.62	160.884	48
159.827	160.24	55
160.03	160.884	64
160.24	160.884	55
160.449	160.884	76
160.45	160.884	60
160.87	162.129	67
160.873	162.144	79
160.874	162.144	47
161.077	161.493	55
161.283	162.144	65
161.493	162.144	55
161.696	162.144	77
161.699	162.144	62
162.129	164.619	67
162.133	163.275	76
162.134	163.382	48
162.34	162.764	55
162.55	163.382	60
162.764	163.382	55
162.974	163.382	64
163.18	163.382	77
163.275	163.382	76
163.38	164.625	74
163.38	164.625	47
163.575	163.985	55
163.782	164.625	77
163.782	164.625	62
163.985	164.625	55
164.195	164.625	80
164.195	164.625	65
164.615	165.854	79
164.619	165.85	67
164.619	165.86	48
164.818	165.231	55
165.021	165.86	64
165.231	165.86	55
165.437	165.86	76
165.438	165.86	60
165.85	167.114	67
165.854	167.114	79
165.854	167.11	47
166.06	166.473	55
166.264	167.114	65
166.473	167.114	55
166.677	167.114	77
166.68	167.114	62
167.107	168.36	68
167.108	168.36	80
167.11	168.36	47
167.31	167.716	56
167.513	168.36	65
167.716	168.36	56
167.926	168.36	77
167.927	168.36	62
168.356	169.62	69
168.356	169.62	81
168.357	169.61	48
168.556	168.976	57
168.766	169.62	65
168.976	169.62	57
169.179	169.62	77
169.182	169.62	60
169.609	170.908	76
169.61	170.908	70
169.61	170.908	48
169.83	170.253	60
170.044	170.908	85
170.047	170.908	67
170.253	170.908	60
170.463	170.908	84
170.464	170.908	64
170.891	172.167	72
170.894	172.167	82
170.895	172.167	53
171.104	171.524	60
171.314	172.167	65
171.524	172.167	60
171.727	172.167	81
171.73	172.167	69
172.165	173.448	67
172.165	173.448	76
172.167	173.448	45
172.378	172.802	57
172.592	173.448	82
172.595	173.448	61
172.802	173.448	57
173.012	173.448	81
173.013	173.448	64
173.435	174.692	79
173.438	174.698	69
173.439	174.698	50
173.649	174.062	57
173.852	174.698	62
174.062	174.698	57
174.271	174.698	77
174.271	174.698	65
174.692	175.941	79
174.694	175.941	67
174.695	175.945	47
174.898	175.308	55
175.105	175.945	65
175.308	175.945	55
175.518	175.945	77
175.521	175.945	62
175.941	177.205	67
175.941	177.205	79
175.944	177.205	48
176.151	176.557	55
176.353	177.205	64
176.557	177.205	55
176.767	177.205	76
176.768	177.205	60
177.194	178.478	65
177.198	178.478	80
177.198	178.478	43
177.405	177.825	55
177.614	178.478	79
177.617	178.478	62
177.824	178.478	77
177.825	178.478	55
178.038	178.478	76
178.041	178.478	59
178.248	178.478	74
178.462	179.773	72
178.464	178.892	64
178.464	179.759	48
178.675	179.115	55
178.892	179.773	64
179.112	179.773	74
179.115	179.773	55
179.329	179.757	76
179.33	179.773	60
179.543	179.773	77
179.756	181.044	70
179.757	181.044	76
179.759	181.044	48
179.97	180.389	60
180.187	181.044	85
180.187	181.044	67
180.389	181.044	60
180.604	181.044	84
180.606	181.044	64
181.027	182.297	72
181.03	182.297	82
181.03	182.297	53
181.237	181.653	60
181.446	182.297	65
181.653	182.297	60
181.863	182.297	81
181.864	182.297	69
182.29	183.581	67
182.293	183.581	76
182.293	183.581	45
182.507	182.931	57
182.724	183.581	82
182.724	183.581	61
182.931	183.581	57
183.141	183.581	81
183.143	183.581	64
183.565	184.831	79
183.567	184.832	69
183.567	184.832	50
183.778	184.191	57
183.987	184.832	62
184.191	184.832	57
184.401	184.832	77
184.401	184.832	65
184.828	186.077	67
184.831	186.077	79
184.832	186.087	47
185.038	185.444	55
185.241	186.087	65
185.444	186.087	55
185.655	186.087	77
185.657	186.087	62
186.077	187.34	67
186.077	187.34	79
186.08	187.34	48
186.287	186.7	55
186.491	187.34	64
186.7	187.34	55
186.903	187.34	76
186.903	187.34	60
187.33	188.63	80
187.33	188.63	65
187.333	188.63	43
187.543	187.974	55
187.761	188.63	79
187.764	188.63	62
187.971	188.63	77
187.974	188.63	55
188.192	188.63	76
188.192	188.63	59
188.405	188.63	74
188.628	189.965	72
188.629	189.504	64
188.629	189.962	48
188.842	189.28	55
189.063	189.965	60
189.28	189.965	55
189.504	189.965	64
189.958	191.324	76
189.961	191.327	67
189.962	191.334	48
190.179	190.624	55
190.404	191.334	60
190.624	191.334	55
190.837	191.334	64
191.324	192.72	76
191.327	192.72	67
191.328	192.716	71
191.33	192.717	47
191.544	191.993	55
191.768	192.72	59
191.993	192.72	55
192.22	192.72	64
192.714	194.419	75
192.716	194.419	66
192.716	194.419	71
192.717	194.419	47
192.938	193.42	54
193.175	194.419	59
193.42	194.419	54
193.682	194.419	63
194.418	194.534	65
194.418	194.897	56
194.533	195.706	71
194.534	195.706	65
194.652	195.706	74
194.655	195.706	62
194.774	195.706	77
194.777	195.706	59
194.894	195.706	83
194.897	195.706	56
195.014	195.706	86
195.016	195.706	53
195.132	195.706	89
195.135	195.706	50
195.255	195.706	95
195.257	195.706	47
195.384	195.706	98
195.387	195.706	45
195.51	195.706	101
195.514	195.706	44
196.721	198.074	46
196.944	197.386	53
197.159	198.082	58
197.386	198.082	53
197.606	198.082	62
198.067	199.426	74
198.072	199.433	68
198.072	199.427	65
198.074	199.433	46
198.292	198.74	53
198.519	199.433	58
198.74	199.433	53
198.957	199.433	62
199.426	200.823	74
199.427	200.819	69
199.427	200.823	65
199.427	200.822	45
199.647	200.095	53
199.863	200.823	57
200.095	200.823	53
200.326	200.823	62
200.819	202.524	69
200.819	202.524	64
200.822	202.524	73
200.822	202.524	45
201.044	201.523	52
201.281	202.524	57
201.523	202.524	52
201.785	202.524	61
202.52	202.636	63
202.521	203.812	54
202.635	203.812	69
202.636	203.812	63
202.755	203.812	72
202.758	203.812	60
202.877	203.812	75
202.881	203.812	57
202.993	203.812	81
202.996	203.812	53
203.116	203.812	84
203.119	203.812	51
203.238	203.812	87
203.241	203.812	48
203.36	203.812	93
203.361	203.812	45
203.487	203.812	96
203.49	203.812	43
203.616	203.812	99
203.616	203.812	42
204.826	206.213	44
205.047	205.502	51
205.275	206.213	56
205.502	206.213	51
205.73	206.213	60
206.205	207.609	66
206.21	207.605	68
206.212	207.606	75
206.213	207.606	44
206.437	206.896	51
206.66	207.609	56
206.896	207.609	51
207.119	207.609	60
207.605	210.283	68
207.605	210.283	65
207.606	209.015	75
207.606	209.013	44
207.823	208.281	53
208.049	209.015	56
208.281	209.015	53
208.519	209.015	61
209.012	210.283	73
209.013	210.283	44
209.233	209.68	53
209.454	210.283	77
209.457	210.283	56
209.68	210.283	53
209.907	210.283	78
209.907	210.283	61
210.269	211.71	63
210.329	211.71	73
210.387	211.71	80
210.388	211.71	32
210.623	211.085	44
210.853	211.71	51
211.085	211.71	44
211.322	211.71	54
211.703	213.317	66
211.762	213.317	72
211.826	213.317	80
211.826	213.317	32
212.06	212.536	44
212.291	213.317	51
212.536	213.317	44
212.82	213.315	56
213.313	214.479	73
213.315	215.613	56
213.315	215.617	61
213.317	215.617	49
213.317	215.617	53
213.443	213.699	75
213.57	213.825	77
213.699	214.479	75
213.825	214.079	77
213.954	214.207	78
214.079	214.479	77
214.207	214.468	78
214.336	214.479	80
214.468	215.617	78
214.591	214.846	80
214.717	214.976	82
214.846	215.617	80
214.976	215.617	82
215.102	215.617	84
215.224	215.617	85
215.351	215.617	87
215.473	215.617	89
215.611	216.736	90
215.613	217.875	56
215.613	217.88	60
215.616	216.736	51
215.617	217.878	49
215.729	215.98	89
215.858	216.106	87
215.98	216.736	89
216.106	216.356	87
216.228	216.478	85
216.356	216.736	87
216.478	216.729	85
216.605	216.736	84
216.729	217.88	85
216.731	217.88	54
216.848	217.1	84
216.978	217.227	82
217.1	217.88	84
217.227	217.88	82
217.353	217.88	80
217.475	217.88	78
217.605	217.88	77
217.73	217.88	75
217.874	219.029	73
217.875	220.157	56
217.878	220.162	61
217.878	220.16	49
217.878	220.162	52
217.993	218.252	75
218.126	218.381	76
218.252	219.029	75
218.381	218.637	76
218.508	218.766	78
218.637	219.029	76
218.766	219.018	78
218.893	219.029	80
219.018	220.162	78
219.148	219.403	80
219.274	220.162	81
219.403	220.162	80
219.526	220.162	82
219.655	220.162	84
219.774	220.162	85
219.897	220.162	87
220.019	220.162	88
220.156	221.255	90
220.157	222.721	56
220.159	222.364	60
220.16	221.255	51
220.16	222.722	49
220.268	220.513	88
220.39	220.632	87
220.513	221.255	88
220.632	220.877	87
220.754	220.999	85
220.877	221.255	87
220.999	221.244	85
221.122	221.255	84
221.244	222.364	85
221.245	222.364	54
221.363	221.609	83
221.486	221.731	81
221.609	222.364	83
221.731	222.364	81
221.854	222.364	80
221.983	222.364	78
222.105	222.364	76
222.224	222.364	75
222.361	222.479	73
222.361	222.724	52
222.362	222.725	61
222.48	222.599	75
222.602	222.729	76
222.729	222.847	75
222.848	222.966	76
222.966	223.088	78
223.09	223.212	76
223.212	223.33	78
223.334	223.452	80
223.457	224.185	81
223.457	223.576	60
223.576	223.698	61
223.699	223.821	63
223.822	223.944	61
223.944	224.066	63
224.067	224.189	64
224.189	224.563	80
224.192	224.563	66
224.31	224.563	64
224.431	224.563	63
224.56	224.682	73
224.563	225.288	64
224.683	224.801	75
224.804	224.924	76
224.924	225.046	75
225.047	225.169	76
225.17	225.291	78
225.291	225.41	76
225.292	225.656	61
225.411	225.533	78
225.533	225.656	80
225.656	226.393	81
225.658	225.781	60
225.785	225.9	61
225.9	226.026	63
226.027	226.142	61
226.143	226.264	63
226.268	226.394	64
226.394	226.765	80
226.395	226.765	66
226.509	226.762	64
226.639	226.765	63
226.761	226.877	76
226.762	227.86	64
226.88	227.002	78
227.003	227.125	79
227.125	227.244	78
227.245	227.37	79
227.371	227.489	81
227.493	227.611	79
227.612	227.738	81
227.739	227.86	83
227.864	228.591	84
227.864	227.982	63
227.983	228.105	64
228.105	228.228	66
228.228	228.346	64
228.35	228.469	66
228.473	228.596	67
228.596	228.974	83
228.597	228.974	69
228.722	228.974	67
228.84	228.974	66
228.97	229.701	86
228.974	229.092	65
229.092	229.211	66
229.215	229.333	68
229.334	229.46	66
229.46	229.578	68
229.579	229.702	69
229.702	230.077	85
229.705	230.077	71
229.824	230.077	69
229.947	230.077	68
230.073	230.194	78
230.076	230.44	66
230.195	230.317	80
230.318	230.44	81
230.441	230.558	80
230.563	230.685	81
230.685	230.804	83
230.804	231.183	79
230.807	231.183	85
230.807	231.049	64
230.927	231.183	70
231.049	231.183	64
231.179	231.357	90
231.181	231.358	78
231.182	231.308	63
231.182	231.308	71
231.301	231.42	64
231.42	231.538	66
231.543	231.661	64
231.665	231.788	66
231.781	231.899	67
231.906	232.152	78
231.907	232.285	75
231.907	232.285	69
232.029	232.285	83
232.152	232.285	78
232.282	232.459	88
232.284	232.414	76
232.285	232.46	68
232.4	232.522	78
232.523	232.645	80
232.645	232.768	78
232.768	232.889	80
232.89	233.009	81
233.012	233.388	77
233.013	233.388	83
233.013	233.262	62
233.134	233.388	68
233.262	233.388	62
233.384	233.604	76
233.387	233.604	88
233.387	233.604	61
233.388	233.604	69
233.505	233.625	62
233.628	233.748	64
233.748	233.869	62
233.87	233.992	64
233.996	234.111	66
234.115	234.363	76
234.115	234.497	67
234.115	234.497	73
234.242	234.497	81
234.363	234.497	76
234.493	234.626	74
234.496	234.671	86
234.497	234.671	66
234.612	234.734	76
234.735	234.857	78
234.858	234.979	76
234.979	235.098	78
235.101	235.221	79
235.224	235.599	81
235.225	235.959	74
235.225	235.959	86
235.228	235.472	65
235.347	235.599	69
235.472	235.599	65
235.595	235.963	80
235.599	235.719	64
235.718	235.837	66
235.838	235.963	68
235.963	236.081	66
236.082	236.201	68
236.204	236.324	69
236.327	236.575	81
236.327	236.708	65
236.328	237.068	71
236.331	237.069	74
236.453	236.708	86
236.575	236.708	81
236.705	236.824	80
236.705	237.069	64
236.825	236.946	81
236.946	237.07	83
237.073	237.191	81
237.192	237.314	83
237.314	237.432	84
237.433	237.811	81
237.436	238.171	74
237.437	238.171	86
237.437	237.685	65
237.559	237.811	69
237.685	237.811	65
237.807	238.172	80
237.811	237.927	64
237.926	238.048	66
238.049	238.175	68
238.175	238.297	66
238.298	238.413	68
238.416	238.535	69
238.539	238.788	81
238.539	239.281	71
238.54	239.281	74
238.542	238.914	65
238.665	238.914	86
238.788	238.914	81
238.911	239.028	80
238.914	239.281	64
239.032	239.151	81
239.155	239.282	83
239.285	239.396	81
239.397	239.522	83
239.522	239.641	84
239.642	240.016	81
239.642	240.376	74
239.643	240.377	86
239.644	239.89	65
239.768	240.016	69
239.89	240.016	65
240.013	240.377	80
240.016	240.136	64
240.135	240.254	66
240.254	240.38	68
240.381	240.499	66
240.499	240.614	68
240.615	240.737	69
240.738	240.86	68
240.86	240.978	69
240.982	241.097	71
241.098	241.217	69
241.22	241.339	71
241.342	241.454	72
241.458	241.576	71
241.58	241.699	72
241.7	241.822	74
241.822	242.182	76
241.826	242.182	64
241.938	242.179	66
242.06	242.182	68
242.179	242.297	69
242.179	242.298	66
242.298	242.413	71
242.301	242.413	68
242.417	242.536	72
242.418	242.536	69
242.54	242.897	71
242.658	242.774	72
242.774	242.897	74
242.897	243.267	76
242.9	243.267	64
243.02	243.265	66
243.142	243.267	68
243.264	243.379	69
243.265	243.379	66
243.38	243.498	71
243.38	243.502	68
243.502	243.621	72
243.506	243.624	69
243.624	243.981	71
243.736	243.859	72
243.862	243.982	74
243.985	244.104	72
243.986	244.104	69
244.105	244.219	74
244.108	244.22	71
244.222	244.342	76
244.223	244.343	72
244.343	244.458	77
244.345	244.458	74
244.461	244.58	79
244.461	244.581	76
244.581	244.702	81
244.584	244.702	77
244.703	244.824	79
244.706	244.825	76
244.825	244.937	77
244.826	244.94	74
244.94	245.063	76
244.944	245.063	72
245.063	245.178	74
245.064	245.179	71
245.181	245.297	72
245.182	245.297	69
245.301	245.427	71
245.304	245.431	67
245.431	245.556	69
245.431	245.567	65
245.557	245.675	71
245.675	245.797	72
245.798	245.92	71
245.801	245.938	60
245.921	246.05	69
246.05	246.168	67
246.172	246.547	65
246.173	246.547	57
246.292	246.543	64
246.421	246.547	63
246.543	246.907	64
246.544	246.662	56
246.666	246.784	54
246.788	246.908	52
246.911	247.03	51
247.03	247.145	49
247.146	247.271	47
247.271	247.39	59
247.275	247.632	57
247.391	247.513	61
247.514	247.632	63
247.635	247.754	64
247.635	247.758	56
247.758	247.87	66
247.759	247.871	54
247.873	248	68
247.874	248	52
248.003	248.364	69
248.003	248.364	51
248.118	248.364	49
248.237	248.364	47
248.36	248.475	59
248.364	248.713	57
248.476	248.594	61
248.598	248.714	63
248.714	248.832	64
248.716	248.836	56
248.837	248.955	66
248.839	248.959	54
248.959	249.077	68
248.96	249.078	52
249.08	249.449	69
249.081	249.449	51
249.201	249.449	49
249.316	249.449	47
249.446	249.56	59
249.448	249.798	57
249.56	249.682	61
249.683	249.799	63
249.799	250.176	64
249.802	250.176	56
249.922	250.167	66
249.925	250.169	54
250.044	250.176	68
250.046	250.176	52
250.167	250.537	66
250.169	250.537	54
250.289	250.526	68
250.29	250.527	52
250.405	250.537	69
250.407	250.537	51
250.526	250.891	68
250.527	250.887	52
250.648	250.887	69
250.649	250.891	51
250.764	250.891	71
250.765	250.891	50
250.887	251.255	69
250.887	251.255	52
251.006	251.245	71
251.01	251.248	50
251.129	251.255	72
251.132	251.255	48
251.245	251.625	71
251.248	251.625	50
251.367	251.605	72
251.37	251.608	48
251.483	251.625	74
251.485	251.625	47
251.605	251.976	72
251.608	251.976	48
251.728	251.976	74
251.73	251.976	47
251.85	251.976	76
251.85	251.976	45
251.972	253.264	65
251.972	253.264	62
252.088	253.264	70
252.088	253.264	58
252.21	253.264	74
252.211	253.264	53
252.333	253.264	77
252.333	253.264	50
252.448	253.264	82
252.449	253.264	46
252.571	253.264	86
252.572	253.264	41
252.693	253.264	89
252.694	253.264	38
252.812	253.264	94
252.815	253.264	34
252.935	253.264	98
252.936	253.264	29
253.071	253.264	101
253.072	253.264	26
253.466	253.683	72
253.467	253.683	64
253.47	253.683	69
253.47	253.683	76
253.471	253.683	60
253.471	253.683	52
253.473	253.683	57
253.887	254.135	68
253.887	254.135	76
253.887	254.135	71
253.888	254.135	64
253.889	254.135	52
253.89	254.135	59
253.89	254.135	56
254.31	254.674	69
254.311	254.422	60
254.425	254.552	59
254.552	254.675	57
254.675	255.038	56
254.79	255.038	54
254.912	255.038	52
255.035	255.157	64
255.035	255.388	62
255.157	255.272	66
255.273	255.391	68
255.392	255.51	69
255.392	255.511	60
255.511	255.633	71
255.513	255.634	59
255.634	255.752	72
255.636	255.756	57
255.756	256.123	74
255.759	256.123	56
255.878	256.123	54
255.998	256.123	52
256.121	256.235	64
256.123	256.473	62
256.236	256.357	66
256.357	256.473	68
256.477	256.595	69
256.477	256.596	60
256.596	256.718	71
256.599	256.718	59
256.719	256.84	72
256.722	256.841	57
256.841	257.211	74
256.843	257.211	56
256.964	257.211	54
257.079	257.211	52
257.202	257.32	64
257.204	257.558	62
257.323	257.442	66
257.446	257.561	68
257.562	257.925	69
257.565	257.925	60
257.684	257.922	71
257.685	257.925	59
257.8	257.925	72
257.803	257.925	57
257.922	258.293	71
257.923	258.293	56
258.045	258.282	72
258.045	258.283	57
258.16	258.293	74
258.16	258.293	59
258.282	258.664	72
258.283	258.664	57
