OnsetTime	OffsetTime	MidiPitch
79.9428	80.0518	81
80.0478	80.1558	80
80.0478	80.1488	59
80.0488	80.1498	56
80.1538	80.2648	81
80.2548	80.3698	83
80.2558	80.3598	59
80.2578	80.3598	56
80.3628	80.4748	80
80.4638	80.5798	81
80.4648	80.5698	49
80.5698	80.6848	83
80.6708	80.7898	85
80.6748	80.7788	57
80.6748	80.7798	54
80.7798	80.8918	81
80.8878	81.0038	77
80.8888	80.9928	49
80.9928	81.1078	78
81.0978	81.2168	80
81.0988	81.2098	56
81.0988	81.2098	59
81.2108	81.3468	77
81.3358	81.7418	78
81.3358	81.7428	57
81.3358	81.7428	54
81.7698	81.8858	76
81.8748	81.9838	74
81.9798	82.0948	73
82.0848	82.1968	71
82.1938	82.3088	69
82.1948	82.2988	57
82.2988	82.4138	71
82.4068	82.5188	73
82.4108	82.5157	64
82.4108	82.5157	61
82.5168	82.6277	74
82.6167	82.7357	76
82.6167	82.7217	64
82.6207	82.7227	61
82.7247	82.8447	78
82.8337	82.9497	80
82.8347	82.9357	64
82.8347	82.9357	61
82.9387	83.0437	81
83.0467	83.1627	81
83.0517	83.1527	59
83.1537	83.2677	80
83.2577	83.3737	78
83.2577	83.3587	64
83.2587	83.3617	62
83.3627	83.4597	76
83.4677	83.5797	76
83.4687	83.5687	56
83.5727	83.6877	74
83.6737	83.7887	73
83.6747	83.7787	64
83.6767	83.7787	62
83.7797	83.9017	71
83.8877	83.9987	69
83.8907	83.9897	57
83.9897	84.1037	71
84.0937	84.2097	73
84.0947	84.1957	64
84.0947	84.1957	61
84.1987	84.3117	74
84.2997	84.4187	76
84.3007	84.4047	64
84.3047	84.4057	61
84.4087	84.5207	78
84.5107	84.6407	80
84.5107	84.6257	64
84.5117	84.6267	61
84.6267	84.7547	81
84.7547	84.9867	82
84.7557	84.9867	52
84.9867	85.1017	83
84.9907	85.0917	62
84.9907	85.0927	56
85.1927	85.3117	76
85.1967	85.3017	56
85.1997	85.3017	62
85.3027	85.4167	74
85.4027	85.5216	73
85.4057	85.5077	56
85.4067	85.5077	62
85.5077	85.6296	71
85.6206	85.7356	69
85.6206	85.7246	57
85.7256	85.8436	71
85.8336	85.9496	73
85.8336	85.9386	64
85.8366	85.9386	61
85.9386	86.0536	74
86.0426	86.1586	76
86.0436	86.1446	64
86.0436	86.1486	61
86.1516	86.2676	78
86.2576	86.3756	80
86.2576	86.3616	64
86.2606	86.3626	61
86.3626	86.4666	81
86.4736	86.5826	81
86.4736	86.5756	59
86.5796	86.6846	80
86.6796	86.7896	78
86.6806	86.7856	64
86.6836	86.7856	62
86.7886	86.8836	76
86.8906	87.0056	76
86.8906	86.9946	56
86.9956	87.1106	74
87.1006	87.2166	73
87.1016	87.2056	64
87.1016	87.2056	62
87.2056	87.3206	71
87.3066	87.4256	73
87.3106	87.4116	57
87.4116	87.5246	76
87.5176	87.6286	69
87.5176	87.6146	54
87.6176	87.7336	73
87.7196	87.8356	71
87.7206	87.8246	50
87.8246	87.9396	74
87.9256	88.0526	68
87.9306	88.0386	52
88.0416	88.1505	71
88.1505	88.4756	69
88.1516	88.3706	45
88.3715	88.4756	57
88.5835	88.7065	85
88.7036	88.8125	86
88.8015	88.9165	85
88.9025	89.0255	83
89.0145	89.1305	81
89.0155	89.1195	52
89.1195	89.2345	83
89.2245	89.3475	81
89.2255	89.3335	61
89.2255	89.3335	57
89.3365	89.4485	80
89.4385	89.5535	78
89.4385	89.5425	61
89.4395	89.5435	57
89.5465	89.6585	81
89.6485	89.7635	80
89.6495	89.7565	61
89.6495	89.7605	57
89.7605	89.8715	78
89.8615	89.9775	77
89.8625	89.9665	56
89.9665	90.0825	78
90.0685	90.1865	80
90.0715	90.1775	61
90.0755	90.1775	59
90.1775	90.2925	77
90.2855	90.3975	73
90.2865	90.3905	61
90.2885	90.3905	59
90.3905	90.4995	75
90.4955	90.6105	77
90.4955	90.6005	61
90.4995	90.6005	59
90.6015	90.7155	73
90.7055	90.8245	78
90.7055	90.8145	54
90.8145	90.9295	77
90.9185	91.0344	78
90.9195	91.0235	61
90.9225	91.0235	57
91.0245	91.1394	80
91.1284	91.2444	81
91.1295	91.2294	61
91.1295	91.2335	57
91.2344	91.3494	80
91.3384	91.4514	81
91.3394	91.4464	61
91.3394	91.4474	57
91.4514	91.5624	83
91.5514	91.6674	85
91.5524	91.6574	49
91.6574	91.7734	84
91.7594	91.8734	85
91.7624	91.8664	61
91.7624	91.8664	56
91.8674	91.9684	84
91.9684	92.0814	85
91.9724	92.0744	61
91.9734	92.0744	55
92.0744	92.1814	86
92.1784	92.2944	85
92.1794	92.2834	61
92.1794	92.2834	54
92.2844	92.3994	82
92.3854	92.5104	86
92.3854	92.4964	47
92.4974	92.6124	85
92.6024	92.7184	86
92.6034	92.7074	59
92.6034	92.7074	54
92.7074	92.8224	85
92.8114	92.9274	86
92.8124	92.9174	59
92.8124	92.9174	54
92.9184	93.0334	85
93.0184	93.1404	86
93.0224	93.1304	59
93.0224	93.1314	54
93.1314	93.2464	85
93.2354	93.3514	86
93.2364	93.3404	47
93.3404	93.4624	85
93.4484	93.5614	83
93.4494	93.5544	59
93.4534	93.5544	56
93.5554	93.6664	81
93.6594	93.7743	80
93.6594	93.7604	59
93.6624	93.7613	56
93.7643	93.8723	81
93.8623	93.9843	83
93.8633	93.9703	59
93.8633	93.9703	56
93.9743	94.0853	80
94.0823	94.1913	81
94.0833	94.1803	49
94.1813	94.2963	83
94.2853	94.4003	85
94.2853	94.3903	57
94.2863	94.3913	54
94.3913	94.5063	81
94.4923	94.6143	77
94.4963	94.6043	49
94.6073	94.7203	78
94.7093	94.8313	80
94.7093	94.8213	56
94.7133	94.8223	59
94.8223	94.9613	77
94.9473	95.4123	78
94.9473	95.4133	57
94.9503	95.4133	54
95.4403	95.5523	69
95.4433	95.5523	81
95.6543	95.7653	71
95.6583	95.7663	83
95.7663	95.8013	45
95.8023	95.8363	49
95.8373	95.8713	52
95.8713	96.2913	73
95.8723	96.2913	85
95.8743	96.0733	57
96.0733	96.1823	57
96.2913	96.3923	69
96.2923	96.3933	81
96.2923	96.3953	57
96.4973	96.6033	71
96.4983	96.6033	83
96.4983	96.6043	57
96.6063	96.6343	45
96.6383	96.6723	49
96.6732	96.7033	52
96.7073	96.9212	73
96.7082	96.9212	85
96.7102	96.9113	57
96.9113	97.0112	71
96.9113	97.0162	83
96.9113	97.0162	57
97.1172	97.2182	69
97.1182	97.2182	81
97.1202	97.2192	57
97.3192	97.4322	68
97.3242	97.4332	80
97.3242	97.4332	57
97.4352	97.4702	38
97.4742	97.5092	42
97.5092	97.5472	45
97.5472	97.7612	66
97.5482	97.7612	78
97.5512	97.7542	50
97.7502	97.8552	68
97.7542	97.8552	80
97.7542	97.8562	50
97.8592	97.8912	39
97.8942	97.9262	42
97.9262	97.9602	45
97.9612	98.1882	69
97.9612	98.1882	81
97.9632	98.1772	51
98.1742	98.2852	71
98.1772	98.2862	83
98.1772	98.2862	51
98.2872	98.3202	40
98.3212	98.3592	44
98.3602	98.3942	47
98.3982	98.7092	68
98.3992	98.7092	80
98.3992	98.6152	52
98.6142	98.7272	64
98.6152	98.7282	76
98.6152	98.7302	52
98.8392	98.9402	69
98.8392	98.9432	81
99.0522	99.1541	71
99.0531	99.1571	83
99.1571	99.1931	45
99.1931	99.2241	49
99.2281	99.2621	52
99.2631	99.6721	73
99.2641	99.6731	85
99.2641	99.4621	57
99.4621	99.5671	57
99.6751	99.7771	69
99.6761	99.7781	81
99.6761	99.7801	57
99.8751	99.9871	71
99.8751	99.9881	83
99.8791	99.9881	57
99.9901	100.022	45
100.023	100.053	49
100.058	100.088	52
100.092	100.305	73
100.093	100.305	85
100.093	100.295	57
100.294	100.396	71
100.295	100.397	83
100.295	100.4	57
100.502	100.606	69
100.505	100.607	81
100.505	100.61	57
100.711	100.817	68
100.712	100.82	80
100.712	100.82	57
100.821	100.859	38
100.859	100.889	42
100.894	100.924	45
100.925	101.149	66
100.929	101.149	78
100.929	101.139	50
101.135	101.239	71
101.135	101.24	83
101.139	101.24	50
101.243	101.278	40
101.279	101.313	44
101.318	101.348	47
101.349	101.586	68
101.353	101.586	80
101.355	101.579	52
101.575	101.695	64
101.576	101.696	76
101.579	101.696	52
101.811	102.23	69
101.811	102.231	81
101.811	102.233	45
102.262	102.363	69
102.263	102.367	81
102.472	102.573	71
102.472	102.578	83
102.58	102.615	45
102.616	102.65	49
102.651	102.685	52
102.685	103.102	73
102.686	103.102	85
102.689	102.888	57
102.888	102.993	57
103.106	103.206	69
103.106	103.207	81
103.109	103.207	57
103.308	103.417	71
103.309	103.417	83
103.309	103.418	57
103.421	103.452	45
103.452	103.486	49
103.487	103.522	52
103.522	103.736	73
103.523	103.736	85
103.525	103.729	57
103.725	103.829	71
103.725	103.83	83
103.729	103.83	57
103.931	104.036	69
103.935	104.037	81
103.936	104.04	57
104.142	104.246	68
104.145	104.247	80
104.145	104.25	57
104.251	104.281	38
104.282	104.316	42
104.316	104.359	45
104.359	104.572	66
104.36	104.572	78
104.362	104.562	50
104.558	104.67	68
104.561	104.673	80
104.562	104.673	50
104.674	104.705	39
104.705	104.74	42
104.744	104.774	45
104.775	105.002	69
104.778	105.002	81
104.779	104.992	51
104.988	105.1	71
104.989	105.101	83
104.992	105.104	51
105.104	105.142	40
105.143	105.174	44
105.177	105.216	47
105.217	105.527	68
105.219	105.527	80
105.219	105.43	52
105.43	105.541	64
105.43	105.542	76
105.43	105.545	52
105.657	105.762	69
105.657	105.762	81
105.863	105.972	71
105.867	105.972	83
105.973	106.004	45
106.007	106.042	49
106.042	106.074	52
106.077	106.486	73
106.078	106.487	85
106.081	106.28	57
106.28	106.382	57
106.49	106.591	69
106.491	106.591	81
106.491	106.595	57
106.69	106.801	71
106.693	106.802	83
106.693	106.802	57
106.805	106.836	45
106.837	106.871	49
106.872	106.906	52
106.907	107.12	73
106.907	107.12	85
106.91	107.117	57
107.116	107.218	71
107.117	107.221	83
107.117	107.221	57
107.316	107.424	69
107.32	107.425	81
107.32	107.425	57
107.526	107.638	68
107.529	107.638	80
107.529	107.639	57
107.639	107.67	38
107.673	107.708	42
107.708	107.746	45
107.747	107.967	66
107.75	107.967	78
107.75	107.953	50
107.95	108.068	71
107.953	108.069	83
107.953	108.069	50
108.07	108.107	40
108.108	108.142	44
108.143	108.184	47
108.185	108.415	68
108.185	108.415	80
108.185	108.405	52
108.404	108.52	64
108.405	108.521	76
108.405	108.521	52
108.636	109.192	69
108.636	109.195	81
108.637	109.195	45
109.234	109.332	71
109.336	109.43	69
109.433	109.528	68
109.531	109.644	69
109.647	109.85	72
109.647	109.85	57
109.843	109.941	64
109.844	109.941	60
110.053	110.473	74
110.054	110.257	60
110.054	110.257	64
110.154	110.357	72
110.256	110.473	71
110.257	110.473	60
110.257	110.473	64
110.357	110.473	72
110.47	110.672	76
110.473	110.672	57
110.665	110.763	64
110.669	110.767	60
110.879	111.282	77
110.879	111.076	64
110.88	111.078	60
110.98	111.177	76
111.076	111.282	75
111.076	111.282	64
111.078	111.282	60
111.177	111.282	76
111.278	111.678	83
111.282	111.68	57
111.377	111.576	81
111.475	111.681	80
111.477	111.681	64
111.477	111.681	60
111.576	111.681	81
111.678	112.1	83
111.68	112.098	57
111.778	111.982	81
111.884	112.1	80
111.884	112.1	64
111.885	112.1	60
111.982	112.1	81
112.097	112.521	84
112.098	112.303	57
112.3	112.401	64
112.301	112.405	60
112.521	112.618	81
112.522	112.619	64
112.522	112.622	60
112.716	112.825	84
112.717	112.829	64
112.72	112.83	60
112.902	112.919	79
112.92	112.944	81
112.945	113.045	83
112.945	113.05	52
113.144	113.245	78
113.147	113.245	81
113.151	113.245	64
113.151	113.248	59
113.35	113.448	76
113.351	113.449	79
113.351	113.449	64
113.353	113.452	59
113.546	113.658	78
113.546	113.659	81
113.55	113.659	64
113.55	113.659	59
113.728	113.749	79
113.749	113.774	81
113.775	113.872	83
113.775	113.872	52
113.976	114.075	78
113.977	114.078	81
113.98	114.079	64
113.981	114.079	59
114.173	114.277	76
114.173	114.282	79
114.175	114.282	64
114.176	114.282	59
114.375	114.481	78
114.379	114.481	81
114.38	114.484	64
114.38	114.484	59
114.551	114.575	79
114.576	114.62	81
114.596	114.694	83
114.597	114.694	52
114.799	114.897	78
114.803	114.901	81
114.803	114.901	64
114.804	114.904	59
114.995	115.107	76
114.998	115.107	79
114.999	115.111	47
115.219	115.334	75
115.22	115.334	78
115.22	115.338	59
115.45	115.908	76
115.45	115.909	52
115.94	116.038	71
116.038	116.136	69
116.136	116.234	68
116.235	116.35	69
116.35	116.552	72
116.353	116.552	57
116.545	116.647	64
116.549	116.648	60
116.763	117.18	74
116.763	116.963	60
116.764	116.963	64
116.865	117.061	72
116.963	117.18	71
116.963	117.18	60
116.963	117.18	64
117.061	117.18	72
117.176	117.375	76
117.177	117.375	57
117.372	117.47	64
117.372	117.472	60
117.581	117.984	77
117.582	117.781	64
117.582	117.781	60
117.683	117.887	76
117.78	117.984	75
117.781	117.984	64
117.781	117.984	60
117.887	117.984	76
117.981	118.383	83
117.984	118.384	57
118.089	118.286	81
118.187	118.387	80
118.188	118.387	64
118.19	118.387	60
118.286	118.387	81
118.383	118.804	83
118.384	118.804	57
118.482	118.688	81
118.587	118.804	80
118.587	118.804	64
118.589	118.804	60
118.688	118.804	81
118.803	119.223	84
118.804	119.013	57
119.003	119.107	64
119.003	119.108	60
119.226	119.328	81
119.227	119.328	64
119.227	119.332	60
119.426	119.531	84
119.427	119.532	64
119.43	119.534	60
119.608	119.626	79
119.626	119.647	81
119.647	119.751	83
119.65	119.755	52
119.849	119.955	78
119.853	119.955	81
119.854	119.958	64
119.854	119.958	59
120.053	120.154	76
120.053	120.155	79
120.056	120.155	64
120.056	120.157	59
120.256	120.361	78
120.259	120.361	81
120.259	120.364	64
120.26	120.364	59
120.43	120.455	79
120.456	120.476	81
120.477	120.578	83
120.479	120.579	52
120.678	120.78	78
120.683	120.784	81
120.683	120.785	64
120.686	120.785	59
120.886	120.984	76
120.887	120.984	79
120.887	120.984	64
120.887	120.987	59
121.081	121.193	78
121.082	121.194	81
121.082	121.194	64
121.085	121.194	59
121.253	121.278	79
121.281	121.323	81
121.302	121.4	83
121.302	121.401	52
121.498	121.603	78
121.499	121.603	81
121.501	121.607	64
121.501	121.607	59
121.701	121.813	76
121.705	121.814	79
121.705	121.814	47
121.922	122.044	75
121.925	122.045	78
121.925	122.047	59
122.166	122.597	76
122.167	122.597	52
122.625	122.737	72
122.625	122.738	76
122.846	122.951	74
122.849	122.951	77
123.055	123.161	76
123.056	123.162	79
123.056	123.162	48
123.265	123.367	76
123.266	123.371	79
123.266	123.371	60
123.472	123.577	81
123.472	123.577	52
123.581	123.903	79
123.683	123.903	77
123.685	123.903	64
123.788	123.903	76
123.899	124.337	74
123.899	124.337	71
123.9	124.337	55
124.12	124.337	67
124.336	124.442	72
124.337	124.442	76
124.554	124.655	74
124.554	124.659	77
124.764	124.865	76
124.764	124.869	79
124.765	124.869	48
124.97	125.075	76
124.971	125.076	79
124.973	125.078	60
125.18	125.285	81
125.18	125.286	52
125.286	125.608	79
125.391	125.608	77
125.391	125.608	64
125.496	125.608	76
125.604	126.045	74
125.608	126.045	71
125.608	126.045	55
126.042	126.153	69
126.044	126.157	72
126.265	126.377	71
126.266	126.378	74
126.482	126.583	72
126.482	126.584	76
126.483	126.588	45
126.688	126.794	72
126.689	126.794	76
126.689	126.797	57
126.899	126.996	77
126.899	126.997	48
126.997	127.328	76
127.102	127.328	74
127.102	127.328	60
127.213	127.328	72
127.322	127.756	71
127.324	127.756	68
127.325	127.756	52
127.535	127.756	64
127.755	127.861	69
127.755	127.861	72
127.972	128.074	71
127.973	128.077	74
128.186	128.283	72
128.186	128.288	76
128.187	128.288	45
128.396	128.501	72
128.396	128.501	76
128.397	128.501	57
128.598	128.704	77
128.599	128.704	48
128.705	129.033	76
128.805	129.033	74
128.809	129.033	60
128.914	129.033	72
129.029	129.524	71
129.03	129.526	68
129.033	129.526	52
129.524	129.554	71
129.557	129.656	69
129.657	129.761	68
129.761	129.869	69
129.87	130.079	72
129.872	130.079	57
130.069	130.166	64
130.069	130.167	60
130.282	130.699	74
130.283	130.482	60
130.283	130.482	64
130.385	130.58	72
130.481	130.699	71
130.482	130.699	60
130.482	130.699	64
130.58	130.699	72
130.695	130.901	76
130.696	130.901	57
130.891	130.989	64
130.892	130.989	60
131.098	131.504	77
131.102	131.308	64
131.102	131.308	60
131.202	131.406	76
131.305	131.504	75
131.308	131.504	64
131.308	131.504	60
131.406	131.504	76
131.501	131.904	83
131.503	131.904	57
131.606	131.804	81
131.703	131.904	80
131.707	131.904	64
131.707	131.904	60
131.804	131.904	81
131.904	132.347	83
131.904	132.347	57
132.008	132.219	81
132.11	132.347	80
132.113	132.347	64
132.113	132.347	60
132.219	132.347	81
132.344	132.77	84
132.347	132.557	53
132.547	132.648	63
132.548	132.652	57
132.771	132.869	81
132.775	132.87	63
132.775	132.872	57
132.974	133.078	83
132.977	133.079	63
132.977	133.083	57
133.191	133.289	84
133.192	133.289	52
133.393	133.491	83
133.394	133.492	64
133.394	133.492	57
133.597	133.695	81
133.597	133.695	50
133.799	133.908	80
133.8	133.912	59
133.8	133.912	53
134.017	134.114	81
134.017	134.115	48
134.216	134.314	76
134.22	134.317	57
134.22	134.318	52
134.419	134.524	50
134.42	134.528	77
134.622	134.734	74
134.626	134.735	59
134.626	134.737	53
134.843	135.252	72
134.843	135.049	52
134.846	135.045	57
135.045	135.263	57
135.049	135.245	52
135.245	135.473	52
135.252	135.309	72
135.253	135.474	56
135.305	135.414	71
135.361	135.476	72
135.414	135.522	71
135.473	135.73	52
135.474	135.73	56
135.476	135.73	72
135.522	135.634	71
135.571	135.728	69
135.634	135.73	71
135.728	136.166	69
135.729	136.204	45
135.729	136.169	57
136.204	136.305	72
136.205	136.31	76
136.417	136.523	74
136.418	136.523	77
136.635	136.736	76
136.635	136.737	79
136.635	136.739	48
136.834	136.94	76
136.838	136.94	79
136.838	136.94	60
137.044	137.149	81
137.045	137.149	52
137.15	137.478	79
137.255	137.478	77
137.256	137.478	64
137.366	137.478	76
137.476	137.916	74
137.476	137.916	71
137.478	137.916	55
137.689	137.916	67
137.913	138.013	72
137.914	138.014	76
138.122	138.228	74
138.122	138.231	77
138.332	138.437	76
138.339	138.438	79
138.34	138.438	48
138.543	138.643	76
138.543	138.647	79
138.546	138.648	60
138.752	138.854	81
138.753	138.858	52
138.858	139.187	79
138.959	139.187	77
138.963	139.187	64
139.067	139.187	76
139.183	139.616	74
139.184	139.616	71
139.184	139.616	55
139.614	139.729	69
139.614	139.73	72
139.838	139.945	71
139.838	139.949	74
140.051	140.156	72
140.052	140.156	76
140.054	140.157	45
140.257	140.366	72
140.261	140.367	76
140.264	140.367	57
140.467	140.575	77
140.471	140.576	48
140.576	140.898	76
140.675	140.898	74
140.675	140.898	60
140.786	140.898	72
140.895	141.333	71
140.896	141.333	68
140.897	141.333	52
141.108	141.333	64
141.332	141.433	69
141.333	141.433	72
141.541	141.647	71
141.546	141.648	74
141.755	141.863	72
141.759	141.864	76
141.76	141.864	45
141.965	142.07	72
141.969	142.07	76
141.97	142.074	57
142.171	142.273	77
142.172	142.278	48
142.278	142.603	76
142.378	142.603	74
142.382	142.603	60
142.485	142.603	72
142.6	143.033	71
142.602	143.033	68
142.602	143.033	52
143.033	143.128	71
143.131	143.225	69
143.23	143.33	68
143.33	143.443	69
143.443	143.652	72
143.444	143.652	57
143.638	143.737	64
143.638	143.737	60
143.851	144.268	74
143.855	144.053	60
143.856	144.055	64
143.957	144.153	72
144.052	144.268	71
144.053	144.268	60
144.055	144.268	64
144.153	144.268	72
144.266	144.474	76
144.268	144.474	57
144.464	144.562	64
144.465	144.563	60
144.674	145.084	77
144.674	144.878	64
144.674	144.879	60
144.781	144.979	76
144.878	145.084	75
144.878	145.084	64
144.879	145.084	60
144.979	145.084	76
145.081	145.48	83
145.082	145.48	57
145.179	145.378	81
145.277	145.482	80
145.28	145.482	64
145.28	145.482	60
145.378	145.482	81
145.48	145.918	83
145.48	145.918	57
145.578	145.789	81
145.683	145.918	80
145.686	145.918	64
145.686	145.918	60
145.789	145.918	81
145.917	146.344	84
145.918	146.117	57
146.116	146.228	63
146.117	146.229	57
146.344	146.441	81
146.348	146.445	63
146.348	146.446	57
146.547	146.652	83
146.547	146.652	63
146.548	146.656	57
146.763	146.862	84
146.764	146.863	52
146.964	147.061	83
146.967	147.065	64
146.967	147.068	57
147.166	147.271	81
147.167	147.275	50
147.376	147.481	80
147.377	147.485	59
147.379	147.486	53
147.586	147.691	81
147.586	147.692	48
147.789	147.894	76
147.793	147.894	57
147.794	147.898	52
147.993	148.097	50
147.999	148.104	77
148.202	148.311	74
148.202	148.311	59
148.206	148.315	53
148.416	148.83	72
148.419	148.626	52
148.42	148.625	57
148.625	148.839	57
148.626	148.822	52
148.822	149.043	52
148.83	148.881	72
148.832	149.045	56
148.881	148.987	71
148.934	149.056	72
148.987	149.102	71
149.043	149.308	52
149.045	149.308	56
149.056	149.308	72
149.102	149.21	71
149.147	149.304	69
149.21	149.308	71
149.304	149.746	69
149.305	149.774	45
149.305	149.749	57
149.774	150.205	69
149.879	150.205	81
149.987	150.205	71
150.09	150.205	83
150.09	150.205	45
150.131	150.205	49
150.162	150.205	52
150.201	151.037	73
150.202	150.405	57
150.305	151.041	85
150.405	150.618	57
150.617	151.041	69
150.618	150.821	57
150.716	151.041	81
150.82	151.041	71
150.821	151.038	57
150.926	151.041	83
150.928	151.041	45
150.961	151.041	49
151	151.041	52
151.037	151.875	73
151.038	151.238	57
151.135	151.875	85
151.237	151.875	71
151.238	151.443	57
151.345	151.875	83
151.44	151.875	69
151.443	151.654	57
151.545	151.875	81
151.651	151.875	68
151.654	151.875	57
151.762	151.875	80
151.763	151.875	38
151.797	151.875	42
151.836	151.875	45
151.874	152.294	66
151.874	152.081	50
151.976	152.294	78
152.081	152.294	68
152.081	152.294	50
152.186	152.294	80
152.189	152.294	39
152.221	152.294	42
152.252	152.294	45
152.291	152.729	69
152.292	152.505	51
152.395	152.729	81
152.504	152.729	71
152.505	152.729	51
152.615	152.729	83
152.616	152.729	40
152.655	152.729	44
152.69	152.729	47
152.728	153.182	68
152.729	152.942	52
152.837	153.182	80
152.941	153.182	64
152.942	153.182	52
153.058	153.182	76
153.166	153.582	69
153.264	153.582	81
153.365	153.582	71
153.467	153.582	83
153.47	153.582	45
153.502	153.582	49
153.537	153.582	52
153.579	154.402	73
153.581	153.782	57
153.677	154.405	85
153.782	153.989	57
153.988	154.405	69
153.989	154.196	57
154.09	154.405	81
154.195	154.405	71
154.196	154.405	57
154.299	154.405	83
154.3	154.405	45
154.334	154.405	49
154.367	154.405	52
154.402	155.249	73
154.405	154.612	57
154.509	155.249	85
154.612	155.249	71
154.612	154.815	57
154.717	155.249	83
154.814	155.249	69
154.815	155.025	57
154.92	155.249	81
155.024	155.249	68
155.025	155.249	57
155.136	155.249	80
155.136	155.249	38
155.168	155.249	42
155.21	155.249	45
155.245	155.671	66
155.248	155.456	50
155.349	155.671	78
155.455	155.671	71
155.456	155.671	50
155.559	155.671	83
155.56	155.671	40
155.592	155.671	44
155.634	155.671	47
155.669	156.13	68
155.671	155.896	52
155.778	156.13	80
155.893	156.13	64
155.896	156.13	52
156.011	156.13	76
156.127	156.55	69
156.13	156.551	81
156.13	156.551	45
156.571	157.002	69
156.676	157.002	81
156.774	157.002	71
156.887	157.002	83
156.89	157.002	45
156.922	157.002	49
156.956	157.002	52
156.999	157.828	73
156.999	157.201	57
157.097	157.831	85
157.201	157.411	57
157.408	157.831	69
157.411	157.622	57
157.513	157.831	81
157.621	157.831	71
157.622	157.829	57
157.726	157.831	83
157.726	157.831	45
157.758	157.831	49
157.793	157.831	52
157.828	158.672	73
157.829	158.034	57
157.933	158.672	85
158.031	158.672	71
158.034	158.241	57
158.136	158.672	83
158.24	158.672	69
158.241	158.444	57
158.346	158.672	81
158.444	158.672	68
158.444	158.672	57
158.555	158.672	80
158.556	158.672	38
158.594	158.672	42
158.629	158.672	45
158.671	159.087	66
158.672	158.874	50
158.769	159.087	78
158.871	159.087	68
158.874	159.087	50
158.979	159.087	80
158.979	159.087	39
159.011	159.087	42
159.046	159.087	45
159.081	159.526	69
159.084	159.298	51
159.193	159.526	81
159.294	159.526	71
159.298	159.526	51
159.413	159.526	83
159.413	159.526	40
159.449	159.526	44
159.487	159.526	47
159.525	159.973	68
159.526	159.739	52
159.627	159.973	80
159.739	159.973	64
159.739	159.973	52
159.848	159.973	76
159.952	160.369	69
160.056	160.369	81
160.156	160.369	71
160.26	160.369	83
160.261	160.369	45
160.295	160.369	49
160.33	160.369	52
160.365	161.198	73
160.365	160.568	57
160.471	161.199	85
160.568	160.775	57
160.774	161.199	69
160.775	160.981	57
160.883	161.199	81
160.981	161.199	71
160.981	161.198	57
161.09	161.199	83
161.093	161.199	45
161.125	161.199	49
161.159	161.199	52
161.198	162.041	73
161.198	161.399	57
161.3	162.041	85
161.398	162.041	71
161.399	161.608	57
161.503	162.041	83
161.604	162.041	69
161.608	161.817	57
161.713	162.041	81
161.815	162.041	68
161.817	162.041	57
161.926	162.041	80
161.93	162.041	38
161.961	162.041	42
161.996	162.041	45
162.032	162.465	66
162.032	162.241	50
162.137	162.465	78
162.241	162.465	71
162.241	162.465	50
162.35	162.465	83
162.353	162.465	40
162.384	162.465	44
162.42	162.465	47
162.455	162.909	68
162.458	162.682	52
162.571	162.909	80
162.679	162.909	64
162.682	162.868	52
162.798	162.909	76
162.798	162.909	45
162.833	162.909	49
162.868	162.909	52
162.903	163.655	69
162.904	163.655	81
162.905	163.109	57
163.109	163.323	57
163.32	163.631	85
163.321	163.711	73
163.323	163.522	57
163.522	163.655	57
163.631	163.714	85
163.635	163.665	45
163.669	163.7	49
163.701	163.735	52
163.715	164.492	73
163.718	164.492	76
163.732	164.492	81
163.736	164.571	85
163.739	163.945	57
163.945	164.152	57
164.152	164.355	57
164.355	164.492	57
164.471	164.502	45
164.502	164.537	49
164.541	164.572	52
164.548	165.307	73
164.555	165.307	76
164.564	165.307	81
164.575	165.408	85
164.576	164.779	57
164.779	164.986	57
164.986	165.192	57
165.192	165.307	57
165.304	165.338	45
165.339	165.373	49
165.374	165.408	52
165.409	165.822	86
165.412	165.612	57
165.515	165.716	85
165.612	166.029	83
165.612	165.822	57
165.716	165.927	85
165.822	166.196	86
165.822	166.031	57
165.927	166.14	85
166.029	166.196	83
166.031	166.196	57
166.14	166.196	85
166.144	166.196	38
166.175	166.214	42
166.214	166.255	45
166.256	167.092	78
166.256	167.092	81
166.259	167.061	86
166.26	166.459	50
166.459	166.665	50
166.665	166.871	50
166.871	167.004	50
166.98	167.015	45
167.018	167.05	49
167.05	167.093	52
167.064	167.096	86
167.096	167.155	76
167.097	167.155	81
167.099	167.155	85
167.099	167.155	57
167.27	167.298	86
167.302	167.351	76
167.303	167.355	81
167.305	167.355	85
167.306	167.356	57
167.48	167.502	86
167.502	167.554	76
167.505	167.555	81
167.509	167.557	85
167.509	167.558	57
167.687	167.712	86
167.713	167.771	76
167.715	167.771	81
167.716	167.772	85
167.716	167.775	57
167.824	167.855	40
167.858	168.695	44
167.894	168.695	47
167.928	168.793	76
167.929	168.813	80
167.932	168.695	83
167.933	168.134	52
168.134	168.338	52
168.338	168.548	52
168.548	168.695	52
168.661	168.775	88
168.664	168.708	45
168.712	168.764	49
168.764	168.814	52
168.775	169.569	73
168.793	169.569	76
168.802	169.569	81
168.816	169.65	85
168.817	169.023	57
169.023	169.23	57
169.23	169.436	57
169.436	169.569	57
169.545	169.579	45
169.583	169.614	49
169.615	169.65	52
