OnsetTime	OffsetTime	MidiPitch
61.6777	61.7938	46
61.7757	62.3818	80
61.7767	62.0668	39
61.8748	62.1578	63
61.8748	62.3818	58
61.9658	62.2558	70
61.9698	62.2598	46
62.0638	62.3818	75
62.0668	62.3568	39
62.1578	62.3818	63
62.1618	62.3818	55
62.2558	62.3818	70
62.2598	62.3818	46
62.3548	62.9448	79
62.3568	62.6478	39
62.4528	62.7457	63
62.4558	62.9448	58
62.5538	62.8438	70
62.5547	62.8447	46
62.6447	62.9448	75
62.6478	62.9428	39
62.7457	62.9448	63
62.7457	62.9448	55
62.8438	62.9448	70
62.8447	62.9448	46
62.9428	63.5538	78
62.9428	63.2388	39
63.0408	63.3378	63
63.0427	63.5538	58
63.1387	63.4298	70
63.1417	63.4317	46
63.2357	63.5538	75
63.2388	63.5357	39
63.3378	63.5538	63
63.3387	63.5538	55
63.4298	63.5538	70
63.4317	63.5538	46
63.5337	64.7867	79
63.5357	63.8378	39
63.6318	65.1018	63
63.6348	65.1018	58
63.7368	64.7828	70
63.7397	65.1018	46
63.8348	64.7867	75
63.8378	65.1018	39
64.7798	65.1018	94
64.7798	65.1018	99
64.7808	65.1018	87
64.7828	65.1018	67
64.7828	65.1018	70
64.7867	65.1018	75
64.7867	65.1018	79
65.7247	67.2477	67
65.7277	67.2477	55
65.7277	67.2477	58
65.7317	67.2477	63
65.7317	67.2477	39
65.7327	67.2477	46
65.7327	67.2477	51
